Time B,Detector B,
1.0386,3.6836,
1.039,3.6734,
1.0393,3.6836,
1.0397,3.6683,
1.0401,3.6734,
1.0404,3.6734,
1.0408,3.6785,
1.0411,3.6887,
1.0415,3.6734,
1.0419,3.6785,
1.0423,3.6734,
1.0427,3.6734,
1.043,3.6734,
1.0432,3.6683,
1.0435,3.6785,
1.0437,3.6785,
1.0439,3.6734,
1.0441,3.6887,
1.0444,3.6683,
1.0448,3.6683,
1.0452,3.6734,
1.0455,3.6785,
1.0458,3.6836,
1.0461,3.6836,
1.0465,3.6734,
1.0469,3.6734,
1.0473,3.6734,
1.0477,3.6734,
1.0481,3.6836,
1.0484,3.6785,
1.0488,3.6836,
1.0491,3.6836,
1.0494,3.6734,
1.0498,3.6785,
1.0502,3.6632,
1.0505,3.6683,
1.0508,3.6836,
1.0512,3.6785,
1.0515,3.6836,
1.0519,3.6734,
1.0523,3.6734,
1.0527,3.6734,
1.0531,3.6785,
1.0535,3.6734,
1.0538,3.6785,
1.0541,3.6887,
1.0545,3.6734,
1.0548,3.6785,
1.0552,3.6683,
1.0555,3.6785,
1.0558,3.6734,
1.0561,3.6887,
1.0565,3.6836,
1.0569,3.6734,
1.0573,3.6734,
1.0577,3.6683,
1.0581,3.6734,
1.0585,3.6785,
1.0589,3.6785,
1.0592,3.6785,
1.0595,3.6734,
1.0599,3.6734,
1.0603,3.6683,
1.0606,3.6683,
1.061,3.6785,
1.0613,3.6836,
1.0616,3.6887,
1.0619,3.6734,
1.0624,3.6734,
1.0628,3.6785,
1.0632,3.6785,
1.0635,3.6785,
1.0639,3.6785,
1.0641,3.6785,
1.0643,3.6734,
1.0645,3.6785,
1.0647,3.6785,
1.0651,3.6734,
1.0655,3.6683,
1.0658,3.6734,
1.0662,3.6836,
1.0665,3.6887,
1.0668,3.6836,
1.0671,3.6785,
1.0675,3.6785,
1.0678,3.6785,
1.0681,3.6836,
1.0685,3.6836,
1.0688,3.6836,
1.0691,3.6785,
1.0694,3.6734,
1.0698,3.6734,
1.0702,3.6836,
1.0705,3.6785,
1.0709,3.6836,
1.0712,3.6836,
1.0716,3.6785,
1.0719,3.6683,
1.0723,3.6683,
1.0727,3.6734,
1.0732,3.6734,
1.0735,3.6734,
1.0739,3.6734,
1.0743,3.6785,
1.0746,3.6785,
1.0749,3.6836,
1.0753,3.6734,
1.0757,3.6683,
1.076,3.6683,
1.0764,3.6734,
1.0767,3.6785,
1.0772,3.6836,
1.0775,3.6785,
1.0779,3.6734,
1.0783,3.6734,
1.0787,3.6734,
1.0791,3.6683,
1.0795,3.6734,
1.0798,3.6785,
1.0802,3.6836,
1.0805,3.6836,
1.0809,3.6785,
1.0812,3.6683,
1.0818,3.6683,
1.0822,3.6734,
1.0825,3.6734,
1.0829,3.6785,
1.0833,3.6785,
1.0836,3.6785,
1.084,3.6836,
1.0843,3.6836,
1.0858,3.6734,
1.0861,3.6785,
1.0865,3.6785,
1.0868,3.6785,
1.0872,3.6785,
1.0875,3.6836,
1.0878,3.6887,
1.0882,3.6785,
1.0887,3.6734,
1.0891,3.6683,
1.0894,3.6785,
1.0898,3.6734,
1.0901,3.6785,
1.0905,3.6734,
1.0909,3.6734,
1.0912,3.6785,
1.0915,3.6785,
1.0918,3.6785,
1.0922,3.6836,
1.0928,3.6734,
1.0932,3.6734,
1.0936,3.6836,
1.094,3.6734,
1.0943,3.6734,
1.0947,3.6785,
1.095,3.6683,
1.0954,3.6785,
1.0956,3.6683,
1.096,3.6734,
1.0964,3.6734,
1.0967,3.6785,
1.0971,3.6785,
1.0975,3.6785,
1.0979,3.6683,
1.0981,3.6632,
1.0985,3.6683,
1.0989,3.6785,
1.0993,3.6836,
1.1008,3.6683,
1.1011,3.6734,
1.1016,3.6683,
1.1055,3.6632,
1.1073,3.6785,
1.1076,3.6887,
1.1113,3.6734,
1.1168,3.6836,
1.1175,3.6785,
1.1177,3.6581,
1.1179,3.6683,
1.1181,3.6683,
1.122,3.6581,
1.143,3.6836,
1.1435,3.6734,
1.1442,3.6683,
1.1445,3.6785,
1.1449,3.6683,
1.1464,3.6785,
1.1469,3.6734,
1.1472,3.6734,
1.1475,3.6836,
1.1489,3.6683,
1.1493,3.6785,
1.1495,3.6632,
1.1499,3.6734,
1.1511,3.6785,
1.1518,3.6785,
1.1521,3.6683,
1.1525,3.6683,
1.1529,3.6734,
1.1533,3.6785,
1.1535,3.6683,
1.1539,3.6734,
1.1543,3.6785,
1.1545,3.6683,
1.1549,3.6734,
1.1559,3.6734,
1.1564,3.6734,
1.1567,3.6785,
1.1578,3.6836,
1.1581,3.6734,
1.1584,3.6734,
1.1594,3.6887,
1.1598,3.6785,
1.16,3.6785,
1.1611,3.6785,
1.1614,3.6836,
1.1617,3.6836,
1.1649,3.6785,
1.1651,3.6785,
1.1655,3.6785,
1.1666,3.6836,
1.1686,3.6887,
1.169,3.6836,
1.1703,3.6836,
1.1716,3.6683,
1.1719,3.6785,
1.1744,3.6785,
1.1746,3.6785,
1.175,3.6785,
1.1774,3.6887,
1.1778,3.6734,
1.1786,3.6836,
1.1803,3.6734,
1.1807,3.6785,
1.1821,3.6836,
1.1829,3.6785,
1.1833,3.6785,
1.1835,3.6836,
1.1838,3.6785,
1.1845,3.6785,
1.1863,3.6734,
1.1867,3.6734,
1.1891,3.6836,
1.1896,3.6836,
1.19,3.6836,
1.1924,3.6836,
1.2088,3.6836,
1.2101,3.6836,
1.2105,3.6836,
1.2108,3.6785,
1.212,3.6734,
1.2124,3.6836,
1.2127,3.6836,
1.2136,3.6836,
1.2139,3.6836,
1.2143,3.6836,
1.2152,3.6836,
1.2155,3.6836,
1.2158,3.6734,
1.2168,3.6836,
1.2172,3.6785,
1.2174,3.6734,
1.2185,3.6785,
1.2188,3.6836,
1.219,3.6836,
1.2221,3.6785,
1.2224,3.6734,
1.225,3.6785,
1.2252,3.6836,
1.2266,3.6734,
1.2278,3.6785,
1.2281,3.6836,
1.2306,3.6683,
1.2308,3.6785,
1.2332,3.6785,
1.2335,3.6836,
1.2349,3.6836,
1.2361,3.6734,
1.2364,3.6836,
1.2462,3.6836,
1.2465,3.6734,
1.2468,3.6734,
1.2475,3.6785,
1.2576,3.6785,
1.259,3.6785,
1.2594,3.6836,
1.2596,3.6785,
1.2605,3.6734,
1.2613,3.6836,
1.2625,3.6785,
1.2628,3.6785,
1.2631,3.6734,
1.2634,3.6734,
1.2658,3.6887,
1.2661,3.6734,
1.2664,3.6785,
1.2692,3.6785,
1.2694,3.6785,
1.2698,3.6785,
1.2723,3.6836,
1.2726,3.6887,
1.2729,3.6785,
1.2732,3.6785,
1.274,3.6785,
1.2759,3.6836,
1.2763,3.6836,
1.2765,3.6785,
1.2791,3.6785,
1.2793,3.6836,
1.2797,3.6734,
1.2811,3.6734,
1.2824,3.6836,
1.2827,3.6785,
1.283,3.6785,
1.2855,3.6887,
1.2857,3.6836,
1.2861,3.6734,
1.29,3.6734,
1.3019,3.6836,
1.3021,3.6785,
1.3025,3.6836,
1.3048,3.6836,
1.3051,3.6785,
1.3054,3.6734,
1.3078,3.6887,
1.3082,3.6785,
1.3091,3.6785,
1.3111,3.6785,
1.3115,3.6734,
1.3124,3.6734,
1.3142,3.6836,
1.3144,3.6785,
1.3147,3.6734,
1.316,3.6836,
1.3173,3.6785,
1.3177,3.6734,
1.3267,3.6683,
1.3269,3.6785,
1.3273,3.6785,
1.3276,3.6785,
1.3283,3.6836,
1.3287,3.6785,
1.329,3.6734,
1.3293,3.6785,
1.3296,3.6683,
1.3299,3.6785,
1.3317,3.6836,
1.332,3.6734,
1.3324,3.6836,
1.3327,3.6887,
1.333,3.6887,
1.3383,3.6785,
1.3386,3.6887,
1.3389,3.6836,
1.3392,3.6836,
1.3508,3.6785,
1.351,3.6938,
1.3512,3.6938,
1.3527,3.6785,
1.3536,3.6836,
1.3548,3.6836,
1.357,3.6836,
1.3663,3.6836,
1.3686,3.6785,
1.3691,3.6734,
1.3694,3.6734,
1.3708,3.6683,
1.3711,3.6581,
1.3717,3.6734,
1.3719,3.6683,
1.373,3.6683,
1.3733,3.6734,
1.3737,3.6785,
1.375,3.6785,
1.3753,3.6734,
1.3757,3.6683,
1.3758,3.6683,
1.3771,3.6785,
1.3774,3.6836,
1.3777,3.6836,
1.3779,3.6734,
1.3789,3.6887,
1.3794,3.6836,
1.3796,3.6785,
1.3805,3.6785,
1.3808,3.6734,
1.3811,3.6836,
1.3814,3.6785,
1.3823,3.6785,
1.3825,3.6836,
1.3829,3.6836,
1.383,3.6734,
1.3859,3.6785,
1.3862,3.6785,
1.3884,3.6836,
1.389,3.6887,
1.3892,3.6836,
1.3918,3.6836,
1.3939,3.6836,
1.3946,3.6836,
1.3973,3.6785,
1.3977,3.6785,
1.4003,3.6734,
1.4024,3.6734,
1.403,3.6887,
1.4032,3.6785,
1.4053,3.6887,
1.4058,3.6887,
1.406,3.6836,
1.4073,3.6734,
1.4099,3.6836,
1.4152,3.6887,
1.4158,3.6734,
1.4194,3.6836,
1.42,3.6785,
1.4205,3.6785,
1.4214,3.6836,
1.4217,3.6734,
1.4223,3.6887,
1.4225,3.6785,
1.4228,3.6785,
1.423,3.6785,
1.4231,3.6836,
1.4234,3.6836,
1.4244,3.6887,
1.4249,3.6836,
1.4252,3.6887,
1.4254,3.6836,
1.4282,3.6836,
1.4284,3.6734,
1.4287,3.6836,
1.4301,3.6836,
1.4319,3.6785,
1.4323,3.6734,
1.4326,3.6836,
1.4351,3.6887,
1.4354,3.6785,
1.4357,3.6785,
1.4395,3.6836,
1.4458,3.6836,
1.4462,3.6836,
1.4466,3.6785,
1.4468,3.6785,
1.4577,3.6836,
1.4614,3.6734,
1.4616,3.6734,
1.4618,3.6683,
1.4624,3.6734,
1.4628,3.6632,
1.4632,3.6632,
1.4645,3.6836,
1.4647,3.6887,
1.4668,3.6734,
1.468,3.6632,
1.4684,3.6683,
1.4688,3.6734,
1.471,3.6683,
1.4717,3.6581,
1.4731,3.6581,
1.4735,3.6683,
1.4748,3.6734,
1.4752,3.6683,
1.4766,3.6734,
1.4773,3.6683,
1.4804,3.6734,
1.483,3.6785,
1.4833,3.6632,
1.4855,3.6836,
1.4865,3.6785,
1.4891,3.6836,
1.4895,3.6785,
1.4907,3.6785,
1.492,3.6785,
1.4928,3.6785,
1.4951,3.6836,
1.4954,3.6785,
1.4964,3.6785,
1.499,3.6836,
1.5072,3.6785,
1.5085,3.6836,
1.5103,3.6836,
1.5105,3.6785,
1.513,3.6785,
1.5132,3.6836,
1.5141,3.6734,
1.5159,3.6785,
1.5162,3.6836,
1.5186,3.6785,
1.5188,3.6734,
1.5212,3.6734,
1.5215,3.6785,
1.5223,3.6785,
1.5237,3.6785,
1.5242,3.6734,
1.5244,3.6785,
1.5347,3.6785,
1.535,3.6785,
1.5353,3.6785,
1.536,3.6836,
1.5368,3.6836,
1.5379,3.6683,
1.5459,3.6683,
1.5461,3.6734,
1.5531,3.6785,
1.5537,3.6734,
1.5558,3.6887,
1.5671,3.6785,
1.5677,3.6785,
1.5703,3.6785,
1.5727,3.6836,
1.573,3.6785,
1.5754,3.6734,
1.5781,3.6785,
1.5789,3.6785,
1.5806,3.6734,
1.583,3.6785,
1.5832,3.6785,
1.5841,3.6785,
1.5867,3.6734,
1.5958,3.6785,
1.5984,3.6836,
1.5988,3.6785,
1.6007,3.6734,
1.6021,3.6734,
1.6024,3.6785,
1.6038,3.6785,
1.6049,3.6734,
1.6051,3.6836,
1.6146,3.6734,
1.6149,3.6785,
1.6152,3.6734,
1.6259,3.6836,
1.6263,3.6683,
1.6267,3.6683,
1.627,3.6683,
1.6313,3.6734,
1.632,3.6785,
1.6341,3.6836,
1.6349,3.6836,
1.6393,3.6836,
1.6408,3.6734,
1.6413,3.6683,
1.6418,3.6734,
1.642,3.6785,
1.6423,3.6734,
1.6432,3.6785,
1.6434,3.6785,
1.6437,3.6683,
1.6439,3.6734,
1.6449,3.6785,
1.6452,3.6683,
1.6455,3.6734,
1.6457,3.6734,
1.6469,3.6734,
1.6489,3.6836,
1.6491,3.6836,
1.6526,3.6785,
1.6535,3.6836,
1.6549,3.6887,
1.6555,3.6887,
1.6584,3.6836,
1.6586,3.6836,
1.6594,3.6836,
1.6612,3.6836,
1.6625,3.6836,
1.6735,3.6785,
1.6754,3.6785,
1.6757,3.6785,
1.6766,3.6785,
1.6788,3.6836,
1.679,3.6734,
1.6794,3.6836,
1.682,3.6785,
1.6824,3.6836,
1.6849,3.6734,
1.6853,3.6785,
1.6879,3.6734,
1.6882,3.6785,
1.6908,3.6734,
1.691,3.6785,
1.6914,3.6683,
1.6924,3.6785,
1.7032,3.6785,
1.7034,3.6887,
1.7038,3.6785,
1.7041,3.6734,
1.7048,3.6836,
1.7059,3.6734,
1.7084,3.6632,
1.7125,3.6734,
1.7128,3.6785,
1.7133,3.6785,
1.7136,3.6734,
1.7143,3.6683,
1.7146,3.6785,
1.7179,3.6887,
1.7186,3.6632,
1.7189,3.6683,
1.7248,3.6734,
1.7251,3.6785,
1.7255,3.6836,
1.7261,3.6734,
1.7264,3.6785,
1.7272,3.6734,
1.7277,3.6734,
1.7281,3.6836,
1.7284,3.6785,
1.7295,3.6938,
1.7298,3.6836,
1.7321,3.6887,
1.7326,3.6887,
1.7329,3.6887,
1.7343,3.6785,
1.7346,3.6887,
1.7352,3.6785,
1.7355,3.6836,
1.7358,3.6785,
1.7363,3.6887,
1.7366,3.6887,
1.7371,3.6836,
1.7377,3.6887,
1.7381,3.6785,
1.7386,3.6785,
1.7389,3.6887,
1.7394,3.6785,
1.7396,3.6887,
1.7399,3.6887,
1.7405,3.6836,
1.7409,3.6887,
1.7412,3.6836,
1.7416,3.6836,
1.7419,3.6836,
1.7423,3.6887,
1.7425,3.6785,
1.7431,3.6836,
1.7436,3.6836,
1.7442,3.6836,
1.7447,3.6887,
1.745,3.6836,
1.7457,3.6785,
1.7462,3.6887,
1.7465,3.6836,
1.7468,3.6887,
1.7478,3.6887,
1.7484,3.6836,
1.7489,3.6836,
1.7494,3.6887,
1.7497,3.6836,
1.7503,3.6836,
1.7509,3.6785,
1.7511,3.6836,
1.7515,3.6734,
1.7517,3.6734,
1.7527,3.6836,
1.7533,3.6887,
1.7539,3.6836,
1.7544,3.6836,
1.7547,3.6836,
1.7553,3.6887,
1.7559,3.6785,
1.7561,3.6836,
1.7564,3.6887,
1.7577,3.6887,
1.7583,3.6887,
1.7586,3.6785,
1.7591,3.6785,
1.7594,3.6887,
1.76,3.6887,
1.7606,3.6836,
1.7609,3.6887,
1.7612,3.6836,
1.7621,3.6887,
1.7626,3.6887,
1.7632,3.6836,
1.7638,3.6887,
1.764,3.6836,
1.7646,3.6836,
1.7652,3.6836,
1.7654,3.6836,
1.7657,3.6785,
1.7667,3.6887,
1.7671,3.6785,
1.7674,3.6836,
1.7697,3.6836,
1.7702,3.6836,
1.7704,3.6887,
1.7717,3.6836,
1.772,3.6887,
1.7724,3.6887,
1.7727,3.6836,
1.7731,3.6836,
1.7733,3.6887,
1.7737,3.6836,
1.7739,3.6785,
1.7743,3.6836,
1.7745,3.6785,
1.775,3.6887,
1.7759,3.6836,
1.7769,3.6836,
1.7774,3.6887,
1.7779,3.6887,
1.7781,3.6785,
1.7806,3.6887,
1.7811,3.6785,
1.7813,3.6836,
1.7827,3.6836,
1.7829,3.6836,
1.7832,3.6836,
1.7838,3.6887,
1.7841,3.6836,
1.7844,3.6887,
1.7847,3.6836,
1.7851,3.6938,
1.7858,3.6887,
1.7861,3.6785,
1.7864,3.6887,
1.7869,3.6836,
1.7872,3.6887,
1.7877,3.6887,
1.7879,3.6887,
1.7883,3.6785,
1.7887,3.6887,
1.7891,3.6887,
1.7895,3.6938,
1.7898,3.6836,
1.7905,3.6836,
1.7909,3.6836,
1.7912,3.6836,
1.7915,3.6887,
1.7918,3.6836,
1.7924,3.6887,
1.7929,3.6887,
1.7934,3.6887,
1.794,3.6887,
1.7943,3.6785,
1.7949,3.6887,
1.7955,3.6887,
1.7957,3.6887,
1.796,3.6836,
1.7964,3.6785,
1.7975,3.6836,
1.798,3.6785,
1.7985,3.6785,
1.7992,3.6836,
1.7994,3.6785,
1.8001,3.6887,
1.8007,3.6836,
1.8009,3.6836,
1.8012,3.6887,
1.8016,3.6734,
1.8021,3.6632,
1.803,3.6785,
1.8036,3.6836,
1.8041,3.6785,
1.8047,3.6785,
1.8049,3.6836,
1.8056,3.6887,
1.8061,3.6887,
1.8064,3.6836,
1.8068,3.6887,
1.8071,3.6734,
1.8094,3.6785,
1.8099,3.6836,
1.82,3.6887,
1.8203,3.6734,
1.8212,3.6785,
1.8275,3.6734,
1.8358,3.6734,
1.8362,3.6785,
1.8409,3.6785,
1.8444,3.6734,
1.8479,3.6836,
1.8529,3.6734,
1.8542,3.6734,
1.8552,3.6734,
1.8555,3.6734,
1.8566,3.6734,
1.8573,3.6734,
1.8607,3.6785,
1.8609,3.6836,
1.8615,3.6887,
1.862,3.6887,
1.8622,3.6836,
1.8625,3.6785,
1.8633,3.6683,
1.8638,3.6785,
1.8642,3.6836,
1.8647,3.6887,
1.8649,3.6785,
1.8656,3.6836,
1.866,3.6785,
1.8663,3.6785,
1.8666,3.6785,
1.8673,3.6836,
1.8678,3.6836,
1.8683,3.6785,
1.8687,3.6836,
1.869,3.6836,
1.8695,3.6887,
1.87,3.6785,
1.8702,3.6785,
1.8706,3.6887,
1.8714,3.6836,
1.8719,3.6836,
1.8743,3.6785,
1.8747,3.6785,
1.875,3.6734,
1.8763,3.6887,
1.8766,3.6785,
1.8769,3.6836,
1.8772,3.6836,
1.8775,3.6836,
1.8779,3.6836,
1.8781,3.6785,
1.8786,3.6887,
1.8788,3.6887,
1.8794,3.6836,
1.8796,3.6785,
1.8815,3.6887,
1.882,3.6836,
1.8825,3.6887,
1.8849,3.6836,
1.8854,3.6836,
1.8867,3.6785,
1.889,3.6734,
1.8903,3.6785,
1.8907,3.6734,
1.893,3.6836,
1.8933,3.6785,
1.8956,3.6836,
1.896,3.6785,
1.8983,3.6734,
1.8985,3.6785,
1.8993,3.6734,
1.9007,3.6734,
1.9009,3.6836,
1.9015,3.6734,
1.9019,3.6785,
1.9046,3.6836,
1.9052,3.6785,
1.9055,3.6734,
1.9065,3.6836,
1.9141,3.6785,
1.9174,3.6734,
1.9176,3.6785,
1.9179,3.6734,
1.9187,3.6785,
1.9196,3.6887,
1.9247,3.6734,
1.9342,3.6785,
1.9355,3.6734,
1.9359,3.6683,
1.9363,3.6836,
1.9393,3.6785,
1.9469,3.6734,
1.9474,3.6683,
1.9478,3.6734,
1.9499,3.6836,
1.9512,3.6785,
1.9518,3.6836,
1.9522,3.6785,
1.9562,3.6836,
1.9564,3.6734,
1.9589,3.6836,
1.9596,3.6785,
1.9614,3.6785,
1.9638,3.6785,
1.964,3.6785,
1.9663,3.6836,
1.9691,3.6734,
1.9693,3.6836,
1.9829,3.6785,
1.9831,3.6836,
1.9853,3.6734,
1.9857,3.6785,
1.9859,3.6785,
1.9867,3.6734,
1.9887,3.6785,
1.9891,3.6734,
1.9893,3.6785,
1.99,3.6836,
1.9917,3.6785,
1.992,3.6785,
2.0026,3.6887,
2.0029,3.6785,
2.0032,3.6734,
2.0089,3.6836,
2.0093,3.6734,
2.0098,3.6785,
2.0118,3.6836,
2.0165,3.6785,
2.0246,3.6734,
2.0293,3.6989,
2.0396,3.6887,
2.0406,3.6785,
2.0409,3.6836,
2.0441,3.6887,
2.0446,3.6887,
2.0456,3.6938,
2.0481,3.6836,
2.052,3.6836,
2.0524,3.6836,
2.0566,3.6938,
2.0569,3.6785,
2.0763,3.6836,
2.0768,3.6938,
2.0772,3.6887,
2.0807,3.6836,
2.0812,3.6836,
2.0816,3.6836,
2.0828,3.6785,
2.0852,3.6887,
2.0856,3.6836,
2.0861,3.6887,
2.0895,3.6938,
2.0899,3.6938,
2.0903,3.6836,
2.0935,3.6938,
2.0938,3.6836,
2.0943,3.6836,
2.0946,3.6887,
2.0979,3.6887,
2.0984,3.6785,
2.0988,3.6887,
2.1164,3.6938,
2.1172,3.6887,
2.1176,3.6887,
2.118,3.6836,
2.1184,3.6887,
2.1201,3.6938,
2.1204,3.6887,
2.1209,3.6887,
2.1212,3.6836,
2.1215,3.6887,
2.1224,3.6836,
2.1378,3.6785,
2.1381,3.6887,
2.1397,3.6785,
2.1402,3.6785,
2.1406,3.6632,
2.1413,3.6683,
2.1443,3.6785,
2.145,3.6683,
2.1517,3.6683,
2.1533,3.6734,
2.1545,3.6785,
2.1554,3.6734,
2.1562,3.6836,
2.1576,3.6785,
2.1589,3.6785,
2.1615,3.6734,
2.1617,3.6836,
2.1641,3.6734,
2.1643,3.6836,
2.1668,3.6785,
2.1693,3.6785,
2.1717,3.6836,
2.172,3.6785,
2.1824,3.6785,
2.1866,3.6887,
2.189,3.6836,
2.1895,3.6836,
2.1897,3.6734,
2.1899,3.6785,
2.1923,3.6836,
2.1928,3.6785,
2.1938,3.6785,
2.1944,3.6836,
2.1956,3.6836,
2.1958,3.6734,
2.1971,3.6836,
2.2038,3.6836,
2.2048,3.6836,
2.2089,3.6734,
2.2091,3.6785,
2.2094,3.6836,
2.2103,3.6785,
2.215,3.6785,
2.2159,3.6683,
2.2167,3.6683,
2.2281,3.6734,
2.2297,3.6683,
2.231,3.6581,
2.2323,3.6785,
2.2328,3.6734,
2.2334,3.6836,
2.2346,3.6836,
2.2364,3.6785,
2.2368,3.6785,
2.2381,3.6785,
2.2394,3.6836,
2.2396,3.6785,
2.241,3.6836,
2.2422,3.6734,
2.2424,3.6734,
2.2432,3.6785,
2.2439,3.6785,
2.2452,3.6836,
2.2454,3.6734,
2.2461,3.6683,
2.2481,3.6734,
2.2484,3.6785,
2.2508,3.6836,
2.2525,3.6734,
2.255,3.6785,
2.2632,3.6836,
2.2634,3.6785,
2.2639,3.6836,
2.2644,3.6734,
2.2658,3.6836,
2.2661,3.6836,
2.2664,3.6836,
2.2666,3.6785,
2.267,3.6785,
2.27,3.6836,
2.2703,3.6785,
2.2717,3.6836,
2.2731,3.6836,
2.2734,3.6785,
2.2736,3.6785,
2.2761,3.6785,
2.2764,3.6785,
2.2851,3.6734,
2.2887,3.6836,
2.289,3.6836,
2.2893,3.6785,
2.2901,3.6785,
2.2953,3.6734,
2.2972,3.6683,
2.2985,3.6683,
2.2992,3.6785,
2.2995,3.6683,
2.3007,3.6734,
2.3015,3.6785,
2.302,3.6683,
2.3025,3.6785,
2.3039,3.6785,
2.3042,3.6581,
2.3081,3.6734,
2.3111,3.6734,
2.3147,3.6683,
2.3156,3.6734,
2.3161,3.6785,
2.3164,3.6785,
2.3172,3.6785,
2.3175,3.6836,
2.3183,3.6836,
2.3187,3.6785,
2.3192,3.6836,
2.3197,3.6836,
2.3205,3.6785,
2.3211,3.6785,
2.3214,3.6785,
2.3225,3.6632,
2.323,3.6836,
2.3234,3.6785,
2.3239,3.6785,
2.3247,3.6785,
2.3252,3.6785,
2.3256,3.6836,
2.3266,3.6836,
2.3271,3.6785,
2.3275,3.6785,
2.328,3.6836,
2.3288,3.6836,
2.3293,3.6785,
2.3297,3.6785,
2.3307,3.6785,
2.3311,3.6887,
2.3316,3.6836,
2.332,3.6836,
2.3328,3.6785,
2.3333,3.6836,
2.3336,3.6836,
2.3348,3.6785,
2.3352,3.6785,
2.3359,3.6785,
2.3364,3.6836,
2.3375,3.6836,
2.3377,3.6836,
2.3403,3.6887,
2.3412,3.6734,
2.343,3.6836,
2.3451,3.6836,
2.3457,3.6836,
2.3458,3.6836,
2.3483,3.6785,
2.3485,3.6836,
2.3622,3.6836,
2.364,3.6734,
2.3643,3.6785,
2.3669,3.6734,
2.3671,3.6785,
2.3674,3.6785,
2.3682,3.6836,
2.37,3.6887,
2.3703,3.6836,
2.3729,3.6785,
2.3731,3.6887,
2.3734,3.6836,
2.3745,3.6785,
2.3857,3.6785,
2.386,3.6836,
2.3863,3.6785,
2.3866,3.6785,
2.3874,3.6887,
2.3914,3.6836,
2.3916,3.6836,
2.392,3.6785,
2.3923,3.6785,
2.3926,3.6785,
2.3929,3.6734,
2.3932,3.6785,
2.3969,3.6683,
2.3997,3.6734,
2.4057,3.6836,
2.406,3.6785,
2.4065,3.6785,
2.407,3.6734,
2.4133,3.6683,
2.4156,3.6734,
2.4172,3.6734,
2.4202,3.6785,
2.4228,3.6836,
2.423,3.6785,
2.426,3.6887,
2.4284,3.6887,
2.4287,3.6836,
2.4313,3.6836,
2.4338,3.6836,
2.4342,3.6836,
2.4351,3.6836,
2.438,3.6887,
2.4487,3.6887,
2.4489,3.6734,
2.4492,3.6836,
2.4517,3.6785,
2.452,3.6836,
2.4523,3.6836,
2.4548,3.6836,
2.455,3.6785,
2.4552,3.6887,
2.4565,3.6785,
2.4594,3.6836,
2.4691,3.6785,
2.4694,3.6785,
2.4697,3.6836,
2.4705,3.6785,
2.4719,3.6683,
2.4739,3.6734,
2.4742,3.6785,
2.4764,3.6683,
2.4766,3.6734,
2.4768,3.6836,
2.477,3.6785,
2.4793,3.6734,
2.48,3.6785,
2.4825,3.6887,
2.4839,3.6734,
2.488,3.6734,
2.4894,3.6683,
2.4927,3.6836,
2.4929,3.6938,
2.4934,3.6836,
2.4941,3.6785,
2.4952,3.6785,
2.4955,3.6785,
2.4958,3.6836,
2.496,3.6887,
2.4964,3.6887,
2.4966,3.6836,
2.4971,3.6836,
2.4974,3.6734,
2.4979,3.6785,
2.4983,3.6836,
2.4987,3.6836,
2.499,3.6887,
2.4996,3.6887,
2.5001,3.6887,
2.5004,3.6836,
2.5007,3.6887,
2.5009,3.6836,
2.5013,3.6785,
2.5018,3.6887,
2.5024,3.6836,
2.5029,3.6836,
2.5034,3.6836,
2.5036,3.6887,
2.5038,3.6887,
2.5045,3.6836,
2.505,3.6887,
2.5054,3.6836,
2.5058,3.6785,
2.5063,3.6836,
2.5065,3.6836,
2.5068,3.6785,
2.5071,3.6836,
2.5078,3.6836,
2.5081,3.6785,
2.5087,3.6734,
2.5091,3.6785,
2.5093,3.6836,
2.5096,3.6836,
2.51,3.6836,
2.5103,3.6785,
2.5106,3.6836,
2.5112,3.6887,
2.5117,3.6836,
2.5121,3.6785,
2.5126,3.6887,
2.5131,3.6887,
2.5137,3.6887,
2.5142,3.6836,
2.5143,3.6887,
2.5145,3.6836,
2.5148,3.6836,
2.5151,3.6785,
2.5156,3.6836,
2.516,3.6836,
2.5164,3.6836,
2.5169,3.6836,
2.5172,3.6887,
2.5174,3.6785,
2.5177,3.6836,
2.5181,3.6887,
2.5184,3.6785,
2.5193,3.6887,
2.5197,3.6836,
2.52,3.6836,
2.5206,3.6836,
2.5211,3.6887,
2.5215,3.6887,
2.522,3.6836,
2.5225,3.6836,
2.5231,3.6836,
2.5235,3.6785,
2.5238,3.6836,
2.5245,3.6887,
2.5248,3.6836,
2.5252,3.6785,
2.5257,3.6887,
2.5261,3.6887,
2.5266,3.6836,
2.5268,3.6887,
2.527,3.6836,
2.5273,3.6836,
2.5277,3.6836,
2.5279,3.6887,
2.5282,3.6887,
2.529,3.6836,
2.5292,3.6887,
2.5298,3.6938,
2.5303,3.6836,
2.5307,3.6887,
2.5312,3.6836,
2.5317,3.6887,
2.5321,3.6887,
2.5323,3.6836,
2.5325,3.6836,
2.5327,3.6887,
2.533,3.6836,
2.5332,3.6836,
2.5339,3.6887,
2.5344,3.6887,
2.5348,3.6887,
2.5352,3.6887,
2.5357,3.6887,
2.536,3.6836,
2.5366,3.6836,
2.5386,3.6734,
2.5388,3.6734,
2.5415,3.6785,
2.5419,3.6734,
2.5445,3.6734,
2.5448,3.6785,
2.5477,3.6836,
2.5502,3.6785,
2.5505,3.6734,
2.5508,3.6785,
2.5531,3.6836,
2.5533,3.6887,
