Time B,Detector B,
11.8014,1.1126,
11.8019,1.1228,
11.8021,1.1177,
11.8025,1.1228,
11.8034,1.1177,
11.8039,1.1075,
11.8044,1.1177,
11.8052,1.1177,
11.8055,1.1126,
11.8062,1.1075,
11.8067,1.1126,
11.807,1.1126,
11.8073,1.1075,
11.8082,1.1075,
11.8094,1.1075,
11.8099,1.1024,
11.8105,1.1024,
11.8107,1.0973,
11.8114,1.0973,
11.8119,1.0973,
11.8122,1.0922,
11.8125,1.0922,
11.8128,1.0871,
11.8137,1.0922,
11.8142,1.0871,
11.8146,1.082,
11.8151,1.0871,
11.8154,1.082,
11.816,1.082,
11.8165,1.0769,
11.8167,1.082,
11.8171,1.082,
11.8184,1.082,
11.8188,1.082,
11.8193,1.0514,
11.8195,1.0871,
11.8201,1.0871,
11.8207,1.0769,
11.8209,1.0769,
11.8213,1.0667,
11.8222,1.0667,
11.8227,1.0718,
11.8231,1.0667,
11.8236,1.0667,
11.8239,1.0667,
11.8245,1.0667,
11.825,1.0667,
11.8256,1.0616,
11.8259,1.0616,
11.827,1.0616,
11.8275,1.0565,
11.8277,1.0565,
11.8303,1.0565,
11.8307,1.0463,
11.8309,1.0463,
11.8323,1.0514,
11.8326,1.0463,
11.8329,1.0514,
11.8332,1.0463,
11.8337,1.0514,
11.8339,1.0463,
11.8343,1.0463,
11.8346,1.0463,
11.8351,1.0463,
11.8361,1.0412,
11.8366,1.0361,
11.8369,1.031,
11.8374,1.031,
11.8377,1.0208,
11.8383,1.031,
11.8386,1.031,
11.8392,1.0361,
11.8395,1.031,
11.8402,1.031,
11.8405,1.0208,
11.8412,1.031,
11.8416,1.0208,
11.8424,1.0208,
11.8427,1.0157,
11.8436,1.0208,
11.8439,1.0208,
11.8448,1.0106,
11.8452,1.0361,
11.8466,1.0157,
11.8468,1.0157,
11.8481,1.0157,
11.8483,1.0106,
11.8496,1.0106,
11.85,1.0106,
11.8513,1.0055,
11.8515,1.0055,
11.853,1.0004,
11.8534,0.9953,
11.8548,0.9953,
11.855,0.9902,
11.8554,0.9902,
11.8569,0.9851,
11.8571,0.9902,
11.9333,0.9851,
11.9464,0.7913,
11.952,0.7556,
11.9538,0.7403,
11.954,0.7352,
11.9543,0.7352,
11.9551,0.7352,
11.9559,0.7301,
11.9562,0.7301,
11.9564,0.725,
11.9566,0.725,
11.9582,0.7199,
11.9639,0.7148,
11.9757,0.6995,
11.9792,0.674,
11.9828,0.6638,
11.9836,0.6484,
11.985,0.6484,
11.9864,0.6484,
11.9889,0.6433,
11.9902,0.6382,
11.9933,0.6382,
11.9962,0.628,
11.997,0.6229,
11.9983,0.6178,
12.0009,0.6178,
12.0101,0.6127,
12.0125,0.5923,
12.0133,0.5923,
12.0152,0.5872,
12.0177,0.5872,
12.0185,0.5821,
12.0199,0.5821,
12.0204,0.577,
12.0455,0.577,
12.0459,0.5515,
12.0462,0.5515,
12.0471,0.5464,
12.0473,0.5464,
12.0525,0.5413,
12.0531,0.5413,
12.0537,0.5362,
12.0546,0.5413,
12.0565,0.5362,
12.0574,0.5362,
12.0591,0.5362,
12.0596,0.5413,
12.0603,0.5362,
12.0633,0.5413,
12.0647,0.5566,
12.0665,0.5311,
12.0671,0.5311,
12.0732,0.5362,
12.0752,0.5209,
12.0759,0.5209,
12.0779,0.5209,
12.0804,0.5209,
12.0812,0.5209,
12.0831,0.5158,
12.0858,0.5158,
12.0878,0.5107,
12.0884,0.5107,
12.1004,0.5107,
12.1026,0.5056,
12.1039,0.5005,
12.1042,0.5005,
12.107,0.5005,
12.1074,0.4954,
12.11,0.4954,
12.1106,0.4954,
12.1138,0.4954,
12.114,0.4903,
12.1144,0.4852,
12.1168,0.4903,
12.117,0.4903,
12.1173,0.4648,
12.1198,0.4852,
12.12,0.4852,
12.1204,0.4801,
12.1936,0.475,
12.194,0.373,
12.2305,0.3679,
12.2363,0.2914,
12.2379,0.2812,
12.2381,0.2812,
12.2384,0.271,
12.2387,0.2812,
12.2409,0.2914,
12.2434,0.2812,
12.2439,0.271,
12.248,0.2659,
12.258,0.2557,
12.2617,0.2353,
12.2705,0.2302,
12.2742,0.2047,
12.2776,0.2047,
12.2805,0.1996,
12.2811,0.1894,
12.2838,0.1843,
12.2952,0.1792,
12.2955,0.1587,
12.2958,0.1587,
12.2994,0.1587,
12.3002,0.1536,
12.3021,0.1536,
12.3046,0.1485,
12.3073,0.1434,
12.3097,0.1383,
12.3355,0.1332,
12.3357,0.0924,
12.3361,0.0924,
12.3364,0.0873,
12.3372,0.0924,
12.3374,0.0873,
12.3377,0.0873,
12.3378,0.0873,
12.338,0.0873,
12.3382,0.0822,
12.3384,0.0873,
12.3386,0.0822,
12.3388,0.0873,
12.3391,0.0873,
12.3394,0.0873,
12.3397,0.0822,
12.3401,0.0822,
12.342,0.0822,
12.3427,0.0822,
12.3432,0.0771,
12.3453,0.0771,
12.3457,0.0669,
12.349,0.0669,
12.3511,0.0669,
12.3581,0.0618,
12.3616,0.0567,
12.3621,0.0516,
12.3656,0.0516,
12.368,0.0516,
12.3704,0.0465,
12.3728,0.0465,
12.3736,0.0414,
12.3757,0.0414,
12.3778,0.0414,
12.3783,0.0363,
12.3804,0.0363,
12.3808,0.0363,
12.3841,0.0363,
12.3913,0.0363,
12.394,0.0312,
12.396,0.0261,
12.3963,0.0261,
12.3989,0.0261,
12.3991,0.0261,
12.3999,0.0261,
12.4017,0.0261,
12.4021,0.0312,
12.4046,0.0261,
12.4048,0.0261,
12.4076,0.0261,
12.408,0.0261,
12.4104,0.021,
12.4106,0.021,
12.4272,0.0261,
12.5033,0.0159,
12.5259,0.0006,
12.5262,0.0006,
12.5317,0.0006,
12.5332,0.0006,
12.5336,0.0006,
12.5344,0.0006,
12.5354,0.0006,
12.542,0.0006,
12.5424,0.0006,
12.543,0.0006,
12.5524,0.0006,
12.5527,0.0006,
12.5563,0.0006,
12.56,0.0006,
12.5607,0.0006,
12.5642,0.0006,
12.5645,0.0006,
12.5677,0.0006,
12.5691,0.0006,
12.5731,0.0006,
12.5745,0.0006,
12.5778,0.0006,
12.5849,0.0006,
12.5865,0.0006,
12.5869,0.0006,
12.5908,0.0006,
12.5953,0.0006,
12.5958,0.0006,
12.6003,0.0006,
12.601,0.0006,
12.6037,0.0006,
12.6164,0.0006,
12.6309,0.0006,
12.6313,0.0006,
12.6315,0.0006,
12.6317,0.0006,
12.6325,0.0006,
12.6328,0.0006,
12.6332,0.0006,
12.636,0.0006,
12.6368,0.0006,
12.6374,0.0006,
12.6406,0.0006,
12.6441,0.0006,
12.6538,0.0006,
12.6589,0.0006,
12.6605,0.0108,
12.663,0.0006,
12.6654,0.0006,
12.6684,0.0006,
12.6692,0.0006,
12.6707,0.0006,
12.6712,0.0006,
12.6737,0.0006,
12.6758,0.0006,
12.6762,0.0006,
12.6764,0.0006,
12.6774,0.0006,
12.6798,0.0006,
12.68,0.0006,
12.6891,0.0006,
12.6895,0.0006,
12.6897,0.0006,
12.6908,0.0006,
12.6911,0.0006,
12.6913,0.0006,
12.6942,0.0006,
12.6944,0.0006,
12.6952,0.0006,
12.6971,0.0006,
12.6974,0.0006,
12.6998,0.0006,
12.7,0.0006,
12.701,0.0006,
12.7029,0.0006,
12.7031,0.0006,
12.704,0.0006,
12.7046,0.0006,
12.7059,0.0006,
12.7063,0.0006,
12.7075,0.0006,
12.7278,0.0006,
12.7413,0.0006,
12.7801,0.0006,
12.7853,0.0006,
12.7856,0.0006,
12.7858,0.0006,
12.7869,0.0006,
12.7884,0.0006,
12.7909,0.0006,
12.7978,0.0006,
12.8033,0.0006,
12.8047,0.0006,
12.8052,0.0006,
12.8091,0.0006,
12.8109,0.0006,
12.8121,0.0006,
12.8157,0.0006,
12.816,0.0006,
12.8228,0.0006,
12.8257,-0.0045,
12.8281,0.0006,
12.829,0.0006,
12.8311,0.0006,
12.8434,0.0006,
12.8445,0.0006,
12.8487,0.0006,
12.8511,0.0006,
12.8536,0.0006,
12.8543,0.0006,
12.8584,0.0006,
12.8593,0.0006,
12.862,0.0006,
12.8702,0.0006,
12.8833,0.0006,
12.8867,0.0006,
12.887,0.0006,
12.8874,0.0006,
12.8876,0.0006,
12.8884,0.0006,
12.8887,0.0006,
12.8889,0.0006,
12.8891,0.0006,
12.8893,0.0006,
12.8894,0.0006,
12.8896,0.0006,
12.8898,0.0006,
12.8899,0.0006,
12.8901,0.0006,
12.8933,0.0006,
12.8939,0.0006,
12.8973,0.0006,
12.9003,0.0006,
12.9014,0.0006,
12.9104,0.0006,
12.9122,0.0006,
12.9154,0.0006,
12.9185,0.0006,
12.9206,0.0006,
12.921,0.0006,
12.9234,0.0006,
12.925,0.0057,
12.9262,0.0006,
12.9286,0.0006,
12.931,0.0006,
12.9456,0.0006,
12.946,0.0057,
12.9484,0.0006,
12.9487,0.0006,
12.9495,0.0006,
12.9514,0.0006,
12.9517,0.0006,
12.9541,0.0006,
12.9545,0.0006,
12.9569,0.0006,
12.9571,0.0006,
12.9583,0.0006,
13.0209,0.0006,
13.0212,0.0006,
13.0312,0.0006,
13.0317,0.0006,
13.0366,0.0006,
13.037,0.0006,
13.0378,0.0006,
13.0399,0.0006,
13.0489,0.0006,
13.057,0.0006,
13.0584,0.0006,
13.0601,0.0006,
13.0612,0.0006,
13.0705,0.0006,
13.0708,0.0006,
13.0731,0.0006,
13.0765,0.0006,
13.0788,0.0006,
13.0794,0.0006,
13.0802,0.0006,
13.0823,0.0006,
13.0955,0.0057,
13.0974,0.0006,
13.0995,0.0006,
13.1001,0.0006,
13.1015,0.0006,
13.1028,0.0006,
13.1036,0.0006,
13.1054,0.0006,
13.1083,0.0006,
13.1109,0.0006,
13.1388,0.0006,
13.139,0.0006,
13.1393,0.0006,
13.1396,0.0006,
13.1404,0.0006,
13.1406,0.0006,
13.1409,-0.0045,
13.1411,0.0006,
13.1461,0.0006,
13.1476,0.0006,
13.1486,0.0006,
13.1497,0.0006,
13.153,0.0006,
13.1555,0.0006,
13.1679,0.0006,
13.1687,0.0006,
13.1713,0.0006,
13.172,0.0006,
13.1725,0.0006,
13.1731,0.0006,
13.1736,0.0006,
13.1741,0.0006,
13.1745,0.0006,
13.175,0.0006,
13.1759,0.0006,
13.1764,0.0006,
13.1778,0.0006,
13.1783,0.0006,
13.1788,0.0006,
13.1796,0.0006,
13.1801,0.0006,
13.1811,0.0006,
13.1817,0.0006,
13.1821,-0.0045,
13.1826,0.0006,
13.1835,0.0006,
13.184,0.0006,
13.1853,0.0006,
13.1858,0.0006,
13.1863,0.0006,
13.1871,0.0006,
13.1876,0.0006,
13.189,0.0006,
13.1895,0.0006,
13.19,0.0006,
13.1905,0.0006,
13.1914,0.0006,
13.192,0.0006,
13.193,0.0006,
13.1934,0.0006,
13.1939,0.0006,
13.1944,0.0006,
13.1952,0.0006,
13.1958,0.0006,
13.1961,0.0006,
13.1968,0.0006,
13.1973,0.0006,
13.1977,0.0006,
13.1982,0.0006,
13.199,0.0006,
13.1995,0.0006,
13.1999,0.0006,
13.2009,0.0006,
13.2013,0.0006,
13.2039,0.0006,
13.2043,0.0057,
13.2058,0.0006,
13.2065,0.0006,
13.2071,0.0006,
13.2077,0.0006,
13.2081,0.0006,
13.2086,0.0006,
13.2095,0.0006,
13.2102,0.0006,
13.2123,0.0006,
13.2128,0.0006,
13.2133,0.0006,
13.2158,0.0006,
13.2162,0.0006,
13.2177,0.0006,
13.2183,0.0006,
13.2189,0.0006,
13.2194,0.0006,
13.2212,0.0006,
13.2224,0.0006,
13.2228,0.0006,
13.2233,0.0006,
13.2242,0.0006,
13.2247,0.0006,
13.225,0.0006,
13.2254,0.0006,
13.2268,0.0006,
13.2272,0.0006,
13.2277,0.0006,
13.2286,0.0006,
13.2294,0.0006,
13.2297,0.0006,
13.2301,0.0006,
13.2309,0.0006,
13.2316,0.0006,
13.2321,0.0006,
13.2326,0.0006,
13.2334,0.0006,
13.2339,0.0006,
13.2342,0.0006,
13.2346,0.0006,
13.2357,0.0006,
13.2361,0.0006,
13.2366,0.0006,
13.2371,0.0006,
13.2379,0.0006,
13.2384,-0.0045,
13.2387,0.0006,
13.239,0.0006,
13.2405,0.0006,
13.2409,0.0006,
13.2414,0.0006,
13.2423,0.0057,
13.2428,0.0006,
13.2431,0.0006,
13.2434,0.0006,
13.2445,0.0006,
13.2449,0.0006,
13.2475,0.0006,
13.2479,0.0006,
13.2497,0.0006,
13.2501,0.0006,
13.2504,0.0006,
13.251,0.0006,
13.2516,0.0006,
13.252,0.0006,
13.2526,0.0006,
13.2535,0.0006,
13.2539,0.0006,
13.2543,0.0006,
13.2548,0.0006,
13.2551,0.0006,
13.2555,0.0006,
13.2558,0.0006,
13.2563,0.0006,
13.2566,0.0006,
13.2571,0.0006,
13.2579,0.0006,
13.2588,0.0006,
13.2597,0.0057,
13.2607,-0.0045,
13.2617,0.0006,
13.262,0.0006,
13.2631,0.0006,
13.2638,0.0006,
13.2642,0.0006,
13.265,0.0006,
13.2653,0.0006,
13.2662,0.0006,
13.2665,0.0006,
13.2674,0.0006,
13.2677,0.0006,
13.2686,0.0006,
13.269,0.0006,
13.2712,0.0006,
13.2715,0.0006,
13.2726,0.0006,
13.273,0.0006,
13.2742,0.0006,
13.2746,0.0006,
13.2758,0.0006,
13.2761,0.0006,
13.2773,0.0006,
13.2777,0.0006,
13.2791,0.0006,
13.2795,0.0006,
13.2808,0.0006,
13.2813,0.0006,
13.2827,0.0006,
13.2846,0.0006,
13.2849,0.0006,
13.2865,0.0006,
13.2869,0.0006,
13.2884,0.0006,
13.291,0.0006,
13.2915,0.0006,
13.2932,0.0006,
13.2938,0.0006,
13.2955,0.0006,
13.2977,0.0006,
13.3,0.0006,
13.3004,0.0006,
13.3023,0.0006,
13.3046,0.0006,
13.305,0.0006,
13.3072,0.0006,
13.3093,0.0006,
13.3121,0.0006,
13.3127,0.0006,
13.3147,0.0006,
13.3172,0.0006,
13.3176,0.0006,
13.3197,0.0006,
13.3203,0.0006,
13.328,0.0006,
13.3434,0.0006,
13.3437,0.0006,
13.3485,0.0006,
13.3488,0.0006,
13.3497,0.0006,
13.3521,0.0006,
13.353,0.0006,
13.3579,0.0006,
13.3588,0.0006,
13.3602,0.0006,
13.3605,0.0006,
13.362,0.0006,
13.3624,0.0006,
13.3638,0.0006,
13.3642,0.0057,
13.3664,0.0006,
13.3668,0.0006,
13.37,0.0006,
13.3729,0.0006,
13.3747,0.0006,
13.3749,0.0006,
13.3752,0.0006,
13.3764,0.0006,
13.3766,0.0006,
13.377,0.0006,
13.3775,0.0006,
13.3778,0.0006,
13.3783,0.0006,
13.3788,0.0006,
13.3791,0.0006,
13.3795,0.0006,
13.38,0.0006,
13.3802,0.0006,
13.3806,0.0057,
13.381,-0.0045,
13.3815,0.0057,
13.382,0.0006,
13.3824,0.0006,
13.383,0.0006,
13.3832,0.0006,
13.3839,0.0006,
13.3845,0.0006,
13.3853,0.0006,
13.3856,0.0006,
13.3865,0.0006,
13.3873,0.0006,
13.3876,0.0006,
13.3878,0.0006,
13.3887,0.0006,
13.389,0.0006,
13.3895,0.0006,
13.3901,0.0006,
13.3904,0.0006,
13.391,0.0006,
13.3914,0.0006,
13.3926,0.0006,
13.3933,0.0006,
13.3936,0.0006,
13.3939,0.0006,
13.3949,0.0006,
13.3952,0.0006,
13.3957,0.0006,
13.3964,0.0006,
13.3967,0.0006,
13.3972,0.0006,
13.3975,0.0006,
13.3983,0.0006,
13.3985,0.0006,
13.3992,0.0006,
13.4002,0.0006,
13.4009,-0.0045,
13.4016,0.0006,
13.4019,0.0006,
13.4026,0.0006,
13.403,0.0006,
13.4037,0.0006,
13.4039,0.0006,
13.4045,0.0006,
13.4048,0.0006,
13.4061,0.0006,
13.4065,0.0006,
13.4072,0.0006,
13.4079,0.0006,
13.4082,0.0006,
13.4089,0.0006,
13.4092,0.0006,
13.4099,0.0006,
13.4102,0.0006,
13.4108,0.0006,
13.4111,0.0006,
13.4126,0.0006,
13.413,0.0006,
13.4135,0.0006,
13.4142,0.0006,
13.415,0.0006,
13.4155,0.0006,
13.4166,0.0006,
13.4172,0.0006,
13.4176,0.0006,
13.4181,0.0006,
13.419,0.0006,
13.4195,0.0006,
13.4206,0.0006,
13.421,0.0057,
13.4246,0.0006,
13.433,0.0006,
13.435,0.0006,
13.4364,0.0006,
13.4384,0.0006,
13.4388,0.0006,
13.4412,0.0006,
13.442,0.0057,
13.4438,0.0006,
13.4462,0.0006,
13.4486,0.0006,
13.4766,0.0006,
13.477,0.0006,
13.4778,0.0006,
13.478,0.0006,
13.4784,0.0057,
13.4787,0.0006,
13.479,0.0006,
13.4793,0.0006,
13.4797,0.0006,
13.4823,0.0006,
13.4836,0.0006,
13.4841,0.0006,
13.4871,0.0006,
13.4876,0.0006,
13.4901,0.0006,
13.4926,0.0006,
13.4952,0.0057,
13.5016,0.0006,
13.504,0.0057,
13.5063,0.0006,
13.5084,0.0006,
13.5106,0.0006,
13.5111,0.0006,
13.5126,0.0006,
13.5136,0.0006,
13.5143,0.0006,
13.5168,0.0006,
13.5192,0.0006,
13.5197,0.0057,
13.521,0.0006,
13.5251,0.0057,
13.5257,0.0006,
13.5259,0.0006,
13.5293,0.0006,
13.5366,0.0006,
13.54,0.0006,
13.5412,0.0006,
13.5415,0.0006,
13.5432,0.0006,
13.5447,0.0006,
13.545,0.0006,
13.5464,0.0006,
13.5477,0.0006,
13.5482,0.0006,
13.5506,0.0006,
13.5509,0.0006,
13.5512,0.0006,
13.5537,0.0006,
13.5539,0.0006,
13.5541,0.0006,
13.5554,0.0006,
13.5714,0.0057,
13.6004,0.0108,
13.6286,0.0618,
13.6314,0.22,
13.6346,0.2302,
13.64,0.2506,
13.6402,0.2863,
13.6406,0.2863,
13.6417,0.2863,
13.6441,0.2965,
13.6447,0.3016,
13.6537,0.3118,
13.666,0.3628,
13.6717,0.4444,
13.672,0.4648,
13.6759,0.4699,
13.6776,0.4954,
13.6786,0.5056,
13.6809,0.5107,
13.682,0.5209,
13.684,0.5362,
13.6846,0.5413,
13.6848,0.5515,
13.6869,0.5464,
13.6873,0.5617,
13.6875,0.5668,
13.6909,0.5668,
13.7045,0.5821,
13.7068,0.6638,
13.7112,0.674,
13.7117,0.6995,
13.715,0.6944,
13.7178,0.7199,
13.744,0.7709,
13.7442,0.8729,
13.7444,0.878,
13.7446,0.8831,
13.7453,0.8831,
13.7456,0.8831,
13.7459,0.8882,
13.746,0.8882,
13.7462,0.8933,
13.7464,0.8882,
13.7466,0.8882,
13.7467,0.8933,
13.7469,0.8882,
13.7471,0.8933,
13.7505,0.8933,
13.7514,0.9137,
13.7537,0.9137,
13.754,0.929,
13.7547,0.929,
13.7597,0.9341,
13.7715,0.9647,
13.7745,1.0259,
13.7848,1.0412,
13.79,1.0922,
13.7927,1.1228,
13.794,1.1382,
13.8079,1.1433,
13.8081,1.2147,
13.8098,1.2147,
13.8112,1.2096,
13.8115,1.2249,
13.8117,1.2249,
13.8141,1.2249,
13.8144,1.2402,
13.8147,1.2351,
13.8168,1.2402,
13.8175,1.2504,
13.8178,1.2453,
13.818,1.2555,
13.821,1.2096,
13.8213,1.2759,
13.8255,1.2657,
13.835,1.2861,
13.8803,1.3269,
13.9028,1.5156,
13.9082,1.633,
13.9084,1.6483,
13.9086,1.6483,
13.9089,1.6534,
13.9097,1.6534,
13.9199,1.6585,
13.9299,1.6942,
13.9301,1.7197,
13.9304,1.7197,
13.931,1.7248,
13.934,1.7248,
13.9413,1.7452,
13.9424,1.7656,
13.9547,1.8013,
13.9717,1.8217,
13.9741,1.8829,
13.977,1.8829,
13.9794,1.8931,
13.9814,1.9033,
13.9819,1.9135,
14.003,1.8982,
14.0109,1.9594,
14.0111,1.9951,
14.0114,2.0002,
14.0134,2.0053,
14.0137,2.0002,
14.0163,1.9951,
14.0187,2.0461,
14.02,2.0206,
14.0218,2.0206,
14.0232,2.0257,
14.0235,2.0257,
14.0243,2.0257,
14.0247,2.0308,
14.0254,2.0308,
14.0327,2.0359,
14.0338,2.041,
14.0419,2.0461,
14.0425,2.0563,
14.043,2.0563,
14.0439,2.0614,
14.0444,2.0614,
14.0449,2.0614,
14.0454,2.0614,
14.0462,2.0614,
14.0467,2.0665,
14.0482,2.0665,
14.0486,2.0665,
14.0491,2.0614,
14.05,2.0716,
14.0505,2.0716,
14.0515,2.0716,
14.0521,2.0716,
14.0526,2.0665,
14.0531,2.0716,
14.054,2.0767,
14.0545,2.0767,
14.0554,2.0767,
14.056,2.0767,
14.0564,2.0767,
14.0569,2.0767,
14.0578,2.0767,
14.0583,2.0767,
14.0592,2.0767,
14.0598,2.0818,
14.0602,2.0818,
14.0609,2.0767,
14.0616,2.0818,
14.0622,2.0767,
14.0636,2.0818,
14.0641,2.0767,
14.0646,2.0818,
14.0651,2.0818,
14.0659,2.0767,
14.0664,2.0818,
14.0668,2.0818,
14.0676,2.0869,
14.0681,2.0818,
14.0706,2.0818,
14.0709,2.0818,
14.0724,2.0818,
14.0731,2.0818,
14.0738,2.0818,
14.0746,2.0818,
14.0754,2.0818,
14.0775,2.0869,
14.0787,2.0818,
14.0792,2.0716,
14.082,2.0869,
14.0823,2.0869,
14.0838,2.0818,
14.0844,2.0767,
14.085,2.0869,
14.0859,2.0818,
14.0866,2.0767,
14.0872,2.0818,
14.0878,2.0818,
14.0882,2.0818,
14.0887,2.0818,
14.0896,2.0818,
14.0901,2.0818,
14.0904,2.0818,
14.0908,2.0818,
14.0917,2.0818,
14.0922,2.0818,
14.0926,2.0818,
14.0931,2.0818,
14.094,2.0818,
14.0945,2.0818,
14.0948,2.0869,
14.0959,2.0767,
14.0965,2.0563,
14.0969,2.0921,
14.0974,2.0818,
14.0983,2.0767,
14.0988,2.1278,
14.0992,2.0869,
14.0995,2.0818,
14.1004,2.0818,
14.1011,2.0767,
14.1015,2.0818,
14.1021,2.0869,
14.1029,2.0869,
14.1034,2.0767,
14.1038,2.0818,
14.1041,2.0818,
14.105,2.0818,
14.1055,2.0818,
14.1061,2.0818,
14.1067,2.0818,
14.1075,2.0767,
14.108,2.0818,
14.1084,2.0818,
14.1088,2.0869,
14.1098,2.0767,
14.1102,2.0869,
14.113,2.0818,
14.1133,2.0818,
14.1148,2.0818,
14.1155,2.0818,
14.1162,2.1074,
14.1171,2.0818,
14.1184,2.0818,
14.1188,2.0818,
14.1192,2.1074,
14.12,2.0767,
14.1208,2.0767,
14.1216,2.0818,
14.1225,2.0818,
14.1234,2.0767,
14.1245,2.0818,
14.1248,2.0818,
14.1255,2.0818,
14.1265,2.0818,
14.1276,2.0869,
14.1286,2.0767,
14.129,2.0716,
14.13,2.0818,
14.1307,2.0818,
14.1316,2.0818,
14.132,2.0818,
14.1329,2.0767,
14.1333,2.0818,
14.1342,2.0818,
14.1345,2.0767,
14.1356,2.0818,
14.1359,2.0818,
14.137,2.0818,
14.1385,2.0818,
14.14,2.0818,
14.1404,2.0818,
14.1417,2.0767,
14.1433,2.0818,
14.1452,2.0818,
14.1456,2.0818,
14.1471,2.0818,
14.1475,2.0767,
14.1489,2.0767,
14.1509,2.0818,
14.1529,2.0818,
14.1532,2.0818,
14.1549,2.0767,
14.157,2.0767,
14.1574,2.0869,
14.1591,2.0818,
14.1614,2.0818,
14.1617,2.0767,
14.1636,2.0818,
14.166,2.0818,
14.1663,2.0818,
14.1682,2.0818,
14.1705,2.0818,
14.1728,2.0818,
14.1731,2.0818,
14.1751,2.0818,
14.1755,2.0921,
14.1776,2.0716,
14.178,2.1023,
14.1802,2.0767,
14.1809,2.0767,
14.1831,2.0767,
14.1837,2.0869,
14.186,2.0818,
14.1866,2.0818,
14.1888,2.0767,
14.1894,2.0818,
14.1917,2.0818,
14.1945,2.0767,
14.1973,2.0818,
14.1976,2.0818,
14.2,2.0563,
14.2005,2.0818,
14.203,2.0818,
14.2034,2.0716,
14.206,2.0767,
14.2063,2.0818,
14.2067,2.0818,
14.2092,2.0818,
14.2098,2.0818,
14.2124,2.0818,
14.213,2.0818,
14.2155,2.0818,
14.2161,2.1023,
14.2189,2.0818,
14.2194,2.0767,
14.2199,2.0818,
14.2202,2.0818,
14.2246,2.0767,
14.2257,2.0869,
14.2373,2.0869,
14.247,2.0818,
14.2497,2.0767,
14.2531,2.0716,
14.2541,2.0767,
14.256,2.0767,
14.2594,2.0818,
14.2622,2.0767,
14.265,2.0767,
14.2683,2.0767,
14.2711,2.0716,
14.2817,2.0818,
14.2896,2.0767,
14.2943,2.0818,
14.2989,2.0818,
14.3115,2.0818,
14.328,2.0767,
14.3284,2.0869,
14.3366,2.0869,
14.3423,2.0921,
14.3427,2.0818,
14.3463,2.1227,
14.3491,2.0869,
14.352,2.0869,
14.3549,2.0869,
14.3553,2.0972,
14.3583,2.0972,
14.3608,2.1023,
14.3632,2.1074,
14.3657,2.1074,
14.3677,2.1074,
14.3683,2.1023,
14.3708,2.1176,
14.3715,2.1125,
14.3733,2.1125,
14.3758,2.1227,
14.385,2.1278,
14.3917,2.1431,
14.3921,2.1635,
14.3946,2.1635,
14.3948,2.1686,
14.3973,2.1737,
14.3975,2.1788,
14.3983,2.1788,
14.4002,2.1788,
14.4005,2.1941,
14.4031,2.1992,
14.4034,2.1992,
14.4067,2.1992,
14.489,2.2094,
14.4942,2.6073,
14.4945,2.643,
14.4954,2.6481,
14.4968,2.6481,
14.5013,2.6481,
14.5146,2.6736,
14.52,2.745,
14.5221,2.7807,
14.5243,2.7858,
14.5309,2.8062,
14.5342,2.8521,
14.5381,2.8572,
14.5407,2.8878,
14.541,2.898,
14.5434,2.9082,
14.5473,2.9184,
14.5595,2.9439,
14.5602,3.0204,
14.5616,3.0102,
14.5639,3.0255,
14.5662,3.0255,
14.5685,3.0408,
14.571,3.0459,
14.5747,3.0715,
14.5819,3.0868,
14.6026,3.1276,
14.603,3.2347,
14.6033,3.2296,
14.6042,3.2398,
14.6065,3.2449,
14.6122,3.2602,
14.6147,3.2704,
14.6197,3.3061,
14.6279,3.3418,
14.6333,3.3469,
14.6403,3.4081,
14.6444,3.4285,
14.6466,3.4489,
14.6491,3.454,
14.6493,3.4795,
14.6516,3.4744,
14.6519,3.4897,
14.6544,3.4795,
14.6673,3.4948,
14.6691,3.5459,
14.6694,3.551,
14.6718,3.5561,
14.6721,3.5714,
14.6748,3.5714,
14.6774,3.5816,
14.6777,3.6071,
14.6801,3.5969,
14.6804,3.5969,
14.6841,3.6071,
14.6857,3.6224,
14.6993,3.6224,
14.7029,3.6887,
14.7697,3.6938,
14.7749,3.9284,
14.7753,3.9539,
14.7803,3.9386,
14.786,3.9539,
14.7902,3.9692,
14.795,3.9845,
14.7955,3.9998,
14.7961,4.0049,
14.798,4.0049,
14.7991,3.9998,
14.7994,4.0254,
14.8038,4.0101,
14.8069,4.0254,
14.8121,4.0407,
14.8144,4.0713,
14.8174,4.0713,
14.8176,4.0866,
14.8205,4.0866,
14.8229,4.107,
14.8231,4.1019,
14.8399,4.1019,
14.8435,4.1835,
14.8459,4.1784,
14.8485,4.1886,
14.8511,4.1835,
14.8816,4.1937,
14.8819,4.2855,
14.8822,4.2957,
14.8833,4.2855,
14.8835,4.3059,
14.8838,4.2957,
14.884,4.2906,
14.8842,4.2957,
14.8844,4.3059,
14.8846,4.2957,
14.8848,4.3008,
14.885,4.3059,
14.8886,4.2957,
14.889,4.3059,
14.8892,4.3263,
14.8894,4.3161,
14.89,4.3467,
14.8904,4.3059,
14.8913,4.3161,
14.893,4.3161,
14.8937,4.3212,
14.8948,4.3263,
14.9001,4.3416,
14.9025,4.3569,
14.9029,4.3569,
14.9035,4.3569,
14.9038,4.3263,
14.9046,4.362,
14.9049,4.3671,
14.9053,4.362,
14.9066,4.3671,
14.9071,4.3722,
14.9097,4.3875,
14.9101,4.3926,
