Time A,Detector A,
1.0993,2.0773,
1.0997,2.0773,
1.1001,2.0824,
1.1005,2.0875,
1.1008,2.0773,
1.1011,2.0875,
1.1015,2.0824,
1.1019,2.0773,
1.1022,2.0824,
1.1026,2.0773,
1.1029,2.0824,
1.1032,2.0824,
1.1035,2.0875,
1.1039,2.0824,
1.1043,2.0824,
1.1047,2.0824,
1.1051,2.0824,
1.1055,2.0824,
1.1067,2.0875,
1.1071,2.0824,
1.1074,2.0773,
1.1078,2.0773,
1.1081,2.0824,
1.1084,2.0824,
1.1087,2.0875,
1.1091,2.0824,
1.1094,2.0875,
1.1098,2.0824,
1.1101,2.0875,
1.1104,2.0824,
1.111,2.0773,
1.1114,2.0824,
1.1118,2.0824,
1.1121,2.0824,
1.1125,2.0875,
1.1128,2.0875,
1.1131,2.0824,
1.1135,2.0824,
1.1139,2.0824,
1.1143,2.0773,
1.1147,2.0773,
1.1151,2.0773,
1.1155,2.0824,
1.1159,2.0875,
1.1162,2.0824,
1.1165,2.0875,
1.1169,2.0875,
1.1173,2.0824,
1.1176,2.0773,
1.118,2.0824,
1.1183,2.0824,
1.1186,2.0824,
1.1188,2.0875,
1.1191,2.0875,
1.1194,2.0824,
1.1199,2.0824,
1.1202,2.0824,
1.1207,2.0773,
1.121,2.0773,
1.1214,2.0824,
1.1218,2.0824,
1.1221,2.0824,
1.1225,2.0824,
1.1228,2.0824,
1.1234,2.0773,
1.1238,2.0773,
1.1241,2.0824,
1.1245,2.0875,
1.1248,2.0773,
1.1252,2.0824,
1.1256,2.0875,
1.1259,2.0824,
1.1274,2.0824,
1.1277,2.0824,
1.1281,2.0824,
1.1284,2.0824,
1.1288,2.0875,
1.1291,2.0875,
1.1294,2.0875,
1.1298,2.0824,
1.1303,2.0773,
1.1307,2.0824,
1.131,2.0773,
1.1313,2.0824,
1.1317,2.0824,
1.1321,2.0773,
1.1325,2.0824,
1.1328,2.0824,
1.1331,2.0875,
1.1334,2.0875,
1.1338,2.0824,
1.1342,2.0824,
1.1348,2.0773,
1.1352,2.0824,
1.1356,2.0773,
1.1359,2.0824,
1.1363,2.0773,
1.1366,2.0824,
1.137,2.0824,
1.1376,2.0773,
1.138,2.0824,
1.1383,2.0824,
1.1387,2.0824,
1.1391,2.0824,
1.1395,2.0824,
1.1401,2.0773,
1.1405,2.0824,
1.1408,2.0773,
1.1424,2.0824,
1.1427,2.0824,
1.1431,2.0773,
1.1437,2.0824,
1.144,2.0875,
1.149,2.0824,
1.1493,2.0875,
1.1532,2.0824,
1.1584,2.0824,
1.1589,2.0773,
1.1594,2.0773,
1.1603,2.0773,
1.1606,2.0773,
1.1832,2.0773,
1.1847,2.0875,
1.1849,2.0824,
1.1854,2.0722,
1.1861,2.0773,
1.1864,2.0773,
1.1883,2.0824,
1.1891,2.0875,
1.1906,2.0824,
1.1912,2.0824,
1.1914,2.0824,
1.1919,2.0824,
1.1928,2.0824,
1.1935,2.0824,
1.1937,2.0773,
1.1941,2.0773,
1.1946,2.0824,
1.1957,2.0824,
1.1961,2.0773,
1.1965,2.0773,
1.1976,2.0773,
1.198,2.0824,
1.1982,2.0824,
1.1986,2.0824,
1.1996,2.0875,
1.2,2.0875,
1.2003,2.0824,
1.2012,2.0875,
1.2016,2.0875,
1.2019,2.0875,
1.2029,2.0824,
1.2033,2.0875,
1.2036,2.0875,
1.2067,2.0824,
1.207,2.0875,
1.2084,2.0875,
1.2103,2.0824,
1.2105,2.0824,
1.2109,2.0875,
1.2133,2.0875,
1.2135,2.0824,
1.2139,2.0824,
1.2162,2.0824,
1.2166,2.0875,
1.2191,2.0824,
1.2194,2.0875,
1.2197,2.0824,
1.222,2.0875,
1.2223,2.0875,
1.2226,2.0824,
1.2246,2.0824,
1.2251,2.0875,
1.2254,2.0875,
1.228,2.0875,
1.2283,2.0824,
1.2286,2.0824,
1.2308,2.0875,
1.2314,2.0824,
1.2316,2.0824,
1.2319,2.0824,
1.2329,2.0875,
1.2444,2.0824,
1.2505,2.0824,
1.2519,2.0824,
1.2522,2.0875,
1.2524,2.0875,
1.2537,2.0824,
1.2541,2.0875,
1.2543,2.0875,
1.2553,2.0875,
1.2556,2.0824,
1.2558,2.0824,
1.2569,2.0875,
1.2572,2.0875,
1.2575,2.0875,
1.2586,2.0824,
1.259,2.0773,
1.2593,2.0824,
1.2603,2.0824,
1.2606,2.0875,
1.261,2.0875,
1.2638,2.0875,
1.2641,2.0824,
1.2668,2.0824,
1.2671,2.0875,
1.2695,2.0875,
1.2697,2.0875,
1.2724,2.0875,
1.2727,2.0875,
1.275,2.0875,
1.2754,2.0875,
1.2778,2.0824,
1.278,2.0824,
1.2814,2.0875,
1.288,2.0875,
1.2884,2.0824,
1.2892,2.0875,
1.2901,2.0875,
1.3007,2.0824,
1.3009,2.0875,
1.3012,2.0824,
1.3015,2.0824,
1.3023,2.0875,
1.3031,2.0824,
1.3043,2.0875,
1.3047,2.0824,
1.305,2.0824,
1.3075,2.0824,
1.3077,2.0824,
1.308,2.0773,
1.311,2.0875,
1.3114,2.0875,
1.3117,2.0773,
1.3142,2.0824,
1.3145,2.0824,
1.3148,2.0773,
1.3157,2.0824,
1.3165,2.0875,
1.3176,2.0875,
1.3178,2.0875,
1.3182,2.0773,
1.3197,2.0875,
1.3209,2.0824,
1.3213,2.0875,
1.3216,2.0824,
1.3241,2.0875,
1.3243,2.0875,
1.3246,2.0824,
1.3256,2.0875,
1.3273,2.0875,
1.3276,2.0824,
1.3279,2.0773,
1.3317,2.0875,
1.3437,2.0824,
1.344,2.0824,
1.3467,2.0773,
1.347,2.0875,
1.3496,2.0824,
1.3498,2.0824,
1.3501,2.0824,
1.3528,2.0824,
1.353,2.0875,
1.3534,2.0824,
1.3542,2.0875,
1.356,2.0824,
1.3564,2.0824,
1.359,2.0824,
1.3592,2.0875,
1.3596,2.0824,
1.3686,2.0875,
1.3689,2.0875,
1.3692,2.0875,
1.3702,2.0824,
1.3706,2.0824,
1.3709,2.0824,
1.3712,2.0875,
1.3715,2.0773,
1.3736,2.0824,
1.374,2.0926,
1.3743,2.0926,
1.3746,2.0926,
1.375,2.0875,
1.3752,2.0773,
1.3754,2.0875,
1.3756,2.0773,
1.3758,2.0773,
1.3761,2.0773,
1.3763,2.0824,
1.3765,2.0824,
1.3767,2.0875,
1.3769,2.0875,
1.3772,2.0773,
1.3775,2.0824,
1.3778,2.0773,
1.3781,2.0773,
1.3787,2.0824,
1.3793,2.0773,
1.3796,2.0773,
1.3798,2.0773,
1.3802,2.0824,
1.3805,2.0824,
1.3808,2.0824,
1.3812,2.0773,
1.3813,2.0875,
1.3815,2.0875,
1.3817,2.0824,
1.3819,2.0824,
1.382,2.0875,
1.3822,2.0875,
1.3824,2.0875,
1.3825,2.0875,
1.3827,2.0824,
1.3829,2.0875,
1.383,2.0875,
1.3832,2.0875,
1.3834,2.0875,
1.3836,2.0824,
1.3838,2.0875,
1.3839,2.0875,
1.3841,2.0875,
1.3843,2.0875,
1.3845,2.0875,
1.3847,2.0875,
1.3848,2.0875,
1.385,2.0875,
1.3852,2.0824,
1.3854,2.0875,
1.3855,2.0875,
1.3857,2.0875,
1.3859,2.0824,
1.3887,2.0824,
1.389,2.0773,
1.3893,2.0824,
1.3895,2.0824,
1.3898,2.0824,
1.3899,2.0824,
1.3901,2.0824,
1.3903,2.0824,
1.3905,2.0824,
1.3907,2.0824,
1.3909,2.0875,
1.3911,2.0824,
1.3913,2.0722,
1.3915,2.0824,
1.3917,2.0875,
1.3919,2.0824,
1.3921,2.0926,
1.3922,2.0875,
1.3944,2.0824,
1.3986,2.0875,
1.408,2.0875,
1.4103,2.0824,
1.4105,2.0824,
1.411,2.0773,
1.4127,2.0824,
1.4133,2.0722,
1.4136,2.0773,
1.415,2.0773,
1.4154,2.0824,
1.4157,2.0773,
1.4169,2.0824,
1.4175,2.0773,
1.4195,2.0875,
1.4207,2.0875,
1.4212,2.0824,
1.4224,2.0824,
1.423,2.0875,
1.4241,2.0824,
1.4247,2.0824,
1.4265,2.0875,
1.4278,2.0824,
1.4301,2.0875,
1.4308,2.0875,
1.4311,2.0824,
1.4335,2.0875,
1.4337,2.0824,
1.4358,2.0875,
1.4363,2.0875,
1.4365,2.0824,
1.4392,2.0875,
1.4396,2.0824,
1.4419,2.0875,
1.4422,2.0824,
1.4443,2.0875,
1.4448,2.0875,
1.4469,2.0875,
1.4476,2.0875,
1.448,2.0824,
1.4489,2.0875,
1.4517,2.0875,
1.4571,2.0875,
1.4575,2.0875,
1.4614,2.0824,
1.4617,2.0875,
1.4619,2.0824,
1.4621,2.0824,
1.4633,2.0824,
1.4641,2.0875,
1.4646,2.0875,
1.4661,2.0824,
1.4666,2.0824,
1.4668,2.0824,
1.4698,2.0824,
1.4701,2.0824,
1.4717,2.0824,
1.4735,2.0824,
1.4738,2.0824,
1.4742,2.0875,
1.4767,2.0875,
1.477,2.0824,
1.4773,2.0824,
1.4811,2.0824,
1.4815,2.0824,
1.4875,2.0824,
1.4877,2.0875,
1.488,2.0824,
1.4882,2.0875,
1.4893,2.0773,
1.4993,2.0773,
1.5032,2.0875,
1.504,2.0824,
1.5049,2.0773,
1.5051,2.0773,
1.5064,2.0824,
1.5068,2.0773,
1.5087,2.0824,
1.5098,2.0824,
1.5126,2.0824,
1.5129,2.0773,
1.5132,2.0824,
1.5135,2.0773,
1.5138,2.0824,
1.5147,2.0773,
1.5152,2.0773,
1.5154,2.0824,
1.5167,2.0773,
1.517,2.0824,
1.5172,2.0824,
1.5174,2.0824,
1.5186,2.0824,
1.5194,2.0773,
1.5221,2.0875,
1.5223,2.0875,
1.5225,2.0875,
1.5249,2.0875,
1.5274,2.0875,
1.528,2.0875,
1.5282,2.0824,
1.5284,2.0824,
1.531,2.0875,
1.5319,2.0824,
1.5337,2.0875,
1.5339,2.0875,
1.5367,2.0875,
1.537,2.0773,
1.5381,2.0875,
1.5407,2.0875,
1.5503,2.0926,
1.5521,2.0824,
1.5524,2.0824,
1.5548,2.0875,
1.5551,2.0875,
1.5576,2.0875,
1.5578,2.0875,
1.5604,2.0824,
1.5608,2.0824,
1.5631,2.0875,
1.5634,2.0875,
1.5641,2.0824,
1.5655,2.0875,
1.566,2.0875,
1.5663,2.0773,
1.5766,2.0875,
1.5769,2.0824,
1.5777,2.0824,
1.578,2.0824,
1.5783,2.0875,
1.5796,2.0773,
1.5801,2.0824,
1.5804,2.0773,
1.588,2.0773,
1.5923,2.0824,
1.5939,2.0824,
1.5942,2.0824,
1.5944,2.0824,
1.5951,2.0824,
1.5955,2.0875,
1.5974,2.0824,
1.5983,2.0824,
1.6088,2.0773,
1.6095,2.0824,
1.6096,2.0875,
1.612,2.0875,
1.6122,2.0824,
1.6146,2.0875,
1.6171,2.0875,
1.6174,2.0773,
1.6198,2.0875,
1.62,2.0875,
1.6223,2.0824,
1.6225,2.0875,
1.6248,2.0875,
1.6259,2.0824,
1.6285,2.0875,
1.6402,2.0824,
1.6404,2.0824,
1.6439,2.0875,
1.6443,2.0824,
1.6467,2.0824,
1.6471,2.0875,
1.6565,2.0875,
1.6568,2.0824,
1.6577,2.0824,
1.6597,2.0875,
1.6678,2.0773,
1.6684,2.0773,
1.6686,2.0773,
1.673,2.0773,
1.6738,2.0875,
1.674,2.0824,
1.6743,2.0824,
1.6746,2.0773,
1.6751,2.0824,
1.6759,2.0824,
1.6766,2.0875,
1.6789,2.0875,
1.6791,2.0875,
1.6876,2.0824,
1.6907,2.0875,
1.691,2.0773,
1.6943,2.0875,
1.6945,2.0875,
1.6966,2.0875,
1.6972,2.0824,
1.6974,2.0926,
1.7002,2.0875,
1.7005,2.0824,
1.7029,2.0824,
1.7031,2.0875,
1.7042,2.0824,
1.7152,2.0875,
1.7171,2.0875,
1.7173,2.0875,
1.7177,2.0824,
1.7206,2.0875,
1.721,2.0824,
1.7219,2.0824,
1.7237,2.0875,
1.724,2.0824,
1.7243,2.0824,
1.7267,2.0875,
1.7269,2.0875,
1.7272,2.0824,
1.7296,2.0875,
1.7298,2.0875,
1.7301,2.0824,
1.7326,2.0824,
1.733,2.0875,
1.7342,2.0875,
1.745,2.0824,
1.7454,2.0824,
1.7457,2.0875,
1.7465,2.0824,
1.7476,2.0773,
1.7501,2.0824,
1.7541,2.0773,
1.7545,2.0824,
1.7552,2.0824,
1.7559,2.0773,
1.7562,2.0824,
1.7567,2.0875,
1.7607,2.0824,
1.769,2.0824,
1.7694,2.0824,
1.7699,2.0875,
1.7714,2.0824,
1.774,2.0875,
1.7744,2.0926,
1.7762,2.0926,
1.7771,2.0875,
1.7775,2.0875,
1.778,2.0824,
1.7783,2.0875,
1.7786,2.0875,
1.7795,2.0824,
1.7799,2.0824,
1.7804,2.0824,
1.7808,2.0875,
1.7812,2.0875,
1.7815,2.0824,
1.7823,2.0875,
1.7827,2.0875,
1.7834,2.0875,
1.7841,2.0875,
1.7849,2.0875,
1.7854,2.0875,
1.786,2.0875,
1.7865,2.0875,
1.7875,2.0875,
1.7881,2.0926,
1.7885,2.0875,
1.7887,2.0824,
1.7896,2.0875,
1.7902,2.0875,
1.7907,2.0824,
1.7912,2.0875,
1.7921,2.0926,
1.7927,2.0875,
1.7933,2.0824,
1.7937,2.0824,
1.7946,2.0875,
1.7952,2.0875,
1.7957,2.0824,
1.7962,2.0875,
1.7972,2.0875,
1.7977,2.0875,
1.7981,2.0824,
1.7995,2.0875,
1.8001,2.0875,
1.801,2.0875,
1.8019,2.0875,
1.8024,2.0875,
1.8028,2.0875,
1.8031,2.0875,
1.8039,2.0875,
1.8044,2.0926,
1.805,2.0875,
1.8056,2.0875,
1.8064,2.0875,
1.807,2.0875,
1.8074,2.0875,
1.8085,2.0875,
1.809,2.0875,
1.8115,2.0875,
1.812,2.0875,
1.8135,2.0875,
1.8138,2.0875,
1.8142,2.0875,
1.8149,2.0926,
1.8155,2.0926,
1.8161,2.0875,
1.8168,2.0875,
1.8177,2.0875,
1.8187,2.0875,
1.8192,2.0875,
1.8197,2.0875,
1.8224,2.0824,
1.8229,2.0875,
1.8245,2.0875,
1.8249,2.0926,
1.8255,2.0875,
1.8257,2.0875,
1.826,2.0875,
1.8264,2.0875,
1.8269,2.0875,
1.8276,2.0824,
1.8279,2.0875,
1.8287,2.0875,
1.8291,2.0875,
1.8295,2.0875,
1.8299,2.0875,
1.8304,2.0875,
1.8308,2.0824,
1.8311,2.0824,
1.8314,2.0875,
1.8323,2.0875,
1.8327,2.0875,
1.8333,2.0875,
1.8342,2.0824,
1.8347,2.0824,
1.8352,2.0875,
1.8358,2.0875,
1.8367,2.0875,
1.8373,2.0875,
1.8377,2.0875,
1.8382,2.0875,
1.8383,2.0875,
1.8393,2.0875,
1.8398,2.0875,
1.8403,2.0875,
1.841,2.0824,
1.8419,2.0875,
1.8425,2.0875,
1.8429,2.0875,
1.8432,2.0875,
1.8435,2.0773,
1.8439,2.0824,
1.8449,2.0875,
1.8454,2.0875,
1.8459,2.0824,
1.8465,2.0824,
1.8474,2.0824,
1.8479,2.0875,
1.8483,2.0875,
1.8487,2.0773,
1.8512,2.0824,
1.8514,2.0824,
1.8617,2.0824,
1.862,2.0875,
1.8623,2.0824,
1.863,2.0875,
1.8734,2.0875,
1.8775,2.0824,
1.8779,2.0824,
1.8826,2.0875,
1.8829,2.0875,
1.886,2.0824,
1.8895,2.0875,
1.8897,2.0824,
1.8947,2.0773,
1.897,2.0722,
1.8989,2.0824,
1.9025,2.0875,
1.9033,2.0875,
1.9038,2.0875,
1.9041,2.0824,
1.9051,2.0824,
1.9056,2.0824,
1.906,2.0824,
1.9065,2.0875,
1.9074,2.0875,
1.9078,2.0824,
1.9082,2.0875,
1.9092,2.0875,
1.9096,2.0824,
1.9101,2.0875,
1.9105,2.0875,
1.9114,2.0875,
1.9118,2.0875,
1.9123,2.0875,
1.9132,2.0824,
1.9136,2.0824,
1.9162,2.0875,
1.9165,2.0875,
1.9181,2.0875,
1.9187,2.0824,
1.9192,2.0875,
1.9197,2.0875,
1.9204,2.0875,
1.9212,2.0824,
1.9233,2.0875,
1.9238,2.0824,
1.9242,2.0824,
1.9267,2.0824,
1.9272,2.0875,
1.9308,2.0875,
1.932,2.0875,
1.9323,2.0875,
1.9347,2.0824,
1.9349,2.0824,
1.9373,2.0824,
1.9375,2.0824,
1.9401,2.0824,
1.9404,2.0824,
1.9428,2.0875,
1.9432,2.0824,
1.9434,2.0875,
1.9465,2.0824,
1.9469,2.0824,
1.9471,2.0824,
1.9483,2.0824,
1.9592,2.0773,
1.9596,2.0773,
1.9604,2.0875,
1.9613,2.0824,
1.9668,2.0875,
1.9761,2.0773,
1.9774,2.0824,
1.9778,2.0773,
1.9782,2.0824,
1.9892,2.0824,
1.9936,2.0773,
1.9938,2.0875,
1.9941,2.0875,
1.998,2.0875,
2.0006,2.0824,
2.0008,2.0824,
2.0031,2.0875,
2.0033,2.0875,
2.0056,2.0824,
2.0081,2.0824,
2.0083,2.0824,
2.0109,2.0824,
2.0247,2.0875,
2.0251,2.0875,
2.0257,2.0824,
2.0271,2.0824,
2.0275,2.0824,
2.0278,2.0824,
2.0304,2.0824,
2.0307,2.0824,
2.0334,2.0773,
2.0336,2.0824,
2.0445,2.0875,
2.0448,2.0824,
2.0465,2.0773,
2.051,2.0773,
2.0517,2.0773,
2.0537,2.0824,
2.054,2.0875,
2.0584,2.0824,
2.0649,2.0824,
2.0662,2.0773,
2.071,2.0926,
2.0788,2.0875,
2.0814,2.0926,
2.0824,2.0875,
2.0858,2.0926,
2.0861,2.0926,
2.0873,2.0875,
2.0898,2.0926,
2.0901,2.0875,
2.0904,2.0875,
2.0937,2.0926,
2.094,2.0926,
2.0984,2.0926,
2.0989,2.0926,
2.118,2.0926,
2.1184,2.0875,
2.1187,2.0926,
2.1208,2.0875,
2.1224,2.0875,
2.1228,2.0875,
2.1232,2.0875,
2.1236,2.0926,
2.1245,2.0875,
2.1269,2.0875,
2.1272,2.0875,
2.1276,2.0926,
2.1312,2.0824,
2.1314,2.0875,
2.1319,2.0875,
2.1353,2.0875,
2.1358,2.0926,
2.1363,2.0875,
2.1396,2.0875,
2.1399,2.0875,
2.1403,2.0875,
2.158,2.0875,
2.1585,2.0926,
2.1591,2.0824,
2.1595,2.0926,
2.16,2.0875,
2.1604,2.0875,
2.162,2.0926,
2.1624,2.0926,
2.1629,2.0875,
2.1644,2.0926,
2.1797,2.0875,
2.1814,2.0824,
2.1816,2.0722,
2.1822,2.0824,
2.183,2.0722,
2.186,2.0824,
2.1868,2.0824,
2.1933,2.0824,
2.195,2.0824,
2.1963,2.0722,
2.1972,2.0824,
2.2005,2.0824,
2.2007,2.0875,
2.2034,2.0824,
2.2041,2.0875,
2.2059,2.0875,
2.2084,2.0875,
2.2087,2.0824,
2.2109,2.0875,
2.2112,2.0824,
2.2137,2.0824,
2.2243,2.0824,
2.2271,2.0875,
2.2282,2.0875,
2.2285,2.0824,
2.2309,2.0875,
2.2314,2.0875,
2.2339,2.0824,
2.2344,2.0824,
2.2347,2.0773,
2.2348,2.0824,
2.2356,2.0824,
2.2375,2.0824,
2.2388,2.0875,
2.2457,2.0875,
2.2464,2.0824,
2.2505,2.0824,
2.2508,2.0773,
2.2517,2.0824,
2.252,2.0875,
2.2522,2.0824,
2.2524,2.0824,
2.2525,2.0824,
2.2527,2.0824,
2.2529,2.0824,
2.2536,2.0875,
2.2565,2.0773,
2.2569,2.0824,
2.2571,2.0824,
2.2576,2.0824,
2.2578,2.0773,
2.2583,2.0824,
2.2586,2.0773,
2.27,2.0773,
2.2726,2.0773,
2.2742,2.0824,
2.2751,2.0875,
2.2753,2.0824,
2.2784,2.0875,
2.2815,2.0773,
2.284,2.0875,
2.2843,2.0824,
2.287,2.0875,
2.29,2.0875,
2.2925,2.0824,
2.2928,2.0875,
2.2941,2.0875,
2.2969,2.0875,
2.3051,2.0824,
2.3056,2.0875,
2.3058,2.0875,
2.306,2.0926,
2.3077,2.0875,
2.3082,2.0824,
2.3086,2.0824,
2.3089,2.0824,
2.3104,2.0824,
2.3116,2.0875,
2.3119,2.0824,
2.3122,2.0824,
2.3148,2.0875,
2.3151,2.0824,
2.3177,2.0875,
2.318,2.0875,
2.3184,2.0824,
2.3302,2.0875,
2.3306,2.0722,
2.3309,2.0875,
2.3312,2.0875,
2.3337,2.0875,
2.3369,2.0875,
2.3392,2.0824,
2.3403,2.0824,
2.341,2.0875,
2.3426,2.0773,
2.3434,2.0875,
2.3439,2.0824,
2.3458,2.0824,
2.3566,2.0773,
2.3574,2.0824,
2.3579,2.0875,
2.3583,2.0875,
2.3589,2.0824,
2.3592,2.0875,
2.3595,2.0875,
2.36,2.0926,
2.3604,2.0875,
2.3609,2.0875,
2.3614,2.0824,
2.3616,2.0824,
2.3623,2.0875,
2.3628,2.0875,
2.363,2.0875,
2.3634,2.0875,
2.3643,2.0875,
2.3647,2.0824,
2.3652,2.0875,
2.3656,2.0875,
2.3659,2.0875,
2.3665,2.0875,
2.3669,2.0824,
2.3672,2.0875,
2.3675,2.0875,
2.3683,2.0875,
2.3688,2.0875,
2.3692,2.0875,
2.3697,2.0875,
2.37,2.0875,
2.3705,2.0875,
2.371,2.0824,
2.3712,2.0875,
2.3716,2.0875,
2.3724,2.0875,
2.3729,2.0824,
2.3733,2.0875,
2.3738,2.0875,
2.374,2.0926,
2.3746,2.0875,
2.375,2.0824,
2.3753,2.0875,
2.3756,2.0824,
2.3765,2.0875,
2.377,2.0875,
2.3772,2.0875,
2.3777,2.0824,
2.3781,2.0875,
2.3783,2.0875,
2.3793,2.0824,
2.3796,2.0824,
2.382,2.0824,
2.3823,2.0875,
2.3847,2.0875,
2.3849,2.0824,
2.3869,2.0875,
2.3875,2.0824,
2.3901,2.0875,
2.4057,2.0875,
2.406,2.0875,
2.4063,2.0824,
2.4087,2.0875,
2.409,2.0875,
2.4099,2.0875,
2.4117,2.0824,
2.412,2.0824,
2.4123,2.0824,
2.4147,2.0875,
2.415,2.0824,
2.4164,2.0875,
2.4276,2.0875,
2.4279,2.0824,
2.4282,2.0824,
2.4291,2.0824,
2.4313,2.0875,
2.4332,2.0875,
2.4336,2.0875,
2.4339,2.0875,
2.4342,2.0824,
2.4345,2.0824,
2.4348,2.0824,
2.4476,2.0875,
2.448,2.0824,
2.4485,2.0875,
2.4551,2.0824,
2.4573,2.0824,
2.458,2.0773,
2.4587,2.0773,
2.4589,2.0773,
2.4616,2.0773,
2.4618,2.0875,
2.4632,2.0824,
2.4644,2.0875,
2.4647,2.0875,
2.4655,2.0875,
2.4674,2.0875,
2.4677,2.0824,
2.4703,2.0875,
2.4712,2.0824,
2.4729,2.0824,
2.4731,2.0875,
2.4758,2.0875,
2.477,2.0875,
2.4799,2.0875,
2.4903,2.0875,
2.4906,2.0824,
2.4916,2.0875,
2.4936,2.0875,
2.4939,2.0824,
2.4954,2.0875,
2.4967,2.0875,
2.4972,2.0773,
2.4982,2.0875,
2.5013,2.0875,
2.5107,2.0875,
2.511,2.0875,
2.5113,2.0875,
2.5116,2.0824,
2.5124,2.0875,
2.5138,2.0773,
2.5159,2.0773,
2.5183,2.0824,
2.5209,2.0824,
2.5218,2.0875,
2.5244,2.0824,
2.5259,2.0824,
2.5298,2.0875,
2.5345,2.0875,
2.5348,2.0875,
2.5351,2.0875,
2.5358,2.0875,
2.5369,2.0875,
2.5372,2.0875,
2.5377,2.0875,
2.5383,2.0824,
2.539,2.0773,
2.5393,2.0875,
2.5395,2.0875,
2.5398,2.0875,
2.54,2.0875,
2.5405,2.0875,
2.5409,2.0875,
2.5414,2.0875,
2.542,2.0875,
2.5423,2.0875,
2.543,2.0875,
2.5435,2.0875,
2.5437,2.0875,
2.544,2.0875,
2.5442,2.0824,
2.5446,2.0875,
2.5448,2.0926,
2.5451,2.0875,
2.5457,2.0875,
2.546,2.0875,
2.5463,2.0875,
2.5468,2.0875,
2.5473,2.0875,
2.5476,2.0875,
2.5481,2.0875,
2.5487,2.0824,
2.549,2.0875,
2.5494,2.0875,
2.5497,2.0824,
2.55,2.0824,
2.5503,2.0773,
2.5507,2.0824,
2.551,2.0875,
2.5514,2.0875,
2.5517,2.0875,
2.5523,2.0875,
2.5529,2.0824,
2.5534,2.0926,
2.5538,2.0875,
2.5543,2.0875,
2.5545,2.0875,
2.5547,2.0926,
2.555,2.0824,
2.5554,2.0824,
2.5556,2.0875,
2.5558,2.0875,
2.5568,2.0875,
2.5574,2.0875,
2.5578,2.0824,
2.5582,2.0875,
2.5588,2.0824,
2.5593,2.0824,
2.56,2.0824,
2.5603,2.0875,
2.5605,2.0875,
2.5606,2.0926,
2.5609,2.0926,
2.5611,2.0875,
2.5614,2.0875,
2.5618,2.0875,
2.5623,2.0875,
2.5628,2.0875,
2.5632,2.0875,
2.5637,2.0875,
2.5639,2.0875,
2.5641,2.0875,
2.5644,2.0875,
2.5648,2.0824,
2.565,2.0875,
2.5652,2.0875,
2.5656,2.0875,
2.5658,2.0824,
2.5662,2.0824,
2.5664,2.0875,
2.5671,2.0875,
2.5675,2.0875,
2.5679,2.0875,
2.5684,2.0926,
2.569,2.0875,
2.5696,2.0875,
2.57,2.0875,
2.5702,2.0875,
2.5704,2.0875,
2.5707,2.0875,
2.5711,2.0875,
2.5715,2.0875,
2.572,2.0875,
2.5724,2.0824,
2.5729,2.0875,
2.5731,2.0875,
2.5734,2.0875,
2.5739,2.0875,
2.5746,2.0875,
2.5751,2.0875,
2.5754,2.0875,
2.5757,2.0875,
2.5762,2.0875,
2.5766,2.0824,
2.577,2.0875,
2.5776,2.0875,
2.5783,2.0875,
2.5802,2.0875,
2.5805,2.0824,
2.5819,2.0824,
2.5832,2.0875,
2.5834,2.0824,
2.5849,2.0875,
2.5861,2.0824,
2.5864,2.0824,
2.5872,2.0824,
2.5891,2.0875,
2.5893,2.0875,
2.5896,2.0824,
2.5921,2.0875,
2.5924,2.0824,
2.595,2.0875,
2.5952,2.0824,
2.5976,2.0875,
2.5979,2.0875,
2.6006,2.0875,
2.6009,2.0824,
2.6157,2.0875,
2.616,2.0824,
2.6163,2.0875,
2.6187,2.0875,
2.619,2.0875,
2.6193,2.0824,
2.6218,2.0824,
2.6221,2.0824,
2.6224,2.0875,
2.6247,2.0875,
2.625,2.0875,
2.6253,2.0824,
2.6389,2.0824,
2.6392,2.0824,
2.6394,2.0824,
2.6402,2.0875,
2.6413,2.0824,
2.6528,2.0875,
2.6532,2.0824,
2.6534,2.0773,
2.654,2.0773,
2.6544,2.0824,
2.6555,2.0773,
2.6598,2.0824,
2.6601,2.0824,
2.6642,2.0773,
2.6645,2.0875,
2.6703,2.0824,
2.6712,2.0824,
2.6739,2.0773,
2.6742,2.0773,
2.6757,2.0824,
2.6771,2.0824,
2.6773,2.0824,
2.6787,2.0875,
2.68,2.0875,
2.6829,2.0875,
2.6832,2.0824,
2.6856,2.0824,
2.6867,2.0824,
2.6893,2.0875,
2.698,2.0875,
2.6984,2.0824,
2.7028,2.0824,
2.7031,2.0824,
2.7033,2.0875,
2.7056,2.0824,
2.7059,2.0875,
2.7061,2.0824,
2.7087,2.0875,
2.7098,2.0875,
2.7229,2.0875,
2.7232,2.0824,
2.7233,2.0875,
2.724,2.0875,
2.7242,2.0824,
2.7258,2.0773,
2.7338,2.0824,
2.7396,2.0824,
2.7401,2.0824,
2.7407,2.0824,
2.7412,2.0824,
2.7465,2.0875,
2.748,2.0773,
2.7484,2.0773,
2.7519,2.0824,
2.7523,2.0824,
2.7552,2.0773,
2.7555,2.0773,
2.7579,2.0875,
2.7582,2.0875,
2.7598,2.0824,
2.7611,2.0824,
2.7614,2.0773,
2.7615,2.0875,
2.7644,2.0875,
2.7646,2.0824,
2.7668,2.0824,
2.7673,2.0875,
2.7684,2.0875,
2.7702,2.0875,
