Time A,Detector A,
1.37482,2.592025,
1.375367,2.597129,
1.375883,2.602233,
1.376347,2.597129,
1.376851,2.592025,
1.377078,2.592025,
1.377698,2.597129,
1.378199,2.597129,
1.378422,2.592025,
1.378731,2.602233,
1.379705,2.592025,
1.380172,2.592025,
1.380666,2.597129,
1.381174,2.597129,
1.381404,2.597129,
1.382086,2.597129,
1.382632,2.592025,
1.382855,2.597129,
1.383174,2.592025,
1.384103,2.597129,
1.384666,2.592025,
1.385129,2.597129,
1.385624,2.592025,
1.385854,2.592025,
1.386469,2.597129,
1.387747,2.597129,
1.388005,2.586921,
1.388339,2.592025,
1.389336,2.597129,
1.389803,2.592025,
1.390033,2.592025,
1.392495,2.597129,
1.393001,2.592025,
1.393226,2.592025,
1.394417,2.597129,
1.394745,2.592025,
1.395079,2.597129,
1.395335,2.592025,
1.395649,2.597129,
1.395893,2.592025,
1.396297,2.597129,
1.397036,2.597129,
1.397459,2.597129,
1.397856,2.592025,
1.404503,2.597129,
1.404914,2.586921,
1.405151,2.592025,
1.405546,2.597129,
1.405893,2.597129,
1.406231,2.597129,
1.41506,2.592025,
1.417137,2.586921,
1.417725,2.592025,
1.417951,2.592025,
1.418275,2.592025,
1.418566,2.592025,
1.418896,2.592025,
1.419775,2.597129,
1.426343,2.586921,
1.427983,2.586921,
1.428909,2.592025,
1.429125,2.592025,
1.429929,2.581817,
1.431247,2.586921,
1.432054,2.586921,
1.432481,2.586921,
1.434771,2.592025,
1.435226,2.592025,
1.435809,2.586921,
1.438225,2.597129,
1.438743,2.586921,
1.440092,2.586921,
1.444067,2.586921,
1.445227,2.586921,
1.445503,2.586921,
1.446228,2.592025,
1.446613,2.586921,
1.446976,2.586921,
1.447287,2.586921,
1.447681,2.592025,
1.447979,2.586921,
1.448385,2.597129,
1.448673,2.592025,
1.449115,2.586921,
1.449346,2.586921,
1.449873,2.592025,
1.450244,2.586921,
1.451071,2.592025,
1.451427,2.592025,
1.451702,2.592025,
1.452128,2.597129,
1.452355,2.592025,
1.452792,2.597129,
1.453135,2.602233,
1.453723,2.597129,
1.454059,2.592025,
1.454323,2.597129,
1.454839,2.597129,
1.455294,2.597129,
1.456015,2.592025,
1.456576,2.597129,
1.45681,2.597129,
1.457493,2.592025,
1.458052,2.597129,
1.458274,2.597129,
1.458609,2.597129,
1.45986,2.592025,
1.460345,2.597129,
1.460909,2.592025,
1.461148,2.597129,
1.461825,2.592025,
1.462334,2.597129,
1.462543,2.586921,
1.462864,2.597129,
1.463784,2.597129,
1.464287,2.597129,
1.464773,2.597129,
1.465272,2.597129,
1.465503,2.592025,
1.46612,2.597129,
1.466623,2.597129,
1.46685,2.597129,
1.467152,2.592025,
1.468023,2.602233,
1.468482,2.597129,
1.468945,2.597129,
1.469438,2.592025,
1.469665,2.592025,
1.470281,2.597129,
1.470846,2.597129,
1.471074,2.592025,
1.47246,2.597129,
1.474183,2.586921,
1.475086,2.592025,
1.476951,2.592025,
1.479582,2.597129,
1.488483,2.597129,
1.491198,2.592025,
1.495388,2.592025,
1.4977,2.592025,
1.498206,2.592025,
1.4984,2.592025,
1.499238,2.597129,
1.500679,2.597129,
1.501165,2.592025,
1.501359,2.586921,
1.504945,2.602233,
1.516902,2.592025,
1.517263,2.586921,
1.51767,2.597129,
1.517972,2.592025,
1.527798,2.597129,
1.529993,2.592025,
1.53026,2.592025,
1.53059,2.592025,
1.537653,2.592025,
1.537876,2.592025,
1.551434,2.592025,
1.56146,2.592025,
1.563289,2.586921,
1.567032,2.586921,
1.567262,2.586921,
1.567464,2.586921,
1.569844,2.592025,
1.570611,2.586921,
1.570873,2.586921,
1.572474,2.586921,
1.574048,2.586921,
1.57443,2.592025,
1.577039,2.586921,
1.577308,2.592025,
1.579926,2.592025,
1.580154,2.592025,
1.582767,2.597129,
1.582993,2.592025,
1.585867,2.597129,
1.586212,2.592025,
1.587286,2.597129,
1.590974,2.597129,
1.596316,2.592025,
1.599011,2.592025,
1.601209,2.597129,
1.601923,2.607337,
1.603341,2.592025,
1.603635,2.597129,
1.606233,2.592025,
1.606874,2.597129,
1.607116,2.592025,
1.608632,2.597129,
1.610084,2.592025,
1.610387,2.586921,
1.622889,2.597129,
1.623389,2.592025,
1.623794,2.597129,
1.632269,2.597129,
1.632795,2.597129,
1.633173,2.597129,
1.644557,2.597129,
1.647883,2.597129,
1.648142,2.592025,
1.649493,2.597129,
1.650822,2.586921,
1.665313,2.592025,
1.66563,2.581817,
1.666276,2.586921,
1.666617,2.581817,
1.666819,2.592025,
1.669775,2.592025,
1.670392,2.592025,
1.671129,2.586921,
1.67509,2.586921,
1.675365,2.592025,
1.675844,2.592025,
1.679888,2.592025,
1.683151,2.592025,
1.68342,2.581817,
1.686754,2.592025,
1.687105,2.592025,
1.687495,2.597129,
1.691403,2.592025,
1.693945,2.592025,
1.69418,2.597129,
1.695518,2.597129,
1.696322,2.597129,
1.696739,2.597129,
1.697784,2.592025,
1.698446,2.602233,
1.698766,2.597129,
1.701536,2.597129,
1.701781,2.592025,
1.703472,2.597129,
1.703751,2.592025,
1.70604,2.592025,
1.706614,2.592025,
1.706803,2.592025,
1.710122,2.592025,
1.710662,2.592025,
1.711248,2.597129,
1.712155,2.592025,
1.712455,2.592025,
1.713695,2.592025,
1.716347,2.592025,
1.724276,2.592025,
1.728917,2.586921,
1.729468,2.592025,
1.730678,2.597129,
1.730935,2.597129,
1.731637,2.597129,
1.734475,2.597129,
1.734967,2.592025,
1.735403,2.592025,
1.735595,2.597129,
1.736166,2.586921,
1.738791,2.592025,
1.739361,2.586921,
1.740403,2.597129,
1.740654,2.586921,
1.756717,2.586921,
1.757679,2.581817,
1.76709,2.597129,
1.78077,2.597129,
1.783417,2.576713,
1.783758,2.592025,
1.784109,2.592025,
1.784665,2.592025,
1.785332,2.592025,
1.78553,2.581817,
1.785896,2.597129,
1.786755,2.592025,
1.789486,2.597129,
1.789771,2.586921,
1.80101,2.592025,
1.803716,2.586921,
1.805531,2.592025,
1.806063,2.586921,
1.806357,2.586921,
1.807059,2.586921,
1.808223,2.586921,
1.808522,2.592025,
1.809771,2.586921,
1.809997,2.592025,
1.81237,2.592025,
1.813514,2.592025,
1.814895,2.592025,
1.816993,2.592025,
1.817244,2.586921,
1.819175,2.592025,
1.819579,2.586921,
1.820689,2.581817,
1.822537,2.586921,
1.823004,2.592025,
1.823234,2.581817,
1.823618,2.592025,
1.824831,2.581817,
1.825107,2.592025,
1.826257,2.581817,
1.827534,2.586921,
1.827956,2.581817,
1.829134,2.586921,
1.830104,2.586921,
1.831724,2.586921,
1.831986,2.592025,
1.833154,2.592025,
1.833855,2.597129,
1.834053,2.597129,
1.834331,2.597129,
1.837108,2.586921,
1.837659,2.592025,
1.841525,2.586921,
1.844506,2.592025,
1.846141,2.597129,
1.846429,2.592025,
1.849106,2.592025,
1.849504,2.592025,
1.852163,2.592025,
1.853515,2.592025,
1.854203,2.592025,
1.856711,2.597129,
1.857496,2.602233,
1.857723,2.592025,
1.858418,2.592025,
1.860383,2.586921,
1.863586,2.586921,
1.863834,2.592025,
1.867368,2.597129,
1.875661,2.592025,
1.880048,2.597129,
1.880313,2.592025,
1.882739,2.597129,
1.882981,2.597129,
1.885756,2.592025,
1.886013,2.592025,
1.887214,2.592025,
1.889867,2.597129,
1.899856,2.592025,
1.900422,2.597129,
1.900708,2.586921,
1.908716,2.586921,
1.919122,2.597129,
1.919835,2.597129,
1.931235,2.597129,
1.934558,2.586921,
1.935979,2.592025,
1.937026,2.597129,
1.937534,2.597129,
1.947791,2.592025,
1.952577,2.592025,
1.956843,2.586921,
1.960811,2.592025,
1.961212,2.586921,
1.96279,2.581817,
1.963003,2.581817,
1.963531,2.586921,
1.96455,2.586921,
1.964771,2.586921,
1.96515,2.592025,
1.965506,2.586921,
1.965983,2.586921,
1.967036,2.586921,
1.967274,2.586921,
1.967627,2.592025,
1.968005,2.592025,
1.968359,2.586921,
1.969405,2.586921,
1.96962,2.592025,
1.969972,2.592025,
1.970308,2.597129,
1.971316,2.592025,
1.971538,2.597129,
1.97189,2.597129,
1.972321,2.597129,
1.972526,2.597129,
1.973756,2.592025,
1.973974,2.592025,
1.974284,2.597129,
1.974908,2.576713,
1.975934,2.597129,
1.976383,2.586921,
1.976593,2.597129,
1.979589,2.592025,
1.979965,2.597129,
1.982587,2.597129,
1.982824,2.597129,
1.985122,2.592025,
1.985692,2.597129,
1.986,2.592025,
1.98853,2.592025,
1.988882,2.597129,
1.992392,2.597129,
1.992785,2.592025,
1.993031,2.592025,
1.995587,2.592025,
1.995955,2.592025,
1.998622,2.592025,
1.998856,2.597129,
1.999168,2.592025,
2.001691,2.597129,
2.002062,2.597129,
2.003099,2.592025,
2.005738,2.592025,
2.01113,2.592025,
2.014179,2.597129,
2.018249,2.592025,
2.018475,2.597129,
2.01878,2.592025,
2.021356,2.597129,
2.021575,2.586921,
2.021881,2.592025,
2.022594,2.597129,
2.02444,2.597129,
2.024824,2.592025,
2.025893,2.597129,
2.028522,2.597129,
2.040592,2.597129,
2.041117,2.592025,
2.041462,2.592025,
2.050755,2.592025,
2.051193,2.592025,
2.062332,2.592025,
2.0627,2.586921,
2.062887,2.597129,
2.075752,2.597129,
2.078434,2.592025,
2.078769,2.592025,
2.079108,2.586921,
2.079994,2.597129,
2.085544,2.597129,
2.090878,2.592025,
2.106909,2.597129,
2.109317,2.592025,
2.109603,2.592025,
2.111415,2.586921,
2.111698,2.586921,
2.112225,2.586921,
2.113279,2.592025,
2.114358,2.586921,
2.116434,2.586921,
2.116656,2.592025,
2.116914,2.586921,
2.119525,2.592025,
2.119872,2.592025,
2.120386,2.586921,
2.122773,2.592025,
2.123333,2.597129,
2.123578,2.597129,
2.123815,2.597129,
2.126765,2.597129,
2.127057,2.586921,
2.12853,2.592025,
2.129877,2.592025,
2.130145,2.586921,
2.132341,2.592025,
2.132882,2.597129,
2.133075,2.592025,
2.133258,2.597129,
2.136346,2.597129,
2.136656,2.586921,
2.139273,2.592025,
2.139534,2.586921,
2.139755,2.597129,
2.142163,2.597129,
2.142475,2.592025,
2.144362,2.592025,
2.147224,2.597129,
2.153372,2.592025,
2.156637,2.597129,
2.16044,2.597129,
2.161093,2.597129,
2.161406,2.592025,
2.163792,2.592025,
2.164337,2.602233,
2.16453,2.592025,
2.164748,2.602233,
2.166822,2.592025,
2.16734,2.597129,
2.167627,2.597129,
2.168864,2.592025,
2.171603,2.602233,
2.180986,2.597129,
2.181517,2.602233,
2.181911,2.597129,
2.18968,2.597129,
2.190212,2.597129,
2.190651,2.597129,
2.201082,2.592025,
2.201724,2.597129,
2.213263,2.597129,
2.213651,2.592025,
2.226647,2.597129,
2.229296,2.597129,
2.229662,2.597129,
2.229967,2.592025,
2.230286,2.592025,
2.231271,2.597129,
2.242451,2.581817,
2.251429,2.592025,
2.252847,2.586921,
2.257304,2.592025,
2.25782,2.592025,
2.26035,2.597129,
2.262059,2.581817,
2.267436,2.592025,
2.267743,2.586921,
2.270664,2.586921,
2.27093,2.576713,
2.272388,2.586921,
2.273924,2.586921,
2.274205,2.576713,
2.276752,2.592025,
2.276989,2.592025,
2.279815,2.597129,
2.282439,2.592025,
2.282838,2.586921,
2.284889,2.597129,
2.285336,2.597129,
2.285573,2.597129,
2.288153,2.597129,
2.289388,2.592025,
2.292141,2.597129,
2.298277,2.597129,
2.301018,2.597129,
2.305567,2.586921,
2.305874,2.586921,
2.307949,2.592025,
2.308566,2.597129,
2.311301,2.592025,
2.311546,2.592025,
2.312706,2.597129,
2.326983,2.592025,
2.335644,2.586921,
2.346518,2.597129,
2.346947,2.597129,
2.347265,2.597129,
2.373081,2.592025,
2.375452,2.592025,
2.375681,2.597129,
2.375868,2.592025,
2.376117,2.597129,
2.384655,2.597129,
2.387402,2.597129,
2.390986,2.592025,
2.396967,2.586921,
2.397531,2.592025,
2.397934,2.586921,
2.400602,2.581817,
2.401555,2.586921,
2.402241,2.586921,
2.402832,2.581817,
2.403879,2.592025,
2.404104,2.592025,
2.404484,2.586921,
2.404758,2.586921,
2.40512,2.592025,
2.406156,2.586921,
2.406723,2.592025,
2.406932,2.586921,
2.408223,2.586921,
2.408461,2.592025,
2.408787,2.586921,
2.409285,2.592025,
2.410321,2.586921,
2.412422,2.592025,
2.415132,2.597129,
2.415345,2.597129,
2.417706,2.586921,
2.418286,2.592025,
2.418484,2.597129,
2.421361,2.597129,
2.421596,2.597129,
2.422393,2.597129,
2.424198,2.592025,
2.42778,2.592025,
2.437982,2.597129,
2.438209,2.597129,
2.441286,2.592025,
2.441551,2.597129,
2.441842,2.592025,
2.442639,2.597129,
2.443373,2.597129,
2.444585,2.592025,
2.444803,2.597129,
2.445612,2.592025,
2.447006,2.592025,
2.457954,2.597129,
2.458502,2.592025,
2.458877,2.592025,
2.466927,2.597129,
2.467456,2.592025,
2.467797,2.597129,
2.476934,2.597129,
2.477352,2.597129,
2.477718,2.592025,
2.488838,2.597129,
2.501501,2.597129,
2.501831,2.597129,
2.502145,2.597129,
2.516583,2.597129,
2.518922,2.597129,
2.519252,2.592025,
2.519599,2.592025,
2.53182,2.592025,
2.536324,2.592025,
2.537224,2.586921,
2.541393,2.592025,
2.541631,2.586921,
2.544371,2.597129,
2.547855,2.592025,
2.548187,2.597129,
2.548683,2.592025,
2.549016,2.586921,
2.549662,2.592025,
2.54987,2.586921,
2.550567,2.592025,
2.551352,2.592025,
2.551677,2.592025,
2.552127,2.592025,
2.55243,2.586921,
2.552835,2.592025,
2.553149,2.592025,
2.55364,2.592025,
2.55441,2.592025,
2.555294,2.592025,
2.555837,2.597129,
2.556411,2.586921,
2.557231,2.586921,
2.558241,2.592025,
2.558903,2.586921,
2.559211,2.592025,
2.560357,2.592025,
2.561161,2.592025,
2.561695,2.592025,
2.562484,2.592025,
2.563658,2.592025,
2.564236,2.597129,
2.56454,2.592025,
2.565624,2.592025,
2.566082,2.597129,
2.566544,2.592025,
2.567062,2.597129,
2.56792,2.592025,
2.568413,2.592025,
2.568982,2.586921,
2.570042,2.597129,
2.570572,2.597129,
2.571055,2.597129,
2.571548,2.597129,
2.572399,2.597129,
2.572896,2.597129,
2.573204,2.592025,
2.574306,2.592025,
2.574756,2.592025,
2.575217,2.592025,
2.575711,2.597129,
2.576546,2.597129,
2.577039,2.597129,
2.577349,2.597129,
2.578405,2.602233,
2.578834,2.597129,
2.58145,2.597129,
2.581846,2.597129,
2.583385,2.592025,
2.583846,2.592025,
2.584189,2.597129,
2.584789,2.597129,
2.585355,2.592025,
2.585815,2.597129,
2.586419,2.597129,
2.587323,2.597129,
2.588127,2.592025,
2.588652,2.592025,
2.589024,2.592025,
2.591727,2.597129,
2.592127,2.597129,
2.593614,2.592025,
2.594244,2.592025,
2.594856,2.597129,
2.59542,2.597129,
2.597367,2.592025,
2.597933,2.592025,
2.598854,2.597129,
2.599363,2.597129,
2.599671,2.592025,
2.600812,2.597129,
2.601312,2.597129,
2.601778,2.592025,
2.602274,2.597129,
2.603161,2.597129,
2.603663,2.597129,
2.60413,2.586921,
2.604421,2.597129,
2.605485,2.592025,
2.605942,2.592025,
2.606406,2.592025,
2.6069,2.592025,
2.607742,2.592025,
2.608282,2.592025,
2.608645,2.592025,
2.608957,2.592025,
2.609988,2.597129,
2.610372,2.592025,
2.613135,2.597129,
2.613533,2.597129,
2.61496,2.597129,
2.615607,2.597129,
2.616126,2.592025,
2.616798,2.592025,
2.617533,2.592025,
2.617953,2.592025,
2.618423,2.597129,
2.620587,2.597129,
2.62097,2.592025,
2.627505,2.597129,
2.627902,2.592025,
2.628462,2.597129,
2.628941,2.592025,
2.636719,2.597129,
2.637282,2.597129,
2.637617,2.592025,
2.638085,2.597129,
2.648229,2.592025,
2.648583,2.597129,
2.649128,2.597129,
2.64961,2.592025,
2.660285,2.597129,
2.660671,2.592025,
2.661313,2.597129,
2.661703,2.597129,
2.674236,2.592025,
2.674603,2.592025,
2.675232,2.597129,
2.675576,2.592025,
2.675912,2.592025,
2.689705,2.597129,
2.691765,2.592025,
2.692344,2.597129,
2.692652,2.597129,
2.69305,2.592025,
2.694626,2.592025,
2.694876,2.586921,
2.69638,2.586921,
2.696913,2.586921,
2.697257,2.581817,
2.697603,2.581817,
2.697965,2.581817,
2.699144,2.592025,
2.700563,2.592025,
2.708582,2.586921,
2.718642,2.581817,
2.719455,2.586921,
2.719835,2.581817,
2.721149,2.592025,
2.721439,2.586921,
2.721996,2.586921,
2.723972,2.586921,
2.724414,2.586921,
2.72475,2.586921,
2.725551,2.586921,
2.725778,2.586921,
2.729562,2.592025,
2.729825,2.586921,
2.732347,2.592025,
2.732913,2.586921,
2.736045,2.592025,
2.739011,2.581817,
2.740014,2.586921,
2.742217,2.581817,
2.742479,2.586921,
2.745332,2.592025,
2.745702,2.586921,
2.755716,2.586921,
2.759275,2.586921,
2.77297,2.586921,
2.774127,2.592025,
2.774424,2.586921,
2.774728,2.597129,
2.775143,2.586921,
2.775401,2.586921,
2.782116,2.592025,
2.784795,2.592025,
2.78507,2.586921,
2.788669,2.586921,
2.789041,2.586921,
2.790628,2.586921,
2.793638,2.592025,
2.803615,2.597129,
2.804311,2.581817,
2.812356,2.592025,
2.812691,2.586921,
2.822231,2.581817,
2.822482,2.586921,
