Time A,Detector A,
9.6446,0.6143,
9.645,0.6143,
9.6459,0.6143,
9.6461,0.6143,
9.6464,0.6194,
9.6477,0.6194,
9.6481,0.6143,
9.6489,0.6194,
9.6491,0.6194,
9.6493,0.6143,
9.6495,0.6194,
9.6518,0.6143,
9.652,0.6194,
9.6522,0.6194,
9.6535,0.6194,
9.6547,0.6143,
9.6549,0.6194,
9.6551,0.6194,
9.656,0.6143,
9.6563,0.6194,
9.6587,0.6194,
9.6591,0.6194,
9.6625,0.6194,
9.6631,0.6194,
9.6636,0.6194,
9.6641,0.6143,
9.6647,0.6194,
9.6649,0.6194,
9.6666,0.6194,
9.6668,0.6194,
9.6709,0.6194,
9.672,0.6143,
9.6731,0.6194,
9.6767,0.6143,
9.6782,0.6194,
9.6796,0.6194,
9.6849,0.6143,
9.6868,0.6194,
9.6888,0.6143,
9.6907,0.6194,
9.691,0.6194,
9.6929,0.6194,
9.6974,0.6194,
9.6998,0.6194,
9.7022,0.6194,
9.7025,0.6194,
9.705,0.6194,
9.7077,0.6194,
9.71,0.6194,
9.7104,0.6194,
9.7127,0.6194,
9.713,0.6194,
9.7155,0.6194,
9.7158,0.6194,
9.7184,0.6194,
9.721,0.6194,
9.7213,0.6143,
9.7288,0.6194,
9.729,0.6194,
9.7292,0.6194,
9.7294,0.6194,
9.7296,0.6194,
9.7303,0.6194,
9.7396,0.6194,
9.7437,0.6143,
9.7479,0.6194,
9.7481,0.6194,
9.7518,0.6194,
9.7548,0.6143,
9.7555,0.6143,
9.7569,0.6143,
9.7574,0.6143,
9.7601,0.6143,
9.761,0.6143,
9.7632,0.6143,
9.768,0.6143,
9.777,0.6143,
9.7787,0.6143,
9.7796,0.6143,
9.7803,0.6143,
9.7806,0.6194,
9.7814,0.6194,
9.7816,0.6143,
9.7822,0.6143,
9.7833,0.6143,
9.7847,0.6143,
9.785,0.6143,
9.7851,0.6143,
9.7863,0.6194,
9.7875,0.6143,
9.7877,0.6143,
9.7879,0.6143,
9.7901,0.6143,
9.7903,0.6143,
9.7905,0.6143,
9.7921,0.6194,
9.7929,0.6194,
9.7931,0.6143,
9.7933,0.6194,
9.7943,0.6194,
9.7969,0.6194,
9.8,0.6194,
9.8005,0.6143,
9.8014,0.6143,
9.8018,0.6143,
9.803,0.6194,
9.8036,0.6194,
9.8043,0.6143,
9.8051,0.6194,
9.806,0.6143,
9.8068,0.6194,
9.8086,0.6194,
9.8095,0.6194,
9.8106,0.6143,
9.8119,0.6143,
9.813,0.6194,
9.8171,0.6143,
9.8187,0.6143,
9.8203,0.6194,
9.8221,0.6194,
9.824,0.6194,
9.8262,0.6194,
9.8287,0.6194,
9.829,0.6143,
9.831,0.6143,
9.8332,0.6143,
9.8334,0.6194,
9.8378,0.6194,
9.8404,0.6143,
9.8453,0.6143,
9.8455,0.6143,
9.8478,0.6194,
9.8505,0.6143,
9.8528,0.6143,
9.853,0.6143,
9.8581,0.6194,
9.8606,0.6194,
9.8611,0.6194,
9.8654,0.6143,
9.8659,0.6143,
9.8661,0.6143,
9.8662,0.6143,
9.8664,0.6143,
9.8671,0.6143,
9.8673,0.6143,
9.8676,0.6143,
9.8678,0.6143,
9.8679,0.6143,
9.8681,0.6143,
9.8683,0.6143,
9.8684,0.6143,
9.8686,0.6143,
9.8688,0.6143,
9.8714,0.6143,
9.8718,0.6143,
9.8734,0.6143,
9.8738,0.6143,
9.8742,0.6143,
9.8761,0.6143,
9.8814,0.6194,
9.8829,0.6143,
9.8861,0.6143,
9.8925,0.6143,
9.8936,0.6143,
9.8963,0.6143,
9.898,0.6143,
9.8989,0.6143,
9.8995,0.6194,
9.9003,0.6194,
9.9016,0.6194,
9.9032,0.6194,
9.9041,0.6143,
9.9053,0.6143,
9.9076,0.6143,
9.9114,0.6143,
9.9117,0.6194,
9.9142,0.6143,
9.9168,0.6143,
9.9172,0.6143,
9.9179,0.6143,
9.9187,0.6194,
9.919,0.6143,
9.9192,0.6143,
9.9209,0.6143,
9.9218,0.6143,
9.922,0.6143,
9.9222,0.6143,
9.9223,0.6194,
9.9235,0.6194,
9.9239,0.6194,
9.9249,0.6194,
9.9251,0.6143,
9.9254,0.6143,
9.9267,0.6143,
9.9276,0.6143,
9.9285,0.6143,
9.9287,0.6143,
9.9312,0.6194,
9.9315,0.6194,
9.9317,0.6143,
9.9325,0.6143,
9.9352,0.6143,
9.9393,0.6143,
9.9398,0.6143,
9.943,0.6143,
9.9432,0.6143,
9.9449,0.6143,
9.946,0.6092,
9.9471,0.6143,
9.9481,0.6143,
9.9491,0.6143,
9.9493,0.6143,
9.9527,0.6143,
9.954,0.6143,
9.9542,0.6143,
9.9557,0.6143,
9.9572,0.6143,
9.9589,0.6143,
9.9661,0.6143,
9.9664,0.6194,
9.9704,0.6143,
9.9707,0.6143,
9.9752,0.6194,
9.9775,0.6194,
9.9803,0.6143,
9.9806,0.6143,
9.9829,0.6143,
9.9857,0.6194,
9.9881,0.6143,
9.9906,0.6143,
9.9933,0.6143,
9.9936,0.6143,
9.9986,0.6143,
10.0013,0.6143,
10.0018,0.6143,
10.0065,0.6143,
10.0067,0.6143,
10.0069,0.6194,
10.0071,0.6143,
10.0073,0.6143,
10.0081,0.6143,
10.0252,0.6143,
10.0282,0.6143,
10.0323,0.6143,
10.0355,0.6143,
10.0491,0.6143,
10.0495,0.6092,
10.052,0.6143,
10.0523,0.6143,
10.0534,0.6143,
10.0538,0.6143,
10.054,0.6194,
10.0541,0.6194,
10.0548,0.6143,
10.0554,0.6143,
10.0557,0.6194,
10.0559,0.6143,
10.0569,0.6143,
10.0572,0.6143,
10.0574,0.6143,
10.0576,0.6143,
10.0595,0.6194,
10.0607,0.6194,
10.0609,0.6194,
10.0611,0.6143,
10.0623,0.6143,
10.0628,0.6143,
10.0632,0.6143,
10.0636,0.6194,
10.0638,0.6143,
10.064,0.6143,
10.0646,0.6143,
10.0655,0.6143,
10.0664,0.6143,
10.0666,0.6143,
10.0688,0.6143,
10.0692,0.6194,
10.0694,0.6143,
10.0696,0.6143,
10.0706,0.6143,
10.0712,0.6143,
10.0721,0.6143,
10.0723,0.6194,
10.0725,0.6143,
10.0734,0.6143,
10.0757,0.6194,
10.076,0.6143,
10.0803,0.6143,
10.0807,0.6143,
10.0812,0.6143,
10.0816,0.6143,
10.0821,0.6143,
10.0827,0.6194,
10.0835,0.6143,
10.0842,0.6194,
10.0854,0.6143,
10.0867,0.6194,
10.0875,0.6143,
10.0883,0.6143,
10.0885,0.6143,
10.09,0.6143,
10.091,0.6143,
10.0919,0.6143,
10.0929,0.6143,
10.094,0.6194,
10.0952,0.6143,
10.0985,0.6143,
10.0997,0.6143,
10.1037,0.6143,
10.1066,0.6143,
10.111,0.6143,
10.1125,0.6143,
10.1184,0.6194,
10.1188,0.6194,
10.1223,0.6143,
10.1226,0.6194,
10.1228,0.6143,
10.1229,0.6143,
10.1235,0.6143,
10.1237,0.6143,
10.124,0.6143,
10.1242,0.6143,
10.1243,0.6143,
10.1245,0.6194,
10.1247,0.6194,
10.1249,0.6194,
10.125,0.6143,
10.1252,0.6143,
10.1254,0.6143,
10.1285,0.6143,
10.1315,0.6143,
10.1324,0.6092,
10.1355,0.6143,
10.1364,0.6143,
10.1405,0.6143,
10.1501,0.6143,
10.1507,0.6143,
10.152,0.6194,
10.1525,0.6143,
10.1533,0.6143,
10.1554,0.6143,
10.1559,0.6143,
10.1572,0.6143,
10.1576,0.6194,
10.1585,0.6143,
10.1606,0.6143,
10.161,0.6143,
10.1623,0.6194,
10.1635,0.6143,
10.1637,0.6143,
10.1667,0.6143,
10.167,0.6143,
10.1712,0.6143,
10.1738,0.6194,
10.1742,0.6143,
10.1754,0.6143,
10.1756,0.6143,
10.1759,0.6143,
10.1761,0.6143,
10.1762,0.6143,
10.1769,0.6143,
10.1776,0.6143,
10.1778,0.6143,
10.178,0.6143,
10.1782,0.6143,
10.1784,0.6143,
10.1794,0.6194,
10.1796,0.6143,
10.1798,0.6143,
10.18,0.6194,
10.1802,0.6143,
10.1804,0.6143,
10.1819,0.6143,
10.183,0.6143,
10.184,0.6143,
10.1842,0.6143,
10.1844,0.6143,
10.1857,0.6194,
10.1862,0.6143,
10.187,0.6143,
10.1872,0.6194,
10.1874,0.6143,
10.1882,0.6143,
10.1889,0.6143,
10.1893,0.6143,
10.1902,0.6143,
10.1904,0.6194,
10.1906,0.6143,
10.1908,0.6143,
10.1921,0.6143,
10.1925,0.6143,
10.1934,0.6143,
10.1936,0.6143,
10.1939,0.6143,
10.1952,0.6143,
10.1956,0.6194,
10.1965,0.6143,
10.1968,0.6143,
10.197,0.6143,
10.1978,0.6194,
10.2007,0.6143,
10.2039,0.6143,
10.2045,0.6194,
10.2068,0.6143,
10.2071,0.6194,
10.2075,0.6143,
10.2082,0.6143,
10.2084,0.6143,
10.2102,0.6194,
10.2125,0.6194,
10.2134,0.6143,
10.2151,0.6194,
10.2162,0.6194,
10.2182,0.6194,
10.2204,0.6143,
10.2217,0.6143,
10.2243,0.6143,
10.233,0.6194,
10.2346,0.6194,
10.2403,0.6194,
10.242,0.6194,
10.2453,0.6143,
10.2489,0.6194,
10.2491,0.6194,
10.2494,0.6143,
10.2495,0.6143,
10.2497,0.6143,
10.2505,0.6143,
10.2576,0.6143,
10.2645,0.6143,
10.2661,0.6143,
10.2675,0.6143,
10.2678,0.6143,
10.2681,0.6143,
10.2712,0.6143,
10.2723,0.6143,
10.2738,0.6143,
10.2743,0.6143,
10.2808,0.6143,
10.2832,0.6143,
10.2842,0.6143,
10.2869,0.6143,
10.2884,0.6143,
10.2893,0.6143,
10.2901,0.6143,
10.2927,0.6143,
10.2931,0.6143,
10.2999,0.6143,
10.3013,0.6143,
10.3033,0.6143,
10.3041,0.6194,
10.3044,0.6143,
10.306,0.6143,
10.3068,0.6143,
10.3071,0.6143,
10.3087,0.6143,
10.3095,0.6143,
10.3097,0.6143,
10.3099,0.6143,
10.3115,0.6143,
10.3123,0.6143,
10.3125,0.6143,
10.3142,0.6194,
10.3151,0.6143,
10.3153,0.6143,
10.3162,0.6143,
10.3165,0.6143,
10.3191,0.6143,
10.3232,0.6143,
10.3241,0.6143,
10.3254,0.6194,
10.3265,0.6143,
10.3286,0.6143,
10.3293,0.6143,
10.3301,0.6143,
10.331,0.6143,
10.3331,0.6143,
10.3381,0.6143,
10.3415,0.6143,
10.3428,0.6143,
10.3441,0.6143,
10.347,0.6143,
10.3483,0.6143,
10.3497,0.6143,
10.3512,0.6143,
10.3541,0.6143,
10.3556,0.6143,
10.3571,0.6143,
10.3603,0.6143,
10.3619,0.6143,
10.3636,0.6143,
10.3673,0.6143,
10.3676,0.6143,
10.3678,0.6143,
10.37,0.6143,
10.3711,0.6143,
10.3744,0.6143,
10.3748,0.6143,
10.3808,0.6143,
10.3814,0.6143,
10.3947,0.6143,
10.3966,0.6143,
10.3977,0.6143,
10.3994,0.6143,
10.4004,0.6143,
10.4016,0.6143,
10.4028,0.6143,
10.4045,0.6143,
10.4054,0.6194,
10.407,0.6143,
10.4078,0.6143,
10.4091,0.6143,
10.4104,0.6143,
10.4106,0.6143,
10.4114,0.6143,
10.4117,0.6143,
10.4139,0.6194,
10.4142,0.6143,
10.4184,0.6143,
10.421,0.6143,
10.4213,0.6194,
10.4226,0.6143,
10.4239,0.6143,
10.4258,0.6143,
10.426,0.6143,
10.4262,0.6143,
10.4275,0.6143,
10.428,0.6194,
10.4289,0.6143,
10.4291,0.6143,
10.4294,0.6143,
10.431,0.6194,
10.4319,0.6143,
10.4321,0.6143,
10.4323,0.6194,
10.4342,0.6143,
10.4352,0.6143,
10.4354,0.6143,
10.4356,0.6143,
10.4373,0.6194,
10.4382,0.6143,
10.4384,0.6143,
10.4386,0.6143,
10.4395,0.6143,
10.4421,0.6143,
10.4454,0.6194,
10.4462,0.6143,
10.4469,0.6143,
10.4478,0.6143,
10.4483,0.6143,
10.449,0.6143,
10.4496,0.6143,
10.4503,0.6143,
10.4514,0.6194,
10.4522,0.6143,
10.4536,0.6143,
10.455,0.6143,
10.4561,0.6143,
10.457,0.6143,
10.4572,0.6092,
10.459,0.6143,
10.4603,0.6143,
10.4624,0.6143,
10.4647,0.6194,
10.4672,0.6143,
10.4698,0.6143,
10.4701,0.6143,
10.4729,0.6143,
10.4757,0.6143,
10.4788,0.6143,
10.4849,0.6143,
10.4852,0.6143,
10.4869,0.6143,
10.4886,0.6143,
10.4888,0.6143,
10.4891,0.6143,
10.4928,0.6194,
10.493,0.6143,
10.4932,0.6143,
10.4934,0.6194,
10.4942,0.6194,
10.5035,0.6194,
10.5053,0.6143,
10.509,0.6143,
10.5149,0.6143,
10.5152,0.6143,
10.5198,0.6143,
10.5208,0.6143,
10.5222,0.6143,
10.5236,0.6143,
10.5254,0.6143,
10.5264,0.6143,
10.5282,0.6143,
10.5292,0.6143,
10.53,0.6194,
10.531,0.6143,
10.5318,0.6143,
10.5321,0.6143,
10.5329,0.6143,
10.5332,0.6143,
10.5362,0.6194,
10.5407,0.6194,
10.5442,0.6143,
10.5464,0.6143,
10.5472,0.6143,
10.5475,0.6143,
10.5491,0.6143,
10.55,0.6143,
10.5502,0.6143,
10.5518,0.6143,
10.5527,0.6143,
10.553,0.6143,
10.5545,0.6143,
10.5553,0.6143,
10.5556,0.6143,
10.5572,0.6143,
10.558,0.6143,
10.5582,0.6143,
10.5584,0.6143,
10.562,0.6092,
10.5638,0.6143,
10.5656,0.6143,
10.5659,0.6143,
10.5671,0.6143,
10.5674,0.6143,
10.568,0.6143,
10.5684,0.6143,
10.5702,0.6143,
10.5715,0.6143,
10.5727,0.6143,
10.5735,0.6143,
10.5751,0.6194,
10.5759,0.6143,
10.5769,0.6194,
10.5778,0.6143,
10.5791,0.6143,
10.5813,0.6143,
10.5825,0.6143,
10.5853,0.6143,
10.5868,0.6143,
10.5883,0.6143,
10.5912,0.6143,
10.5939,0.6143,
10.5953,0.6194,
10.5981,0.6143,
10.6026,0.6143,
10.6043,0.6143,
10.606,0.6143,
10.6076,0.6143,
10.608,0.6143,
10.6116,0.6194,
10.6118,0.6143,
10.6121,0.6143,
10.6128,0.6194,
10.6131,0.6194,
10.6134,0.6143,
10.6136,0.6143,
10.6138,0.6143,
10.614,0.6143,
10.6142,0.6143,
10.6145,0.6143,
10.6149,0.6143,
10.6151,0.6143,
10.6156,0.6143,
10.6181,0.6143,
10.6186,0.6143,
10.6188,0.6143,
10.6205,0.6143,
10.6275,0.6143,
10.6417,0.6143,
10.643,0.6143,
10.6439,0.6194,
10.6444,0.6143,
10.6451,0.6143,
10.6458,0.6143,
10.6462,0.6143,
10.6471,0.6143,
10.6486,0.6143,
10.6496,0.6143,
10.6509,0.6143,
10.6513,0.6143,
10.6522,0.6143,
10.6545,0.6143,
10.6547,0.6143,
10.6557,0.6143,
10.6578,0.6194,
10.6623,0.6143,
10.6627,0.6194,
10.665,0.6143,
10.6653,0.6143,
10.6667,0.6143,
10.6678,0.6143,
10.6685,0.6143,
10.6698,0.6194,
10.67,0.6143,
10.6702,0.6143,
10.6704,0.6143,
10.6719,0.6143,
10.6728,0.6143,
10.673,0.6143,
10.6732,0.6143,
10.6734,0.6194,
10.6749,0.6194,
10.6757,0.6143,
10.6759,0.6143,
10.6761,0.6143,
10.6775,0.6194,
10.6779,0.6143,
10.6788,0.6194,
10.679,0.6143,
10.6792,0.6143,
10.6818,0.6143,
10.682,0.6194,
10.6822,0.6143,
10.6834,0.6143,
10.6863,0.6143,
10.6895,0.6194,
10.6901,0.6143,
10.6907,0.6143,
10.6909,0.6143,
10.692,0.6143,
10.6925,0.6194,
10.6932,0.6194,
10.6949,0.6143,
10.6961,0.6143,
10.6969,0.6143,
10.6984,0.6194,
10.6992,0.6143,
10.7009,0.6143,
10.7021,0.6143,
10.704,0.6194,
10.7051,0.6143,
10.7053,0.6143,
10.7075,0.6194,
10.7078,0.6143,
10.7125,0.6143,
10.7127,0.6143,
10.7155,0.6143,
10.7196,0.6143,
10.7199,0.6194,
10.7212,0.6143,
10.723,0.6143,
10.7246,0.6194,
10.7261,0.6143,
10.7277,0.6143,
10.7325,0.6143,
10.7346,0.6143,
10.738,0.6194,
10.7385,0.6143,
10.7387,0.6143,
10.7389,0.6194,
10.739,0.6143,
10.7392,0.6194,
10.7399,0.6143,
10.7506,0.6143,
10.7573,0.6143,
10.7584,0.6143,
10.7611,0.6143,
10.7647,0.6143,
10.7668,0.6143,
10.7682,0.6143,
10.7717,0.6143,
10.7726,0.6143,
10.774,0.6143,
10.7744,0.6143,
10.7754,0.6143,
10.7768,0.6143,
10.7773,0.6041,
10.7783,0.6143,
10.7794,0.6143,
10.782,0.6143,
10.7871,0.6143,
10.7895,0.6143,
10.7911,0.6143,
10.7925,0.6143,
10.7928,0.6143,
10.7939,0.6143,
10.7942,0.6194,
10.7943,0.6143,
10.7959,0.6143,
10.7967,0.6194,
10.7969,0.6143,
10.7971,0.6143,
10.7977,0.6143,
10.7986,0.6194,
10.7995,0.6194,
10.7997,0.6143,
10.8011,0.6143,
10.8015,0.6143,
10.8019,0.6143,
10.8023,0.6143,
10.8026,0.6194,
10.8027,0.6143,
10.804,0.6143,
10.8044,0.6143,
10.8052,0.6143,
10.8055,0.6194,
10.8057,0.6194,
10.8066,0.6194,
10.8091,0.6194,
10.8122,0.6143,
10.8124,0.6143,
10.813,0.6143,
10.8135,0.6143,
10.8143,0.6194,
10.8146,0.6143,
10.8152,0.6143,
10.8161,0.6143,
10.8172,0.6143,
10.819,0.6143,
10.8199,0.6143,
10.8214,0.6143,
10.8222,0.6143,
10.8231,0.6143,
10.8283,0.6194,
10.8295,0.6143,
10.8319,0.6194,
10.8332,0.6143,
10.8345,0.6143,
10.8368,0.6143,
10.8396,0.6143,
10.8424,0.6143,
10.8453,0.6143,
10.8482,0.6143,
10.8499,0.6143,
10.8513,0.6143,
10.8547,0.6194,
10.8564,0.6143,
10.8601,0.6143,
10.8603,0.6143,
10.8605,0.6143,
10.8607,0.6143,
10.8613,0.6143,
10.8616,0.6143,
10.8624,0.6143,
10.8719,0.6194,
10.8745,0.6194,
10.8748,0.6143,
10.8809,0.6143,
10.882,0.6194,
10.8833,0.6143,
10.8839,0.6143,
10.8899,0.6143,
10.8931,0.6143,
10.8967,0.6143,
10.8971,0.6143,
10.8984,0.6143,
10.8997,0.6143,
10.9002,0.599,
10.901,0.6194,
10.9013,0.6194,
10.902,0.6143,
10.9023,0.6194,
10.9045,0.6194,
10.9049,0.6143,
10.909,0.6143,
10.9116,0.6194,
10.9132,0.6143,
10.9144,0.6194,
10.9161,0.6143,
10.9163,0.6194,
10.9166,0.6143,
10.9179,0.6194,
10.9188,0.6092,
10.9193,0.6143,
10.9194,0.6194,
10.9197,0.6348,
10.921,0.6143,
10.9222,0.6194,
10.9224,0.6143,
10.9226,0.6143,
10.9228,0.6194,
10.924,0.6194,
10.9244,0.6143,
10.9253,0.6143,
10.9255,0.6143,
10.9257,0.6194,
10.927,0.6143,
10.9275,0.6194,
10.9285,0.6143,
10.9287,0.6143,
10.9289,0.6143,
10.9325,0.6143,
10.9358,0.6143,
10.9362,0.6194,
10.9366,0.6092,
10.938,0.6143,
10.9387,0.6194,
10.9392,0.6194,
10.9398,0.6143,
10.9404,0.6092,
10.9415,0.6143,
10.9417,0.6143,
10.9425,0.6143,
10.9437,0.6143,
10.9452,0.6143,
10.946,0.6194,
10.9468,0.6143,
10.9476,0.6143,
10.9489,0.6194,
10.95,0.6143,
10.9511,0.6143,
10.9531,0.6143,
10.9534,0.6143,
10.9555,0.6143,
10.9558,0.6143,
10.9569,0.6194,
10.9572,0.6143,
10.9585,0.6194,
10.9624,0.6143,
10.9627,0.6194,
10.9654,0.6194,
10.9682,0.6143,
10.9713,0.6143,
10.9715,0.6092,
10.9744,0.6194,
10.9761,0.6143,
10.9777,0.6092,
10.9795,0.6143,
10.9813,0.6143,
10.9831,0.6143,
10.9834,0.6143,
10.9871,0.6194,
10.988,0.6143,
10.9883,0.6143,
10.9885,0.6143,
10.9887,0.6194,
10.9913,0.6143,
10.9916,0.6143,
10.9929,0.6143,
10.9942,0.6194,
11.0013,0.6143,
11.0119,0.6143,
11.0148,0.6143,
11.0156,0.6143,
11.0184,0.6143,
11.0215,0.6143,
11.0228,0.6143,
11.0246,0.6143,
11.0254,0.6143,
11.0269,0.6143,
11.028,0.6143,
11.0285,0.6143,
11.0295,0.6143,
11.0319,0.6143,
11.0322,0.6143,
11.0392,0.6092,
11.0406,0.6092,
11.0423,0.6143,
11.0435,0.6143,
11.0437,0.6143,
11.0439,0.6143,
11.0454,0.6143,
11.0462,0.6143,
11.0464,0.6143,
11.0466,0.6143,
11.0478,0.6143,
11.0482,0.6143,
11.049,0.6143,
11.0492,0.6194,
11.0494,0.6143,
11.0501,0.6143,
11.0509,0.6143,
11.052,0.6143,
11.0523,0.6143,
11.0524,0.6194,
11.0531,0.6143,
11.0547,0.6143,
11.055,0.6143,
11.0552,0.6143,
11.0584,0.6143,
11.0586,0.6143,
11.0621,0.6143,
11.0625,0.6194,
11.0631,0.6143,
11.0638,0.6143,
11.0651,0.6143,
11.0657,0.6143,
11.0662,0.6143,
11.0669,0.6143,
11.0675,0.6143,
11.0681,0.6143,
11.0694,0.6092,
11.0718,0.6143,
11.0746,0.6092,
11.0765,0.6092,
11.0776,0.6041,
11.0788,0.6041,
11.0823,0.6041,
11.0849,0.6194,
11.0893,0.599,
11.0923,0.5939,
11.0936,0.599,
11.0966,0.5939,
11.0996,0.5887,
11.1042,0.5887,
11.1059,0.5836,
11.1063,0.5785,
11.1098,0.5785,
11.11,0.5785,
11.1102,0.5785,
11.1104,0.5785,
11.1182,0.5785,
11.1228,0.5632,
11.1268,0.5632,
11.1301,0.5478,
11.1333,0.5427,
11.1342,0.5376,
11.1361,0.5376,
11.1393,0.5274,
11.1409,0.5325,
11.1424,0.5222,
11.1429,0.5171,
11.1455,0.5171,
11.1465,0.5069,
11.1484,0.5069,
11.1494,0.5018,
11.1508,0.5018,
11.1513,0.4967,
11.1523,0.4916,
11.1531,0.4916,
11.1535,0.4916,
11.1559,0.4916,
11.16,0.4813,
11.1638,0.466,
11.1654,0.4557,
11.1662,0.4506,
11.167,0.4455,
11.1672,0.4404,
11.1674,0.4404,
11.1685,0.4404,
11.1692,0.4353,
11.1701,0.4353,
11.1703,0.4353,
11.1705,0.4353,
11.1721,0.4353,
11.1731,0.4199,
11.1733,0.4199,
11.1735,0.4199,
11.1748,0.4148,
11.1752,0.4148,
11.1761,0.4097,
11.1763,0.4097,
11.1765,0.4097,
11.1778,0.4097,
11.1783,0.4046,
11.1791,0.3995,
11.1793,0.3944,
11.1796,0.3944,
11.1804,0.3995,
11.1808,0.3944,
11.1831,0.3892,
11.1834,0.3739,
11.1864,0.3739,
11.1871,0.3637,
11.1874,0.3637,
11.1879,0.3586,
11.1883,0.3586,
11.1888,0.3586,
11.1901,0.3534,
11.1906,0.3432,
11.1912,0.3432,
11.1919,0.3381,
11.1931,0.3381,
11.194,0.333,
11.1947,0.3227,
11.1954,0.3227,
11.1962,0.3125,
11.1977,0.3125,
11.1985,0.3023,
11.1994,0.3023,
11.2012,0.2972,
11.2014,0.2921,
11.2025,0.2921,
11.2045,0.2869,
11.2047,0.2767,
11.2059,0.2767,
11.2092,0.2665,
11.2094,0.246,
11.2108,0.246,
11.2123,0.2409,
11.2137,0.246,
11.214,0.2358,
11.2155,0.2358,
11.217,0.2256,
11.2183,0.2153,
11.2186,0.2102,
11.2201,0.2051,
11.2204,0.2051,
11.2232,0.2,
11.2247,0.1898,
11.2263,0.1744,
11.2278,0.1744,
11.2293,0.1693,
11.2296,0.1591,
11.2329,0.1591,
11.2346,0.1386,
11.2367,0.1284,
11.237,0.1233,
11.2417,0.1233,
11.242,0.0977,
11.2422,0.0977,
11.2424,0.0977,
11.2425,0.0977,
11.2433,0.0977,
11.244,0.0926,
11.2453,0.0926,
11.2461,0.0823,
11.2497,0.0772,
11.2582,0.0568,
11.2627,0.0363,
11.2669,0.0261,
11.2677,0.021,
11.2688,0.021,
11.2739,0.021,
11.278,0.0107,
11.2821,0.0107,
11.2844,0.0056,
11.2853,0.0056,
11.2856,0.0005,
11.288,0.0005,
11.2927,0.0005,
11.2952,-0.0046,
11.2955,-0.0046,
11.2967,0.0005,
11.297,-0.0046,
11.2972,-0.0046,
11.2979,-0.0046,
11.2984,-0.0046,
11.2987,-0.0046,
11.2989,-0.0046,
11.2998,0.0005,
11.3002,0.0005,
11.3004,0.0005,
11.3013,0.0005,
11.3016,-0.0046,
11.3017,-0.0046,
11.3026,0.0005,
11.303,-0.0046,
11.3031,-0.0046,
11.3033,-0.0046,
11.305,0.0005,
11.3059,-0.0046,
11.3061,-0.0046,
11.3076,-0.0046,
11.3085,-0.0046,
11.3087,0.0005,
11.3103,-0.0046,
11.3111,-0.0046,
11.3113,0.0005,
11.3134,-0.0046,
11.3138,0.0005,
11.314,-0.0046,
11.3158,-0.0046,
11.3166,-0.0046,
11.3168,0.0005,
11.3178,0.0005,
11.3202,0.0005,
11.3204,0.0005,
11.3234,0.0005,
11.3242,0.0005,
11.3246,-0.0046,
11.325,0.0005,
11.3253,-0.0046,
11.3265,0.0005,
11.3269,-0.0046,
11.3274,-0.0046,
11.3276,-0.0046,
11.3284,-0.0046,
11.3288,-0.0046,
11.3296,0.0005,
11.3302,0.0005,
11.3309,0.0005,
11.3319,-0.0046,
11.3328,-0.0046,
11.3333,-0.0046,
11.3339,-0.0046,
11.3345,-0.0046,
11.3361,-0.0046,
11.3367,-0.0046,
11.3373,-0.0046,
11.338,0.0005,
11.339,-0.0046,
11.3396,-0.0046,
11.3421,-0.0046,
11.3427,-0.0046,
11.3432,0.0005,
11.3439,-0.0046,
11.3444,0.0005,
11.3451,-0.0046,
11.3466,-0.0046,
11.3491,0.0005,
11.3493,-0.0046,
11.3495,-0.0046,
11.3497,-0.0046,
11.3504,-0.0046,
11.3506,-0.0046,
11.3508,-0.0046,
11.351,-0.0046,
11.3512,-0.0046,
11.3514,0.0005,
11.3515,-0.0046,
11.3517,-0.0046,
11.3519,-0.0046,
11.352,-0.0046,
11.3522,-0.0046,
11.3524,-0.0046,
11.3565,0.0005,
11.3569,-0.0046,
11.3578,0.0005,
11.3581,-0.0046,
11.3584,-0.0046,
11.36,0.0005,
11.3634,-0.0046,
11.3703,-0.0046,
11.3711,-0.0046,
11.3744,0.0005,
11.3748,-0.0046,
11.3761,-0.0046,
11.3776,-0.0046,
11.3788,-0.0046,
11.3798,0.0005,
11.38,-0.0046,
11.3823,-0.0046,
11.3835,-0.0046,
11.384,-0.0046,
11.3848,-0.0046,
11.3871,0.0005,
11.3884,-0.0046,
11.3888,0.0005,
11.3897,-0.0046,
11.3911,-0.0046,
11.3913,0.0005,
11.3915,-0.0046,
11.3924,-0.0046,
11.3932,-0.0046,
11.3935,0.0005,
11.3942,0.0005,
11.3945,-0.0046,
11.401,-0.0046,
11.4047,-0.0046,
11.4049,-0.0046,
11.4052,0.0005,
11.4054,-0.0046,
11.4062,-0.0046,
11.4066,-0.0046,
11.4068,-0.0046,
11.4071,-0.0046,
11.4074,0.0005,
11.4082,0.0005,
11.4084,0.0005,
11.4086,-0.0046,
11.4088,-0.0046,
11.4097,0.0005,
11.4099,-0.0046,
11.4102,-0.0046,
11.4104,-0.0046,
11.4113,0.0005,
11.4123,-0.0046,
11.4132,-0.0046,
11.4134,-0.0046,
11.4157,-0.0046,
11.4159,-0.0046,
11.4184,-0.0046,
11.4187,0.0005,
11.4202,-0.0046,
11.4212,-0.0046,
11.4214,-0.0046,
11.4222,-0.0046,
11.4226,-0.0046,
11.4279,0.0005,
11.4283,0.0005,
11.4294,-0.0046,
11.4298,0.0005,
