Time A,Detector A,
5.1549,3.8267,
5.1596,3.8267,
5.1599,3.8164,
5.1602,3.8164,
5.1661,3.8216,
5.1683,3.8267,
5.173,3.8216,
5.1766,3.8164,
5.1781,3.8113,
5.1827,3.8164,
5.1855,3.8164,
5.1869,3.8216,
5.1873,3.8216,
5.1889,3.8267,
5.1893,3.8164,
5.1903,3.8267,
5.1906,3.8216,
5.1916,3.8164,
5.1919,3.8267,
5.1928,3.8216,
5.1932,3.8216,
5.1969,3.8164,
5.1991,3.8267,
5.1996,3.8164,
5.202,3.8216,
5.2042,3.8216,
5.2047,3.8164,
5.2071,3.8164,
5.2081,3.8216,
5.2111,3.8216,
5.2199,3.8267,
5.2218,3.8164,
5.2221,3.8216,
5.2245,3.8267,
5.2248,3.8216,
5.2256,3.8164,
5.2275,3.8216,
5.2277,3.8164,
5.2286,3.8216,
5.2309,3.8164,
5.2311,3.8267,
5.232,3.8267,
5.2338,3.8216,
5.2342,3.8164,
5.2366,3.8267,
5.237,3.8216,
5.2381,3.8216,
5.2619,3.8164,
5.2621,3.8216,
5.2625,3.8164,
5.2641,3.8216,
5.2767,3.8062,
5.2789,3.8164,
5.2799,3.8216,
5.2818,3.8216,
5.2835,3.8216,
5.284,3.8062,
5.2921,3.8113,
5.2968,3.8164,
5.2983,3.8267,
5.2998,3.8216,
5.3027,3.8216,
5.3037,3.8216,
5.3061,3.8267,
5.3105,3.8267,
5.3133,3.8267,
5.3179,3.8318,
5.3206,3.8267,
5.3209,3.8216,
5.3212,3.8164,
5.3237,3.8267,
5.3239,3.8164,
5.3243,3.8113,
5.3255,3.8164,
5.3284,3.8267,
5.3398,3.8267,
5.3403,3.8216,
5.3546,3.8216,
5.3568,3.8062,
5.3592,3.8062,
5.361,3.8113,
5.3617,3.8267,
5.363,3.8164,
5.3705,3.8164,
5.3742,3.8113,
5.3755,3.8216,
5.3764,3.8216,
5.3789,3.8318,
5.3854,3.8216,
5.3903,3.8267,
5.3906,3.8216,
5.3926,3.8267,
5.3931,3.8216,
5.3933,3.8267,
5.3935,3.8216,
5.3961,3.8267,
5.3964,3.8164,
5.3972,3.8267,
5.3995,3.8164,
5.4,3.8164,
5.4007,3.8164,
5.4026,3.8216,
5.4029,3.8164,
5.4053,3.8216,
5.4056,3.8216,
5.4067,3.8216,
5.4128,3.8318,
5.4306,3.8113,
5.4309,3.8164,
5.4318,3.8216,
5.4375,3.8216,
5.4381,3.8062,
5.4407,3.8113,
5.4451,3.8216,
5.4469,3.8164,
5.4494,3.8216,
5.4497,3.8113,
5.4499,3.8164,
5.45,3.8267,
5.4502,3.8216,
5.4504,3.8216,
5.4506,3.8216,
5.4507,3.8164,
5.4509,3.8267,
5.4511,3.8318,
5.4513,3.8267,
5.4514,3.8267,
5.4516,3.8267,
5.4518,3.8216,
5.4519,3.8216,
5.4521,3.8216,
5.4523,3.8216,
5.4524,3.8216,
5.4526,3.8267,
5.4528,3.8216,
5.4529,3.8216,
5.4531,3.8216,
5.4533,3.8216,
5.4534,3.8216,
5.4536,3.8164,
5.4538,3.8216,
5.454,3.8216,
5.4541,3.8216,
5.4543,3.8267,
5.4545,3.8216,
5.4546,3.8267,
5.4548,3.8267,
5.455,3.8216,
5.4551,3.8216,
5.4553,3.8216,
5.4555,3.8216,
5.4556,3.8216,
5.4558,3.8267,
5.456,3.8216,
5.4561,3.8216,
5.4563,3.8164,
5.4584,3.8164,
5.461,3.8216,
5.4637,3.8216,
5.4802,3.8216,
5.4828,3.8267,
5.4932,3.8267,
5.4958,3.8216,
5.4963,3.8267,
5.4965,3.8216,
5.4966,3.8164,
5.4968,3.8216,
5.5,3.8216,
5.5012,3.8267,
5.5039,3.8267,
5.5041,3.8216,
5.515,3.8216,
5.5153,3.8216,
5.5181,3.8216,
5.5184,3.8164,
5.5242,3.8062,
5.5272,3.8267,
5.5301,3.8164,
5.5304,3.8113,
5.5334,3.8164,
5.5358,3.8113,
5.5369,3.8216,
5.5389,3.8267,
5.5447,3.8164,
5.5474,3.8164,
5.5503,3.8216,
5.5509,3.8267,
5.5529,3.8267,
5.5537,3.8267,
5.5555,3.8216,
5.5573,3.8216,
5.5598,3.8216,
5.5687,3.8267,
5.5702,3.8164,
5.5707,3.8216,
5.571,3.8216,
5.5711,3.8216,
5.5738,3.8216,
5.5763,3.8216,
5.5767,3.8216,
5.5788,3.8216,
5.5794,3.8216,
5.5821,3.8216,
5.5824,3.8216,
5.5845,3.8113,
5.5852,3.8267,
5.5855,3.8216,
5.5864,3.8216,
5.6116,3.8216,
5.6119,3.8164,
5.6122,3.8267,
5.6259,3.8216,
5.6279,3.8164,
5.6396,3.8216,
5.6425,3.8164,
5.6435,3.8267,
5.644,3.8267,
5.6444,3.8216,
5.6449,3.8267,
5.6458,3.8216,
5.6463,3.8267,
5.6472,3.8216,
5.6478,3.8216,
5.6483,3.8216,
5.6488,3.8216,
5.6497,3.8216,
5.6502,3.8216,
5.6508,3.8164,
5.653,3.8062,
5.6535,3.8267,
5.6555,3.8318,
5.656,3.8267,
5.6566,3.8216,
5.659,3.8164,
5.6705,3.8164,
5.6724,3.8164,
5.6727,3.8164,
5.6742,3.8267,
5.6754,3.8267,
5.6758,3.8216,
5.6781,3.8164,
5.6784,3.8216,
5.679,3.8216,
5.6793,3.8164,
5.6806,3.8164,
5.6882,3.8216,
5.6946,3.8164,
5.6949,3.8216,
5.6952,3.8216,
5.7001,3.8267,
5.7078,3.8113,
5.7233,3.8216,
5.7238,3.8318,
5.7248,3.8164,
5.7254,3.8267,
5.7273,3.8216,
5.7294,3.8216,
5.73,3.8318,
5.7334,3.8164,
5.7358,3.8216,
5.7384,3.8216,
5.745,3.8267,
5.747,3.8267,
5.7479,3.8318,
5.7497,3.8216,
5.7507,3.8216,
5.7525,3.8164,
5.7528,3.8164,
5.753,3.8113,
5.7558,3.8164,
5.7585,3.8216,
5.7587,3.8164,
5.7616,3.8267,
5.7638,3.8216,
5.7643,3.8216,
5.7646,3.8216,
5.7656,3.8216,
5.7684,3.8267,
5.7805,3.8318,
5.7914,3.8164,
5.7917,3.8164,
5.792,3.8164,
5.7928,3.8267,
5.7977,3.8113,
5.7998,3.8216,
5.8011,3.8113,
5.8071,3.8062,
5.8085,3.8164,
5.8089,3.8164,
5.8104,3.8113,
5.8189,3.8011,
5.8198,3.8164,
5.8225,3.8369,
5.8231,3.8216,
5.8272,3.8164,
5.8292,3.8164,
5.8297,3.8267,
5.833,3.8216,
5.8355,3.8216,
5.8423,3.8267,
5.8445,3.8267,
5.8464,3.8216,
5.8468,3.8267,
5.8495,3.8164,
5.8498,3.8318,
5.8525,3.8216,
5.8527,3.8164,
5.8529,3.8318,
5.8541,3.8267,
5.8691,3.8216,
5.8713,3.8267,
5.8735,3.8113,
5.8833,3.8113,
5.8859,3.8113,
5.887,3.8113,
5.888,3.8113,
5.8903,3.8216,
5.8907,3.8267,
5.8915,3.8164,
5.8943,3.8216,
5.8962,3.8164,
5.8965,3.8113,
5.8986,3.8164,
5.8991,3.8113,
5.902,3.8113,
5.905,3.8216,
5.9071,3.8267,
5.9077,3.8113,
5.9088,3.8113,
5.9103,3.8164,
5.9108,3.8267,
5.9117,3.8216,
5.9251,3.8267,
5.9255,3.8216,
5.9277,3.8267,
5.9283,3.8318,
5.9286,3.8216,
5.9307,3.8164,
5.9311,3.8267,
5.9314,3.8216,
5.9339,3.8216,
5.9342,3.8267,
5.9363,3.8216,
5.9369,3.8267,
5.9391,3.8164,
5.9397,3.8318,
5.941,3.8164,
5.9439,3.8318,
5.9683,3.8267,
5.9686,3.8216,
5.9688,3.8216,
5.9696,3.8267,
5.9699,3.8216,
5.9702,3.8164,
5.9704,3.8216,
5.9706,3.8216,
5.9708,3.8164,
5.971,3.8164,
5.9713,3.8216,
5.9725,3.8113,
5.9766,3.8216,
5.9818,3.8113,
5.9851,3.8113,
5.9876,3.8318,
5.9893,3.8164,
5.9908,3.8216,
5.9921,3.8216,
5.9955,3.8113,
6.0009,3.8062,
6.0045,3.8164,
6.0059,3.8062,
6.0095,3.8216,
6.0123,3.8164,
6.0217,3.8318,
6.0229,3.8216,
6.0232,3.8216,
6.0234,3.8267,
6.0257,3.8216,
6.0262,3.8216,
6.0265,3.8267,
6.0267,3.8267,
6.0289,3.8164,
6.0294,3.8216,
6.0334,3.8216,
6.0455,3.8216,
6.0468,3.8216,
6.0482,3.8164,
6.0508,3.8216,
6.0548,3.8062,
6.0645,3.8216,
6.0656,3.8164,
6.0686,3.8062,
6.0717,3.8164,
6.0726,3.8113,
6.081,3.8113,
6.0814,3.8216,
6.0823,3.8164,
6.0844,3.8267,
6.0849,3.8164,
6.0879,3.8164,
6.091,3.8216,
6.1021,3.8267,
6.1023,3.8062,
6.105,3.8216,
6.1053,3.8216,
6.1082,3.8267,
6.1086,3.8216,
6.111,3.8267,
6.1112,3.8113,
6.114,3.8216,
6.1145,3.8267,
6.1149,3.8164,
6.1169,3.8267,
6.1174,3.8216,
6.1178,3.8216,
6.1458,3.8216,
6.1461,3.8216,
6.1464,3.8216,
6.1472,3.8267,
6.1482,3.8164,
6.1486,3.8113,
6.1498,3.8164,
6.15,3.8216,
6.1504,3.8113,
6.151,3.8011,
6.1513,3.8216,
6.1517,3.8267,
6.1521,3.8216,
6.1524,3.8164,
6.1528,3.8267,
6.1532,3.8164,
6.1535,3.8164,
6.154,3.8113,
6.1543,3.8164,
6.1547,3.8113,
6.1551,3.8216,
6.1554,3.8216,
6.1576,3.8216,
6.1587,3.8011,
6.1589,3.8216,
6.1617,3.8216,
6.1702,3.8164,
6.1715,3.8113,
6.1744,3.8164,
6.179,3.8164,
6.1814,3.8216,
6.1835,3.8267,
6.1841,3.8216,
6.1854,3.8216,
6.1886,3.8164,
6.1897,3.8318,
6.192,3.8216,
6.193,3.8216,
6.1955,3.8318,
6.2023,3.8318,
6.2063,3.8216,
6.2081,3.8216,
6.209,3.8216,
6.21,3.8216,
6.2128,3.8216,
6.2131,3.8216,
6.2133,3.8267,
6.2144,3.8216,
6.2179,3.8216,
6.2305,3.8216,
6.2308,3.8216,
6.2311,3.8216,
6.232,3.8267,
6.2325,3.8113,
6.2374,3.8062,
6.2377,3.8267,
6.2391,3.8164,
6.2405,3.8113,
6.2412,3.8113,
6.2451,3.8267,
6.2523,3.8164,
6.2597,3.8164,
6.2643,3.8164,
6.2673,3.8164,
6.27,3.8267,
6.2735,3.8216,
6.2856,3.8267,
6.287,3.8216,
6.288,3.8267,
6.2899,3.8216,
6.2916,3.8267,
6.293,3.8164,
6.2939,3.8267,
6.2957,3.8113,
6.296,3.8164,
6.2982,3.8267,
6.2987,3.8267,
6.299,3.8164,
6.3016,3.8216,
6.3028,3.8267,
6.3055,3.8267,
6.3155,3.8267,
6.3159,3.8164,
6.3325,3.8216,
6.3328,3.8164,
6.3331,3.8216,
6.3339,3.8113,
6.3379,3.8113,
6.3415,3.8164,
6.3438,3.8216,
6.3443,3.8164,
6.3452,3.8164,
6.3457,3.8113,
6.3463,3.8113,
6.3471,3.8318,
6.3481,3.8318,
6.3488,3.8216,
6.3505,3.8216,
6.3525,3.8164,
6.3537,3.8113,
6.3545,3.8164,
6.3584,3.8113,
6.3592,3.8164,
6.3611,3.8216,
6.3618,3.8113,
6.3622,3.8113,
6.3626,3.8164,
6.3631,3.8164,
6.3636,3.8216,
6.3639,3.8216,
6.3643,3.8216,
6.3646,3.8267,
6.3653,3.8267,
6.366,3.8318,
6.3663,3.8113,
6.3667,3.8216,
6.3671,3.8216,
6.3679,3.8216,
6.3684,3.8216,
6.3693,3.8267,
6.3696,3.8267,
6.3701,3.8216,
6.3707,3.8267,
6.3712,3.8267,
6.3718,3.8267,
6.3728,3.8318,
6.3735,3.8267,
6.3746,3.8164,
6.3752,3.8267,
6.3757,3.8216,
6.3763,3.8216,
6.3772,3.8267,
6.3778,3.8267,
6.3789,3.8216,
6.3795,3.8164,
6.38,3.8216,
6.3806,3.8267,
6.3815,3.8267,
6.3821,3.8267,
6.3832,3.8267,
6.3837,3.8267,
6.3842,3.8267,
6.3848,3.8216,
6.3857,3.8267,
6.3863,3.8267,
6.3875,3.8318,
6.388,3.8318,
6.3886,3.8267,
6.3892,3.8164,
6.3901,3.8267,
6.3906,3.8267,
6.3917,3.8267,
6.3923,3.8216,
6.3929,3.8164,
6.3937,3.8267,
6.3946,3.8267,
6.3952,3.8267,
6.3963,3.8216,
6.3968,3.8267,
6.3974,3.8267,
6.3981,3.8216,
6.399,3.8216,
6.3996,3.8267,
6.4007,3.8216,
6.4012,3.8216,
6.404,3.8216,
6.4044,3.8216,
6.406,3.8267,
6.4064,3.8267,
6.4068,3.8267,
6.4071,3.8164,
6.4075,3.8267,
6.4081,3.8164,
6.4088,3.8216,
6.4094,3.8267,
6.41,3.8267,
6.4107,3.8267,
6.4118,3.8267,
6.4129,3.8267,
6.4135,3.8164,
6.414,3.8267,
6.4169,3.8267,
6.4177,3.8216,
6.4191,3.8164,
6.4197,3.8267,
6.4203,3.8216,
6.4208,3.8216,
6.4215,3.8267,
6.422,3.8267,
6.4225,3.8216,
6.423,3.8216,
6.4238,3.8216,
6.4243,3.8216,
6.4247,3.8216,
6.4249,3.8267,
6.4253,3.8267,
6.4264,3.8267,
6.4269,3.8216,
6.4274,3.8216,
6.4286,3.8164,
6.4288,3.8216,
6.4291,3.8164,
6.4315,3.8164,
6.4317,3.8267,
6.4321,3.8113,
6.4331,3.8216,
6.4486,3.8164,
6.4489,3.8216,
6.4508,3.8267,
6.4679,3.8113,
6.483,3.8164,
6.4844,3.8164,
6.4901,3.8216,
6.4922,3.8267,
6.4993,3.8164,
6.5023,3.8216,
6.5071,3.8164,
6.51,3.8216,
6.5105,3.8113,
6.513,3.8216,
6.5133,3.8113,
6.5155,3.8216,
6.5169,3.8113,
6.5198,3.8062,
6.5204,3.8113,
6.5233,3.8216,
6.5316,3.8267,
6.557,3.8113,
6.5575,3.8113,
6.5579,3.8164,
6.5587,3.8164,
6.5657,3.8267,
6.566,3.8216,
6.5672,3.8011,
6.5688,3.8267,
6.569,3.8267,
6.5695,3.8216,
6.5707,3.8164,
6.5712,3.8216,
6.5721,3.8318,
6.5756,3.8267,
6.577,3.8113,
6.5773,3.8113,
6.5776,3.8113,
6.5793,3.8164,
6.5795,3.8164,
6.5797,3.8164,
6.5799,3.8216,
6.5801,3.8164,
6.5803,3.8164,
6.5805,3.8164,
6.5807,3.8113,
6.5808,3.8267,
6.5811,3.8216,
6.59,3.8164,
6.594,3.8216,
6.5958,3.8113,
6.5991,3.8164,
6.6014,3.8164,
6.6021,3.8216,
6.6061,3.8318,
6.6067,3.8267,
6.6076,3.8164,
6.6095,3.8113,
6.6099,3.8216,
6.6109,3.8113,
6.614,3.8267,
6.6164,3.8164,
6.6168,3.8216,
6.6177,3.8267,
6.6195,3.8216,
6.6226,3.8164,
6.6346,3.8318,
6.6359,3.8267,
6.6371,3.8113,
6.6406,3.8267,
6.642,3.8062,
6.6423,3.8164,
6.6426,3.8216,
6.6457,3.8267,
6.6478,3.8267,
6.6492,3.8113,
6.6658,3.8267,
6.6671,3.8216,
6.6677,3.8267,
6.668,3.8062,
6.6683,3.8164,
6.6696,3.8062,
6.6762,3.8267,
6.681,3.8011,
6.6885,3.8164,
6.6898,3.8267,
6.6909,3.8113,
6.6939,3.8113,
6.6962,3.8216,
6.6984,3.8216,
6.6987,3.8164,
6.7001,3.8164,
6.7034,3.8113,
6.7049,3.8164,
6.7076,3.8113,
6.708,3.8267,
6.7094,3.8113,
6.7122,3.8164,
6.7141,3.8216,
6.7226,3.8164,
6.7255,3.8216,
6.7299,3.8216,
6.7318,3.8164,
6.7332,3.8267,
6.7339,3.8216,
6.7346,3.8113,
6.7351,3.8267,
6.7376,3.8113,
6.7394,3.8216,
6.742,3.8267,
6.7426,3.8164,
6.7431,3.8267,
6.7444,3.8216,
6.7446,3.8164,
6.7471,3.8216,
6.7474,3.8216,
6.7502,3.8216,
6.7505,3.8164,
6.7512,3.8267,
6.7521,3.8164,
6.7523,3.8113,
6.7549,3.8267,
6.7552,3.8216,
6.7562,3.8216,
6.7591,3.8164,
6.7896,3.8216,
6.7898,3.8216,
6.791,3.8216,
6.7918,3.8267,
6.7921,3.8113,
6.7926,3.8216,
6.7933,3.8216,
6.81,3.8216,
6.8145,3.8164,
6.8188,3.8216,
6.8192,3.8113,
6.8235,3.8113,
6.8238,3.8216,
6.8249,3.8216,
6.8253,3.8164,
6.8259,3.8113,
6.827,3.8113,
6.8272,3.8216,
6.8287,3.8216,
6.8292,3.8113,
6.8299,3.8164,
6.8307,3.8113,
6.831,3.8164,
6.832,3.8164,
6.8327,3.8113,
6.8338,3.8216,
6.8345,3.8164,
6.8353,3.8216,
6.8362,3.8011,
6.8366,3.8113,
6.8379,3.8164,
6.8381,3.8113,
6.8392,3.8164,
6.8409,3.8062,
6.8427,3.8164,
6.8449,3.8011,
6.8457,3.8267,
6.8461,3.8216,
6.8466,3.8216,
6.8472,3.8164,
6.8475,3.8216,
6.8484,3.8267,
6.8492,3.8216,
6.85,3.8216,
6.8504,3.8216,
6.8507,3.8216,
6.8531,3.8318,
6.8535,3.8216,
6.8538,3.8267,
6.8552,3.8267,
6.8557,3.8164,
6.8562,3.8216,
6.8565,3.8216,
6.8571,3.8164,
6.8575,3.8216,
6.8581,3.8318,
6.859,3.8216,
6.8595,3.8216,
6.86,3.8164,
6.8602,3.8113,
6.8627,3.8062,
6.8634,3.8216,
6.8638,3.8216,
6.8642,3.8216,
6.8652,3.8267,
6.8678,3.8216,
6.8683,3.8164,
6.8685,3.8216,
6.8697,3.8216,
6.8706,3.8216,
6.8711,3.8216,
6.8713,3.8164,
6.8718,3.8216,
6.8721,3.8216,
6.8724,3.8164,
6.8726,3.8216,
6.8731,3.8216,
6.8736,3.8267,
6.874,3.8216,
6.8745,3.8267,
6.8748,3.8216,
6.8754,3.8267,
6.8759,3.8216,
6.8761,3.8216,
6.8764,3.8216,
6.8767,3.8216,
6.877,3.8267,
6.878,3.8267,
6.8785,3.8267,
6.879,3.8164,
6.8795,3.8216,
6.8797,3.8164,
6.8803,3.8267,
6.8808,3.8216,
6.881,3.8267,
6.8813,3.8267,
6.8817,3.8216,
6.882,3.8267,
6.8834,3.8216,
6.8839,3.8267,
6.8844,3.8267,
6.8847,3.8113,
6.8853,3.8216,
6.8855,3.8216,
6.8874,3.8267,
6.888,3.8216,
6.8882,3.8164,
6.8885,3.8164,
6.8888,3.8164,
6.8891,3.8216,
6.8902,3.8318,
6.8907,3.8267,
6.8931,3.8216,
6.8935,3.8216,
6.8937,3.8267,
6.8949,3.8267,
6.8952,3.8267,
6.8956,3.8267,
6.8958,3.8216,
6.8961,3.8216,
6.8966,3.8267,
6.8974,3.8267,
6.8978,3.8164,
6.898,3.8164,
6.8983,3.8267,
6.8987,3.8164,
6.899,3.8267,
6.8993,3.8267,
6.8996,3.8267,
6.8999,3.8267,
6.9003,3.8164,
6.9006,3.8216,
6.9009,3.8267,
6.9012,3.8318,
6.9015,3.8216,
6.9019,3.8216,
6.9022,3.8216,
6.9025,3.8318,
6.9033,3.8062,
6.9038,3.8216,
6.904,3.8216,
6.9045,3.8267,
6.9048,3.8216,
6.9052,3.8216,
6.9054,3.8267,
6.9058,3.8216,
6.9061,3.8216,
6.9065,3.8216,
6.9067,3.8267,
6.9072,3.8318,
6.9075,3.8216,
6.9079,3.8267,
6.9082,3.8216,
6.9085,3.8267,
6.9088,3.8216,
6.9092,3.8267,
6.9095,3.8267,
6.9098,3.8267,
6.9101,3.8267,
6.9105,3.8318,
6.9108,3.8267,
6.9111,3.8267,
6.9115,3.8216,
6.9118,3.8216,
6.9121,3.8267,
6.9125,3.8318,
6.9128,3.8267,
6.9132,3.8216,
6.9134,3.8267,
6.9138,3.8267,
6.9141,3.8216,
6.9145,3.8318,
6.9147,3.8267,
6.9151,3.8216,
6.9154,3.8318,
6.9158,3.8267,
6.9161,3.8216,
6.9165,3.8267,
6.9168,3.8062,
6.9172,3.8216,
6.9177,3.8164,
6.9184,3.8216,
6.9186,3.8113,
6.9191,3.8267,
6.9201,3.8164,
6.921,3.8216,
6.9214,3.8164,
6.9217,3.8113,
6.9223,3.8318,
6.9225,3.8113,
6.9254,3.8318,
6.926,3.8164,
6.9263,3.8216,
6.9267,3.8267,
6.9273,3.8113,
6.928,3.8216,
6.9282,3.8216,
6.9286,3.8216,
6.9289,3.8216,
6.9298,3.8267,
6.9369,3.8113,
6.9441,3.8011,
6.9456,3.8164,
6.9464,3.8164,
6.9505,3.8164,
6.9509,3.8318,
6.9537,3.8216,
6.9543,3.8164,
6.9557,3.8164,
6.9572,3.8164,
6.9608,3.8113,
6.9632,3.8113,
6.9658,3.8113,
6.9681,3.8164,
6.9704,3.8216,
6.9721,3.8164,
6.9817,3.8216,
6.9847,3.8216,
6.9866,3.8113,
6.9869,3.8164,
6.9894,3.8164,
6.9897,3.8267,
6.99,3.8267,
6.9906,3.8164,
6.992,3.8216,
6.9925,3.8216,
6.9928,3.8216,
6.9942,3.8164,
6.9955,3.8216,
6.9957,3.8216,
6.9984,3.8216,
6.9987,3.8216,
7.001,3.8164,
7.0015,3.8267,
7.0017,3.8216,
7.002,3.8267,
7.0031,3.8011,
7.006,3.8267,
7.0361,3.8164,
7.0365,3.8216,
7.0368,3.8216,
7.0375,3.8318,
7.04,3.8267,
7.0465,3.8164,
7.0473,3.8062,
7.0478,3.8164,
7.0501,3.8164,
7.0503,3.8164,
7.0509,3.8164,
7.0527,3.8216,
7.0548,3.8164,
7.0683,3.8164,
7.0706,3.8164,
7.0712,3.8164,
7.0739,3.8164,
7.0763,3.8164,
7.0776,3.8216,
7.0789,3.8216,
7.0795,3.8164,
7.0813,3.8164,
7.0823,3.8267,
7.0849,3.8318,
7.0923,3.8267,
7.0944,3.8216,
7.0961,3.8113,
7.0964,3.8216,
7.0965,3.8164,
7.0967,3.8164,
7.0992,3.8164,
7.0994,3.8164,
7.0998,3.8113,
7.1005,3.8267,
7.1025,3.8164,
7.1027,3.8164,
7.1029,3.8267,
7.104,3.8216,
7.1042,3.8267,
7.1066,3.8267,
7.1068,3.8216,
7.1176,3.8164,
7.118,3.8216,
7.1183,3.8216,
7.1205,3.8267,
7.1208,3.8267,
7.1211,3.8216,
7.1256,3.8216,
7.1282,3.8164,
7.1287,3.8062,
7.1337,3.8216,
7.1384,3.8164,
7.1395,3.8062,
7.1436,3.8164,
7.1534,3.8164,
7.1558,3.8267,
7.1573,3.8011,
7.1591,3.8164,
7.1609,3.8216,
7.1632,3.8216,
7.1639,3.8267,
7.1646,3.8164,
7.1655,3.8164,
7.166,3.8216,
7.1684,3.8267,
7.1694,3.8113,
7.1696,3.8267,
7.172,3.8216,
7.18,3.8216,
7.1842,3.8267,
7.1846,3.8164,
7.187,3.8216,
7.1873,3.8216,
7.1875,3.8216,
7.1899,3.8216,
7.1902,3.8267,
7.1904,3.8164,
7.1923,3.8216,
7.1929,3.8267,
7.1931,3.8318,
7.1934,3.8113,
7.1958,3.8216,
7.196,3.8216,
7.1962,3.8216,
7.1969,3.8267,
7.1976,3.8164,
7.1988,3.8216,
7.1991,3.8216,
7.2004,3.8164,
7.203,3.8267,
7.213,3.8267,
7.2351,3.8164,
7.2353,3.8216,
7.2356,3.8267,
7.2419,3.8267,
7.2477,3.8062,
7.2482,3.8216,
7.2506,3.8216,
7.2593,3.8113,
7.26,3.8113,
7.2631,3.8164,
7.2657,3.8267,
7.2668,3.8318,
7.2718,3.8267,
7.2724,3.8267,
7.2828,3.8216,
7.2918,3.8267,
7.2945,3.8216,
7.2965,3.8216,
7.2985,3.8164,
7.2989,3.8216,
7.2991,3.8113,
7.2994,3.8216,
7.3018,3.8267,
7.3023,3.8164,
7.3025,3.8267,
7.3052,3.8164,
7.3056,3.8216,
7.3058,3.8216,
7.3095,3.8216,
7.3249,3.8216,
7.3252,3.8267,
7.3255,3.8216,
7.3264,3.8113,
7.3276,3.8267,
7.3368,3.8113,
7.3373,3.8062,
7.34,3.8113,
7.3406,3.8113,
7.3411,3.8062,
7.3414,3.8113,
7.343,3.8113,
7.3433,3.8113,
7.3451,3.8267,
7.3458,3.8164,
7.3474,3.8164,
7.3478,3.8164,
7.3482,3.8113,
7.3485,3.8164,
7.3489,3.8216,
7.3492,3.8164,
7.3498,3.8164,
7.3552,3.8164,
7.3557,3.8267,
7.356,3.8267,
7.3569,3.8267,
7.3575,3.8164,
7.358,3.8216,
7.3583,3.8216,
7.3589,3.8267,
7.3595,3.8164,
7.3597,3.8216,
7.3605,3.8216,
7.361,3.8216,
7.3614,3.8216,
7.362,3.8267,
7.3622,3.8216,
7.3628,3.8216,
7.3633,3.8267,
7.3635,3.8267,
7.3643,3.8318,
7.3648,3.8267,
7.3652,3.8216,
7.3657,3.8267,
7.3659,3.8267,
7.3666,3.8216,
7.3671,3.8216,
7.3673,3.8267,
7.3682,3.8216,
7.3686,3.8216,
7.3691,3.8164,
7.3696,3.8216,
7.3698,3.8216,
7.3704,3.8267,
7.3709,3.8216,
7.3711,3.8267,
7.3723,3.8267,
7.3728,3.8216,
7.3734,3.8267,
7.3736,3.8216,
7.3743,3.8216,
7.3755,3.8216,
7.3758,3.8216,
7.3766,3.8267,
7.3771,3.8216,
7.3776,3.8216,
7.3781,3.8216,
7.3784,3.8164,
7.379,3.8267,
7.3795,3.8216,
7.3797,3.8267,
7.3805,3.8267,
7.381,3.8216,
7.3815,3.8216,
7.382,3.8216,
7.3822,3.8164,
7.3828,3.8318,
7.3834,3.8267,
7.3836,3.8216,
7.3844,3.8318,
7.3849,3.8216,
7.3873,3.8318,
7.3877,3.8216,
7.388,3.8216,
7.3892,3.8216,
7.3895,3.8267,
7.3899,3.8216,
7.3901,3.8267,
7.3904,3.8267,
7.3907,3.8216,
7.3909,3.8267,
7.3913,3.8267,
7.3916,3.8216,
7.392,3.8216,
7.3922,3.8267,
7.3927,3.8318,
7.3929,3.8164,
7.3948,3.8267,
7.3953,3.8267,
7.3958,3.8216,
7.3984,3.8216,
7.3988,3.8216,
7.399,3.8267,
7.4003,3.8267,
7.4005,3.8267,
7.4009,3.8216,
7.4011,3.8216,
7.4015,3.8267,
7.4017,3.8164,
7.4022,3.8267,
7.4025,3.8318,
7.4032,3.8267,
7.4036,3.8267,
7.4039,3.8164,
7.4042,3.8318,
7.4044,3.8267,
7.4048,3.8267,
7.405,3.8267,
7.4054,3.8267,
7.4056,3.8267,
7.4062,3.8164,
7.4067,3.8164,
7.4072,3.8164,
7.4077,3.8267,
7.4079,3.8216,
7.4086,3.8318,
7.4091,3.8216,
7.4093,3.8267,
7.4096,3.8267,
7.4099,3.8267,
7.4108,3.8267,
7.4114,3.8216,
7.4118,3.8216,
7.4123,3.8267,
7.4125,3.8216,
7.4131,3.8267,
7.4137,3.8164,
7.4139,3.8216,
7.4142,3.8267,
7.4145,3.8164,
7.4158,3.8216,
7.4163,3.8267,
7.4168,3.8164,
7.417,3.8267,
7.4176,3.8267,
7.4181,3.8267,
7.4184,3.8267,
7.4187,3.8216,
7.419,3.8216,
7.4202,3.8267,
7.4207,3.8216,
7.4212,3.8164,
7.4214,3.8164,
7.4221,3.8318,
7.4226,3.8267,
7.4228,3.8267,
7.4231,3.8267,
7.4234,3.8267,
7.4246,3.8216,
7.4257,3.8216,
7.4263,3.8267,
7.4266,3.8216,
7.4272,3.8318,
7.4278,3.8216,
7.428,3.8216,
7.4283,3.8216,
7.4286,3.8216,
7.4298,3.8216,
7.4303,3.8164,
7.4308,3.8216,
7.431,3.8216,
7.4316,3.8216,
7.4321,3.8267,
7.4324,3.8267,
7.4326,3.8267,
7.433,3.8164,
7.4339,3.8267,
7.4343,3.8267,
7.4346,3.8267,
