Time B,Detector B,
9.3056,3.5357,
9.3059,3.5357,
9.3062,3.5357,
9.3067,3.5306,
9.3076,3.5306,
9.308,3.5306,
9.3084,3.5408,
9.3087,3.5357,
9.3091,3.5357,
9.3095,3.5357,
9.3098,3.5408,
9.3102,3.5357,
9.3105,3.5357,
9.311,3.5306,
9.3112,3.5357,
9.3119,3.5408,
9.3123,3.5306,
9.3127,3.5357,
9.3131,3.5357,
9.3133,3.5357,
9.3138,3.5306,
9.3141,3.5306,
9.3146,3.5357,
9.3149,3.5306,
9.3154,3.5357,
9.3158,3.5357,
9.3163,3.5357,
9.3166,3.5306,
9.3173,3.5357,
9.3177,3.5357,
9.3183,3.5357,
9.3186,3.5306,
9.3193,3.5408,
9.3196,3.5408,
9.3203,3.5306,
9.3207,3.5357,
9.3215,3.5357,
9.3218,3.5357,
9.3226,3.5357,
9.3229,3.5357,
9.3238,3.5408,
9.3241,3.5357,
9.3249,3.5306,
9.3253,3.5357,
9.3261,3.5408,
9.3265,3.5306,
9.3274,3.5357,
9.3277,3.5357,
9.3286,3.5306,
9.3288,3.5357,
9.3299,3.5357,
9.3302,3.5357,
9.3313,3.5306,
9.3316,3.5408,
9.3328,3.5357,
9.3331,3.5357,
9.3335,3.5408,
9.3345,3.5306,
9.3348,3.5357,
9.3351,3.5306,
9.3362,3.5306,
9.3365,3.5306,
9.3376,3.5357,
9.339,3.5306,
9.3392,3.5254,
9.3405,3.5408,
9.3409,3.5357,
9.3421,3.5357,
9.3423,3.5254,
9.3437,3.5357,
9.3441,3.5357,
9.3453,3.5357,
9.3455,3.5306,
9.3458,3.5254,
9.3479,3.5357,
9.3484,3.5306,
9.3497,3.5306,
9.3499,3.5306,
9.3503,3.5357,
9.3517,3.5306,
9.3519,3.5306,
9.3523,3.5408,
9.3536,3.5408,
9.3539,3.5306,
9.3554,3.5357,
9.3558,3.5254,
9.3573,3.5357,
9.3575,3.5408,
9.358,3.5357,
9.3612,3.5306,
9.3614,3.5357,
9.362,3.5408,
9.3622,3.5306,
9.3626,3.5408,
9.3629,3.5357,
9.3632,3.5254,
9.364,3.5357,
9.3719,3.5357,
9.3814,3.5306,
9.3848,3.5254,
9.3878,3.5254,
9.3881,3.5306,
9.3888,3.5306,
9.3902,3.5306,
9.3917,3.5254,
9.395,3.5203,
9.3957,3.5203,
9.396,3.5152,
9.3994,3.5254,
9.4006,3.5203,
9.4017,3.5254,
9.4152,3.5357,
9.4154,3.5306,
9.418,3.5357,
9.4182,3.5306,
9.4191,3.5306,
9.4209,3.5254,
9.4211,3.5306,
9.4238,3.5357,
9.4241,3.5306,
9.4266,3.5408,
9.4268,3.5306,
9.4293,3.5306,
9.4295,3.5357,
9.4308,3.5357,
9.474,3.5357,
9.4743,3.5357,
9.4753,3.5306,
9.4794,3.5306,
9.4856,3.5203,
9.4924,3.5357,
9.496,3.5254,
9.5007,3.5254,
9.5086,3.5306,
9.509,3.5306,
9.5097,3.5254,
9.5101,3.5306,
9.5104,3.5254,
9.5111,3.5306,
9.5114,3.5306,
9.5141,3.5306,
9.5151,3.5203,
9.5154,3.5408,
9.5156,3.5408,
9.5243,3.5357,
9.5248,3.5306,
9.5252,3.5357,
9.5278,3.5357,
9.5282,3.5306,
9.5295,3.5357,
9.5298,3.5357,
9.5301,3.5357,
9.5304,3.5306,
9.5307,3.5408,
9.531,3.5254,
9.5313,3.5357,
9.5315,3.5306,
9.532,3.5408,
9.5323,3.5306,
9.5332,3.5408,
9.5337,3.5357,
9.5342,3.5357,
9.5344,3.5306,
9.5352,3.5306,
9.5357,3.5357,
9.5359,3.5306,
9.5362,3.5357,
9.5372,3.5306,
9.5377,3.5306,
9.5382,3.5306,
9.5387,3.5357,
9.5389,3.5306,
9.5395,3.5408,
9.5401,3.5408,
9.5403,3.5306,
9.5406,3.5357,
9.5419,3.5408,
9.5424,3.5408,
9.5429,3.5306,
9.5431,3.5306,
9.5438,3.5357,
9.5443,3.5357,
9.5445,3.5357,
9.5449,3.5357,
9.5458,3.5357,
9.5462,3.5357,
9.5467,3.5306,
9.5472,3.5306,
9.5474,3.5203,
9.548,3.5408,
9.5485,3.5306,
9.5488,3.5254,
9.5492,3.5203,
9.5495,3.5254,
9.5498,3.5357,
9.5508,3.5408,
9.5513,3.5306,
9.5518,3.5357,
9.5523,3.5306,
9.5525,3.5254,
9.5532,3.5357,
9.5537,3.5357,
9.5539,3.5306,
9.5543,3.5357,
9.5971,3.5408,
9.5975,3.5306,
9.5983,3.5357,
9.6002,3.5306,
9.6023,3.5254,
9.6104,3.5203,
9.6175,3.5408,
9.6184,3.5306,
9.621,3.5203,
9.6214,3.5306,
9.6246,3.5357,
9.6275,3.5357,
9.6291,3.5254,
9.6304,3.5203,
9.6332,3.5152,
9.636,3.5254,
9.6364,3.5254,
9.6375,3.5254,
9.6401,3.5357,
9.652,3.5357,
9.6523,3.5306,
9.6526,3.5254,
9.6552,3.5357,
9.6554,3.5306,
9.6557,3.5306,
9.6565,3.5306,
9.6584,3.5306,
9.6586,3.5306,
9.6589,3.5357,
9.6614,3.5306,
9.6616,3.5254,
9.6619,3.5357,
9.6637,3.5306,
9.6646,3.5357,
9.6649,3.5357,
9.6675,3.5306,
9.6678,3.5408,
9.6681,3.5306,
9.7136,3.5306,
9.714,3.5306,
9.7143,3.5408,
9.7192,3.5306,
9.7221,3.5306,
9.7223,3.5408,
9.7227,3.5357,
9.724,3.5357,
9.7243,3.5306,
9.7261,3.5357,
9.7267,3.5254,
9.7277,3.5306,
9.7294,3.5254,
9.7304,3.5306,
9.7318,3.5203,
9.7422,3.5306,
9.7436,3.5254,
9.7456,3.5306,
9.7462,3.5254,
9.7486,3.5408,
9.7512,3.5254,
9.7533,3.5357,
9.7538,3.5357,
9.7674,3.5306,
9.7676,3.5306,
9.7679,3.5254,
9.7703,3.5306,
9.7705,3.5357,
9.7706,3.5357,
9.773,3.5306,
9.7733,3.5306,
9.7736,3.5306,
9.776,3.5357,
9.7762,3.5357,
9.7763,3.5254,
9.7789,3.5306,
9.7792,3.5306,
9.7794,3.5306,
9.7805,3.5254,
9.7832,3.5357,
9.8006,3.5357,
9.8009,3.5254,
9.8235,3.5203,
9.8237,3.5306,
9.8241,3.5357,
9.8249,3.5357,
9.8259,3.5306,
9.8263,3.5254,
9.8266,3.5254,
9.8328,3.5254,
9.8337,3.5357,
9.8345,3.5306,
9.836,3.5203,
9.8369,3.5357,
9.8372,3.5357,
9.8394,3.5254,
9.8427,3.5357,
9.8433,3.5306,
9.8451,3.5306,
9.8466,3.5254,
9.8484,3.5306,
9.8492,3.5254,
9.8495,3.5254,
9.8499,3.5254,
9.8502,3.5306,
9.8505,3.5254,
9.8516,3.5254,
9.852,3.5306,
9.8524,3.5306,
9.8527,3.5254,
9.8532,3.5254,
9.854,3.5306,
9.8546,3.5254,
9.8553,3.5254,
9.8563,3.5357,
9.8568,3.5306,
9.8578,3.5357,
9.8584,3.5357,
9.8588,3.5357,
9.8594,3.5306,
9.8603,3.5357,
9.8608,3.5408,
9.8618,3.5357,
9.8625,3.5357,
9.8629,3.5357,
9.8635,3.5306,
9.8643,3.5306,
9.8648,3.5306,
9.8658,3.5357,
9.8664,3.5306,
9.8668,3.5306,
9.8673,3.5306,
9.8682,3.5357,
9.8687,3.5357,
9.8697,3.5357,
9.8702,3.5408,
9.8707,3.5357,
9.8712,3.5306,
9.872,3.5357,
9.8725,3.5357,
9.8736,3.5306,
9.8741,3.5357,
9.8765,3.5306,
9.8769,3.5306,
9.8784,3.5357,
9.8787,3.5357,
9.879,3.5306,
9.8796,3.5357,
9.88,3.5306,
9.8805,3.5357,
9.8812,3.5357,
9.8821,3.5357,
9.883,3.5357,
9.8835,3.5306,
9.8839,3.5306,
9.8866,3.5357,
9.887,3.5357,
9.8886,3.5357,
9.8892,3.5357,
9.8898,3.5306,
9.8904,3.5357,
9.891,3.5306,
9.8916,3.5357,
9.8927,3.5306,
9.8932,3.5306,
9.8937,3.5306,
9.8946,3.5357,
9.8951,3.5306,
9.8954,3.5254,
9.8958,3.5357,
9.8968,3.5357,
9.8973,3.5306,
9.8977,3.5357,
9.8982,3.5357,
9.8991,3.5357,
9.8996,3.5306,
9.8999,3.5357,
9.9002,3.5357,
9.9021,3.5357,
9.9028,3.5357,
9.9033,3.5306,
9.9039,3.5306,
9.9048,3.5357,
9.9053,3.5357,
9.9056,3.5357,
9.9059,3.5254,
9.9069,3.5357,
9.9075,3.5357,
9.9079,3.5357,
9.9084,3.5357,
9.9092,3.5306,
9.9098,3.5357,
9.9101,3.5357,
9.9105,3.5306,
9.9118,3.5306,
9.9123,3.5254,
9.9128,3.5357,
9.9136,3.5357,
9.9141,3.5357,
9.9145,3.5306,
9.9148,3.5357,
9.9156,3.5357,
9.9161,3.5357,
9.9166,3.5306,
9.9171,3.5306,
9.9179,3.5357,
9.9184,3.5306,
9.9187,3.5357,
9.9191,3.5357,
9.9201,3.5306,
9.9205,3.5306,
9.9234,3.5357,
9.9238,3.5357,
9.9254,3.5306,
9.9261,3.5357,
9.9266,3.5357,
9.927,3.5306,
9.9275,3.5306,
9.9281,3.5306,
9.9287,3.5357,
9.9297,3.5357,
9.9301,3.5357,
9.9307,3.5357,
9.931,3.5357,
9.9314,3.5306,
9.9317,3.5306,
9.932,3.5357,
9.9324,3.5306,
9.9328,3.5357,
9.9332,3.5306,
9.943,3.5408,
9.9433,3.5357,
9.9437,3.5357,
9.9447,3.5306,
9.9449,3.5408,
9.9453,3.5408,
9.9463,3.5357,
9.9465,3.5357,
9.9468,3.5357,
9.9479,3.5357,
9.9482,3.5357,
9.9493,3.5357,
9.9495,3.5357,
9.9508,3.5357,
9.9511,3.5357,
9.9525,3.5306,
9.9528,3.5357,
9.9531,3.5408,
9.9738,3.5357,
9.9741,3.5306,
9.9744,3.5306,
9.9752,3.5306,
9.9764,3.5306,
9.9839,3.5203,
9.9886,3.5306,
9.9929,3.5254,
9.9964,3.5203,
9.9994,3.5306,
10.0002,3.5306,
10.0045,3.5357,
10.0075,3.5306,
10.0078,3.5306,
10.0101,3.5203,
10.0108,3.5254,
10.0114,3.5306,
10.0119,3.5254,
10.0132,3.5254,
10.0237,3.5357,
10.0275,3.5357,
10.0278,3.5254,
10.0292,3.5357,
10.0304,3.5254,
10.0306,3.5306,
10.0308,3.5306,
10.0321,3.5306,
10.0332,3.5357,
10.0337,3.5357,
10.034,3.5408,
10.0361,3.5306,
10.0367,3.5306,
10.0368,3.5254,
10.039,3.5306,
10.0394,3.5357,
10.0396,3.5306,
10.0408,3.5357,
10.0435,3.5306,
10.0526,3.5357,
10.0852,3.5306,
10.0855,3.5203,
10.0858,3.5306,
10.0866,3.5357,
10.0887,3.5306,
10.0892,3.5254,
10.0979,3.5254,
10.1053,3.5203,
10.1055,3.5357,
10.1059,3.5357,
10.1077,3.5203,
10.1091,3.5357,
10.1105,3.5306,
10.1157,3.5306,
10.116,3.5306,
10.1172,3.5306,
10.1181,3.5254,
10.1187,3.5254,
10.1193,3.5254,
10.1204,3.5306,
10.1211,3.5254,
10.1227,3.5306,
10.1233,3.5254,
10.1242,3.5254,
10.1257,3.5203,
10.1266,3.5459,
10.1281,3.5459,
10.1291,3.5408,
10.1305,3.5357,
10.1313,3.5459,
10.1328,3.5357,
10.1337,3.5408,
10.1355,3.5459,
10.1362,3.5459,
10.1371,3.5459,
10.1381,3.5408,
10.141,3.5408,
10.1417,3.5459,
10.1433,3.5357,
10.1447,3.5408,
10.1455,3.5459,
10.146,3.5459,
10.1467,3.5408,
10.1472,3.5408,
10.1481,3.5459,
10.1486,3.5408,
10.1493,3.5408,
10.1522,3.5459,
10.1531,3.5459,
10.1546,3.5357,
10.155,3.5408,
10.1562,3.5357,
10.1596,3.5459,
10.1603,3.5408,
10.1611,3.5408,
10.1621,3.5408,
10.1636,3.5408,
10.1645,3.5408,
10.1657,3.5408,
10.1662,3.5408,
10.167,3.5408,
10.1674,3.5408,
10.1682,3.5408,
10.1688,3.5459,
10.1692,3.5408,
10.1702,3.5459,
10.1714,3.5357,
10.1722,3.5459,
10.1735,3.5459,
10.1749,3.5357,
10.1757,3.5408,
10.1764,3.5459,
10.1768,3.551,
10.1773,3.5408,
10.1779,3.5408,
10.1794,3.5408,
10.1804,3.5357,
10.1812,3.5408,
10.1823,3.5408,
10.1839,3.5459,
10.1848,3.5408,
10.1854,3.5408,
10.1858,3.5408,
10.1862,3.5459,
10.1867,3.5408,
10.188,3.5408,
10.1892,3.5408,
10.1899,3.5357,
10.1911,3.5408,
10.1925,3.5408,
10.1934,3.5408,
10.194,3.5408,
10.1945,3.5408,
10.195,3.551,
10.1954,3.5459,
10.1972,3.5408,
10.198,3.5408,
10.1988,3.5408,
10.2001,3.5408,
10.2011,3.5408,
10.202,3.5459,
10.2028,3.5408,
10.2032,3.5459,
10.2039,3.5357,
10.2046,3.5357,
10.2068,3.5408,
10.2076,3.5408,
10.2088,3.5408,
10.2102,3.5459,
10.211,3.5459,
10.2116,3.5357,
10.2121,3.5408,
10.2125,3.5459,
10.213,3.5408,
10.2147,3.5459,
10.2156,3.5408,
10.2164,3.5459,
10.2177,3.5357,
10.2191,3.5459,
10.2206,3.5357,
10.2212,3.5408,
10.2215,3.5408,
10.2221,3.5408,
10.2225,3.5459,
10.224,3.5408,
10.2247,3.5408,
10.2255,3.5357,
10.2264,3.5408,
10.2285,3.5357,
10.229,3.5357,
10.2306,3.5306,
10.231,3.5306,
10.2313,3.5357,
10.232,3.5357,
10.2326,3.5306,
10.2333,3.5306,
10.2339,3.5408,
10.2347,3.5357,
10.2357,3.5306,
10.2362,3.5357,
10.2369,3.5357,
10.2374,3.5357,
10.238,3.5357,
10.2385,3.5459,
10.2389,3.5408,
10.2393,3.5306,
10.24,3.5357,
10.2404,3.5306,
10.2409,3.5408,
10.2416,3.5306,
10.242,3.5306,
10.2427,3.5408,
10.2431,3.5357,
10.2437,3.5357,
10.2441,3.5357,
10.2447,3.5357,
10.2456,3.5357,
10.2459,3.5306,
10.2467,3.5357,
10.2478,3.5306,
10.2482,3.5357,
10.249,3.5306,
10.2493,3.5357,
10.2501,3.5357,
10.2505,3.5357,
10.2513,3.5408,
10.2517,3.5306,
10.2526,3.5357,
10.253,3.5357,
10.2541,3.5357,
10.2545,3.5306,
10.2863,3.5357,
10.2865,3.5254,
10.2868,3.5306,
10.2876,3.5357,
10.3061,3.5306,
10.3107,3.5306,
10.3169,3.5254,
10.3215,3.5203,
10.3421,3.5203,
10.3434,3.5254,
10.3437,3.5101,
10.3442,3.5203,
10.345,3.5203,
10.3453,3.5152,
10.346,3.5203,
10.3516,3.5254,
10.3624,3.5152,
10.3628,3.5254,
10.3631,3.5203,
10.3646,3.5254,
10.3648,3.5306,
10.3652,3.5254,
10.3657,3.5203,
10.366,3.5254,
10.3663,3.5254,
10.3666,3.5254,
10.367,3.5306,
10.3673,3.5203,
10.3676,3.5254,
10.3679,3.5254,
10.3684,3.5306,
10.3689,3.5254,
10.3695,3.5203,
10.3697,3.5306,
10.3702,3.5306,
10.3705,3.5203,
10.3711,3.5254,
10.3717,3.5254,
10.372,3.5254,
10.3723,3.5254,
10.3726,3.5203,
10.3736,3.5254,
10.3741,3.5254,
10.3747,3.5254,
10.3752,3.5203,
10.3755,3.5203,
10.3762,3.5254,
10.3767,3.5306,
10.3771,3.5254,
10.3774,3.5306,
10.3777,3.5306,
10.3787,3.5254,
10.3793,3.5306,
10.3798,3.5203,
10.3803,3.5254,
10.3806,3.5254,
10.3812,3.5306,
10.3823,3.5254,
10.3825,3.5254,
10.3828,3.5306,
10.3839,3.5306,
10.3845,3.5306,
10.385,3.5254,
10.3856,3.5203,
10.3858,3.5254,
10.3865,3.5306,
10.3871,3.5306,
10.3874,3.5203,
10.3877,3.5203,
10.3881,3.5203,
10.389,3.5306,
10.3896,3.5254,
10.3901,3.5254,
10.3903,3.5254,
10.3909,3.5254,
10.3911,3.5152,
10.3917,3.5203,
10.3923,3.5203,
10.3925,3.5254,
10.3929,3.5254,
10.3932,3.5203,
10.3942,3.5306,
10.3948,3.5306,
10.3974,3.5203,
10.398,3.5203,
10.3982,3.5254,
10.3996,3.5306,
10.3999,3.5306,
10.4003,3.5203,
10.4006,3.5203,
10.4009,3.5203,
10.4012,3.5203,
10.4016,3.5203,
10.4019,3.5152,
10.4026,3.5203,
10.4029,3.5203,
10.4034,3.5254,
10.4044,3.5203,
10.4053,3.5203,
10.4056,3.5203,
10.4063,3.5152,
10.4068,3.5254,
10.4072,3.5254,
10.4076,3.5254,
10.408,3.5254,
10.4084,3.5152,
10.4088,3.5306,
10.4093,3.5152,
10.4097,3.5203,
10.4103,3.5254,
10.4106,3.5254,
10.4113,3.5203,
10.4117,3.5306,
10.4122,3.5254,
10.4124,3.5254,
10.4132,3.5306,
10.4135,3.5306,
10.4147,3.5203,
10.4174,3.5306,
10.418,3.5306,
10.4189,3.5254,
10.4196,3.5306,
10.4213,3.5254,
10.4248,3.5357,
10.4259,3.5306,
10.427,3.5254,
10.428,3.5152,
10.4284,3.5203,
10.429,3.5203,
10.4299,3.5152,
10.4302,3.5254,
10.4306,3.5306,
10.4314,3.5254,
10.4317,3.5254,
10.4321,3.5306,
10.433,3.5254,
10.4333,3.5254,
10.4337,3.5306,
10.4346,3.5203,
10.4349,3.5254,
10.4353,3.5306,
10.4362,3.5203,
10.4365,3.5203,
10.4369,3.5306,
10.4378,3.5203,
10.4381,3.5254,
10.4385,3.5254,
10.4395,3.5254,
10.4398,3.5254,
10.4402,3.5254,
10.4411,3.5306,
10.4414,3.5306,
10.4418,3.5254,
10.4429,3.5254,
10.4431,3.5203,
10.4435,3.5306,
10.4444,3.5254,
10.4447,3.5254,
10.4458,3.5306,
10.4461,3.5254,
10.4474,3.5254,
10.4477,3.5254,
10.4481,3.5306,
10.4494,3.5203,
10.4497,3.5254,
10.4502,3.5306,
10.4515,3.5254,
10.4518,3.5306,
10.4523,3.5306,
10.4537,3.5254,
10.454,3.5254,
10.4545,3.5306,
10.4558,3.5203,
10.4561,3.5306,
10.4566,3.5306,
10.4581,3.5254,
10.4584,3.5203,
10.4589,3.5254,
10.4604,3.5254,
10.4607,3.5254,
10.4612,3.5254,
10.4626,3.5306,
10.4629,3.5254,
10.4634,3.5357,
10.4649,3.5254,
10.4652,3.5254,
10.4656,3.5357,
10.4672,3.5203,
10.4675,3.5254,
10.468,3.5254,
10.4695,3.5254,
10.4699,3.5306,
10.4703,3.5306,
10.4719,3.5254,
10.4722,3.5254,
10.4727,3.5306,
10.4743,3.5254,
10.4746,3.5306,
10.4751,3.5254,
10.4769,3.5203,
10.4773,3.5254,
10.478,3.5306,
10.48,3.5254,
10.4805,3.5306,
10.4811,3.5254,
10.4831,3.5357,
10.4835,3.5254,
10.4842,3.5254,
10.4862,3.5254,
10.4867,3.5306,
10.4873,3.5203,
10.4894,3.5203,
10.4898,3.5254,
10.4904,3.5306,
10.4926,3.5254,
10.493,3.5254,
10.4936,3.5203,
10.4959,3.5306,
10.4963,3.5254,
10.4969,3.5254,
10.4975,3.5203,
10.4978,3.5254,
10.5017,3.5306,
10.503,3.5254,
10.5034,3.5203,
10.5037,3.5254,
10.5041,3.5306,
10.5044,3.5254,
10.5054,3.5306,
10.5065,3.5203,
10.5069,3.5306,
10.5072,3.5306,
10.5075,3.5254,
10.5079,3.5357,
10.5082,3.5357,
10.5085,3.5357,
10.5089,3.5357,
10.5092,3.5357,
10.5096,3.5306,
10.5099,3.5306,
10.5102,3.5357,
10.5106,3.5408,
10.5109,3.5357,
10.5112,3.5357,
10.5116,3.5357,
10.512,3.5357,
10.5123,3.5357,
10.5126,3.5357,
10.513,3.5408,
10.5135,3.5254,
10.5152,3.5152,
10.5198,3.5203,
10.5215,3.5254,
10.5241,3.5254,
10.5256,3.5306,
10.5276,3.5254,
10.5282,3.5254,
10.535,3.5254,
10.5413,3.5254,
10.5425,3.5306,
10.5443,3.5254,
10.545,3.5203,
10.5479,3.5306,
10.5486,3.5254,
10.55,3.5254,
10.5505,3.5306,
10.552,3.5254,
10.5573,3.5306,
10.5587,3.5306,
10.5617,3.5254,
10.5633,3.5254,
10.5638,3.5203,
10.5675,3.5254,
10.5847,3.5306,
10.5901,3.5203,
10.5904,3.5254,
10.594,3.5203,
10.5947,3.5203,
10.5972,3.5408,
10.5985,3.5357,
10.5999,3.5357,
10.6003,3.5357,
10.6025,3.5306,
10.6028,3.5357,
10.6031,3.5306,
10.6052,3.5203,
10.6061,3.5254,
10.6079,3.5254,
10.6116,3.5357,
10.6587,3.5203,
10.6591,3.5306,
10.6672,3.5357,
10.6707,3.5306,
10.6726,3.5306,
10.6734,3.5306,
10.6745,3.5254,
10.6833,3.5254,
10.6847,3.5152,
10.6851,3.5306,
10.6888,3.5306,
10.6904,3.5203,
10.6908,3.5254,
10.6929,3.5357,
10.694,3.5306,
10.6945,3.5306,
10.6987,3.5357,
10.6993,3.5357,
10.7013,3.5357,
10.7042,3.5408,
10.7066,3.5306,
10.7076,3.5357,
10.7101,3.5357,
10.7212,3.5357,
10.7219,3.5254,
10.7229,3.5306,
10.7247,3.5254,
10.725,3.5357,
10.7274,3.5306,
10.7277,3.5254,
10.7301,3.5357,
10.7304,3.5357,
10.7342,3.5306,
10.7347,3.5306,
10.7349,3.5203,
10.7351,3.5357,
10.7362,3.5306,
10.7388,3.5306,
10.7633,3.5408,
10.7834,3.5306,
10.7841,3.5306,
10.7844,3.5254,
10.7845,3.5357,
10.7848,3.5357,
10.7851,3.5306,
10.786,3.5254,
10.7971,3.5254,
10.801,3.5357,
10.803,3.5306,
10.8037,3.5306,
10.8075,3.5254,
10.8133,3.5306,
10.8171,3.5254,
10.8209,3.5254,
10.8223,3.5306,
10.8229,3.5357,
10.8238,3.5306,
10.8243,3.5357,
10.8254,3.5306,
10.8259,3.5306,
10.8263,3.5306,
10.8268,3.5357,
10.8277,3.5357,
10.8282,3.5306,
10.8292,3.5306,
10.8298,3.5306,
10.8303,3.5357,
10.8308,3.5357,
10.8316,3.5306,
10.8321,3.5357,
10.8324,3.5306,
10.8332,3.5254,
10.8336,3.5306,
10.8366,3.5306,
10.837,3.5357,
10.8385,3.5357,
10.8391,3.5306,
10.8398,3.5254,
10.8405,3.5357,
10.841,3.5357,
10.8417,3.5357,
10.8426,3.5306,
10.8436,3.5306,
10.8441,3.5306,
10.8446,3.5357,
10.8472,3.5306,
10.8476,3.5357,
10.8493,3.5357,
10.8496,3.5357,
10.8503,3.5306,
10.8508,3.5254,
10.8512,3.5357,
10.8517,3.5306,
10.8523,3.5357,
10.8527,3.5357,
10.8533,3.5306,
10.8537,3.5357,
10.8545,3.5357,
10.8553,3.5306,
10.8559,3.5306,
10.8563,3.5357,
10.8566,3.5306,
10.8576,3.5357,
10.8582,3.5306,
10.8586,3.5357,
10.8594,3.5254,
10.8602,3.5306,
10.8607,3.5306,
10.861,3.5306,
10.8613,3.5357,
10.8621,3.5254,
10.8626,3.5306,
10.863,3.5306,
10.8637,3.5306,
10.8645,3.5306,
10.865,3.5306,
10.8653,3.5357,
10.8657,3.5306,
10.8665,3.5357,
10.8669,3.5357,
10.8674,3.5357,
10.8679,3.5357,
10.8688,3.5306,
10.8693,3.5254,
10.8696,3.5357,
10.8699,3.5306,
10.8707,3.5306,
10.8712,3.5306,
10.8717,3.5306,
10.8721,3.5306,
10.873,3.5306,
10.8736,3.5357,
10.8738,3.5306,
10.8747,3.5306,
10.8769,3.5254,
10.8771,3.5254,
10.8809,3.5306,
10.9254,3.5203,
10.9377,3.5152,
10.9601,3.5254,
10.9605,3.5306,
10.9631,3.5357,
10.9665,3.5203,
10.9695,3.5203,
10.9727,3.5357,
10.983,3.5254,
10.9839,3.5203,
10.9923,3.5306,
11.0011,3.5306,
11.0021,3.5357,
11.0157,3.5408,
11.0189,3.5357,
11.0213,3.5357,
11.0221,3.5306,
11.0247,3.5357,
11.0274,3.5306,
11.0286,3.5306,
11.078,3.5357,
11.0791,3.5306,
11.0809,3.5254,
11.0844,3.5306,
11.0853,3.5306,
11.0877,3.5306,
11.0925,3.5306,
11.0932,3.5306,
11.0961,3.5254,
11.1009,3.5203,
11.1026,3.5203,
11.1048,3.5306,
11.1053,3.5254,
11.1055,3.5306,
11.1071,3.5306,
11.1073,3.5357,
11.1078,3.5357,
11.1081,3.5306,
11.1084,3.5357,
11.1087,3.5408,
11.1091,3.5357,
11.1094,3.5357,
11.1098,3.5357,
11.1102,3.5357,
11.1107,3.5306,
11.1112,3.5357,
11.1115,3.5203,
11.1121,3.5306,
11.1123,3.5357,
11.113,3.5408,
11.1136,3.5408,
11.1138,3.5306,
11.1147,3.5408,
11.1152,3.5357,
11.1156,3.5306,
11.1161,3.5357,
11.1164,3.5254,
11.117,3.5357,
11.1175,3.5408,
11.1177,3.5306,
11.1185,3.5408,
11.119,3.5408,
11.1195,3.5306,
11.12,3.5306,
11.1202,3.5357,
11.1211,3.5357,
11.1217,3.5408,
11.1219,3.5306,
11.1228,3.5357,
11.1233,3.5357,
11.1238,3.5306,
11.1243,3.5357,
11.1245,3.5306,
11.1252,3.5357,
11.1257,3.5357,
11.1259,3.5357,
11.1267,3.5306,
11.1272,3.5357,
11.1276,3.5357,
11.1282,3.5357,
11.1284,3.5357,
11.129,3.5306,
11.1295,3.5408,
11.1297,3.5357,
11.1305,3.5306,
11.131,3.5357,
11.1314,3.5306,
11.1319,3.5306,
11.1321,3.5306,
11.1328,3.5408,
11.1334,3.5408,
11.1336,3.5306,
11.1345,3.5357,
11.1349,3.5357,
11.1351,3.5306,
11.1373,3.5459,
11.1378,3.5306,
11.1391,3.5408,
11.1394,3.5306,
11.1398,3.5306,
11.14,3.5306,
11.1405,3.5306,
11.1413,3.5203,
11.1421,3.5357,
11.1424,3.5357,
11.1428,3.5357,
11.1431,3.5254,
11.1435,3.5357,
11.1445,3.5254,
11.1454,3.5306,
11.1459,3.5306,
11.1462,3.5357,
11.1465,3.5254,
11.149,3.5357,
11.1494,3.5306,
11.1508,3.5357,
11.151,3.5357,
11.1514,3.5357,
11.1516,3.5357,
11.152,3.5357,
11.1522,3.5306,
11.1526,3.5306,
11.1528,3.5408,
11.1533,3.5357,
11.1536,3.5357,
11.1539,3.5306,
11.1541,3.5254,
11.155,3.5357,
11.1554,3.5306,
11.1559,3.5306,
11.1562,3.5306,
11.1568,3.5357,
11.1574,3.5357,
11.1576,3.5357,
11.1579,3.5254,
11.1589,3.5306,
11.1594,3.5306,
11.1598,3.5306,
11.1603,3.5306,
11.1605,3.5306,
11.1612,3.5357,
11.1621,3.5306,
11.1623,3.5306,
11.1627,3.5357,
11.1637,3.5357,
11.1642,3.5357,
11.1646,3.5306,
11.1651,3.5357,
11.1653,3.5306,
11.166,3.5408,
11.1665,3.5254,
11.1667,3.5357,
11.167,3.5306,
11.1674,3.5306,
11.1682,3.5357,
11.1687,3.5357,
11.1692,3.5254,
11.1697,3.5306,
11.1699,3.5254,
11.1705,3.5306,
11.171,3.5357,
11.1712,3.5357,
11.1715,3.5357,
11.1725,3.5357,
11.173,3.5357,
11.1735,3.5357,
11.174,3.5306,
11.1742,3.5306,
11.1749,3.5306,
11.1754,3.5357,
11.1756,3.5306,
11.1759,3.5357,
11.1769,3.5357,
11.1774,3.5306,
11.1781,3.5254,
11.1786,3.5357,
11.1788,3.5306,
11.1794,3.5357,
11.1799,3.5306,
11.1801,3.5306,
11.1805,3.5306,
11.1815,3.5306,
11.1823,3.5306,
11.1825,3.5306,
11.1851,3.5357,
11.1855,3.5306,
11.1858,3.5306,
11.1871,3.5408,
11.1874,3.5357,
11.1877,3.5357,
11.188,3.5306,
11.1885,3.5306,
11.1887,3.5306,
11.1892,3.5408,
11.1895,3.5357,
11.1899,3.5357,
