Time A,Detector A,
1.0734,0.6143,
1.0744,0.6143,
1.075,0.6143,
1.0754,0.6143,
1.0757,0.6143,
1.0761,0.6143,
1.0774,0.6143,
1.0781,0.6143,
1.0784,0.6143,
1.0788,0.6143,
1.0843,0.6143,
1.0846,0.6143,
1.0849,0.6143,
1.0861,0.6143,
1.0881,0.6143,
1.0884,0.6143,
1.0886,0.6092,
1.093,0.6143,
1.0934,0.6143,
1.0937,0.6143,
1.0964,0.6143,
1.0968,0.6143,
1.1004,0.6143,
1.1007,0.6143,
1.101,0.6143,
1.1026,0.6143,
1.1125,0.6143,
1.1128,0.6194,
1.114,0.6143,
1.115,0.6143,
1.1222,0.6143,
1.1251,0.6143,
1.1264,0.6194,
1.1267,0.6143,
1.127,0.6143,
1.1272,0.6143,
1.1286,0.6194,
1.1289,0.6143,
1.1293,0.6143,
1.1296,0.6143,
1.1302,0.6143,
1.1316,0.6143,
1.1325,0.6143,
1.133,0.6143,
1.1336,0.6143,
1.1352,0.6143,
1.1355,0.6143,
1.1363,0.6143,
1.1367,0.6143,
1.138,0.6143,
1.1384,0.6143,
1.1386,0.6143,
1.1397,0.6194,
1.1402,0.6143,
1.1405,0.6143,
1.1408,0.6143,
1.1448,0.6143,
1.147,0.6143,
1.1476,0.6143,
1.1485,0.6143,
1.1513,0.6143,
1.1516,0.6143,
1.1522,0.6143,
1.1545,0.6143,
1.155,0.6143,
1.1553,0.6143,
1.1587,0.6143,
1.1598,0.6143,
1.1602,0.6092,
1.163,0.6143,
1.1633,0.6143,
1.1645,0.6143,
1.1672,0.6143,
1.1845,0.6143,
1.1868,0.6143,
1.1871,0.6143,
1.1873,0.6143,
1.188,0.6143,
1.1885,0.6143,
1.1888,0.6143,
1.1892,0.6143,
1.191,0.6194,
1.1913,0.6143,
1.1935,0.6143,
1.1938,0.6143,
1.1942,0.6143,
1.1944,0.6143,
1.1947,0.6194,
1.1962,0.6143,
1.1965,0.6143,
1.1967,0.6194,
1.1983,0.6194,
1.1985,0.6143,
1.1988,0.6143,
1.2017,0.6194,
1.202,0.6143,
1.2023,0.6092,
1.2048,0.6194,
1.2051,0.6143,
1.2053,0.6143,
1.2075,0.6143,
1.2081,0.6143,
1.2086,0.6143,
1.2115,0.6143,
1.2124,0.6143,
1.2128,0.6143,
1.2131,0.6143,
1.2158,0.6143,
1.2161,0.6143,
1.2163,0.6194,
1.2175,0.6143,
1.2204,0.6143,
1.2265,0.6143,
1.2268,0.6143,
1.2271,0.6143,
1.2281,0.6143,
1.2284,0.6143,
1.2291,0.6143,
1.233,0.6143,
1.2403,0.6143,
1.2406,0.6143,
1.2433,0.6194,
1.2439,0.6143,
1.2441,0.6143,
1.2466,0.6194,
1.2492,0.6143,
1.2495,0.6143,
1.2518,0.6143,
1.2521,0.6143,
1.2547,0.6143,
1.2559,0.6143,
1.2589,0.6143,
1.268,0.6143,
1.2687,0.6143,
1.27,0.6143,
1.271,0.6143,
1.2727,0.6143,
1.273,0.6194,
1.2731,0.6143,
1.2757,0.6194,
1.2782,0.6143,
1.2786,0.6143,
1.2797,0.6194,
1.2816,0.6143,
1.2818,0.6143,
1.282,0.6143,
1.291,0.6143,
1.2914,0.6143,
1.2922,0.6143,
1.2973,0.6143,
1.298,0.6143,
1.2986,0.6143,
1.2991,0.6143,
1.2995,0.6143,
1.2999,0.6143,
1.3003,0.6092,
1.3005,0.6143,
1.3008,0.6143,
1.301,0.6143,
1.3014,0.6143,
1.3017,0.6143,
1.3019,0.6143,
1.3021,0.6143,
1.3023,0.6143,
1.3025,0.6143,
1.3035,0.6143,
1.3043,0.6092,
1.3047,0.6143,
1.3051,0.6143,
1.3054,0.6143,
1.3056,0.6092,
1.3057,0.6194,
1.3059,0.6143,
1.3061,0.6143,
1.3062,0.6143,
1.3064,0.6143,
1.3066,0.6143,
1.3067,0.6143,
1.3069,0.6143,
1.3071,0.6194,
1.3073,0.6194,
1.3074,0.6194,
1.3076,0.6194,
1.3077,0.6143,
1.3079,0.6143,
1.3081,0.6194,
1.3082,0.6143,
1.3085,0.6194,
1.3153,0.6143,
1.3156,0.6143,
1.3191,0.6143,
1.3194,0.6143,
1.3195,0.6194,
1.3197,0.6143,
1.3199,0.6194,
1.3201,0.6194,
1.3203,0.6143,
1.3206,0.6194,
1.3209,0.6143,
1.3212,0.6143,
1.3218,0.6143,
1.3223,0.6143,
1.3224,0.6143,
1.3247,0.6194,
1.3266,0.6143,
1.3309,0.6194,
1.3329,0.6143,
1.3364,0.6143,
1.34,0.6143,
1.3423,0.6143,
1.3426,0.6194,
1.343,0.6194,
1.3435,0.6143,
1.3455,0.6143,
1.3457,0.6143,
1.3461,0.6092,
1.3464,0.6143,
1.3477,0.6143,
1.3483,0.6143,
1.3485,0.6143,
1.3497,0.6143,
1.3499,0.6143,
1.3503,0.6143,
1.3506,0.6143,
1.354,0.6143,
1.3542,0.6143,
1.3568,0.6143,
1.3571,0.6143,
1.3598,0.6143,
1.3618,0.6194,
1.3625,0.6194,
1.3628,0.6143,
1.3643,0.6143,
1.3653,0.6194,
1.3659,0.6143,
1.3672,0.6143,
1.3697,0.6194,
1.3805,0.6143,
1.3808,0.6143,
1.3811,0.6143,
1.3836,0.6194,
1.384,0.6143,
1.3842,0.6143,
1.3869,0.6143,
1.3872,0.6143,
1.3898,0.6143,
1.3902,0.6143,
1.3926,0.6143,
1.3928,0.6143,
1.3975,0.6143,
1.4043,0.6194,
1.4047,0.6143,
1.4052,0.6194,
1.4061,0.6143,
1.4125,0.6143,
1.4129,0.6143,
1.4145,0.6143,
1.4157,0.6143,
1.416,0.6143,
1.4174,0.6143,
1.4177,0.6143,
1.4181,0.6143,
1.4194,0.6143,
1.42,0.6143,
1.4295,0.6143,
1.4302,0.6143,
1.4305,0.6143,
1.4311,0.6143,
1.4315,0.6143,
1.4318,0.6143,
1.4321,0.6143,
1.4329,0.6194,
1.4341,0.6143,
1.4344,0.6194,
1.4347,0.6194,
1.4351,0.6194,
1.436,0.6194,
1.4439,0.6143,
1.446,0.6143,
1.4463,0.6143,
1.4474,0.6194,
1.4479,0.6143,
1.4483,0.6143,
1.4488,0.6194,
1.4496,0.6143,
1.4502,0.6143,
1.4505,0.6143,
1.4513,0.6143,
1.4518,0.6143,
1.4522,0.6143,
1.4527,0.6194,
1.4536,0.6143,
1.4541,0.6143,
1.4544,0.6143,
1.4554,0.6143,
1.4559,0.6194,
1.4564,0.6194,
1.4568,0.6143,
1.4577,0.6143,
1.4581,0.6143,
1.4585,0.6143,
1.4596,0.6143,
1.46,0.6143,
1.4624,0.6143,
1.4628,0.6143,
1.4643,0.6143,
1.465,0.6143,
1.4657,0.6143,
1.4663,0.6194,
1.4669,0.6143,
1.4675,0.6194,
1.4684,0.6194,
1.4693,0.6194,
1.4697,0.6143,
1.4702,0.6143,
1.4729,0.6143,
1.4734,0.6143,
1.4749,0.6143,
1.4755,0.6194,
1.4761,0.6143,
1.4765,0.6194,
1.477,0.6194,
1.4777,0.6143,
1.4781,0.6143,
1.4786,0.6194,
1.4791,0.6143,
1.4796,0.6143,
1.4804,0.6143,
1.4809,0.6143,
1.4812,0.6143,
1.4816,0.6194,
1.4824,0.6143,
1.4829,0.6194,
1.4834,0.6143,
1.4839,0.6143,
1.4847,0.6143,
1.4852,0.6143,
1.4856,0.6194,
1.4862,0.6143,
1.4873,0.6143,
1.4877,0.6143,
1.4882,0.6143,
1.4887,0.6194,
1.4894,0.6143,
1.4901,0.6143,
1.4905,0.6194,
1.4908,0.6143,
1.4918,0.6143,
1.4922,0.6143,
1.4926,0.6143,
1.4931,0.6143,
1.494,0.6194,
1.495,0.6143,
1.4953,0.6143,
1.4956,0.6143,
1.4967,0.6143,
1.4972,0.6143,
1.4977,0.6194,
1.4982,0.6143,
1.4991,0.6143,
1.4996,0.6143,
1.4999,0.6194,
1.5003,0.6143,
1.5014,0.6194,
1.5018,0.6194,
1.5045,0.6143,
1.505,0.6143,
1.5056,0.6143,
1.5066,0.6143,
1.5073,0.6143,
1.5078,0.6143,
1.5082,0.6143,
1.5091,0.6143,
1.5104,0.6143,
1.5112,0.6194,
1.5115,0.6143,
1.512,0.6194,
1.5123,0.6194,
1.5148,0.6143,
1.5154,0.6143,
1.5157,0.6143,
1.5161,0.6143,
1.5164,0.6143,
1.5173,0.6143,
1.5176,0.6143,
1.5179,0.6143,
1.5183,0.6143,
1.5186,0.6143,
1.5189,0.6143,
1.5242,0.6194,
1.5291,0.6143,
1.5331,0.6143,
1.5344,0.6143,
1.5393,0.6143,
1.5396,0.6143,
1.5499,0.6194,
1.5503,0.6143,
1.5517,0.6143,
1.5549,0.6143,
1.5574,0.6143,
1.5585,0.6143,
1.5588,0.6194,
1.5603,0.6143,
1.5625,0.6143,
1.563,0.6143,
1.5658,0.6143,
1.5672,0.6143,
1.5698,0.6143,
1.572,0.6194,
1.5814,0.6194,
1.5817,0.6143,
1.5848,0.6143,
1.5877,0.6143,
1.5881,0.6143,
1.5911,0.6194,
1.5943,0.6143,
1.5966,0.6143,
1.5995,0.6194,
1.6064,0.6194,
1.6069,0.6143,
1.6152,0.6143,
1.6298,0.6143,
1.6301,0.6143,
1.6318,0.6143,
1.6333,0.6143,
1.6366,0.6143,
1.6393,0.6143,
1.6415,0.6143,
1.6421,0.6143,
1.6448,0.6194,
1.6476,0.6194,
1.6508,0.6143,
1.651,0.6143,
1.6521,0.6194,
1.6547,0.6143,
1.6615,0.6194,
1.6656,0.6194,
1.6661,0.6143,
1.6671,0.6194,
1.6693,0.6143,
1.6703,0.6143,
1.671,0.6143,
1.6719,0.6143,
1.6723,0.6143,
1.6725,0.6143,
1.6728,0.6143,
1.6749,0.6143,
1.6755,0.6143,
1.6758,0.6143,
1.6784,0.6143,
1.689,0.6194,
1.6894,0.6143,
1.6903,0.6143,
1.6905,0.6194,
1.6908,0.6143,
1.691,0.6143,
1.6912,0.6143,
1.6913,0.6143,
1.6915,0.6143,
1.6917,0.6194,
1.6919,0.6143,
1.692,0.6143,
1.6922,0.6143,
1.6961,0.6143,
1.6971,0.6143,
1.6995,0.6143,
1.6999,0.6143,
1.7022,0.6143,
1.7042,0.6143,
1.7057,0.6194,
1.7067,0.6143,
1.7099,0.6143,
1.7106,0.6143,
1.7109,0.6143,
1.7115,0.6143,
1.7118,0.6143,
1.7125,0.6143,
1.7128,0.6143,
1.7131,0.6143,
1.7136,0.6143,
1.714,0.6143,
1.7149,0.6194,
1.7154,0.6194,
1.7157,0.6194,
1.7183,0.6143,
1.7193,0.6143,
1.7197,0.6143,
1.7224,0.6143,
1.7227,0.6194,
1.7243,0.6194,
1.7246,0.6194,
1.7251,0.6194,
1.7254,0.6143,
1.7257,0.6143,
1.726,0.6143,
1.7264,0.6143,
1.7266,0.6194,
1.727,0.6194,
1.7273,0.6194,
1.7277,0.6194,
1.7282,0.6194,
1.7284,0.6143,
1.7288,0.6143,
1.7292,0.6143,
1.7299,0.6143,
1.7302,0.6194,
1.7309,0.6194,
1.7313,0.6143,
1.7316,0.6143,
1.7321,0.6194,
1.7327,0.6194,
1.7333,0.6143,
1.7339,0.6143,
1.7342,0.6143,
1.7349,0.6194,
1.7355,0.6194,
1.7358,0.6194,
1.7361,0.6194,
1.737,0.6143,
1.7376,0.6143,
1.7381,0.6143,
1.7387,0.6194,
1.739,0.6143,
1.7396,0.6143,
1.7402,0.6194,
1.7404,0.6143,
1.7407,0.6194,
1.7417,0.6143,
1.7422,0.6143,
1.7427,0.6143,
1.7434,0.6194,
1.7436,0.6143,
1.7443,0.6194,
1.7448,0.6194,
1.7451,0.6143,
1.7454,0.6194,
1.7469,0.6194,
1.7472,0.6143,
1.7478,0.6143,
1.7484,0.6194,
1.7489,0.6143,
1.7492,0.6194,
1.7503,0.6143,
1.7509,0.6194,
1.7512,0.6143,
1.7515,0.6194,
1.7525,0.6194,
1.753,0.6143,
1.7536,0.6143,
1.7542,0.6143,
1.7544,0.6143,
1.7551,0.6143,
1.7556,0.6143,
1.7559,0.6143,
1.7562,0.6143,
1.7572,0.6194,
1.7577,0.6143,
1.758,0.6143,
1.7585,0.6143,
1.7591,0.6194,
1.7593,0.6143,
1.76,0.6143,
1.7605,0.6143,
1.7608,0.6143,
1.7611,0.6143,
1.762,0.6143,
1.7626,0.6143,
1.7631,0.6194,
1.7637,0.6143,
1.764,0.6143,
1.7647,0.6143,
1.7653,0.6143,
1.7655,0.6194,
1.7658,0.6143,
1.7668,0.6143,
1.7673,0.6143,
1.7676,0.6143,
1.7704,0.6143,
1.7709,0.6194,
1.7711,0.6194,
1.7726,0.6143,
1.7729,0.6143,
1.7734,0.6194,
1.7737,0.6143,
1.774,0.6143,
1.7744,0.6143,
1.7748,0.6143,
1.7751,0.6143,
1.7754,0.6194,
1.7757,0.6143,
1.7761,0.6143,
1.7764,0.6143,
1.7767,0.6143,
1.777,0.6143,
1.7775,0.6143,
1.779,0.6143,
1.7805,0.6143,
1.781,0.6143,
1.7813,0.6143,
1.7839,0.6143,
1.7844,0.6194,
1.7847,0.6194,
1.786,0.6143,
1.7865,0.6143,
1.787,0.6194,
1.7879,0.6143,
1.7882,0.6143,
1.7896,0.6143,
1.79,0.6143,
1.7907,0.6143,
1.791,0.6143,
1.7919,0.6194,
1.7923,0.6194,
1.7928,0.6143,
1.7931,0.6143,
1.7938,0.6143,
1.7942,0.6143,
1.7951,0.6143,
1.7961,0.6143,
1.7981,0.6143,
1.7988,0.6143,
1.799,0.6143,
1.7994,0.6143,
1.7997,0.6143,
1.8006,0.6143,
1.8012,0.6194,
1.8017,0.6194,
1.8027,0.6143,
1.8031,0.6143,
1.8043,0.6143,
1.806,0.6143,
1.8081,0.6194,
1.8086,0.6143,
1.8089,0.6143,
1.8099,0.6194,
1.8119,0.6143,
1.8124,0.6143,
1.8135,0.6143,
1.814,0.6143,
1.8144,0.6143,
1.8148,0.6143,
1.8156,0.6143,
1.8161,0.6143,
1.8165,0.6143,
1.8172,0.6143,
1.8183,0.6143,
1.8191,0.6143,
1.8196,0.6143,
1.8199,0.6194,
1.8213,0.6143,
1.8219,0.6143,
1.8234,0.6194,
1.8241,0.6143,
1.8268,0.6143,
1.8273,0.6194,
1.8287,0.6143,
1.8293,0.6143,
1.83,0.6143,
1.8306,0.6143,
1.8325,0.6143,
1.8334,0.6143,
1.8346,0.6143,
1.835,0.6143,
1.8357,0.6194,
1.8361,0.6143,
1.8364,0.6143,
1.8386,0.6143,
1.8392,0.6143,
1.8396,0.6194,
1.8399,0.6143,
1.8402,0.6143,
1.8411,0.6143,
1.8458,0.6143,
1.8509,0.6143,
1.8524,0.6194,
1.8535,0.6143,
1.8541,0.6143,
1.8557,0.6194,
1.8563,0.6143,
1.8579,0.6143,
1.861,0.6143,
1.8619,0.6143,
1.8627,0.6143,
1.8651,0.6143,
1.8656,0.6143,
1.8674,0.6143,
1.8682,0.6143,
1.8688,0.6143,
1.8694,0.6143,
1.8699,0.6143,
1.8705,0.6194,
1.8712,0.6143,
1.872,0.6143,
1.8724,0.6143,
1.8728,0.6194,
1.8736,0.6194,
1.8748,0.6143,
1.8753,0.6143,
1.8758,0.6143,
1.8763,0.6143,
1.8772,0.6194,
1.8777,0.6143,
1.8781,0.6143,
1.8791,0.6143,
1.8795,0.6143,
1.88,0.6143,
1.8805,0.6143,
1.8814,0.6143,
1.8819,0.6143,
1.8825,0.6143,
1.884,0.6143,
1.8845,0.6143,
1.885,0.6143,
1.8859,0.6143,
1.8864,0.6194,
1.8867,0.6194,
1.8878,0.6143,
1.8882,0.6143,
1.8887,0.6143,
1.8891,0.6194,
1.8899,0.6194,
1.8906,0.6143,
1.8909,0.6143,
1.8917,0.6143,
1.8925,0.6143,
1.893,0.6194,
1.8935,0.6143,
1.8943,0.6143,
1.8949,0.6143,
1.8952,0.6143,
1.8963,0.6143,
1.8967,0.6143,
1.8972,0.6143,
1.8987,0.6143,
1.8994,0.6143,
1.9,0.6143,
1.9004,0.6143,
1.9013,0.6143,
1.9019,0.6143,
1.9023,0.6143,
1.9028,0.6143,
1.9037,0.6143,
1.9042,0.6194,
1.9045,0.6143,
1.9054,0.6194,
1.9058,0.6194,
1.9084,0.6194,
1.9087,0.6143,
1.9103,0.6194,
1.9109,0.6143,
1.9115,0.6143,
1.912,0.6143,
1.9123,0.6143,
1.9127,0.6143,
1.9134,0.6143,
1.9142,0.6143,
1.917,0.6143,
1.924,0.6143,
1.9243,0.6143,
1.9264,0.6143,
1.9269,0.6143,
1.9272,0.6143,
1.9296,0.6143,
1.9301,0.6143,
1.9304,0.6143,
1.9311,0.6143,
1.9331,0.6143,
1.9335,0.6194,
1.9361,0.6143,
1.9364,0.6143,
1.9374,0.6143,
1.9404,0.6143,
1.9478,0.6143,
1.9492,0.6143,
1.9495,0.6143,
1.9503,0.6194,
1.9514,0.6143,
1.9563,0.6143,
1.9627,0.6143,
1.9666,0.6143,
1.97,0.6143,
1.9705,0.6143,
1.971,0.6143,
1.9714,0.6143,
1.9749,0.6143,
1.9771,0.6143,
1.9775,0.6143,
1.9812,0.6143,
1.9846,0.6143,
1.9877,0.6143,
1.99,0.6143,
1.9907,0.6143,
1.9911,0.6143,
1.9936,0.6194,
1.9939,0.6143,
1.996,0.6194,
1.9966,0.6143,
2.0,0.6143,
2.0003,0.6194,
2.003,0.6143,
2.004,0.6194,
2.014,0.6143,
2.0143,0.6143,
2.0189,0.6143,
2.0216,0.6194,
2.0245,0.6143,
2.0248,0.6143,
2.0249,0.6143,
2.027,0.6143,
2.0278,0.6143,
2.028,0.6143,
2.0301,0.6194,
2.0309,0.6194,
2.0311,0.6143,
2.0322,0.6143,
2.0424,0.6143,
2.0427,0.6143,
2.0429,0.6143,
2.0431,0.6143,
2.053,0.6143,
2.0533,0.6143,
2.055,0.6143,
2.056,0.6143,
2.0603,0.6194,
2.0606,0.6143,
2.061,0.6143,
2.0613,0.6143,
2.0626,0.6143,
2.063,0.6143,
2.0663,0.6194,
2.0666,0.6143,
2.0702,0.6143,
2.0707,0.6143,
2.0709,0.6143,
2.0724,0.6143,
2.0726,0.6143,
2.0731,0.6143,
2.0735,0.6143,
2.0738,0.6143,
2.074,0.6143,
2.0745,0.6143,
2.0747,0.6143,
2.0751,0.6143,
2.0754,0.6194,
2.0757,0.6143,
2.076,0.6143,
2.0763,0.6143,
2.0766,0.6143,
2.077,0.6143,
2.0772,0.6194,
2.0777,0.6143,
2.0779,0.6143,
2.0782,0.6143,
2.0787,0.6143,
2.0791,0.6194,
2.0793,0.6143,
2.0798,0.6194,
2.08,0.6143,
2.0805,0.6143,
2.0808,0.6143,
2.0815,0.6143,
2.0818,0.6194,
2.0823,0.6194,
2.0828,0.6143,
2.0833,0.6143,
2.0838,0.6143,
2.084,0.6194,
2.0847,0.6194,
2.0852,0.6143,
2.0854,0.6143,
2.0857,0.6143,
2.0866,0.6194,
2.087,0.6194,
2.0875,0.6194,
2.088,0.6143,
2.0882,0.6143,
2.0888,0.6143,
2.0893,0.6143,
2.0895,0.6194,
2.0904,0.6143,
2.091,0.6143,
2.0914,0.6143,
2.0919,0.6143,
2.0921,0.6143,
2.0927,0.6143,
2.0932,0.6143,
2.0934,0.6143,
2.0937,0.6143,
2.0946,0.6143,
2.095,0.6143,
2.0956,0.6143,
2.0962,0.6143,
2.0964,0.6194,
2.097,0.6194,
2.0975,0.6143,
2.0977,0.6143,
2.098,0.6143,
2.0989,0.6194,
2.1002,0.6143,
2.1007,0.6143,
2.1012,0.6194,
2.1014,0.6194,
2.1021,0.6194,
2.1025,0.6143,
2.1027,0.6143,
2.103,0.6143,
2.104,0.6143,
2.1044,0.6143,
2.1049,0.6194,
2.1054,0.6143,
2.1056,0.6143,
2.1062,0.6143,
2.1067,0.6143,
2.1069,0.6143,
2.1072,0.6194,
2.1084,0.6143,
2.1088,0.6143,
2.1093,0.6194,
2.1095,0.6143,
2.1102,0.6143,
2.1107,0.6143,
2.1109,0.6143,
2.1112,0.6194,
2.1119,0.6194,
2.1124,0.6143,
2.1129,0.6143,
2.1134,0.6194,
2.1136,0.6194,
2.1142,0.6143,
2.1147,0.6194,
2.1149,0.6143,
2.1153,0.6143,
2.1165,0.6143,
2.117,0.6143,
2.1174,0.6143,
2.1177,0.6143,
2.1183,0.6194,
2.1188,0.6143,
2.119,0.6143,
2.1193,0.6143,
2.1203,0.6194,
2.1207,0.6194,
2.1209,0.6143,
2.1234,0.6143,
2.124,0.6143,
2.1246,0.6194,
2.1255,0.6143,
2.1258,0.6194,
2.1262,0.6143,
2.1264,0.6143,
2.1267,0.6143,
2.1271,0.6143,
2.1274,0.6194,
2.1279,0.6194,
2.1281,0.6143,
2.1285,0.6143,
2.1287,0.6143,
2.129,0.6143,
2.1294,0.6143,
2.1296,0.6143,
2.1301,0.6143,
2.1303,0.6143,
2.1324,0.6143,
2.1329,0.6143,
2.1334,0.6194,
2.1336,0.6194,
2.1362,0.6143,
2.1366,0.6143,
2.1368,0.6143,
2.1382,0.6143,
2.1385,0.6143,
2.1389,0.6143,
2.1391,0.6143,
2.1396,0.6143,
2.1399,0.6143,
2.1402,0.6194,
2.1406,0.6143,
2.1408,0.6143,
2.1412,0.6194,
2.1416,0.6143,
2.1421,0.6143,
2.1426,0.6143,
2.1431,0.6143,
2.1433,0.6143,
2.1439,0.6143,
2.1445,0.6194,
2.1447,0.6194,
2.145,0.6143,
2.1453,0.6194,
2.1462,0.6194,
2.1465,0.6092,
2.147,0.6143,
2.1475,0.6194,
2.148,0.6194,
2.1482,0.6194,
2.1488,0.6194,
2.1494,0.6143,
2.1503,0.6143,
2.1507,0.6143,
2.151,0.6143,
2.1519,0.6194,
2.1524,0.6143,
2.1529,0.6143,
2.1534,0.6143,
2.1536,0.6194,
2.1544,0.6143,
2.155,0.6143,
2.1552,0.6143,
2.1555,0.6143,
2.1559,0.6143,
2.1571,0.6194,
2.1576,0.6143,
2.1581,0.6143,
2.1583,0.6143,
2.1589,0.6194,
2.1594,0.6143,
2.1596,0.6143,
2.16,0.6143,
2.1603,0.6092,
2.1612,0.6143,
2.1616,0.6143,
2.1622,0.6143,
2.1624,0.6143,
2.163,0.6143,
2.1632,0.6143,
2.1639,0.6143,
2.1644,0.6143,
2.1646,0.6143,
2.165,0.6143,
2.1659,0.6143,
2.1663,0.6143,
2.1666,0.6194,
2.1691,0.6143,
2.1696,0.6143,
2.1712,0.6143,
2.1716,0.6143,
2.1719,0.6143,
2.1722,0.6143,
2.1726,0.6143,
2.1729,0.6143,
2.1732,0.6194,
2.1735,0.6143,
2.1738,0.6143,
2.1744,0.6143,
2.1753,0.6143,
2.1757,0.6143,
2.1761,0.6143,
2.1765,0.6143,
2.1767,0.6143,
2.1773,0.6194,
2.1776,0.6143,
2.1782,0.6194,
2.1785,0.6143,
2.179,0.6143,
2.1798,0.6143,
2.18,0.6143,
2.1804,0.6092,
2.1811,0.6194,
2.1815,0.6143,
2.1818,0.6143,
2.1841,0.6143,
2.1844,0.6194,
2.1847,0.6143,
2.185,0.6143,
2.1854,0.6143,
2.1857,0.6143,
2.186,0.6143,
2.1868,0.6143,
2.1873,0.6143,
2.1879,0.6143,
2.1882,0.6143,
2.1887,0.6143,
2.189,0.6143,
2.19,0.6143,
2.1926,0.6143,
2.1949,0.6143,
2.2052,0.6143,
2.209,0.6143,
2.2094,0.6143,
2.2099,0.6143,
2.2105,0.6143,
2.2111,0.6143,
2.2123,0.6143,
2.2126,0.6143,
2.214,0.6143,
2.2155,0.6143,
2.2157,0.6143,
2.216,0.6194,
2.2167,0.6143,
2.217,0.6194,
2.2173,0.6143,
2.2189,0.6143,
2.2192,0.6143,
2.2196,0.6143,
2.2198,0.6143,
2.2202,0.6143,
2.2214,0.6143,
2.2218,0.6143,
2.222,0.6143,
2.2234,0.6143,
2.2236,0.6143,
2.224,0.6143,
2.2242,0.6143,
2.2248,0.6143,
2.2267,0.6143,
2.2271,0.6194,
2.2291,0.6092,
2.2314,0.6143,
2.2317,0.6143,
2.2345,0.6143,
2.2349,0.6194,
2.2356,0.6143,
2.2375,0.6143,
2.2378,0.6194,
2.238,0.6143,
2.2405,0.6143,
2.2408,0.6143,
2.2436,0.6143,
2.2439,0.6143,
2.2467,0.6194,
2.2476,0.6143,
2.2478,0.6143,
2.2503,0.6143,
2.2506,0.6143,
2.251,0.6143,
2.252,0.6143,
2.2525,0.6143,
2.2536,0.6194,
2.2562,0.6194,
2.2611,0.6194,
2.2639,0.6194,
2.267,0.6194,
2.2682,0.6143,
2.2684,0.6143,
2.2709,0.6143,
2.2713,0.6143,
2.272,0.6194,
2.2738,0.6143,
2.2741,0.6194,
2.2743,0.6194,
2.2766,0.6143,
2.2768,0.6194,
2.2771,0.6194,
2.2783,0.6143,
2.2796,0.6143,
2.2799,0.6143,
2.281,0.6143,
2.287,0.6143,
2.292,0.6194,
2.2923,0.6143,
2.2926,0.6143,
2.3046,0.6143,
2.3098,0.6194,
2.3102,0.6194,
2.3124,0.6194,
2.3142,0.6143,
2.316,0.6143,
2.3164,0.6143,
2.3167,0.6143,
2.3182,0.6143,
2.3188,0.6143,
2.3191,0.6143,
2.3203,0.6143,
2.321,0.6143,
2.3223,0.6143,
2.3229,0.6143,
2.3249,0.6143,
2.3253,0.6194,
2.3266,0.6194,
2.3271,0.6143,
2.3282,0.6143,
2.3286,0.6143,
2.3317,0.6143,
2.3332,0.6143,
2.3345,0.6143,
2.3371,0.6194,
2.3374,0.6143,
2.3398,0.6194,
2.3407,0.6143,
2.3426,0.6143,
2.3452,0.6194,
2.3455,0.6092,
2.3481,0.6143,
2.3502,0.6143,
2.3507,0.6194,
2.351,0.6143,
2.3513,0.6143,
2.3516,0.6143,
2.3518,0.6143,
2.353,0.6194,
2.3556,0.6143,
2.3631,0.6143,
2.3645,0.6143,
2.3679,0.6194,
2.3706,0.6143,
2.3733,0.6143,
2.3736,0.6143,
2.3761,0.6143,
2.3787,0.6143,
2.379,0.6194,
2.3914,0.6143,
2.3918,0.6143,
2.3989,0.6194,
2.4012,0.6143,
2.4032,0.6143,
2.4039,0.6194,
2.4055,0.6143,
2.4059,0.6143,
2.4082,0.6143,
2.4085,0.6143,
2.4112,0.6143,
2.4156,0.6143,
2.4166,0.6143,
2.4171,0.6143,
2.4201,0.6143,
2.4205,0.6194,
2.4222,0.6143,
2.4226,0.6194,
2.4234,0.6143,
2.4241,0.6143,
2.4247,0.6194,
2.4252,0.6143,
2.4259,0.6194,
2.4266,0.6143,
2.427,0.6143,
2.4275,0.6143,
2.4277,0.6143,
2.4286,0.6194,
2.4289,0.6143,
2.4297,0.6194,
2.4302,0.6143,
2.4306,0.6143,
2.4311,0.6143,
2.432,0.6194,
2.4325,0.6143,
2.4329,0.6143,
2.4332,0.6143,
2.4354,0.6194,
2.436,0.6194,
2.4367,0.6194,
2.4375,0.6143,
2.4379,0.6143,
2.4381,0.6143,
2.4389,0.6143,
2.4394,0.6143,
2.4399,0.6194,
2.4404,0.6143,
2.4412,0.6194,
2.4417,0.6143,
2.4421,0.6143,
2.4424,0.6143,
2.4433,0.6143,
2.444,0.6143,
2.4444,0.6194,
2.4449,0.6092,
2.4457,0.6143,
2.4462,0.6143,
2.4465,0.6143,
2.4476,0.6143,
2.4482,0.6143,
2.4486,0.6143,
2.4491,0.6143,
2.45,0.6143,
2.4505,0.6143,
2.4508,0.6194,
2.4526,0.6143,
2.4532,0.6143,
2.454,0.6143,
2.4548,0.6194,
2.4553,0.6194,
2.4557,0.6143,
2.4567,0.6143,
2.4573,0.6143,
2.4578,0.6194,
2.459,0.6143,
2.4602,0.6143,
2.4606,0.6194,
2.4616,0.6194,
2.4622,0.6143,
2.4627,0.6143,
2.4634,0.6194,
2.4643,0.6194,
2.4648,0.6143,
2.4651,0.6143,
2.4666,0.6194,
