Time B,Detector B,
2.147,0.0108,
2.1473,0.0108,
2.1475,0.0108,
2.1477,0.0108,
2.1478,0.0108,
2.1481,0.0108,
2.1483,0.0108,
2.1486,0.0108,
2.1488,0.0108,
2.149,0.0108,
2.1492,0.0108,
2.1494,0.0108,
2.1498,0.0108,
2.1511,0.0108,
2.1514,0.0108,
2.152,0.0108,
2.1523,0.0108,
2.1539,0.0108,
2.1543,0.0108,
2.1554,0.0108,
2.156,0.0108,
2.1604,0.0108,
2.1614,0.0108,
2.1639,0.0108,
2.1642,0.0108,
2.1658,0.0108,
2.1662,0.0108,
2.1663,0.0108,
2.1665,0.0108,
2.1673,0.0108,
2.1677,0.0108,
2.1678,0.0108,
2.1688,0.0108,
2.1691,0.0108,
2.1693,0.0108,
2.1702,0.0108,
2.1705,0.0108,
2.1706,0.0108,
2.1715,0.0108,
2.1719,0.0108,
2.172,0.0108,
2.1729,0.0108,
2.1731,0.0108,
2.1733,0.0108,
2.1735,0.0108,
2.1745,0.0108,
2.1763,0.0108,
2.1766,0.0108,
2.1781,0.0108,
2.179,0.0108,
2.1792,0.0108,
2.1814,0.0108,
2.1816,0.0108,
2.1832,0.0108,
2.184,0.0108,
2.1842,0.0108,
2.1854,0.0108,
2.1866,0.0108,
2.1868,0.0108,
2.1884,0.0108,
2.1893,0.0108,
2.1895,0.0108,
2.1905,0.0108,
2.1911,0.0108,
2.1919,0.0108,
2.1921,0.0108,
2.1931,0.0108,
2.1953,0.0108,
2.1956,0.0108,
2.2005,0.0108,
2.2032,0.0108,
2.2044,0.0108,
2.2059,0.0108,
2.2065,0.0108,
2.2074,0.0108,
2.2076,0.0108,
2.2078,0.0108,
2.2101,0.0108,
2.2103,0.0108,
2.2104,0.0108,
2.2114,0.0108,
2.2121,0.0108,
2.2129,0.0108,
2.2131,0.0108,
2.2132,0.0108,
2.2148,0.0108,
2.2157,0.0108,
2.216,0.0108,
2.2161,0.0108,
2.2177,0.0108,
2.2186,0.0108,
2.2188,0.0108,
2.219,0.0108,
2.2197,0.0108,
2.2222,0.0108,
2.2333,0.0108,
2.2335,0.0108,
2.2337,0.0108,
2.2339,0.0108,
2.2345,0.0108,
2.2348,0.0108,
2.235,0.0108,
2.2352,0.0108,
2.2354,0.0108,
2.2356,0.0108,
2.2358,0.0108,
2.2359,0.0108,
2.2361,0.0108,
2.2363,0.0108,
2.2365,0.0108,
2.2368,0.0108,
2.2371,0.0108,
2.2374,0.0108,
2.2376,0.0108,
2.2377,0.0108,
2.2379,0.0108,
2.2381,0.0108,
2.2383,0.0108,
2.2386,0.0108,
2.2388,0.0108,
2.2391,0.0108,
2.2394,0.0108,
2.2396,0.0108,
2.2398,0.0108,
2.2399,0.0108,
2.2402,0.0108,
2.2404,0.0108,
2.2406,0.0108,
2.2407,0.0108,
2.2411,0.0108,
2.2414,0.0108,
2.2427,0.0108,
2.243,0.0108,
2.2436,0.0108,
2.244,0.0108,
2.2456,0.0108,
2.2458,0.0108,
2.2478,0.0108,
2.2489,0.0108,
2.2531,0.0108,
2.2535,0.0108,
2.2562,0.0108,
2.2565,0.0108,
2.2578,0.0108,
2.2592,0.0108,
2.2595,0.0108,
2.2597,0.0108,
2.2599,0.0108,
2.2601,0.0108,
2.2609,0.0108,
2.2618,0.0108,
2.2627,0.0108,
2.2629,0.0108,
2.2639,0.0108,
2.2645,0.0108,
2.2653,0.0108,
2.2655,0.0108,
2.2666,0.0108,
2.2672,0.0108,
2.2677,0.0108,
2.2681,0.0108,
2.2683,0.0108,
2.2695,0.0108,
2.2699,0.0108,
2.2707,0.0108,
2.2709,0.0108,
2.2721,0.0108,
2.2725,0.0108,
2.2733,0.0108,
2.2735,0.0108,
2.2759,0.0108,
2.2762,0.0108,
2.2777,0.0108,
2.2785,0.0108,
2.2787,0.0108,
2.2802,0.0108,
2.2807,0.0108,
2.2811,0.0108,
2.2813,0.0108,
2.282,0.0108,
2.2847,0.0108,
2.287,0.0108,
2.2895,0.0108,
2.2898,0.0108,
2.292,0.0108,
2.2924,0.0108,
2.2935,0.0108,
2.2937,0.0108,
2.295,0.0108,
2.2958,0.0108,
2.2966,0.0108,
2.2989,0.0108,
2.2997,0.0108,
2.2999,0.0108,
2.3001,0.0108,
2.3016,0.0108,
2.3024,0.0108,
2.3027,0.0108,
2.3028,0.0108,
2.3038,0.0108,
2.3044,0.0108,
2.3052,0.0108,
2.3055,0.0108,
2.3056,0.0108,
2.3072,0.0108,
2.308,0.0108,
2.3082,0.0108,
2.3084,0.0108,
2.3091,0.0108,
2.3119,0.0108,
2.3152,0.0108,
2.3158,0.0108,
2.3174,0.0108,
2.3178,0.0108,
2.3181,0.0108,
2.3184,0.0108,
2.3187,0.0108,
2.3197,0.0108,
2.32,0.0108,
2.3207,0.0108,
2.3211,0.0108,
2.3215,0.0108,
2.3237,0.0108,
2.3239,0.0108,
2.3241,0.0108,
2.3243,0.0108,
2.3249,0.0108,
2.3252,0.0108,
2.3254,0.0108,
2.3256,0.0108,
2.3258,0.0108,
2.326,0.0108,
2.3262,0.0108,
2.3263,0.0108,
2.3265,0.0108,
2.3267,0.0108,
2.3269,0.0108,
2.3271,0.0108,
2.3274,0.0108,
2.3277,0.0108,
2.3279,0.0108,
2.3281,0.0108,
2.3283,0.0108,
2.3285,0.0108,
2.3287,0.0108,
2.3289,0.0108,
2.3291,0.0108,
2.3293,0.0108,
2.3297,0.0108,
2.3299,0.0108,
2.3301,0.0108,
2.3303,0.0108,
2.3305,0.0108,
2.3307,0.0108,
2.3309,0.0108,
2.3311,0.0108,
2.3313,0.0108,
2.3316,0.0108,
2.3319,0.0108,
2.3332,0.0108,
2.3335,0.0108,
2.3341,0.0108,
2.3344,0.0108,
2.3361,0.0108,
2.3363,0.0108,
2.3422,0.0108,
2.3431,0.0108,
2.3434,0.0108,
2.3459,0.0108,
2.3462,0.0108,
2.3498,0.0108,
2.3502,0.0108,
2.3508,0.0108,
2.3517,0.0108,
2.3519,0.0108,
2.3535,0.0108,
2.3542,0.0108,
2.3544,0.0108,
2.356,0.0108,
2.3569,0.0108,
2.3572,0.0108,
2.3587,0.0108,
2.3595,0.0108,
2.3597,0.0108,
2.361,0.0108,
2.3613,0.0108,
2.3621,0.0108,
2.3623,0.0108,
2.3639,0.0108,
2.3646,0.0108,
2.3649,0.0108,
2.3659,0.0108,
2.3665,0.0108,
2.3673,0.0108,
2.3675,0.0108,
2.3691,0.0108,
2.3698,0.0108,
2.37,0.0108,
2.3708,0.0108,
2.3731,0.0108,
2.3785,0.0108,
2.3809,0.0108,
2.382,0.0108,
2.3832,0.0108,
2.3836,0.0108,
2.3842,0.0108,
2.3851,0.0108,
2.3853,0.0108,
2.3855,0.0108,
2.3865,0.0108,
2.3879,0.0108,
2.3881,0.0108,
2.3883,0.0108,
2.3899,0.0108,
2.3907,0.0108,
2.3909,0.0108,
2.3911,0.0108,
2.3926,0.0108,
2.3934,0.0108,
2.3936,0.0108,
2.3938,0.0108,
2.3961,0.0108,
2.3963,0.0108,
2.3965,0.0108,
2.4002,0.0108,
2.4005,0.0108,
2.4036,0.0108,
2.4045,0.0108,
2.4052,0.0108,
2.4061,0.0108,
2.4063,0.0108,
2.4067,0.0108,
2.407,0.0108,
2.4077,0.0108,
2.408,0.0108,
2.4084,0.0108,
2.4087,0.0108,
2.4092,0.0108,
2.4094,0.0108,
2.4098,0.0108,
2.4103,0.0108,
2.4108,0.0108,
2.4129,0.0108,
2.4131,0.0108,
2.4133,0.0108,
2.4135,0.0108,
2.4141,0.0108,
2.4143,0.0108,
2.4146,0.0108,
2.4147,0.0108,
2.4149,0.0108,
2.4151,0.0108,
2.4153,0.0108,
2.4154,0.0108,
2.4156,0.0108,
2.4158,0.0108,
2.416,0.0108,
2.4162,0.0108,
2.4165,0.0108,
2.4168,0.0108,
2.4171,0.0108,
2.4173,0.0108,
2.4174,0.0108,
2.4176,0.0108,
2.4178,0.0108,
2.4179,0.0108,
2.4181,0.0108,
2.4184,0.0108,
2.4186,0.0108,
2.4188,0.0108,
2.419,0.0108,
2.4193,0.0108,
2.4196,0.0108,
2.4197,0.0108,
2.4199,0.0108,
2.4201,0.0108,
2.4203,0.0108,
2.4205,0.0108,
2.4207,0.0108,
2.4209,0.0108,
2.4211,0.0108,
2.4212,0.0108,
2.4214,0.0108,
2.4217,0.0108,
2.422,0.0108,
2.4233,0.0108,
2.4247,0.0108,
2.425,0.0108,
2.4265,0.0108,
2.4331,0.0108,
2.4335,0.0108,
2.436,0.0108,
2.4363,0.0108,
2.4377,0.0108,
2.4395,0.0108,
2.4398,0.0108,
2.44,0.0108,
2.4409,0.0108,
2.4419,0.0108,
2.4428,0.0108,
2.443,0.0108,
2.4445,0.0108,
2.4453,0.0108,
2.4455,0.0108,
2.4471,0.0108,
2.4497,0.0057,
2.4508,0.0108,
2.451,0.0108,
2.4526,0.0108,
2.4534,0.0108,
2.4536,0.0108,
2.4551,0.0108,
2.4559,0.0108,
2.4562,0.0108,
2.4577,0.0108,
2.4586,0.0108,
2.4588,0.0108,
2.4603,0.0108,
2.4611,0.0108,
2.4613,0.0108,
2.4628,0.0108,
2.4636,0.0108,
2.4639,0.0108,
2.4649,0.0108,
2.4672,0.0108,
2.4693,0.0108,
2.4698,0.0108,
2.4727,0.0108,
2.475,0.0108,
2.4765,0.0108,
2.4777,0.0108,
2.4794,0.0108,
2.4796,0.0108,
2.4798,0.0108,
2.4814,0.0108,
2.4822,0.0108,
2.4824,0.0108,
2.4826,0.0108,
2.4836,0.0108,
2.4842,0.0108,
2.485,0.0108,
2.4852,0.0108,
2.4854,0.0108,
2.4864,0.0108,
2.4871,0.0108,
2.4879,0.0108,
2.4881,0.0108,
2.4883,0.0108,
2.4893,0.0108,
2.4899,0.0108,
2.4907,0.0108,
2.4909,0.0108,
2.4911,0.0108,
2.4943,0.0108,
2.4976,0.0108,
2.498,0.0108,
2.4992,0.0108,
2.4997,0.0108,
2.5001,0.0108,
2.5003,0.0108,
2.501,0.0108,
2.5014,0.0108,
2.5016,0.0108,
2.5019,0.0108,
2.5024,0.0108,
2.5026,0.0108,
2.5032,0.0108,
2.5036,0.0108,
2.5039,0.0108,
2.5043,0.0108,
2.5046,0.0108,
2.505,0.0108,
2.5057,0.0108,
2.5081,0.0108,
2.5083,0.0108,
2.5085,0.0108,
2.5087,0.0108,
2.5093,0.0108,
2.5095,0.0108,
2.5098,0.0108,
2.51,0.0108,
2.5101,0.0108,
2.5103,0.0108,
2.5105,0.0108,
2.5107,0.0108,
2.5109,0.0108,
2.5111,0.0108,
2.5113,0.0108,
2.5115,0.0108,
2.5118,0.0108,
2.5121,0.0108,
2.5123,0.0108,
2.5125,0.0108,
2.5126,0.0108,
2.5129,0.0108,
2.513,0.0108,
2.5132,0.0108,
2.5134,0.0108,
2.5136,0.0108,
2.5139,0.0108,
2.5141,0.0108,
2.5143,0.0108,
2.5145,0.0108,
2.5147,0.0108,
2.5149,0.0108,
2.5151,0.0108,
2.5153,0.0108,
2.5155,0.0108,
2.5158,0.0108,
2.5161,0.0108,
2.5164,0.0108,
2.5177,0.0108,
2.518,0.0108,
2.5186,0.0108,
2.5189,0.0108,
2.5206,0.0108,
2.5218,0.0108,
2.5221,0.0108,
2.5226,0.0108,
2.5238,0.0108,
2.5279,0.0108,
2.5283,0.0108,
2.5309,0.0108,
2.5323,0.0108,
2.5347,0.0108,
2.535,0.0108,
2.536,0.0108,
2.5363,0.0108,
2.5378,0.0108,
2.5386,0.0108,
2.5388,0.0108,
2.5398,0.0108,
2.5406,0.0108,
2.5414,0.0108,
2.5416,0.0108,
2.5431,0.0108,
2.5439,0.0108,
2.5441,0.0108,
2.5457,0.0108,
2.5465,0.0108,
2.5467,0.0108,
2.5483,0.0108,
2.5495,0.0108,
2.5497,0.0108,
2.551,0.0108,
2.5514,0.0108,
2.5522,0.0108,
2.5524,0.0108,
2.5539,0.0108,
2.5547,0.0108,
2.5549,0.0108,
2.5559,0.0108,
2.5565,0.0108,
2.5573,0.0108,
2.5575,0.0108,
2.5585,0.0108,
2.5608,0.0108,
2.5611,0.0108,
2.5662,0.0108,
2.5712,0.0057,
2.5719,0.0108,
2.5727,0.0108,
2.5729,0.0108,
2.5731,0.0108,
2.5746,0.0108,
2.5754,0.0108,
2.5756,0.0108,
2.5758,0.0108,
2.5771,0.0108,
2.5774,0.0108,
2.5782,0.0108,
2.5784,0.0108,
2.5786,0.0108,
2.5793,0.0108,
2.5802,0.0108,
2.5811,0.0108,
2.5813,0.0108,
2.5815,0.0108,
2.583,0.0108,
2.5839,0.0108,
2.5841,0.0108,
2.5842,0.0108,
2.5852,0.0108,
2.5878,0.0108,
2.5909,0.0108,
2.5915,0.0108,
2.5918,0.0108,
2.5921,0.0108,
2.5924,0.0108,
2.5927,0.0108,
2.5933,0.0108,
2.5936,0.0108,
2.5945,0.0108,
2.5949,0.0108,
2.5961,0.0108,
2.5965,0.0108,
2.5981,0.0108,
2.5985,0.0108,
2.6013,0.0108,
2.6016,0.0108,
2.6017,0.0108,
2.6019,0.0108,
2.6025,0.0108,
2.6028,0.0108,
2.603,0.0108,
2.6032,0.0108,
2.6034,0.0159,
2.6036,0.0108,
2.6038,0.0108,
2.604,0.0108,
2.6042,0.0108,
2.6043,0.0108,
2.6045,0.0108,
2.6048,0.0108,
2.605,0.0108,
2.6053,0.0108,
2.6055,0.0108,
2.6057,0.0108,
2.6059,0.0108,
2.606,0.0108,
2.6062,0.0108,
2.6064,0.0108,
2.6067,0.0108,
2.6069,0.0108,
2.6071,0.0108,
2.6074,0.0108,
2.6076,0.0108,
2.6078,0.0108,
2.6079,0.0108,
2.6082,0.0108,
2.6084,0.0108,
2.6086,0.0108,
2.6088,0.0108,
2.6091,0.0108,
2.6094,0.0108,
2.6108,0.0108,
2.6111,0.0108,
2.6117,0.0108,
2.612,0.0108,
2.6136,0.0108,
2.615,0.0108,
2.6199,0.0108,
2.6209,0.0108,
2.6237,0.0108,
2.625,0.0108,
2.6254,0.0108,
2.6258,0.0108,
2.6259,0.0108,
2.6269,0.0108,
2.6273,0.0108,
2.6274,0.0108,
2.6283,0.0108,
2.6286,0.0108,
2.6288,0.0108,
2.6296,0.0108,
2.6299,0.0108,
2.6301,0.0108,
2.6303,0.0108,
2.631,0.0108,
2.6316,0.0108,
2.6328,0.0108,
2.6331,0.0108,
2.6345,0.0108,
2.6353,0.0108,
2.6355,0.0108,
2.6367,0.0108,
2.6378,0.0108,
2.6381,0.0108,
2.6395,0.0108,
2.6404,0.0108,
2.6405,0.0108,
2.6428,0.0108,
2.6431,0.0108,
2.6438,0.0108,
2.644,0.0108,
2.6462,0.0108,
2.6507,0.0108,
2.6532,0.0108,
2.6545,0.0108,
2.6556,0.0108,
2.6565,0.0108,
2.6573,0.0108,
2.6575,0.0108,
2.6577,0.0108,
2.6579,0.0108,
2.66,0.0108,
2.6602,0.0108,
2.6604,0.0108,
2.662,0.0108,
2.6629,0.0108,
2.6631,0.0108,
2.6633,0.0108,
2.6648,0.0108,
2.6656,0.0108,
2.6659,0.0108,
2.666,0.0108,
2.6676,0.0108,
2.6684,0.0108,
2.6686,0.0108,
2.6688,0.0108,
2.6695,0.0108,
2.6751,0.0108,
2.6759,0.0108,
2.6761,0.0108,
2.6765,0.0108,
2.6767,0.0108,
2.6771,0.0108,
2.6778,0.0108,
2.678,0.0108,
2.6784,0.0108,
2.6786,0.0108,
2.6799,0.0108,
2.6802,0.0108,
2.6804,0.0108,
2.6812,0.0108,
2.6814,0.0108,
2.6822,0.0108,
2.683,0.0108,
2.6833,0.0108,
2.6852,0.0108,
2.6855,0.0108,
2.6856,0.0108,
2.6858,0.0108,
2.686,0.0108,
2.687,0.0108,
2.6873,0.0108,
2.6874,0.0108,
2.6876,0.0108,
2.6882,0.0057,
2.6885,0.0108,
2.6887,0.0108,
2.6889,0.0108,
2.6891,0.0108,
2.6893,0.0108,
2.6894,0.0108,
2.6896,0.0108,
2.6898,0.0108,
2.69,0.0108,
2.6902,0.0108,
2.6904,0.0108,
2.6907,0.0108,
2.6909,0.0108,
2.6912,0.0108,
2.6913,0.0108,
2.6915,0.0108,
2.6917,0.0108,
2.692,0.0108,
2.6922,0.0108,
2.6924,0.0108,
2.6926,0.0108,
2.6929,0.0108,
2.6931,0.0108,
2.6933,0.0108,
2.6935,0.0108,
2.6936,0.0108,
2.6938,0.0108,
2.6941,0.0108,
2.6942,0.0108,
2.6944,0.0108,
2.6948,0.0108,
2.6951,0.0108,
2.6965,0.0108,
2.6968,0.0108,
2.6975,0.0108,
2.6978,0.0108,
2.6992,0.0108,
2.6995,0.0108,
2.7009,0.0108,
2.7017,0.0108,
2.7028,0.0108,
2.7071,0.0108,
2.7075,0.0108,
2.7101,0.0108,
2.7114,0.0108,
2.7125,0.0108,
2.7128,0.0108,
2.7136,0.0108,
2.7145,0.0108,
2.7147,0.0108,
2.7154,0.0108,
2.7164,0.0108,
2.7172,0.0108,
2.7174,0.0108,
2.7188,0.0108,
2.7196,0.0108,
2.7198,0.0108,
2.7213,0.0108,
2.7221,0.0108,
2.7223,0.0108,
2.7246,0.0108,
2.7248,0.0108,
2.7255,0.0108,
2.7258,0.0108,
2.728,0.0108,
2.7341,0.0108,
2.7366,0.0108,
2.7375,0.0108,
2.7383,0.0108,
2.7385,0.0108,
2.7387,0.0108,
2.7402,0.0108,
2.7411,0.0108,
2.7413,0.0108,
2.7414,0.0108,
2.7429,0.0108,
2.7438,0.0108,
2.744,0.0108,
2.7442,0.0108,
2.7455,0.0108,
2.7459,0.0108,
2.7467,0.0108,
2.7469,0.0108,
2.7471,0.0108,
2.7493,0.0108,
2.7495,0.0108,
2.7497,0.0108,
2.7512,0.0108,
2.7535,0.0108,
2.7538,0.0108,
2.757,0.0108,
2.7575,0.0108,
2.7581,0.0108,
2.7584,0.0108,
2.761,0.0108,
2.7614,0.0108,
2.7617,0.0108,
2.762,0.0108,
2.7624,0.0108,
2.763,0.0108,
2.7634,0.0108,
2.7638,0.0108,
2.7649,0.0108,
2.7653,0.0108,
2.7674,0.0108,
2.7677,0.0108,
2.7678,0.0108,
2.768,0.0108,
2.7686,0.0108,
2.7688,0.0108,
2.7691,0.0108,
2.7693,0.0108,
2.7694,0.0108,
2.7696,0.0108,
2.7698,0.0108,
2.7699,0.0108,
2.7702,0.0108,
2.7703,0.0108,
2.7705,0.0108,
2.7708,0.0108,
2.7711,0.0108,
2.7713,0.0108,
2.7716,0.0108,
2.7717,0.0108,
2.7719,0.0108,
2.7721,0.0108,
2.7723,0.0108,
2.7725,0.0108,
2.7727,0.0108,
2.7729,0.0108,
2.7732,0.0108,
2.7734,0.0108,
2.7737,0.0108,
2.7738,0.0108,
2.774,0.0108,
2.7742,0.0108,
2.7744,0.0108,
2.7746,0.0108,
2.7748,0.0108,
2.7751,0.0108,
2.7753,0.0108,
2.7756,0.0108,
2.777,0.0108,
2.7773,0.0108,
2.7779,0.0108,
2.7782,0.0108,
2.7796,0.0108,
2.7799,0.0108,
2.78,0.0108,
2.7812,0.0108,
2.7877,0.0108,
2.7888,0.0108,
2.7891,0.0108,
2.7916,0.0108,
2.7929,0.0108,
2.794,0.0108,
2.7947,0.0108,
2.7959,0.0108,
2.7961,0.0108,
2.7976,0.0108,
2.7984,0.0108,
2.7986,0.0108,
2.8005,0.0108,
2.8029,0.0108,
2.8037,0.0108,
2.8039,0.0108,
2.8055,0.021,
2.8063,0.0108,
2.8065,0.0108,
2.8072,0.0108,
2.8075,0.0108,
2.8096,0.0108,
2.8134,0.0108,
2.8159,0.0108,
2.8162,0.0108,
2.8187,0.0108,
2.8194,0.0108,
2.8202,0.0108,
2.8204,0.0108,
2.8206,0.0108,
2.8221,0.0108,
2.8229,0.0108,
2.8231,0.0108,
2.8233,0.0108,
2.8249,0.0108,
2.8258,0.0108,
2.826,0.0108,
2.8262,0.0108,
2.8275,0.0108,
2.8286,0.0108,
2.8288,0.0108,
2.8289,0.0108,
2.8305,0.0108,
2.8313,0.0108,
2.8315,0.0108,
2.8317,0.0108,
2.8324,0.0108,
2.8327,0.0108,
2.8352,0.0108,
2.8382,0.0108,
2.8387,0.0108,
2.839,0.0108,
2.8399,0.0108,
2.8405,0.0108,
2.8407,0.0108,
2.8411,0.0108,
2.8415,0.0108,
2.842,0.0108,
2.8424,0.0108,
2.8426,0.0108,
2.8431,0.0108,
2.8433,0.0108,
2.844,0.0108,
2.8444,0.0108,
2.8447,0.0108,
2.8456,0.0108,
2.846,0.0108,
2.8463,0.0108,
2.8473,0.0108,
2.8494,0.0108,
2.8496,0.0108,
2.8498,0.0108,
2.85,0.0108,
2.8506,0.0108,
2.8508,0.0108,
2.8511,0.0108,
2.852,0.0108,
2.8523,0.0108,
2.8525,0.0108,
2.8527,0.0108,
2.853,0.0108,
2.8534,0.0108,
2.8536,0.0108,
2.8538,0.0108,
2.854,0.0108,
2.8542,0.0108,
2.8544,0.0108,
2.8546,0.0108,
2.8548,0.0108,
2.855,0.0108,
2.8553,0.0108,
2.8556,0.0108,
2.8558,0.0108,
2.856,0.0108,
2.8561,0.0108,
2.8564,0.0108,
2.8566,0.0108,
2.8568,0.0108,
2.8569,0.0108,
2.8571,0.0108,
2.8573,0.0108,
2.8577,0.0108,
2.859,0.0108,
2.8593,0.0108,
2.86,0.0108,
2.8603,0.0108,
2.8619,0.0108,
2.863,0.0108,
2.8679,0.0108,
2.8681,0.0108,
2.8693,0.0108,
2.8715,0.0108,
2.8718,0.0108,
2.8732,0.0108,
2.8743,0.0108,
2.8761,0.0108,
2.8764,0.0108,
2.8773,0.0108,
2.8787,0.0108,
2.8789,0.0108,
2.8808,0.0108,
2.8812,0.0108,
2.8814,0.0108,
2.8828,0.0108,
2.8836,0.0108,
2.8838,0.0108,
2.885,0.0108,
2.8853,0.0108,
2.8859,0.0108,
2.8863,0.0108,
2.8865,0.0108,
2.8875,0.0108,
2.8897,0.0108,
2.89,0.0108,
2.8961,0.0108,
2.8972,0.0108,
2.8974,0.0108,
2.8988,0.0108,
2.8991,0.0108,
2.9002,0.0108,
2.9004,0.0108,
2.9006,0.0108,
2.9028,0.0108,
2.9037,0.0108,
2.9039,0.0108,
2.9041,0.0108,
2.9056,0.0108,
2.9066,0.0108,
2.9068,0.0108,
2.9069,0.0108,
2.9082,0.0108,
2.9086,0.0108,
2.9094,0.0108,
2.9096,0.0108,
2.9098,0.0108,
2.9108,0.0108,
2.9114,0.0108,
2.9122,0.0108,
2.9124,0.0108,
2.9126,0.0108,
2.9133,0.0108,
2.9161,0.0108,
2.9197,0.0108,
2.9204,0.0108,
2.9207,0.0108,
2.9216,0.0108,
2.9218,0.0108,
2.9223,0.0108,
2.9226,0.0108,
2.9229,0.0108,
2.9232,0.0108,
2.9235,0.0108,
2.9238,0.0108,
2.9243,0.0108,
2.9245,0.0108,
2.9249,0.0108,
2.9252,0.0108,
2.9256,0.0108,
2.9259,0.0108,
2.9264,0.0108,
2.9269,0.0108,
2.9277,0.0108,
2.9306,0.0108,
2.9308,0.0108,
2.931,0.0108,
2.9312,0.0108,
2.9318,0.0108,
2.932,0.0108,
2.9323,0.0108,
2.9325,0.0108,
2.9327,0.0108,
2.9329,0.0108,
2.933,0.0108,
2.9332,0.0108,
2.9347,0.0108,
2.935,0.0108,
2.9352,0.0108,
2.9359,0.0108,
2.9363,0.0108,
2.9366,0.0108,
2.9368,0.0108,
2.937,0.0108,
2.9372,0.0108,
2.9374,0.0108,
2.9375,0.0108,
2.9377,0.0108,
2.9379,0.0108,
2.938,0.0108,
2.9382,0.0108,
2.9384,0.0108,
2.9386,0.0108,
2.9387,0.0108,
2.9389,0.0108,
2.9391,0.0108,
2.9392,0.0108,
2.9394,0.0108,
2.9396,0.0108,
2.9397,0.0108,
2.9399,0.0108,
2.9401,0.0108,
2.9402,0.0108,
2.9404,0.0108,
2.9406,0.0108,
2.9407,0.0108,
2.9409,0.0108,
2.9411,0.0108,
2.9413,0.0108,
2.9414,0.0108,
2.9416,0.0108,
2.9418,0.0108,
2.9419,0.0108,
2.9421,0.0108,
2.9423,0.0108,
2.9424,0.0159,
2.9426,0.0108,
2.9428,0.0108,
2.943,0.0108,
2.9431,0.0108,
2.9433,0.0108,
2.9435,0.0108,
2.9436,0.0108,
2.9438,0.0108,
2.944,0.0108,
2.9441,0.0108,
2.9443,0.0108,
2.9445,0.0108,
2.9446,0.0108,
2.9448,0.0108,
2.945,0.0108,
2.9451,0.0108,
2.9453,0.0159,
2.9455,0.0108,
2.9457,0.0108,
2.9458,0.0108,
2.946,0.0108,
2.9462,0.0108,
2.9466,0.0108,
2.947,0.0108,
2.9491,0.0108,
2.9494,0.0108,
2.9511,0.0108,
2.9513,0.0108,
2.9525,0.0108,
2.9561,0.0108,
2.9579,0.0108,
2.9587,0.0108,
2.959,0.0108,
2.9616,0.0108,
2.9629,0.0108,
2.9639,0.0108,
2.9643,0.0108,
2.9645,0.0108,
2.9653,0.0108,
2.9664,0.0108,
2.9672,0.0108,
2.9674,0.0108,
2.9685,0.0108,
2.9691,0.0108,
2.9699,0.0108,
2.9701,0.0108,
2.9715,0.0108,
2.9723,0.0108,
2.9726,0.0108,
2.974,0.0108,
2.9748,0.0108,
2.975,0.0108,
2.9756,0.0108,
2.9766,0.0108,
2.9774,0.0108,
2.9776,0.0108,
2.979,0.0108,
2.9798,0.0108,
2.98,0.0108,
2.9809,0.0108,
2.9872,0.0108,
2.99,0.0108,
2.9926,0.0108,
2.993,0.0108,
2.9933,0.0108,
2.9941,0.0108,
2.9943,0.0108,
2.9945,0.0108,
2.9962,0.0108,
2.9969,0.0108,
2.9972,0.0108,
2.9973,0.0108,
2.9986,0.0108,
2.9989,0.0108,
2.9997,0.0108,
2.9999,0.0108,
3.0001,0.0108,
3.0024,0.0108,
3.0046,0.0108,
3.0055,0.0108,
3.0057,0.0108,
3.0059,0.0108,
3.0067,0.0108,
3.007,0.0108,
3.0095,0.0108,
3.013,0.0108,
3.0135,0.0108,
3.0141,0.0108,
3.0147,0.0108,
3.015,0.0108,
3.0154,0.0108,
3.0157,0.0108,
3.0163,0.0108,
3.0168,0.0108,
3.0196,0.0108,
3.0213,0.0108,
3.0217,0.0108,
3.0218,0.0108,
3.0239,0.0108,
3.0242,0.0108,
3.0244,0.0108,
3.0246,0.0108,
3.0252,0.0108,
3.0254,0.0108,
3.0256,0.0108,
3.0258,0.0108,
3.026,0.0108,
3.0262,0.0108,
3.0264,0.0108,
3.0265,0.0108,
3.028,0.0108,
3.0283,0.0108,
3.0285,0.0108,
3.029,0.0108,
3.0296,0.0108,
3.0299,0.0108,
3.0301,0.0108,
3.0303,0.0108,
3.0305,0.0108,
3.0307,0.0108,
3.0309,0.0108,
3.0312,0.0108,
3.0316,0.0108,
3.0329,0.0108,
3.0332,0.0108,
3.0338,0.0108,
3.0342,0.0108,
3.0358,0.0108,
3.0427,0.0108,
3.045,0.0108,
3.0452,0.0108,
3.0467,0.0108,
3.0485,0.0108,
3.049,0.0108,
3.0499,0.0108,
3.0502,0.0108,
3.0516,0.0108,
3.0524,0.0108,
3.0526,0.0108,
3.0543,0.0108,
3.0547,0.0108,
3.0554,0.0108,
3.0557,0.0108,
3.0571,0.0108,
3.0579,0.0108,
3.0581,0.0108,
3.0593,0.0108,
3.0597,0.0108,
3.0605,0.0108,
3.0607,0.0108,
3.0621,0.0108,
3.0629,0.0108,
3.0631,0.0108,
3.0638,0.0108,
3.0641,0.0108,
3.0663,0.0108,
3.0685,0.0108,
3.0707,0.0108,
3.071,0.0108,
3.0746,0.0108,
3.0766,0.0108,
3.0774,0.0108,
3.0776,0.0108,
3.0778,0.0108,
3.0793,0.0108,
3.0801,0.0108,
3.0803,0.0108,
3.0805,0.0108,
3.082,0.0108,
