Time A,Detector A,
4.5843,3.1259,
4.5863,3.131,
4.5868,3.1361,
4.61,3.131,
4.6103,3.131,
4.6105,3.131,
4.6112,3.131,
4.6122,3.131,
4.6136,3.131,
4.6232,3.1208,
4.6307,3.1412,
4.6348,3.1208,
4.6363,3.1259,
4.6374,3.1157,
4.6415,3.1259,
4.6423,3.1259,
4.6431,3.1259,
4.6455,3.1259,
4.6465,3.1208,
4.6483,3.1208,
4.6486,3.131,
4.651,3.1259,
4.6518,3.131,
4.6539,3.131,
4.6541,3.131,
4.6564,3.1361,
4.6567,3.131,
4.6601,3.131,
4.6712,3.131,
4.6714,3.1259,
4.674,3.1259,
4.6743,3.1208,
4.6766,3.131,
4.6769,3.131,
4.678,3.131,
4.698,3.1361,
4.6985,3.1259,
4.6992,3.131,
4.7016,3.131,
4.71,3.1208,
4.7104,3.1259,
4.7141,3.1157,
4.7148,3.1259,
4.7193,3.1259,
4.724,3.1208,
4.7243,3.1259,
4.7253,3.1157,
4.7273,3.1259,
4.7279,3.1259,
4.7282,3.1208,
4.7295,3.131,
4.7304,3.131,
4.731,3.131,
4.7312,3.1361,
4.7321,3.131,
4.7339,3.1361,
4.7348,3.1361,
4.7366,3.1259,
4.7391,3.131,
4.7395,3.131,
4.7424,3.131,
4.7437,3.131,
4.746,3.1361,
4.7464,3.131,
4.7465,3.131,
4.7469,3.131,
4.7472,3.131,
4.7475,3.1259,
4.7588,3.131,
4.759,3.131,
4.7594,3.1259,
4.7602,3.131,
4.7625,3.131,
4.7628,3.1259,
4.7653,3.131,
4.7656,3.131,
4.7659,3.131,
4.7683,3.1259,
4.7685,3.131,
4.7689,3.1208,
4.7712,3.131,
4.7716,3.131,
4.7724,3.1259,
4.7742,3.131,
4.7745,3.1259,
4.7781,3.1259,
4.7951,3.1361,
4.7955,3.131,
4.8006,3.1259,
4.8009,3.1259,
4.8013,3.131,
4.8025,3.131,
4.8034,3.1259,
4.8176,3.131,
4.8219,3.1208,
4.8222,3.131,
4.8229,3.1208,
4.8306,3.131,
4.8322,3.1259,
4.8338,3.1259,
4.8346,3.1259,
4.8367,3.1208,
4.84,3.1259,
4.8408,3.1259,
4.8426,3.1259,
4.8451,3.131,
4.8454,3.1259,
4.8477,3.131,
4.8483,3.1259,
4.8501,3.1208,
4.8504,3.131,
4.8507,3.1259,
4.8509,3.1259,
4.8543,3.1259,
4.8557,3.131,
4.8576,3.1361,
4.8601,3.131,
4.8643,3.131,
4.8651,3.1361,
4.8654,3.1361,
4.8657,3.1208,
4.8671,3.131,
4.8719,3.131,
4.8721,3.131,
4.8735,3.1259,
4.8791,3.131,
4.8804,3.131,
4.8818,3.131,
4.882,3.131,
4.8822,3.131,
4.8846,3.131,
4.8849,3.131,
4.8851,3.1259,
4.8868,3.131,
4.8881,3.1259,
4.8896,3.131,
4.8967,3.131,
4.9148,3.131,
4.9153,3.131,
4.9156,3.131,
4.9158,3.1157,
4.9166,3.131,
4.9189,3.131,
4.9192,3.1259,
4.9243,3.1361,
4.9287,3.131,
4.9326,3.1259,
4.9331,3.131,
4.9334,3.1208,
4.9342,3.1157,
4.9349,3.1259,
4.9398,3.131,
4.9457,3.1208,
4.946,3.1208,
4.9496,3.1259,
4.9538,3.1412,
4.9551,3.1361,
4.9564,3.131,
4.9566,3.1361,
4.9594,3.131,
4.9599,3.1208,
4.9623,3.131,
4.9626,3.1259,
4.9654,3.1361,
4.9656,3.131,
4.9682,3.1208,
4.9685,3.131,
4.9686,3.131,
4.9698,3.1361,
4.9725,3.1259,
4.9754,3.131,
4.9805,3.1361,
4.9829,3.131,
4.9834,3.131,
4.9837,3.1361,
4.9839,3.131,
4.9841,3.131,
4.9876,3.131,
4.9879,3.1361,
4.9881,3.131,
4.9908,3.1361,
4.9911,3.1361,
4.9915,3.1259,
4.9943,3.131,
4.9945,3.131,
4.997,3.131,
4.9973,3.131,
4.9975,3.1259,
5.0,3.131,
5.0003,3.1208,
5.0011,3.131,
5.0014,3.1259,
5.0017,3.1259,
5.0043,3.1361,
5.0046,3.1259,
5.0087,3.1208,
5.032,3.1259,
5.0325,3.131,
5.0328,3.131,
5.0331,3.131,
5.0359,3.131,
5.0371,3.1208,
5.0417,3.1105,
5.0426,3.1208,
5.0433,3.1259,
5.0441,3.131,
5.0452,3.1208,
5.0462,3.1157,
5.0472,3.1208,
5.0477,3.131,
5.0533,3.131,
5.0602,3.1259,
5.0608,3.1361,
5.0629,3.1361,
5.0634,3.131,
5.0641,3.1361,
5.0645,3.131,
5.0651,3.1259,
5.0654,3.1361,
5.0657,3.131,
5.0661,3.1361,
5.0663,3.1259,
5.0667,3.131,
5.0669,3.131,
5.0677,3.131,
5.068,3.131,
5.0685,3.1361,
5.069,3.131,
5.0695,3.1361,
5.0702,3.131,
5.0705,3.1208,
5.0715,3.131,
5.0718,3.1259,
5.0721,3.1361,
5.0733,3.131,
5.0738,3.131,
5.0743,3.131,
5.0745,3.131,
5.0751,3.131,
5.0756,3.1361,
5.0758,3.131,
5.0771,3.131,
5.0775,3.131,
5.0779,3.1259,
5.0785,3.1208,
5.0792,3.1208,
5.0798,3.1259,
5.08,3.131,
5.0804,3.131,
5.0815,3.131,
5.082,3.1361,
5.0824,3.131,
5.0827,3.1259,
5.0833,3.1361,
5.0838,3.131,
5.084,3.131,
5.0852,3.131,
5.0857,3.131,
5.0861,3.1361,
5.0863,3.131,
5.087,3.131,
5.0879,3.131,
5.0881,3.1361,
5.0891,3.1259,
5.0896,3.1361,
5.09,3.131,
5.0905,3.131,
5.0907,3.131,
5.0913,3.1361,
5.0918,3.131,
5.092,3.1259,
5.0924,3.131,
5.0935,3.1361,
5.0939,3.1361,
5.0944,3.131,
5.0946,3.131,
5.0952,3.131,
5.0957,3.131,
5.0959,3.131,
5.0968,3.1259,
5.0973,3.131,
5.0977,3.131,
5.0982,3.1361,
5.0984,3.1361,
5.099,3.1361,
5.0996,3.131,
5.0998,3.1259,
5.1006,3.1361,
5.1011,3.1361,
5.1018,3.1259,
5.1023,3.1259,
5.1026,3.1259,
5.1031,3.1361,
5.1033,3.1361,
5.1039,3.1361,
5.1044,3.131,
5.1046,3.1361,
5.105,3.131,
5.1058,3.131,
5.1062,3.131,
5.1064,3.131,
5.1094,3.1259,
5.1099,3.1361,
5.1102,3.131,
5.1114,3.1361,
5.1117,3.1361,
5.112,3.131,
5.1123,3.131,
5.1128,3.131,
5.113,3.131,
5.1133,3.131,
5.1138,3.131,
5.1141,3.131,
5.1145,3.1361,
5.1148,3.131,
5.1152,3.131,
5.1164,3.131,
5.1175,3.1259,
5.1208,3.1361,
5.1248,3.1259,
5.125,3.131,
5.1274,3.131,
5.1277,3.1259,
5.1286,3.1208,
5.1305,3.131,
5.1308,3.131,
5.1626,3.131,
5.1629,3.131,
5.1634,3.131,
5.1644,3.131,
5.1793,3.1361,
5.1798,3.1361,
5.181,3.131,
5.1824,3.1361,
5.1833,3.1361,
5.1838,3.1412,
5.1856,3.1412,
5.1861,3.131,
5.1868,3.1361,
5.1886,3.131,
5.1892,3.1259,
5.1918,3.131,
5.1935,3.1361,
5.1983,3.131,
5.1996,3.1361,
5.2004,3.131,
5.2007,3.1259,
5.2018,3.1259,
5.2055,3.131,
5.2068,3.1361,
5.2078,3.131,
5.2087,3.1361,
5.2097,3.1361,
5.2121,3.1361,
5.2128,3.1361,
5.2139,3.1412,
5.2152,3.1412,
5.216,3.1361,
5.2166,3.1412,
5.2169,3.1361,
5.218,3.1412,
5.2191,3.1361,
5.2198,3.1412,
5.221,3.131,
5.2223,3.1412,
5.223,3.1361,
5.2236,3.1412,
5.2239,3.1463,
5.225,3.1361,
5.2261,3.1412,
5.2268,3.1412,
5.2278,3.1412,
5.2291,3.1361,
5.2299,3.1361,
5.2304,3.1361,
5.2323,3.1361,
5.2332,3.1361,
5.2347,3.1361,
5.236,3.1361,
5.2367,3.131,
5.2371,3.131,
5.2374,3.131,
5.2382,3.131,
5.2387,3.131,
5.2393,3.131,
5.2399,3.131,
5.2408,3.1361,
5.2414,3.131,
5.2418,3.1361,
5.2421,3.131,
5.2431,3.131,
5.2436,3.131,
5.2441,3.1361,
5.2447,3.1361,
5.2456,3.1259,
5.2461,3.131,
5.2465,3.1361,
5.2468,3.131,
5.2476,3.1361,
5.2481,3.1361,
5.2509,3.131,
5.2519,3.131,
5.2543,3.131,
5.2547,3.1361,
5.2551,3.131,
5.2556,3.131,
5.2562,3.131,
5.2568,3.131,
5.2575,3.131,
5.2581,3.131,
5.2587,3.131,
5.2594,3.1361,
5.2607,3.131,
5.2618,3.1361,
5.2624,3.1361,
5.2628,3.131,
5.2655,3.131,
5.266,3.1361,
5.2675,3.1259,
5.2679,3.131,
5.2685,3.131,
5.2688,3.131,
5.2691,3.131,
5.2699,3.1361,
5.2703,3.1259,
5.2707,3.131,
5.2718,3.131,
5.272,3.131,
5.2726,3.131,
5.2728,3.1259,
5.2732,3.1361,
5.274,3.1361,
5.2744,3.131,
5.2747,3.1361,
5.2751,3.1259,
5.2755,3.131,
5.2761,3.131,
5.2763,3.131,
5.2766,3.131,
5.2774,3.1361,
5.2778,3.1259,
5.2784,3.131,
5.2786,3.1361,
5.2792,3.1361,
5.2795,3.1259,
5.2823,3.131,
5.2848,3.1259,
5.285,3.131,
5.2874,3.1259,
5.2876,3.131,
5.29,3.1259,
5.2902,3.1259,
5.3116,3.1259,
5.3125,3.1259,
5.3159,3.131,
5.3162,3.131,
5.3318,3.1259,
5.3345,3.1105,
5.3349,3.131,
5.336,3.131,
5.3362,3.131,
5.3366,3.1208,
5.3413,3.1259,
5.3426,3.1208,
5.3469,3.1157,
5.3475,3.1259,
5.3477,3.1208,
5.3485,3.1259,
5.3492,3.1259,
5.3494,3.1361,
5.3518,3.1259,
5.353,3.1361,
5.3551,3.1208,
5.3559,3.1208,
5.3577,3.1259,
5.36,3.131,
5.3728,3.1259,
5.373,3.131,
5.3753,3.131,
5.3757,3.131,
5.3759,3.1259,
5.3784,3.131,
5.3786,3.131,
5.3988,3.1259,
5.3991,3.131,
5.4029,3.1259,
5.4033,3.1361,
5.4051,3.1259,
5.4151,3.1259,
5.4179,3.131,
5.4194,3.1361,
5.4213,3.131,
5.4222,3.1361,
5.4244,3.131,
5.4273,3.131,
5.4288,3.1208,
5.4303,3.1208,
5.4352,3.1259,
5.4368,3.1259,
5.4372,3.131,
5.4397,3.131,
5.4421,3.1259,
5.4426,3.1259,
5.445,3.1259,
5.4452,3.131,
5.4471,3.1259,
5.4476,3.1259,
5.4483,3.131,
5.4502,3.131,
5.4527,3.131,
5.4529,3.131,
5.4565,3.131,
5.4568,3.1208,
5.4577,3.131,
5.4603,3.131,
5.4679,3.131,
5.4718,3.131,
5.4732,3.131,
5.4744,3.1208,
5.4753,3.131,
5.4755,3.1259,
5.4764,3.1259,
5.4775,3.1259,
5.4778,3.1361,
5.479,3.131,
5.4803,3.1259,
5.5025,3.131,
5.507,3.1259,
5.5072,3.1208,
5.5076,3.1259,
5.5083,3.131,
5.5103,3.131,
5.5215,3.1208,
5.5278,3.1208,
5.5308,3.1259,
5.5317,3.1208,
5.535,3.1208,
5.5435,3.1208,
5.5456,3.131,
5.5464,3.1259,
5.5482,3.1259,
5.549,3.131,
5.5492,3.131,
5.5506,3.1157,
5.5509,3.1259,
5.5512,3.131,
5.5515,3.131,
5.552,3.131,
5.5522,3.131,
5.5525,3.1361,
5.553,3.1361,
5.5539,3.1361,
5.5547,3.1361,
5.5553,3.1259,
5.5582,3.1259,
5.5586,3.131,
5.5588,3.1259,
5.5601,3.131,
5.5603,3.131,
5.5607,3.1259,
5.5609,3.131,
5.5613,3.131,
5.5615,3.131,
5.5621,3.131,
5.5626,3.131,
5.5631,3.131,
5.5636,3.131,
5.5638,3.1259,
5.5644,3.131,
5.5649,3.1361,
5.5651,3.131,
5.5654,3.131,
5.5658,3.1259,
5.5666,3.1361,
5.567,3.131,
5.5675,3.1259,
5.5679,3.131,
5.5682,3.131,
5.5688,3.131,
5.5693,3.1361,
5.5695,3.131,
5.5698,3.131,
5.5707,3.131,
5.5712,3.131,
5.5716,3.1259,
5.5721,3.131,
5.5723,3.131,
5.5729,3.1361,
5.5734,3.131,
5.5736,3.131,
5.5739,3.1208,
5.5749,3.131,
5.5754,3.1361,
5.5778,3.131,
5.5783,3.1259,
5.5795,3.131,
5.5799,3.1361,
5.5802,3.1361,
5.5804,3.131,
5.581,3.131,
5.5812,3.1361,
5.5821,3.1361,
5.5823,3.131,
5.5829,3.131,
5.5832,3.131,
5.5836,3.1361,
5.5839,3.131,
5.5843,3.1361,
5.5846,3.131,
5.5851,3.131,
5.5854,3.131,
5.5859,3.131,
5.5862,3.1361,
5.5868,3.131,
5.5871,3.131,
5.5877,3.131,
5.588,3.131,
5.5887,3.1361,
5.589,3.131,
5.5897,3.131,
5.59,3.131,
5.5909,3.1361,
5.5912,3.1259,
5.5921,3.1361,
5.5924,3.131,
5.5934,3.131,
5.5938,3.131,
5.5948,3.131,
5.5951,3.1259,
5.5962,3.1361,
5.5966,3.1361,
5.5978,3.1259,
5.5982,3.131,
5.5995,3.131,
5.5997,3.1361,
5.6,3.1361,
5.6013,3.131,
5.6017,3.131,
5.603,3.1361,
5.6032,3.131,
5.6047,3.1361,
5.6051,3.131,
5.6069,3.1259,
5.6072,3.1259,
5.6075,3.131,
5.6081,3.1259,
5.6112,3.131,
5.6118,3.1259,
5.612,3.1259,
5.6124,3.1259,
5.6127,3.131,
5.6136,3.131,
5.614,3.1259,
5.6144,3.131,
5.6147,3.131,
5.6151,3.1259,
5.6192,3.131,
5.6219,3.1259,
5.6299,3.1157,
5.6326,3.1208,
5.6342,3.1259,
5.6357,3.1208,
5.6369,3.1208,
5.6373,3.1259,
5.6391,3.1259,
5.6398,3.131,
5.6402,3.1259,
5.6411,3.1259,
5.6415,3.131,
5.6424,3.1259,
5.6427,3.131,
5.6436,3.131,
5.6439,3.1259,
5.6441,3.131,
5.6455,3.131,
5.6467,3.131,
5.6486,3.1259,
5.6491,3.131,
5.6515,3.131,
5.6537,3.131,
5.6566,3.131,
5.6577,3.131,
5.6704,3.131,
5.6706,3.1259,
5.6719,3.131,
5.673,3.1259,
5.6755,3.131,
5.678,3.131,
5.6782,3.131,
5.7019,3.1259,
5.7057,3.1259,
5.7059,3.131,
5.7065,3.131,
5.7067,3.1259,
5.707,3.1259,
5.7077,3.1259,
5.7101,3.131,
5.7192,3.1361,
5.7196,3.131,
5.7201,3.1157,
5.7263,3.1259,
5.727,3.1361,
5.728,3.1259,
5.7316,3.1208,
5.7346,3.1208,
5.7384,3.1208,
5.7412,3.1208,
5.7418,3.1208,
5.7425,3.1259,
5.7432,3.1259,
5.7444,3.1259,
5.745,3.1259,
5.7468,3.131,
5.7572,3.1259,
5.7595,3.1259,
5.7601,3.1259,
5.7614,3.1259,
5.7617,3.131,
5.7641,3.131,
5.7643,3.131,
5.7651,3.131,
5.7657,3.1259,
5.7669,3.1259,
5.7671,3.131,
5.7682,3.131,
5.7945,3.1259,
5.7948,3.1259,
5.7958,3.131,
5.7963,3.1208,
5.7965,3.1259,
5.7967,3.1259,
5.7969,3.131,
5.7971,3.1259,
5.7973,3.1157,
5.8008,3.1259,
5.8015,3.1157,
5.8038,3.1259,
5.8043,3.131,
5.8123,3.1208,
5.8149,3.1208,
5.8196,3.1259,
5.821,3.131,
5.8221,3.1259,
5.8245,3.1259,
5.8252,3.1361,
5.8273,3.131,
5.8279,3.131,
5.8292,3.131,
5.8297,3.1361,
5.8321,3.1259,
5.8453,3.1259,
5.8457,3.1361,
5.846,3.131,
5.8479,3.131,
5.8485,3.131,
5.8499,3.1361,
5.8512,3.1259,
5.8521,3.1259,
5.8538,3.1259,
5.8541,3.131,
5.8551,3.131,
5.8584,3.131,
5.8802,3.1361,
5.8845,3.131,
5.8847,3.1259,
5.885,3.131,
5.8858,3.1259,
5.8958,3.1208,
5.9025,3.131,
5.9058,3.1361,
5.9107,3.1361,
5.913,3.1208,
5.9157,3.1208,
5.9182,3.1208,
5.919,3.1208,
5.9213,3.131,
5.9247,3.1259,
5.9339,3.1412,
5.9352,3.131,
5.9354,3.1259,
5.9379,3.131,
5.9381,3.1259,
5.9406,3.1361,
5.9409,3.131,
5.942,3.131,
5.9444,3.131,
5.9662,3.1361,
5.9701,3.131,
5.9704,3.131,
5.9706,3.131,
5.9713,3.131,
5.9807,3.1208,
5.9909,3.1259,
5.9939,3.131,
5.9945,3.1208,
5.9961,3.1259,
5.9998,3.1208,
6.0041,3.1208,
6.0071,3.1259,
6.0185,3.1208,
6.0209,3.1259,
6.0212,3.131,
6.0226,3.1259,
6.0239,3.1259,
6.0247,3.131,
6.0269,3.131,
6.0271,3.131,
6.0282,3.1259,
6.0578,3.131,
6.0589,3.131,
6.0614,3.1208,
6.072,3.1208,
6.0763,3.1412,
6.0797,3.131,
6.0838,3.1259,
6.0846,3.131,
6.0883,3.1259,
6.0917,3.1208,
6.0942,3.1208,
6.0959,3.131,
6.0985,3.131,
6.107,3.1361,
6.1089,3.131,
6.1105,3.1259,
6.1109,3.131,
6.1133,3.131,
6.1135,3.1259,
6.1159,3.1361,
6.1162,3.1259,
6.1173,3.131,
6.1197,3.131,
6.1423,3.131,
6.1426,3.1157,
6.143,3.131,
6.1466,3.131,
6.1468,3.1208,
6.1472,3.131,
6.1495,3.131,
6.1522,3.1157,
6.1547,3.1208,
6.1554,3.1259,
6.1579,3.1208,
6.1582,3.1208,
6.1596,3.131,
6.1613,3.1157,
6.1639,3.1208,
6.1648,3.1259,
6.1657,3.1157,
6.1663,3.1157,
6.1666,3.1259,
6.167,3.131,
6.1673,3.131,
6.1683,3.1259,
6.1688,3.1259,
6.1691,3.1259,
6.17,3.131,
6.1721,3.1259,
6.1726,3.1361,
6.1729,3.1361,
6.1743,3.1412,
6.1746,3.1259,
6.1751,3.1361,
6.1754,3.131,
6.1758,3.131,
6.1761,3.131,
6.1764,3.131,
6.1767,3.131,
6.177,3.131,
6.1773,3.1361,
6.1781,3.131,
6.1786,3.131,
6.1792,3.1361,
6.1794,3.131,
6.1802,3.1361,
6.1807,3.1361,
6.181,3.131,
6.1822,3.1361,
6.1827,3.1361,
6.1832,3.131,
6.1835,3.131,
6.1841,3.1361,
6.1847,3.131,
6.185,3.1259,
6.1858,3.1361,
6.1863,3.131,
6.1868,3.1361,
6.1874,3.1259,
6.1876,3.131,
6.1883,3.131,
6.1888,3.1259,
6.189,3.1361,
6.1903,3.131,
6.1909,3.1361,
6.1914,3.131,
6.1917,3.1361,
6.1923,3.131,
6.1929,3.131,
6.1931,3.1361,
6.1943,3.1361,
6.1948,3.131,
6.1954,3.131,
6.1957,3.131,
6.1963,3.131,
6.1968,3.131,
6.1971,3.131,
6.1979,3.1361,
6.1984,3.131,
6.1986,3.131,
6.201,3.1361,
6.2014,3.1361,
6.2017,3.1361,
6.2029,3.1259,
6.2033,3.1361,
6.2036,3.131,
6.2039,3.1361,
6.2043,3.131,
6.2046,3.1361,
6.2049,3.1412,
6.2052,3.131,
6.2055,3.131,
6.2058,3.1361,
6.2062,3.1361,
6.2072,3.1259,
6.208,3.1361,
6.2086,3.131,
6.209,3.1361,
6.2093,3.1412,
6.2127,3.1361,
6.2131,3.131,
6.2134,3.131,
6.2147,3.1361,
6.215,3.1361,
6.2153,3.131,
6.2156,3.1361,
6.216,3.1361,
6.2163,3.1361,
6.2166,3.1361,
6.2169,3.131,
6.2172,3.131,
6.2175,3.1361,
6.218,3.1361,
6.2185,3.1361,
6.219,3.131,
6.2196,3.131,
6.2199,3.131,
6.2205,3.131,
6.2211,3.131,
6.2213,3.1361,
6.2216,3.131,
6.222,3.131,
6.2232,3.1361,
6.2238,3.131,
6.2243,3.131,
6.2246,3.1361,
6.2252,3.131,
6.2257,3.131,
6.226,3.131,
6.2263,3.1361,
6.2272,3.131,
6.2278,3.1361,
6.2283,3.131,
6.2289,3.1361,
6.2291,3.1361,
6.2298,3.131,
6.2304,3.131,
6.2306,3.1259,
6.2309,3.131,
6.2313,3.1361,
6.2325,3.1361,
6.233,3.131,
6.2336,3.1361,
6.2339,3.131,
6.2345,3.1361,
6.2351,3.1361,
6.2353,3.131,
6.2356,3.1361,
6.2366,3.1361,
6.237,3.131,
6.2373,3.131,
6.2398,3.131,
6.2403,3.131,
6.2405,3.1361,
6.2417,3.131,
6.2421,3.131,
6.2424,3.131,
6.2428,3.1361,
6.2431,3.1361,
6.2434,3.1361,
6.2437,3.131,
6.244,3.131,
6.2444,3.1361,
6.2453,3.131,
6.2458,3.1361,
6.246,3.131,
6.2464,3.1361,
6.2468,3.1361,
6.2475,3.131,
6.2478,3.131,
6.2484,3.131,
6.2487,3.131,
6.2493,3.131,
6.2495,3.1361,
6.2499,3.1361,
6.2505,3.131,
6.2507,3.1259,
6.2511,3.1361,
6.2518,3.131,
6.2522,3.1361,
6.2529,3.131,
6.2538,3.1361,
6.2543,3.131,
6.2551,3.131,
6.2554,3.1259,
6.2563,3.131,
6.2574,3.131,
6.2578,3.1259,
6.2587,3.1259,
6.26,3.1361,
6.2604,3.1361,
6.2623,3.131,
6.2626,3.1361,
6.263,3.131,
6.2641,3.1361,
6.2645,3.131,
6.2648,3.1361,
6.266,3.131,
6.2662,3.1361,
6.2666,3.131,
6.2678,3.131,
6.268,3.131,
6.2684,3.1361,
6.2696,3.131,
6.2699,3.1259,
6.2703,3.131,
6.2716,3.1259,
6.2719,3.131,
6.2723,3.1361,
6.2738,3.131,
6.2741,3.1361,
6.2744,3.1361,
6.2758,3.1259,
6.2761,3.1361,
6.2765,3.1259,
6.278,3.131,
6.2783,3.1361,
6.2786,3.131,
6.2802,3.1259,
6.2804,3.131,
6.2808,3.131,
6.2826,3.1259,
6.2829,3.131,
6.2833,3.1361,
6.2837,3.131,
6.2841,3.131,
6.2878,3.1361,
6.288,3.131,
6.2883,3.131,
6.2886,3.1259,
6.2895,3.1259,
6.2937,3.131,
6.2941,3.1208,
6.2997,3.1259,
6.3007,3.1208,
6.3043,3.1259,
6.3066,3.131,
6.3084,3.1259,
6.3098,3.131,
6.3121,3.1259,
6.3142,3.1208,
6.3157,3.1157,
6.3183,3.1157,
6.321,3.1259,
6.3234,3.131,
6.3256,3.1259,
6.3279,3.1259,
6.3288,3.1259,
6.3317,3.1361,
6.3402,3.131,
6.3408,3.1259,
6.342,3.1259,
6.3423,3.131,
6.3426,3.1259,
6.3448,3.1259,
6.3451,3.1259,
6.3475,3.1208,
6.3477,3.131,
6.3756,3.131,
6.3796,3.131,
6.3799,3.1259,
6.3802,3.1208,
6.3809,3.131,
6.3819,3.1361,
6.3836,3.1361,
6.3967,3.1259,
6.397,3.1361,
6.3973,3.131,
6.4002,3.1208,
6.4096,3.131,
6.4133,3.1259,
6.4161,3.1105,
6.4183,3.1208,
6.4195,3.1361,
6.42,3.131,
6.4203,3.1361,
6.4237,3.131,
6.4246,3.1361,
6.429,3.131,
6.4365,3.131,
6.4373,3.131,
6.4376,3.131,
6.4399,3.1361,
6.4401,3.1259,
6.4403,3.1259,
6.4426,3.131,
6.4428,3.1259,
6.4431,3.131,
6.4443,3.131,
6.4455,3.131,
6.4457,3.1259,
6.4459,3.131,
6.4469,3.131,
6.4759,3.1361,
6.48,3.1259,
6.4803,3.131,
6.4806,3.1259,
6.4809,3.131,
6.4833,3.1259,
6.4865,3.1208,
6.4871,3.131,
6.4882,3.1208,
6.4898,3.1259,
6.4901,3.1361,
6.4906,3.1259,
6.4924,3.1259,
6.4936,3.1259,
6.4955,3.131,
6.4964,3.1157,
6.497,3.1208,
6.4978,3.131,
6.4982,3.1259,
6.4987,3.1259,
6.499,3.1259,
6.4995,3.1208,
6.4999,3.1208,
6.5006,3.1208,
6.5008,3.1259,
6.5012,3.1208,
6.5014,3.1259,
6.5025,3.1208,
6.503,3.131,
6.5032,3.1259,
6.5056,3.1361,
6.506,3.1259,
6.5062,3.131,
6.5076,3.1361,
6.5079,3.131,
6.5083,3.1361,
6.5086,3.131,
6.5089,3.1361,
6.5091,3.1259,
6.5095,3.1361,
6.5098,3.131,
6.5102,3.131,
6.5104,3.131,
6.5109,3.131,
6.5113,3.131,
6.5118,3.1361,
6.5123,3.1361,
6.5134,3.1259,
6.514,3.131,
6.5142,3.131,
6.5154,3.131,
6.5159,3.131,
6.5164,3.1361,
6.5166,3.1361,
6.5172,3.1361,
6.5178,3.131,
6.518,3.131,
6.5191,3.131,
6.5196,3.131,
6.5201,3.131,
6.5203,3.131,
6.5209,3.1361,
6.5214,3.131,
6.5216,3.131,
6.5228,3.1412,
6.5232,3.131,
6.5237,3.131,
6.5239,3.131,
6.5245,3.131,
6.525,3.1259,
6.5252,3.131,
6.526,3.131,
6.5264,3.131,
6.5269,3.131,
6.5274,3.131,
6.5276,3.131,
6.5282,3.1259,
6.5287,3.131,
6.5288,3.131,
6.53,3.1259,
6.5304,3.131,
6.5309,3.131,
6.5311,3.1259,
6.5317,3.1361,
6.5322,3.131,
6.5324,3.131,
6.5332,3.1361,
6.5336,3.131,
6.5338,3.1361,
6.5362,3.1361,
6.5367,3.131,
6.538,3.131,
6.5383,3.131,
6.5386,3.131,
6.5388,3.1259,
6.5393,3.131,
6.5396,3.1259,
6.54,3.131,
6.5402,3.131,
6.5406,3.1361,
6.5409,3.131,
6.5411,3.1361,
6.5428,3.1361,
6.5432,3.131,
6.5436,3.1361,
6.5438,3.131,
6.5461,3.131,
6.5466,3.1361,
6.5478,3.1361,
6.548,3.1361,
6.5484,3.131,
6.5486,3.1361,
6.5489,3.131,
6.5492,3.1361,
6.5514,3.131,
6.5517,3.131,
6.5542,3.1259,
6.5545,3.1259,
6.5571,3.131,
6.5575,3.131,
6.5584,3.131,
6.5869,3.131,
6.5872,3.131,
6.5913,3.131,
6.5917,3.131,
6.5925,3.131,
6.5929,3.131,
6.5937,3.1157,
6.5945,3.1259,
6.5948,3.1208,
6.5952,3.1208,
6.5998,3.1259,
6.601,3.1208,
6.6028,3.131,
6.6037,3.1259,
6.6049,3.1259,
6.6055,3.1259,
6.6062,3.1157,
6.6065,3.1208,
6.6074,3.131,
6.6105,3.1208,
6.6114,3.131,
6.6118,3.1208,
6.6126,3.131,
6.6128,3.1259,
6.615,3.1259,
6.6153,3.1208,
6.6178,3.131,
6.6183,3.131,
6.6186,3.1361,
6.6201,3.1361,
6.6204,3.131,
6.621,3.1361,
6.6213,3.131,
6.6216,3.131,
6.6219,3.1361,
6.6222,3.1361,
6.6225,3.131,
6.6228,3.1412,
6.6231,3.1361,
6.6234,3.1361,
6.6237,3.1361,
6.6242,3.1361,
6.6247,3.1361,
6.6252,3.1259,
6.6258,3.131,
6.626,3.131,
6.6268,3.131,
6.6273,3.131,
6.6276,3.1361,
6.6287,3.131,
6.6292,3.131,
6.6298,3.1259,
6.6301,3.1361,
6.6308,3.1361,
6.6313,3.1361,
6.6315,3.131,
6.6324,3.131,
6.6329,3.131,
6.6334,3.1361,
6.6339,3.131,
6.6342,3.1361,
6.6348,3.1361,
6.6354,3.1361,
6.6356,3.131,
6.6364,3.1361,
6.6369,3.131,
6.6374,3.131,
6.638,3.131,
6.6382,3.1361,
6.6389,3.1259,
6.6395,3.1361,
6.6398,3.1361,
6.6406,3.131,
6.6412,3.131,
6.6417,3.1361,
6.6422,3.131,
6.6425,3.1361,
6.6431,3.1361,
6.6437,3.1361,
6.6439,3.131,
6.6447,3.1361,
6.6453,3.131,
6.6458,3.131,
6.6463,3.131,
6.6466,3.1259,
6.6472,3.1361,
6.6477,3.1361,
6.648,3.131,
6.6488,3.1361,
6.6493,3.131,
6.6496,3.131,
6.6498,3.1361,
6.6505,3.131,
6.6524,3.131,
6.6528,3.1361,
6.6531,3.131,
6.6544,3.1259,
6.6547,3.131,
