Time B,Detector B,
11.1838,2.4593,
11.1841,2.4644,
11.185,2.4593,
11.1855,2.4644,
11.1857,2.4746,
11.1884,2.4746,
11.1889,2.4848,
11.1892,2.4848,
11.1905,2.4899,
11.1909,2.4899,
11.1913,2.4899,
11.1916,2.5001,
11.1919,2.5001,
11.1922,2.4797,
11.1927,2.5001,
11.1935,2.5052,
11.1939,2.5052,
11.1942,2.5103,
11.1946,2.5052,
11.195,2.5154,
11.1954,2.495,
11.1958,2.5103,
11.1962,2.5103,
11.1967,2.5205,
11.1971,2.5205,
11.1976,2.5205,
11.1979,2.5256,
11.1985,2.5307,
11.1988,2.5307,
11.1994,2.5307,
11.1998,2.5358,
11.2005,2.5358,
11.2013,2.5307,
11.2016,2.5409,
11.2018,2.5409,
11.2022,2.546,
11.203,2.546,
11.2034,2.5511,
11.2042,2.5511,
11.2052,2.5562,
11.2064,2.5664,
11.2075,2.5664,
11.2087,2.5664,
11.21,2.5716,
11.2103,2.6022,
11.2115,2.5818,
11.2118,2.5818,
11.2121,2.592,
11.2133,2.5818,
11.2136,2.6073,
11.2139,2.5971,
11.2151,2.5869,
11.2154,2.6022,
11.2157,2.6022,
11.217,2.5971,
11.2173,2.6073,
11.2176,2.6124,
11.2189,2.6124,
11.2192,2.6226,
11.2196,2.6226,
11.221,2.6175,
11.2212,2.6328,
11.2216,2.6277,
11.2232,2.6328,
11.2235,2.643,
11.2239,2.6481,
11.2253,2.643,
11.2256,2.6532,
11.226,2.6532,
11.2274,2.6532,
11.2277,2.6532,
11.2281,2.6583,
11.2296,2.6532,
11.2299,2.6685,
11.2303,2.6736,
11.2319,2.6736,
11.2322,2.6838,
11.2326,2.6838,
11.2343,2.6889,
11.2346,2.694,
11.2349,2.7093,
11.2367,2.694,
11.2369,2.7042,
11.2373,2.7042,
11.2394,2.7042,
11.2397,2.7042,
11.2401,2.7144,
11.242,2.7144,
11.2426,2.7195,
11.2446,2.7297,
11.2449,2.7348,
11.2453,2.7399,
11.2473,2.7399,
11.2476,2.7501,
11.248,2.745,
11.25,2.7501,
11.2503,2.7654,
11.2507,2.7756,
11.2528,2.7756,
11.2531,2.7756,
11.2535,2.7756,
11.2556,2.7807,
11.2559,2.7858,
11.2563,2.7909,
11.2585,2.7858,
11.2588,2.8062,
11.2592,2.8062,
11.2615,2.8113,
11.2618,2.8164,
11.2622,2.8164,
11.2646,2.8164,
11.2649,2.8266,
11.2653,2.8419,
11.2677,2.8368,
11.2679,2.8572,
11.2684,2.8572,
11.2708,2.8521,
11.2711,2.8572,
11.2715,2.8725,
11.2739,2.8776,
11.2742,2.8929,
11.2746,2.898,
11.2771,2.8878,
11.2834,2.9031,
11.2837,2.949,
11.2841,2.9439,
11.2844,2.949,
11.2896,2.9541,
11.2902,2.9796,
11.2906,2.9949,
11.2909,2.9898,
11.2912,2.9898,
11.2922,2.9949,
11.2942,2.9898,
11.2946,3.0153,
11.3039,3.0255,
11.3075,3.0817,
11.3099,3.0919,
11.3102,3.1021,
11.3106,3.1021,
11.3122,3.1072,
11.3144,3.1123,
11.3155,3.1429,
11.3173,3.1327,
11.3211,3.1582,
11.3216,3.1735,
11.3225,3.1786,
11.3238,3.1888,
11.3255,3.199,
11.3281,3.2092,
11.3312,3.2194,
11.3437,3.2449,
11.3453,3.3367,
11.3456,3.3367,
11.3473,3.3418,
11.3484,3.352,
11.3486,3.3622,
11.3511,3.3673,
11.3536,3.3775,
11.3558,3.3928,
11.3561,3.4132,
11.3563,3.403,
11.3587,3.4132,
11.3613,3.4285,
11.3626,3.4387,
11.3653,3.4489,
11.37,3.4693,
11.391,3.4948,
11.4172,3.6122,
11.4176,3.7295,
11.4178,3.7346,
11.4182,3.7346,
11.4191,3.7397,
11.4195,3.7397,
11.4204,3.7397,
11.4224,3.7397,
11.4232,3.7448,
11.4262,3.7448,
11.4391,3.7652,
11.4425,3.7958,
11.4439,3.8009,
11.4463,3.8111,
11.4474,3.806,
11.4492,3.8111,
11.4563,3.8264,
11.4576,3.8315,
11.4584,3.8366,
11.4611,3.8519,
11.4632,3.857,
11.4642,3.8519,
11.4644,3.8519,
11.4655,3.8519,
11.4681,3.8519,
11.476,3.857,
11.4762,3.8672,
11.4766,3.8723,
11.478,3.8672,
11.4784,3.8672,
11.4786,3.8723,
11.4789,3.8672,
11.4798,3.8723,
11.4802,3.8723,
11.4804,3.8621,
11.4808,3.8621,
11.4816,3.8723,
11.4818,3.8621,
11.4821,3.8672,
11.4826,3.8621,
11.4834,3.8672,
11.4838,3.8723,
11.484,3.8723,
11.4844,3.8672,
11.4869,3.8774,
11.4897,3.8672,
11.4899,3.8723,
11.4935,3.8723,
11.4937,3.8723,
11.4962,3.8774,
11.4964,3.8825,
11.4988,3.8774,
11.4992,3.8672,
11.5291,3.8774,
11.5295,3.8519,
11.5298,3.8468,
11.5307,3.8621,
11.531,3.8519,
11.5312,3.857,
11.5314,3.8468,
11.5316,3.8468,
11.5317,3.857,
11.5319,3.8417,
11.5321,3.8468,
11.5359,3.8468,
11.5383,3.8417,
11.5388,3.8417,
11.5569,3.857,
11.5594,3.8162,
11.5623,3.8162,
11.5667,3.8009,
11.5692,3.806,
11.58,3.7958,
11.5816,3.7601,
11.582,3.7448,
11.5831,3.7499,
11.5834,3.7499,
11.5845,3.7448,
11.5849,3.7448,
11.5858,3.7397,
11.5861,3.7346,
11.589,3.7397,
11.5903,3.7397,
11.5912,3.7244,
11.5918,3.7193,
11.5921,3.7142,
11.5947,3.7193,
11.595,3.7091,
11.5962,3.7091,
11.5975,3.6989,
11.5988,3.6989,
11.6,3.6938,
11.6321,3.6989,
11.6325,3.5561,
11.6435,3.5561,
11.6499,3.505,
11.6509,3.4846,
11.6541,3.4591,
11.6568,3.4591,
11.6623,3.4336,
11.665,3.4183,
11.6703,3.4081,
11.6715,3.3775,
11.6738,3.3673,
11.6816,3.3571,
11.682,3.3214,
11.6822,3.3163,
11.6837,3.3163,
11.6841,3.3061,
11.6843,3.3061,
11.6866,3.3112,
11.6871,3.2959,
11.6873,3.2908,
11.6897,3.2857,
11.69,3.2653,
11.6928,3.2704,
11.6931,3.2296,
11.6949,3.25,
11.6974,3.2347,
11.7229,3.2245,
11.7233,3.0562,
11.7236,3.0511,
11.7245,3.0511,
11.7247,3.0459,
11.7251,3.0408,
11.7254,3.0357,
11.7257,3.0408,
11.7319,3.0408,
11.7347,2.9847,
11.7362,2.9694,
11.7372,2.9541,
11.7406,2.9592,
11.7414,2.9337,
11.7418,2.9286,
11.7427,2.9235,
11.7436,2.9082,
11.7439,2.9286,
11.7443,2.9184,
11.7446,2.9184,
11.748,2.9031,
11.7485,2.8929,
11.7487,2.8929,
11.7502,2.8827,
11.7504,2.8776,
11.7509,2.8827,
11.7511,2.8776,
11.7515,2.8623,
11.7519,2.8572,
11.7522,2.8674,
11.7526,2.8623,
11.7529,2.847,
11.7538,2.8572,
11.7542,2.8521,
11.7547,2.847,
11.7549,2.847,
11.7555,2.8419,
11.756,2.8368,
11.7562,2.8266,
11.757,2.8368,
11.7575,2.8317,
11.7579,2.8164,
11.7584,2.8164,
11.7587,2.8215,
11.7592,2.8164,
11.7597,2.8113,
11.7599,2.8113,
11.7611,2.8164,
11.7615,2.8113,
11.762,2.8011,
11.7622,2.8062,
11.7628,2.8011,
11.7633,2.7909,
11.7635,2.7858,
11.7643,2.7858,
11.7647,2.7858,
11.7652,2.7807,
11.7656,2.7807,
11.7658,2.7705,
11.7664,2.7807,
11.7669,2.7705,
11.7671,2.7756,
11.7679,2.7705,
11.7683,2.7603,
11.7688,2.7603,
11.7692,2.7552,
11.7694,2.7501,
11.77,2.7501,
11.7705,2.745,
11.7707,2.745,
11.7715,2.7399,
11.7721,2.7297,
11.7725,2.7297,
11.7728,2.7348,
11.7732,2.7297,
11.7738,2.7297,
11.7743,2.7195,
11.7745,2.7144,
11.7754,2.7195,
11.7759,2.7144,
11.7781,2.7093,
11.7785,2.6991,
11.7798,2.6838,
11.7801,2.6787,
11.7804,2.6889,
11.7807,2.694,
11.7809,2.6787,
11.7813,2.6787,
11.7815,2.6787,
11.7819,2.6736,
11.7821,2.6787,
11.7827,2.6787,
11.7836,2.6685,
11.7845,2.6634,
11.785,2.6532,
11.7853,2.6481,
11.7877,2.6532,
11.7882,2.6328,
11.7894,2.6379,
11.7896,2.6226,
11.79,2.6226,
11.7903,2.6328,
11.7906,2.6226,
11.7909,2.6175,
11.7912,2.6226,
11.7915,2.6175,
11.7919,2.6175,
11.7923,2.6073,
11.7928,2.6073,
11.7933,2.6022,
11.7937,2.592,
11.7942,2.592,
11.7944,2.5869,
11.795,2.5971,
11.7955,2.592,
11.7957,2.5869,
11.796,2.5869,
11.7969,2.592,
11.7972,2.5716,
11.7977,2.5767,
11.7982,2.5664,
11.7987,2.5664,
11.7989,2.5716,
11.7995,2.5716,
11.8,2.5613,
11.8002,2.5562,
11.8005,2.5613,
11.8016,2.5511,
11.8021,2.546,
11.8026,2.5409,
11.8028,2.5358,
11.8033,2.5358,
11.8038,2.5409,
11.804,2.5358,
11.8044,2.5409,
11.8051,2.5256,
11.8056,2.5307,
11.806,2.5307,
11.8065,2.5256,
11.8067,2.5205,
11.8073,2.5154,
11.8078,2.5103,
11.808,2.5052,
11.8083,2.5052,
11.8094,2.5052,
11.8098,2.5001,
11.8103,2.5052,
11.8106,2.4899,
11.8111,2.495,
11.8116,2.4899,
11.8119,2.4848,
11.8129,2.495,
11.8133,2.4848,
11.8135,2.4746,
11.8158,2.4797,
11.8162,2.4695,
11.8175,2.4644,
11.8179,2.4593,
11.8182,2.4593,
11.8184,2.4542,
11.8189,2.4491,
11.8191,2.4593,
11.8195,2.4593,
11.8199,2.4542,
11.821,2.4542,
11.8214,2.4542,
11.8219,2.444,
11.8222,2.444,
11.8225,2.4389,
11.8228,2.4338,
11.8232,2.4338,
11.8234,2.4338,
11.8238,2.4338,
11.8241,2.4287,
11.8245,2.4287,
11.8247,2.4236,
11.8251,2.4236,
11.8254,2.4134,
11.8258,2.4185,
11.8261,2.4134,
11.8265,2.4134,
11.8268,2.4134,
11.8272,2.4134,
11.8275,2.4134,
11.8279,2.4134,
11.8282,2.4083,
11.8286,2.4134,
11.8289,2.4083,
11.8293,2.393,
11.8296,2.4083,
11.8301,2.4032,
11.8304,2.4083,
11.8309,2.4032,
11.8311,2.3981,
11.8316,2.3879,
11.8319,2.393,
11.8324,2.393,
11.8328,2.3777,
11.8333,2.3828,
11.8336,2.3879,
11.8341,2.3828,
11.8344,2.3828,
11.8349,2.3828,
11.8352,2.3777,
11.8358,2.3828,
11.8361,2.3777,
11.8368,2.3777,
11.8371,2.3675,
11.8377,2.3675,
11.838,2.3624,
11.8385,2.3624,
11.8388,2.3573,
11.8394,2.3573,
11.8397,2.3522,
11.8403,2.3522,
11.8406,2.3573,
11.8413,2.3522,
11.8416,2.3471,
11.8422,2.3522,
11.8425,2.3471,
11.8431,2.342,
11.8434,2.342,
11.844,2.3471,
11.8443,2.342,
11.845,2.342,
11.8452,2.342,
11.8459,2.342,
11.8462,2.3369,
11.8469,2.3318,
11.8472,2.3267,
11.848,2.3267,
11.8482,2.3114,
11.8486,2.3267,
11.8493,2.3216,
11.8496,2.3165,
11.8503,2.3165,
11.8506,2.3114,
11.8513,2.3165,
11.8516,2.3114,
11.8524,2.3114,
11.8527,2.3114,
11.8535,2.2961,
11.8538,2.3012,
11.8546,2.3063,
11.8549,2.3012,
11.8556,2.2961,
11.8559,2.2859,
11.8567,2.291,
11.857,2.2859,
11.8577,2.2859,
11.858,2.2859,
11.8588,2.2859,
11.8591,2.2859,
11.8598,2.2808,
11.86,2.2706,
11.861,2.2706,
11.8613,2.2655,
11.8621,2.2655,
11.8624,2.2655,
11.8635,2.2604,
11.8639,2.2553,
11.8642,2.2553,
11.8645,2.2553,
11.8648,2.2553,
11.8673,2.2553,
11.8678,2.2502,
11.868,2.2451,
11.8683,2.2553,
11.8686,2.2502,
11.869,2.2451,
11.8735,2.2502,
11.885,2.2196,
11.8886,2.1839,
11.8915,2.1737,
11.8918,2.1686,
11.8946,2.1788,
11.8953,2.1584,
11.9005,2.1533,
11.9018,2.138,
11.9027,2.1278,
11.9052,2.138,
11.9077,2.1329,
11.9088,2.1329,
11.9114,2.1227,
11.9159,2.1176,
11.9219,2.1074,
11.9221,2.1023,
11.9229,2.0972,
11.9248,2.0972,
11.9251,2.0972,
11.9273,2.0921,
11.9276,2.0869,
11.9553,2.0869,
11.9583,2.0359,
11.9586,2.0308,
11.959,2.0308,
11.9616,2.0308,
11.9631,2.0308,
11.9648,2.0257,
11.9659,2.0257,
11.9667,2.0206,
11.9682,2.0206,
11.9687,2.0206,
11.9708,2.0155,
11.9718,2.0206,
11.9738,2.0206,
11.9754,2.0053,
11.976,2.0104,
11.9768,2.0053,
11.9772,2.0104,
11.9777,2.0104,
11.978,2.0104,
11.9785,2.0104,
11.9787,2.0155,
11.9794,2.0104,
11.9797,2.0155,
11.98,2.0155,
11.9803,2.0155,
11.9811,2.0104,
11.9815,2.0104,
11.9818,2.0104,
11.984,2.0104,
11.9844,2.0104,
11.9858,2.0155,
11.9861,2.0053,
11.9865,2.0206,
11.9868,2.0104,
11.9872,2.0155,
11.9875,2.0104,
11.9878,2.0206,
11.9882,2.0206,
11.9884,2.0104,
11.9892,2.0155,
11.9896,2.0155,
11.9902,2.0206,
11.9904,2.0104,
11.9911,2.0104,
11.9916,2.0155,
11.9918,2.0155,
11.9927,2.0155,
11.9929,2.0104,
11.9934,2.0104,
11.9938,2.0155,
11.9943,2.0155,
11.9945,2.0104,
11.9955,2.0104,
11.9958,2.0155,
11.9966,2.0155,
11.997,2.0155,
11.9975,2.0104,
11.998,2.0104,
11.9982,2.0155,
11.9988,2.0155,
11.9992,2.0155,
11.9994,2.0104,
12.0002,2.0104,
12.0015,2.0104,
12.0018,2.0104,
12.0024,2.0206,
12.0029,2.0155,
12.0032,2.0155,
12.004,2.0104,
12.0044,2.0104,
12.0049,2.0155,
12.0053,2.0104,
12.0056,2.0155,
12.0061,2.0155,
12.0066,2.0155,
12.0068,2.0155,
12.008,2.0206,
12.0084,2.0155,
12.0089,2.0155,
12.0091,2.0155,
12.0097,2.0206,
12.0102,2.0155,
12.0104,2.0206,
12.0112,2.0155,
12.0117,2.0206,
12.0139,2.0257,
12.0143,2.0155,
12.0157,2.0206,
12.016,2.0257,
12.0164,2.0206,
12.0166,2.0155,
12.0171,2.0257,
12.0174,2.0206,
12.0176,2.0206,
12.0179,2.0257,
12.0184,2.0257,
12.0186,2.0257,
12.0203,2.0257,
12.0208,2.0308,
12.0212,2.0257,
12.0235,2.0257,
12.0239,2.0308,
12.0252,2.0308,
12.0255,2.0257,
12.0259,2.0308,
12.0261,2.0308,
12.0265,2.0359,
12.0271,2.0359,
12.0274,2.0308,
12.0277,2.0308,
12.0282,2.041,
12.0284,2.0359,
12.0289,2.041,
12.0292,2.0308,
12.0299,2.041,
12.0302,2.0308,
12.0306,2.0359,
12.0308,2.0359,
12.0313,2.0359,
12.0316,2.0359,
12.0323,2.0359,
12.0326,2.0308,
12.033,2.041,
12.0332,2.0359,
12.0337,2.041,
12.034,2.041,
12.0345,2.0359,
12.0348,2.0359,
12.0351,2.041,
12.0354,2.041,
12.0357,2.0359,
12.0362,2.041,
12.0366,2.0461,
12.0371,2.0461,
12.0376,2.041,
12.0378,2.0461,
12.0384,2.0461,
12.0389,2.0512,
12.0391,2.0461,
12.0394,2.041,
12.0405,2.0563,
12.041,2.0512,
12.0414,2.0512,
12.0417,2.0563,
12.0423,2.0563,
12.0428,2.0512,
12.0431,2.0512,
12.0434,2.0512,
12.0445,2.0614,
12.045,2.0563,
12.0454,2.0614,
12.0457,2.0614,
12.0462,2.0614,
12.0467,2.0563,
12.047,2.0614,
12.0473,2.0563,
12.0484,2.0665,
12.0488,2.0665,
12.0493,2.0716,
12.0494,2.0614,
12.05,2.0716,
12.0505,2.0614,
12.0507,2.0716,
12.051,2.0716,
12.0519,2.0716,
12.0521,2.0716,
12.0527,2.0665,
12.0536,2.0767,
12.0538,2.0767,
12.0544,2.0818,
12.0549,2.0818,
12.0551,2.0869,
12.0554,2.0869,
12.0563,2.0921,
12.0567,2.0921,
12.059,2.0921,
12.0595,2.1023,
12.0607,2.0972,
12.0611,2.1023,
12.0614,2.1023,
12.0617,2.1074,
12.0621,2.1074,
12.0624,2.1023,
12.063,2.1074,
12.0632,2.1023,
12.0643,2.1176,
12.0646,2.1125,
12.065,2.1074,
12.0654,2.1125,
12.0657,2.1125,
12.066,2.1125,
12.0664,2.1176,
12.0666,2.1176,
12.067,2.1227,
12.0673,2.1176,
12.0677,2.1125,
12.0679,2.1227,
12.0683,2.1227,
12.0686,2.1278,
12.069,2.1278,
12.0693,2.1227,
12.0696,2.1176,
12.0699,2.1227,
12.0704,2.1278,
12.0707,2.1278,
12.0711,2.1329,
12.0714,2.1329,
12.0719,2.1329,
12.0721,2.1329,
12.0726,2.138,
12.0729,2.1329,
12.0733,2.138,
12.0735,2.1329,
12.0741,2.138,
12.0744,2.1329,
12.0749,2.1329,
12.0752,2.1431,
12.0757,2.138,
12.076,2.1431,
12.0766,2.1329,
12.0769,2.138,
12.0775,2.1431,
12.0778,2.1431,
12.0783,2.1482,
12.0786,2.1533,
12.0791,2.1482,
12.0794,2.1584,
12.0799,2.1584,
12.0803,2.1584,
12.0808,2.1584,
12.0812,2.1533,
12.0818,2.1635,
12.082,2.1686,
12.0826,2.1686,
12.0829,2.1635,
12.0834,2.1635,
12.0837,2.1686,
12.0843,2.1737,
12.0846,2.1686,
12.0851,2.1686,
12.0854,2.1737,
12.086,2.1737,
12.0863,2.1788,
12.0869,2.1788,
12.0872,2.1839,
12.0878,2.1839,
12.088,2.1839,
12.0887,2.189,
12.0889,2.189,
12.0895,2.189,
12.0898,2.189,
12.1006,2.1941,
12.1046,2.2349,
12.1049,2.2502,
12.1053,2.2502,
12.1116,2.2451,
12.1131,2.2655,
12.1181,2.2706,
12.1199,2.3165,
12.1202,2.3114,
12.1259,2.3114,
12.1266,2.3471,
12.1279,2.3369,
12.1287,2.3471,
12.1297,2.3471,
12.1309,2.3573,
12.1313,2.3624,
12.132,2.3726,
12.1329,2.3726,
12.1333,2.3828,
12.1336,2.3777,
12.1342,2.3879,
12.1347,2.3828,
12.1352,2.3879,
12.1356,2.3828,
12.1359,2.393,
12.1365,2.3981,
12.1374,2.3981,
12.1376,2.3981,
12.1385,2.4032,
12.139,2.4134,
12.1394,2.4032,
12.14,2.4083,
12.141,2.4083,
12.1433,2.4185,
12.1456,2.4338,
12.148,2.4542,
12.1503,2.4593,
12.1513,2.4695,
12.162,2.4695,
12.1624,2.5256,
12.1634,2.5256,
12.1644,2.5358,
12.1661,2.5307,
12.1669,2.5358,
12.1686,2.5409,
12.1688,2.5613,
12.1711,2.5613,
12.1714,2.5664,
12.1736,2.5767,
12.1738,2.5869,
12.1747,2.5818,
12.2043,2.5767,
12.207,2.7501,
12.2099,2.745,
12.2223,2.7756,
12.2256,2.847,
12.2259,2.8827,
12.2287,2.8776,
12.2372,2.898,
12.2387,2.949,
12.239,2.9541,
12.2409,2.9745,
12.2412,2.9643,
12.2419,2.9643,
12.2425,2.9796,
12.2427,2.9796,
12.2439,2.9745,
12.2444,2.9898,
12.245,2.9847,
12.2452,2.9898,
12.2459,2.9949,
12.2464,3.0,
12.2467,2.9949,
12.247,3.0051,
12.2479,3.0102,
12.2483,3.0051,
12.2486,3.0204,
12.2508,3.0204,
12.2513,3.0255,
12.2516,3.0306,
12.2529,3.0255,
12.2532,3.0357,
12.2536,3.0408,
12.2539,3.0459,
12.2543,3.0511,
12.2545,3.0255,
12.2549,3.0562,
12.2551,3.0408,
12.2555,3.0664,
12.2559,3.0459,
12.2563,3.0511,
12.2572,3.0613,
12.2582,3.0664,
12.2593,3.0766,
12.2599,3.0817,
12.2603,3.0715,
12.2606,3.0817,
12.2629,3.0868,
12.2634,3.097,
12.2636,3.1072,
12.2649,3.1021,
12.2652,3.1123,
12.2655,3.1225,
12.2658,3.1123,
12.2662,3.1225,
12.2665,3.1174,
12.2669,3.1123,
12.2671,3.1174,
12.2675,3.1225,
12.2677,3.1225,
12.2681,3.1225,
12.2683,3.1276,
12.2688,3.1276,
12.2693,3.1327,
12.2698,3.1378,
12.2701,3.1429,
12.2706,3.1429,
12.2709,3.148,
12.2715,3.1429,
12.2721,3.148,
12.2723,3.1531,
12.2727,3.148,
12.2736,3.1633,
12.2741,3.1531,
12.2746,3.1531,
12.2752,3.1633,
12.2754,3.1786,
12.2761,3.1735,
12.2766,3.1786,
12.2769,3.1837,
12.2772,3.1837,
12.2781,3.1888,
12.2786,3.1888,
12.2805,3.1939,
12.2813,3.199,
12.2831,3.2041,
12.2833,3.2041,
12.2855,3.2143,
12.2867,3.2194,
12.3011,3.2245,
12.3208,3.3112,
12.3212,3.4183,
12.322,3.4234,
12.3223,3.4285,
12.3226,3.4234,
12.323,3.4336,
12.3233,3.4234,
12.3237,3.4285,
12.3265,3.4234,
12.3275,3.4438,
12.3302,3.4591,
12.3325,3.4795,
12.3345,3.4795,
12.3409,3.4897,
12.3459,3.5459,
12.3465,3.5459,
12.3479,3.5612,
12.3481,3.5714,
12.3486,3.5663,
12.3488,3.5663,
12.3492,3.5663,
12.3495,3.5663,
12.3498,3.5765,
12.3501,3.5663,
12.3504,3.5612,
12.3507,3.5765,
12.3512,3.5765,
12.3516,3.5816,
12.352,3.5867,
12.3525,3.5816,
12.3527,3.5918,
12.3533,3.5918,
12.3538,3.5918,
12.354,3.602,
12.3548,3.5969,
12.355,3.5918,
12.3555,3.5969,
12.3559,3.5969,
12.3563,3.6071,
12.3566,3.602,
12.3571,3.602,
12.3577,3.6071,
12.3579,3.602,
12.3593,3.602,
12.3598,3.6122,
12.3604,3.6224,
12.3607,3.6224,
12.3613,3.6275,
12.3618,3.6275,
12.362,3.6275,
12.3628,3.6275,
12.3632,3.6326,
12.3637,3.6275,
12.3641,3.6275,
12.3644,3.6326,
12.365,3.6326,
12.3654,3.6377,
12.3656,3.6377,
12.3667,3.6428,
12.3672,3.6479,
12.3676,3.6479,
12.3679,3.6479,
12.3684,3.6479,
12.3689,3.6632,
12.3691,3.653,
12.37,3.6632,
12.3704,3.6581,
12.3709,3.6581,
12.3713,3.6683,
12.3716,3.6683,
12.3721,3.653,
12.3726,3.6734,
12.3728,3.653,
12.3737,3.6734,
12.3741,3.6683,
12.3743,3.6683,
12.3765,3.6785,
12.377,3.6887,
12.3772,3.6836,
12.3784,3.6938,
12.3787,3.6989,
12.379,3.6989,
12.3792,3.6989,
12.3796,3.704,
12.3798,3.6938,
12.3801,3.6785,
12.3807,3.6938,
12.381,3.704,
12.3813,3.7091,
12.3815,3.704,
12.3819,3.7142,
12.3829,3.7091,
12.3838,3.704,
12.3843,3.7091,
12.3847,3.7091,
12.385,3.7244,
12.3871,3.7244,
12.3876,3.7397,
12.3888,3.7346,
12.3891,3.7397,
12.3895,3.7397,
12.3897,3.7397,
12.3901,3.7448,
12.3903,3.7397,
12.3906,3.7448,
12.3909,3.7448,
12.3912,3.7448,
12.3916,3.7448,
12.3921,3.7448,
12.3926,3.7448,
12.3931,3.7601,
12.3933,3.7601,
12.3939,3.7601,
12.3944,3.7652,
12.3946,3.7703,
12.3949,3.7652,
12.3958,3.7601,
12.3962,3.7601,
12.3966,3.7703,
12.3971,3.7703,
12.3973,3.7703,
12.3979,3.7754,
12.3984,3.7754,
12.3986,3.7754,
12.3989,3.7754,
12.3997,3.7856,
12.4002,3.7805,
12.4008,3.7856,
12.401,3.7958,
12.4015,3.7958,
12.4017,3.7958,
12.4023,3.7958,
12.4028,3.7958,
12.403,3.7958,
12.4033,3.8009,
12.4042,3.8009,
12.4046,3.8009,
12.4051,3.8009,
12.4055,3.806,
12.4058,3.8009,
12.4063,3.806,
12.4068,3.806,
12.407,3.8111,
12.4073,3.8111,
12.4082,3.8111,
12.4086,3.8213,
12.4089,3.8009,
12.4092,3.8111,
12.4117,3.8264,
12.4121,3.8213,
12.4124,3.8213,
12.4135,3.8468,
12.4138,3.8417,
12.4142,3.8366,
12.4144,3.8468,
12.4146,3.8468,
12.415,3.8468,
12.4153,3.8468,
12.4157,3.8468,
12.4165,3.8468,
12.4168,3.8519,
12.4172,3.857,
12.4175,3.8519,
12.4178,3.8519,
12.4181,3.8519,
12.4184,3.8621,
12.4188,3.8621,
12.4191,3.857,
12.4195,3.8519,
12.4198,3.857,
12.4202,3.8621,
12.4205,3.8621,
12.4209,3.8621,
12.4213,3.857,
12.4218,3.8672,
12.4221,3.8672,
12.4224,3.8774,
12.4227,3.8774,
12.4231,3.8774,
12.4235,3.8774,
12.4238,3.8723,
12.4241,3.8723,
12.4245,3.8774,
12.4248,3.8774,
12.4252,3.8825,
12.4255,3.8825,
12.4259,3.8876,
12.4262,3.8876,
12.4266,3.8876,
12.4269,3.8978,
12.4274,3.8978,
12.4276,3.8876,
12.4281,3.8927,
12.4284,3.908,
12.4288,3.8978,
12.4291,3.9029,
12.4296,3.908,
12.4299,3.8978,
12.4304,3.9029,
12.4307,3.8978,
12.4311,3.9029,
12.4314,3.9029,
12.4319,3.9131,
12.4322,3.908,
12.4327,3.9131,
12.433,3.908,
12.4335,3.9131,
12.4338,3.9182,
12.4343,3.9131,
12.4346,3.9131,
12.4351,3.9182,
12.4354,3.9131,
12.4359,3.9233,
12.4363,3.9131,
12.4368,3.9182,
12.4371,3.9233,
12.4376,3.9233,
12.4379,3.9182,
12.4385,3.9284,
12.4388,3.9284,
12.4394,3.9284,
12.4396,3.9284,
12.4402,3.9437,
12.4405,3.9386,
12.4411,3.9437,
12.4416,3.9386,
12.4422,3.9386,
12.4425,3.9488,
12.4431,3.9539,
12.4434,3.9437,
12.444,3.9488,
12.4443,3.9488,
12.4449,3.9539,
12.4452,3.9488,
12.4458,3.9539,
12.4461,3.9488,
12.4467,3.9539,
12.447,3.9539,
12.4476,3.959,
12.448,3.959,
12.4486,3.9641,
12.4489,3.9692,
12.4495,3.9641,
12.4498,3.9692,
12.4505,3.9692,
12.4508,3.9641,
12.4514,3.9641,
12.4517,3.9692,
12.4523,3.9743,
12.4526,3.9743,
12.4533,3.9743,
12.4536,3.9794,
12.4543,3.9896,
12.4546,3.9845,
12.4554,3.9896,
12.4557,3.9896,
12.4564,3.9947,
12.4567,3.9896,
12.4578,3.9896,
12.458,3.9896,
12.4584,3.9998,
12.4587,3.9947,
12.4591,3.9947,
12.4595,3.9845,
12.46,3.9896,
12.4638,4.0049,
12.4645,4.0152,
12.4648,4.0152,
12.4652,4.0203,
12.4657,4.0203,
12.4661,4.0203,
12.4673,4.0305,
12.4677,4.0152,
12.4682,4.0203,
12.4686,4.0254,
12.469,4.0203,
12.4743,4.0254,
12.4751,4.0407,
12.476,4.0407,
12.481,4.0407,
12.4892,4.0611,
12.4999,4.0764,
12.5038,4.107,
12.5069,4.1274,
12.5107,4.1172,
12.5138,4.1325,
12.5169,4.1325,
12.5172,4.1478,
12.5389,4.1427,
12.5393,4.1733,
12.5427,4.1682,
12.543,4.1784,
12.5436,4.1784,
12.5466,4.1784,
12.5475,4.1886,
12.5478,4.1886,
12.551,4.1835,
12.5513,4.1835,
12.5516,4.1937,
12.5546,4.1886,
12.555,4.1937,
12.5615,4.1886,
12.593,4.1937,
12.5932,4.2192,
12.5934,4.2141,
12.5936,4.1988,
12.5942,4.2141,
12.5953,4.2243,
12.6,4.1988,
12.6014,4.1988,
12.603,4.2141,
12.6046,4.2039,
12.6059,4.209,
12.6092,4.2141,
12.6121,4.2039,
12.615,4.2039,
12.6156,4.2141,
12.6161,4.2039,
12.6179,4.209,
12.6187,4.2192,
12.6194,4.2294,
