Time A,Detector A,
5.5959,2.0926,
5.5963,2.0875,
5.5971,2.0824,
5.5977,2.0875,
5.5979,2.0875,
5.5983,2.0926,
5.5985,2.0875,
5.5995,2.0875,
5.6,2.0824,
5.6003,2.0824,
5.6007,2.0875,
5.601,2.0824,
5.6013,2.0824,
5.6017,2.0875,
5.602,2.0875,
5.6023,2.0824,
5.6026,2.0773,
5.6028,2.0773,
5.6033,2.0875,
5.6038,2.0824,
5.6044,2.0773,
5.6048,2.0824,
5.6054,2.0773,
5.6056,2.0824,
5.606,2.0824,
5.6076,2.0824,
5.6088,2.0824,
5.609,2.0875,
5.6105,2.0773,
5.613,2.0824,
5.6161,2.0773,
5.626,2.0824,
5.628,2.0773,
5.6304,2.0824,
5.6306,2.0875,
5.6324,2.0926,
5.6349,2.0875,
5.6365,2.0773,
5.6367,2.0824,
5.638,2.0824,
5.6409,2.0824,
5.6414,2.0875,
5.6604,2.0926,
5.6614,2.0926,
5.6619,2.0875,
5.6635,2.0875,
5.6639,2.0977,
5.6671,2.0875,
5.6674,2.0926,
5.6677,2.0875,
5.6708,2.0926,
5.6712,2.0926,
5.6714,2.0875,
5.675,2.0824,
5.6755,2.0875,
5.6759,2.0926,
5.6773,2.0926,
5.6777,2.0926,
5.6937,2.0875,
5.722,2.0875,
5.7241,2.0875,
5.7256,2.0875,
5.7265,2.0926,
5.7271,2.0875,
5.7311,2.0875,
5.7416,2.0875,
5.7465,2.0875,
5.7473,2.0773,
5.7483,2.0722,
5.7521,2.0824,
5.7539,2.0875,
5.7564,2.0824,
5.7598,2.0824,
5.7632,2.0875,
5.7639,2.0824,
5.7653,2.0875,
5.7667,2.0824,
5.7695,2.0824,
5.7714,2.0773,
5.7751,2.0773,
5.7763,2.0875,
5.7904,2.0926,
5.7921,2.0875,
5.7935,2.0824,
5.7968,2.0824,
5.7971,2.0824,
5.7984,2.0824,
5.7998,2.0824,
5.8001,2.0875,
5.8006,2.0824,
5.8011,2.0875,
5.8014,2.0773,
5.8055,2.0875,
5.8059,2.0875,
5.8086,2.0875,
5.8089,2.0875,
5.8105,2.0824,
5.8108,2.0926,
5.8143,2.0875,
5.8395,2.0824,
5.8441,2.0773,
5.8452,2.0824,
5.8455,2.0875,
5.846,2.0824,
5.8463,2.0875,
5.8474,2.0824,
5.8491,2.0824,
5.8503,2.0926,
5.8506,2.0824,
5.8561,2.0824,
5.8608,2.0824,
5.8662,2.0875,
5.8686,2.0824,
5.8714,2.0773,
5.8721,2.0875,
5.8745,2.0875,
5.8904,2.0875,
5.8912,2.0926,
5.8916,2.0824,
5.894,2.0824,
5.895,2.0926,
5.8963,2.0824,
5.9005,2.0875,
5.9043,2.0773,
5.9047,2.0722,
5.9173,2.0773,
5.9337,2.0926,
5.938,2.0824,
5.9385,2.0875,
5.9391,2.0875,
5.9394,2.0773,
5.9397,2.0824,
5.9402,2.0824,
5.9404,2.0773,
5.9411,2.0875,
5.9416,2.0824,
5.9418,2.0824,
5.9421,2.0824,
5.9424,2.0875,
5.9431,2.0824,
5.9434,2.0875,
5.944,2.0824,
5.9444,2.0824,
5.9447,2.0824,
5.945,2.0875,
5.9454,2.0875,
5.9457,2.0824,
5.946,2.0875,
5.9464,2.0824,
5.9468,2.0824,
5.9472,2.0773,
5.9476,2.0824,
5.948,2.0773,
5.9484,2.0875,
5.9488,2.0875,
5.9492,2.0773,
5.9496,2.0824,
5.9502,2.0824,
5.9508,2.0875,
5.9511,2.0875,
5.9516,2.0875,
5.9523,2.0875,
5.9525,2.0824,
5.9529,2.0875,
5.9533,2.0824,
5.9544,2.0824,
5.9555,2.0824,
5.956,2.0824,
5.9596,2.0875,
5.9614,2.0824,
5.9624,2.0722,
5.9628,2.0824,
5.963,2.0824,
5.965,2.0773,
5.9665,2.0773,
5.9745,2.0773,
5.9759,2.0824,
5.9798,2.0875,
5.9806,2.0824,
5.982,2.0875,
5.9825,2.0875,
5.9852,2.0824,
5.9859,2.0824,
5.9878,2.0875,
5.9901,2.0824,
5.9922,2.0824,
5.9929,2.0824,
5.9941,2.0824,
5.9967,2.0875,
6.0092,2.0875,
6.0094,2.0773,
6.012,2.0875,
6.0122,2.0824,
6.0148,2.0824,
6.0152,2.0824,
6.0179,2.0773,
6.0182,2.0824,
6.0211,2.0875,
6.0214,2.0824,
6.0253,2.0875,
6.0566,2.0875,
6.0569,2.0875,
6.0572,2.0875,
6.058,2.0875,
6.068,2.0875,
6.0684,2.0824,
6.0713,2.0773,
6.0716,2.0773,
6.0723,2.0824,
6.074,2.0824,
6.077,2.0773,
6.0777,2.0824,
6.0781,2.0773,
6.0786,2.0773,
6.0792,2.0824,
6.0798,2.0773,
6.0802,2.0773,
6.0807,2.0824,
6.0809,2.0722,
6.0815,2.0824,
6.0821,2.0824,
6.0825,2.0824,
6.0828,2.0824,
6.0834,2.0824,
6.0839,2.0773,
6.0845,2.0824,
6.0848,2.0824,
6.0855,2.0875,
6.0862,2.0824,
6.0867,2.0875,
6.0869,2.0875,
6.0877,2.0773,
6.0882,2.0824,
6.0886,2.0875,
6.0891,2.0875,
6.0893,2.0875,
6.09,2.0875,
6.0905,2.0875,
6.0907,2.0875,
6.0918,2.0926,
6.0922,2.0926,
6.0927,2.0875,
6.0929,2.0875,
6.0935,2.0875,
6.094,2.0875,
6.0942,2.0824,
6.0955,2.0875,
6.0972,2.0722,
6.0996,2.0875,
6.1021,2.0875,
6.1167,2.0824,
6.1171,2.0824,
6.1192,2.0875,
6.1196,2.0824,
6.1198,2.0773,
6.122,2.0824,
6.1225,2.0875,
6.1227,2.0824,
6.1253,2.0824,
6.1257,2.0824,
6.1532,2.0824,
6.1537,2.0824,
6.154,2.0875,
6.1585,2.0824,
6.1588,2.0824,
6.1596,2.0875,
6.1607,2.0824,
6.1703,2.0824,
6.1816,2.0875,
6.1849,2.0773,
6.1875,2.0824,
6.1883,2.0875,
6.1888,2.0824,
6.1897,2.0875,
6.1904,2.0875,
6.1912,2.0875,
6.1917,2.0875,
6.1923,2.0875,
6.1932,2.0875,
6.1938,2.0926,
6.1949,2.0875,
6.1956,2.0875,
6.1962,2.0875,
6.1967,2.0824,
6.1977,2.0875,
6.1982,2.0875,
6.1997,2.0824,
6.2002,2.0875,
6.2008,2.0875,
6.2018,2.0875,
6.2025,2.0926,
6.204,2.0926,
6.2045,2.0875,
6.205,2.0875,
6.206,2.0875,
6.2068,2.0824,
6.2082,2.0824,
6.2088,2.0875,
6.2098,2.0875,
6.2104,2.0824,
6.211,2.0875,
6.2122,2.0824,
6.2127,2.0875,
6.2153,2.0875,
6.216,2.0824,
6.2176,2.0875,
6.218,2.0875,
6.2184,2.0824,
6.2187,2.0926,
6.2191,2.0875,
6.2197,2.0875,
6.2203,2.0875,
6.2209,2.0875,
6.2216,2.0875,
6.2228,2.0875,
6.224,2.0824,
6.2247,2.0875,
6.2252,2.0875,
6.2279,2.0926,
6.2283,2.0875,
6.2299,2.0875,
6.2306,2.0875,
6.2309,2.0875,
6.2313,2.0824,
6.2317,2.0773,
6.2322,2.0875,
6.2327,2.0875,
6.2332,2.0875,
6.2335,2.0926,
6.2341,2.0875,
6.2346,2.0875,
6.2351,2.0926,
6.2357,2.0875,
6.2366,2.0875,
6.2372,2.0875,
6.2376,2.0875,
6.2379,2.0875,
6.2383,2.0875,
6.2394,2.0875,
6.2401,2.0824,
6.2411,2.0926,
6.2418,2.0875,
6.2426,2.0875,
6.2429,2.0875,
6.2433,2.0875,
6.2436,2.0875,
6.2446,2.0875,
6.2453,2.0875,
6.2458,2.0875,
6.2464,2.0824,
6.2473,2.0875,
6.248,2.0824,
6.2485,2.0824,
6.2488,2.0875,
6.249,2.0926,
6.2502,2.0875,
6.2507,2.0875,
6.2513,2.0875,
6.2518,2.0875,
6.2527,2.0875,
6.2533,2.0824,
6.2537,2.0824,
6.2539,2.0875,
6.2543,2.0875,
6.2555,2.0875,
6.2564,2.0773,
6.2573,2.0824,
6.2581,2.0773,
6.2591,2.0875,
6.2596,2.0875,
6.26,2.0875,
6.2603,2.0875,
6.2607,2.0875,
6.2619,2.0875,
6.2623,2.0875,
6.263,2.0824,
6.2934,2.0824,
6.2979,2.0824,
6.2996,2.0875,
6.3,2.0824,
6.3008,2.0824,
6.3021,2.0875,
6.3039,2.0824,
6.3044,2.0773,
6.305,2.0773,
6.3163,2.0875,
6.3189,2.0875,
6.3194,2.0824,
6.3202,2.0824,
6.322,2.0824,
6.3253,2.0875,
6.3288,2.0824,
6.3295,2.0824,
6.3339,2.0824,
6.3475,2.0824,
6.3478,2.0773,
6.3506,2.0875,
6.3513,2.0824,
6.3515,2.0824,
6.3519,2.0875,
6.3523,2.0875,
6.3525,2.0773,
6.3529,2.0824,
6.3533,2.0875,
6.3545,2.0824,
6.3552,2.0824,
6.3611,2.0875,
6.3623,2.0824,
6.3626,2.0773,
6.3634,2.0875,
6.3637,2.0824,
6.3655,2.0824,
6.366,2.0824,
6.3665,2.0824,
6.3668,2.0773,
6.3674,2.0875,
6.368,2.0824,
6.3682,2.0773,
6.3686,2.0824,
6.3689,2.0824,
6.3699,2.0875,
6.3703,2.0875,
6.3705,2.0875,
6.3729,2.0875,
6.3733,2.0875,
6.3735,2.0824,
6.4004,2.0773,
6.4045,2.0824,
6.4058,2.0875,
6.4061,2.0824,
6.4064,2.0824,
6.4071,2.0875,
6.4096,2.0824,
6.4103,2.0824,
6.4188,2.0773,
6.4214,2.0824,
6.4263,2.0875,
6.4292,2.0773,
6.4326,2.0824,
6.4352,2.0875,
6.437,2.0824,
6.4387,2.0875,
6.4439,2.0875,
6.4445,2.0773,
6.4484,2.0824,
6.4498,2.0875,
6.4505,2.0824,
6.4508,2.0824,
6.4512,2.0824,
6.4721,2.0875,
6.4735,2.0875,
6.4738,2.0875,
6.4754,2.0926,
6.4758,2.0875,
6.4763,2.0875,
6.4777,2.0926,
6.4833,2.0875,
6.4846,2.0926,
6.485,2.0926,
6.4867,2.0875,
6.4907,2.0824,
6.491,2.0824,
6.4946,2.0875,
6.4961,2.0875,
6.4966,2.0875,
6.4969,2.0875,
6.4975,2.0875,
6.501,2.0926,
6.502,2.0926,
6.5025,2.0875,
6.5035,2.0875,
6.5051,2.0875,
6.5572,2.0875,
6.5586,2.0824,
6.5601,2.0875,
6.563,2.0773,
6.5692,2.0824,
6.5696,2.0773,
6.5708,2.0875,
6.5828,2.0773,
6.5874,2.0773,
6.5913,2.0824,
6.5969,2.0824,
6.5994,2.0875,
6.6109,2.0875,
6.6166,2.0926,
6.6175,2.0824,
6.6186,2.0875,
6.6207,2.0875,
6.6211,2.0875,
6.6215,2.0875,
6.6235,2.0875,
6.6244,2.0773,
6.6254,2.0773,
6.6258,2.0926,
6.6264,2.0875,
6.629,2.0875,
6.6294,2.0824,
6.6304,2.0875,
6.6333,2.0875,
6.6617,2.0824,
6.6661,2.0773,
6.6668,2.0824,
6.6671,2.0824,
6.6676,2.0875,
6.6678,2.0824,
6.6692,2.0875,
6.6696,2.0773,
6.6703,2.0875,
6.6775,2.0824,
6.682,2.0824,
6.6856,2.0824,
6.686,2.0875,
6.6863,2.0824,
6.6884,2.0773,
6.689,2.0926,
6.6931,2.0875,
6.7016,2.0773,
6.7052,2.0773,
6.708,2.0875,
6.7114,2.0773,
6.7141,2.0773,
6.7166,2.0875,
6.7309,2.0824,
6.7334,2.0875,
6.734,2.0926,
6.7342,2.0824,
6.7346,2.0824,
6.7349,2.0875,
6.7353,2.0875,
6.7355,2.0773,
6.7358,2.0773,
6.7383,2.0875,
6.7422,2.0824,
6.7425,2.0875,
6.7429,2.0875,
6.7431,2.0875,
6.7456,2.0824,
6.7459,2.0824,
6.7461,2.0875,
6.7466,2.0875,
6.749,2.0824,
6.7498,2.0875,
6.7503,2.0875,
6.7655,2.0773,
6.7909,2.0875,
6.7915,2.0875,
6.7939,2.0824,
6.7952,2.0875,
6.7955,2.0824,
6.7961,2.0875,
6.7964,2.0824,
6.8,2.0824,
6.8151,2.0875,
6.8229,2.0875,
6.8234,2.0824,
6.8265,2.0773,
6.8277,2.0875,
6.8309,2.0773,
6.8338,2.0875,
6.8441,2.0824,
6.8454,2.0824,
6.8497,2.0824,
6.851,2.0773,
6.8523,2.0926,
6.8551,2.0824,
6.8555,2.0926,
6.8558,2.0824,
6.8617,2.0773,
6.8629,2.0824,
6.866,2.0824,
6.8673,2.0824,
6.8676,2.0875,
6.9005,2.0875,
6.9054,2.0824,
6.9062,2.0824,
6.9068,2.0926,
6.9073,2.0824,
6.9154,2.0875,
6.9163,2.0875,
6.9176,2.0926,
6.9181,2.0824,
6.919,2.0875,
6.9204,2.0824,
6.9228,2.0875,
6.9293,2.0875,
6.9303,2.0875,
6.9306,2.0875,
6.9323,2.0875,
6.9329,2.0926,
6.9332,2.0875,
6.9338,2.0875,
6.9346,2.0875,
6.9371,2.0875,
6.9376,2.0824,
6.9383,2.0926,
6.9387,2.0926,
6.9392,2.0926,
6.94,2.0926,
6.9412,2.0875,
6.9416,2.0875,
6.9419,2.0875,
6.9423,2.0875,
6.9427,2.0926,
6.9432,2.0875,
6.9439,2.0824,
6.9444,2.0926,
6.9448,2.0926,
6.9452,2.0875,
6.9457,2.0875,
6.9463,2.0875,
6.9468,2.0875,
6.9474,2.0875,
6.9478,2.0875,
6.9482,2.0875,
6.9487,2.0875,
6.9491,2.0926,
6.9497,2.0875,
6.9501,2.0875,
6.9507,2.0926,
6.9514,2.0926,
6.9521,2.0875,
6.9528,2.0875,
6.9532,2.0875,
6.954,2.0875,
6.9544,2.0926,
6.955,2.0875,
6.9554,2.0875,
6.9567,2.0926,
6.9571,2.0875,
6.9577,2.0875,
6.9583,2.0926,
6.9586,2.0875,
6.9592,2.0926,
6.9597,2.0875,
6.9607,2.0875,
6.961,2.0875,
6.9616,2.0875,
6.9619,2.0875,
6.9634,2.0875,
6.9642,2.0875,
6.9649,2.0875,
6.9656,2.0875,
6.9659,2.0875,
6.9668,2.0875,
6.9671,2.0875,
6.9679,2.0824,
6.9683,2.0875,
6.9686,2.0875,
6.9695,2.0875,
6.9702,2.0875,
6.9708,2.0875,
6.9715,2.0875,
6.9718,2.0926,
6.9727,2.0875,
6.9734,2.0875,
6.9737,2.0875,
6.975,2.0824,
6.9771,2.0875,
6.978,2.0875,
6.9788,2.0875,
6.9793,2.0875,
6.9799,2.0824,
6.9802,2.0875,
6.9808,2.0875,
6.9814,2.0875,
6.9816,2.0875,
6.9828,2.0926,
6.9836,2.0824,
6.985,2.0824,
6.9881,2.0875,
6.9994,2.0824,
7.0,2.0773,
7.0007,2.0773,
7.0026,2.0875,
7.0029,2.0875,
7.0054,2.0875,
7.0057,2.0824,
7.0081,2.0824,
7.0085,2.0824,
7.0105,2.0875,
7.0109,2.0926,
7.0111,2.0824,
7.0123,2.0875,
7.0153,2.0875,
7.0524,2.0875,
7.0527,2.0824,
7.0587,2.0875,
7.0623,2.0773,
7.0714,2.0824,
7.072,2.0824,
7.0761,2.0824,
7.08,2.0824,
7.0852,2.0824,
7.088,2.0773,
7.0886,2.0773,
7.0913,2.0773,
7.094,2.0824,
7.0966,2.0824,
7.1002,2.0875,
7.111,2.0824,
7.1113,2.0773,
7.1146,2.0824,
7.1149,2.0875,
7.1175,2.0875,
7.1177,2.0875,
7.1203,2.0875,
7.1206,2.0875,
7.1216,2.0824,
7.1242,2.0824,
7.1544,2.0824,
7.1584,2.0824,
7.1587,2.0824,
7.1598,2.0875,
7.166,2.0875,
7.1667,2.0824,
7.1718,2.0875,
7.1733,2.0773,
7.1761,2.0824,
7.1782,2.0824,
7.1791,2.0824,
7.185,2.0773,
7.1854,2.0773,
7.1863,2.0824,
7.187,2.0824,
7.1882,2.0824,
7.1887,2.0824,
7.1892,2.0875,
7.19,2.0875,
7.1906,2.0875,
7.1916,2.0824,
7.1921,2.0875,
7.1925,2.0824,
7.193,2.0875,
7.194,2.0875,
7.1945,2.0824,
7.1956,2.0875,
7.1962,2.0824,
7.1966,2.0875,
7.1971,2.0875,
7.1979,2.0875,
7.1984,2.0824,
7.1994,2.0926,
7.2,2.0824,
7.2006,2.0875,
7.2011,2.0824,
7.202,2.0875,
7.2024,2.0824,
7.2035,2.0875,
7.204,2.0722,
7.2044,2.0875,
7.2049,2.0875,
7.2058,2.0824,
7.2063,2.0875,
7.2072,2.0875,
7.2077,2.0875,
7.2082,2.0875,
7.2086,2.0875,
7.2095,2.0926,
7.2099,2.0875,
7.211,2.0875,
7.2114,2.0875,
7.2119,2.0875,
7.2123,2.0875,
7.2132,2.0824,
7.2136,2.0824,
7.2154,2.0824,
7.2158,2.0875,
7.2184,2.0824,
7.2189,2.0875,
7.2205,2.0875,
7.2208,2.0875,
7.2211,2.0875,
7.2216,2.0875,
7.2221,2.0875,
7.2225,2.0875,
7.223,2.0875,
7.2239,2.0875,
7.2259,2.0875,
7.2264,2.0875,
7.2268,2.0875,
7.2294,2.0824,
7.2298,2.0875,
7.2312,2.0824,
7.2318,2.0824,
7.2324,2.0824,
7.233,2.0926,
7.2335,2.0875,
7.2344,2.0875,
7.2349,2.0875,
7.2353,2.0875,
7.2358,2.0875,
7.2366,2.0875,
7.2371,2.0875,
7.2374,2.0824,
7.2378,2.0875,
7.2392,2.0824,
7.2397,2.0875,
7.2401,2.0875,
7.2411,2.0773,
7.2416,2.0824,
7.2419,2.0824,
7.2423,2.0875,
7.2431,2.0875,
7.2435,2.0875,
7.244,2.0824,
7.2446,2.0824,
7.2454,2.0875,
7.2459,2.0875,
7.2462,2.0875,
7.2465,2.0824,
7.2473,2.0875,
7.2478,2.0824,
7.2482,2.0875,
7.2487,2.0824,
7.2495,2.0875,
7.25,2.0824,
7.2504,2.0824,
7.2507,2.0875,
7.2517,2.0875,
7.2522,2.0824,
7.2526,2.0875,
7.2531,2.0824,
7.2539,2.0875,
7.2545,2.0824,
7.2548,2.0875,
7.2551,2.0875,
7.2562,2.0875,
7.2566,2.0824,
7.2573,2.0824,
7.2593,2.0875,
7.2597,2.0875,
7.2613,2.0875,
7.2619,2.0875,
7.2626,2.0875,
7.2632,2.0824,
7.2636,2.0875,
7.2656,2.0875,
7.2662,2.0824,
7.2667,2.0824,
7.267,2.0875,
7.2674,2.0875,
7.2682,2.0824,
7.269,2.0875,
7.2699,2.0824,
7.2708,2.0875,
7.2718,2.0773,
7.2728,2.0824,
7.274,2.0824,
7.2752,2.0824,
7.2764,2.0875,
7.2768,2.0824,
7.2777,2.0824,
7.2781,2.0824,
7.2791,2.0875,
7.2794,2.0875,
7.2805,2.0824,
7.2808,2.0824,
7.2821,2.0824,
7.2827,2.0875,
7.284,2.0875,
7.2856,2.0824,
7.2859,2.0824,
7.2873,2.0875,
7.2877,2.0926,
7.289,2.0824,
7.2909,2.0824,
7.2912,2.0875,
7.2927,2.0824,
7.2947,2.0824,
7.2969,2.0875,
7.2991,2.0875,
7.2995,2.0875,
7.3013,2.0824,
7.302,2.0875,
7.3039,2.0824,
7.3045,2.0875,
7.3064,2.0875,
7.307,2.0875,
7.3092,2.0824,
7.3097,2.0875,
7.3102,2.0824,
7.3105,2.0875,
7.3145,2.0824,
7.3163,2.0824,
7.3265,2.0875,
7.3291,2.0824,
7.3351,2.0824,
7.3363,2.0824,
7.3385,2.0773,
7.3404,2.0824,
7.3415,2.0824,
7.3475,2.0824,
7.3556,2.0926,
7.3581,2.0875,
7.3627,2.0875,
7.3653,2.0875,
7.3697,2.0824,
7.3701,2.0875,
7.3725,2.0875,
7.3754,2.0875,
7.3758,2.0875,
7.3784,2.0875,
7.3787,2.0824,
7.3796,2.0875,
7.4144,2.0875,
7.4192,2.0824,
7.4196,2.0875,
7.4203,2.0875,
7.4374,2.0875,
7.4407,2.0773,
7.4424,2.0773,
7.4441,2.0824,
7.4455,2.0824,
7.4468,2.0824,
7.4484,2.0824,
7.4594,2.0824,
7.4618,2.0875,
7.4695,2.0875,
7.4736,2.0875,
7.4739,2.0824,
7.4764,2.0824,
7.4766,2.0824,
7.479,2.0824,
7.4793,2.0875,
7.4807,2.0824,
7.4819,2.0824,
7.4823,2.0824,
7.4847,2.0875,
7.4851,2.0875,
7.524,2.0875,
7.5284,2.0824,
7.5287,2.0875,
7.5291,2.0773,
7.5298,2.0824,
7.5353,2.0824,
7.5413,2.0824,
7.5537,2.0875,
7.5577,2.0773,
7.5602,2.0824,
7.5624,2.0875,
7.5633,2.0875,
7.5654,2.0773,
7.5659,2.0875,
7.5687,2.0875,
7.5707,2.0875,
7.5718,2.0824,
7.5746,2.0773,
7.5876,2.0875,
7.5879,2.0875,
7.5904,2.0824,
7.5906,2.0875,
7.5909,2.0824,
7.5934,2.0875,
7.5943,2.0875,
7.5962,2.0824,
7.6338,2.0824,
7.638,2.0824,
7.6383,2.0875,
7.6385,2.0875,
7.6394,2.0875,
7.6442,2.0824,
7.6487,2.0824,
7.6501,2.0824,
7.6529,2.0875,
7.6587,2.0875,
7.6605,2.0824,
7.665,2.0824,
7.6657,2.0875,
7.666,2.0875,
7.6663,2.0926,
7.6668,2.0875,
7.6681,2.0875,
7.6685,2.0824,
7.6692,2.0926,
7.6698,2.0926,
7.6703,2.0875,
7.6709,2.0875,
7.6716,2.0875,
7.6722,2.0926,
7.6729,2.0926,
7.6732,2.0926,
7.674,2.0875,
7.6743,2.0875,
7.6751,2.0926,
7.6755,2.0824,
7.6765,2.0824,
7.6768,2.0875,
7.6776,2.0875,
7.6783,2.0875,
7.6789,2.0926,
7.6793,2.0875,
7.68,2.0875,
7.6803,2.0875,
7.6811,2.0875,
7.6815,2.0875,
7.6826,2.0926,
7.6832,2.0875,
7.6839,2.0875,
7.6845,2.0926,
7.6849,2.0875,
7.6856,2.0875,
7.6859,2.0875,
7.6867,2.0926,
7.6871,2.0926,
7.6883,2.0824,
7.689,2.0926,
7.6897,2.0875,
7.6904,2.0875,
7.6907,2.0875,
7.6914,2.0875,
7.6917,2.0926,
7.6925,2.0875,
7.6929,2.0875,
7.694,2.0926,
7.6947,2.0875,
7.6955,2.0875,
7.6958,2.0926,
7.6965,2.0875,
7.6968,2.0926,
7.6977,2.0875,
7.6984,2.0875,
7.6995,2.0926,
7.7002,2.0875,
7.7008,2.0875,
7.7015,2.0926,
7.7018,2.0875,
7.7025,2.0875,
7.7032,2.0875,
7.7035,2.0875,
7.7038,2.0875,
7.7048,2.0875,
7.7054,2.0875,
7.7061,2.0875,
7.7067,2.0875,
7.7071,2.0875,
7.7078,2.0926,
7.7086,2.0926,
7.7089,2.0875,
7.71,2.0875,
7.7107,2.0875,
7.7113,2.0875,
7.712,2.0875,
7.7123,2.0875,
7.713,2.0875,
7.7137,2.0875,
7.7141,2.0875,
7.7152,2.0875,
7.7158,2.0875,
7.7163,2.0926,
7.7171,2.0875,
7.72,2.0926,
7.7206,2.0824,
7.7209,2.0875,
7.7214,2.0875,
7.7222,2.0824,
7.7232,2.0875,
7.7237,2.0875,
7.7242,2.0875,
7.7246,2.0875,
7.725,2.0875,
7.7254,2.0875,
7.726,2.0875,
7.7264,2.0926,
7.7268,2.0926,
7.7272,2.0875,
7.7277,2.0926,
7.728,2.0875,
7.7285,2.0875,
7.7291,2.0926,
7.7296,2.0926,
7.73,2.0926,
7.7306,2.0926,
7.7309,2.0875,
7.7323,2.0926,
7.7335,2.0875,
7.7406,2.0824,
7.7409,2.0926,
7.7411,2.0824,
7.7434,2.0875,
7.7461,2.0875,
7.7463,2.0926,
7.7488,2.0875,
7.7491,2.0824,
7.7518,2.0875,
7.7521,2.0824,
7.7531,2.0824,
7.7931,2.0875,
7.7936,2.0824,
7.7979,2.0875,
7.7981,2.0875,
7.7983,2.0824,
7.7991,2.0824,
7.8015,2.0875,
7.8076,2.0824,
7.8165,2.0875,
7.8169,2.0875,
7.8206,2.0824,
7.8234,2.0824,
7.8253,2.0824,
7.8262,2.0875,
7.8324,2.0773,
7.8351,2.0773,
7.8379,2.0773,
7.8398,2.0875,
7.8402,2.0824,
7.8426,2.0824,
7.8436,2.0875,
7.855,2.0824,
7.8568,2.0824,
7.8571,2.0824,
7.8594,2.0824,
7.8597,2.0875,
7.8622,2.0824,
7.8626,2.0824,
7.8649,2.0875,
7.8653,2.0824,
7.8838,2.0875,
7.9047,2.0875,
7.9089,2.0824,
7.9093,2.0824,
7.9167,2.0875,
7.9179,2.0824,
7.9237,2.0824,
7.9292,2.0875,
7.9305,2.0824,
7.9355,2.0824,
7.9381,2.0875,
7.9392,2.0875,
7.94,2.0875,
7.9403,2.0875,
7.9407,2.0875,
7.9413,2.0875,
7.9419,2.0875,
7.9425,2.0875,
7.9431,2.0875,
7.9439,2.0875,
7.9446,2.0824,
7.9451,2.0875,
7.9456,2.0875,
7.9467,2.0875,
7.9472,2.0875,
7.9482,2.0875,
7.9489,2.0875,
7.9494,2.0875,
7.9499,2.0875,
7.9508,2.0875,
7.9514,2.0875,
7.9543,2.0926,
7.9566,2.0875,
7.959,2.0824,
7.9612,2.0875,
7.9634,2.0875,
7.9641,2.0875,
7.9648,2.0773,
7.966,2.0824,
7.9806,2.0875,
7.9818,2.0824,
7.9822,2.0824,
7.9835,2.0824,
7.9847,2.0824,
7.9851,2.0824,
7.9874,2.0824,
7.9876,2.0875,
7.99,2.0875,
7.9903,2.0875,
7.9932,2.0824,
7.9936,2.0824,
7.9948,2.0875,
7.9974,2.0824,
8.0379,2.0824,
8.0426,2.0824,
8.043,2.0824,
8.0439,2.0824,
8.0508,2.0824,
8.0571,2.0824,
8.0613,2.0824,
8.0645,2.0875,
8.0717,2.0824,
8.0745,2.0773,
8.0772,2.0824,
8.0801,2.0824,
8.0808,2.0824,
8.0826,2.0824,
8.0849,2.0875,
8.0862,2.0875,
8.0875,2.0824,
8.0898,2.0875,
8.1045,2.0875,
8.1049,2.0875,
8.1073,2.0875,
8.1075,2.0824,
8.1084,2.0824,
8.1101,2.0824,
8.1104,2.0824,
8.1128,2.0824,
8.113,2.0875,
8.1166,2.0824,
8.1536,2.0875,
8.154,2.0824,
8.1544,2.0824,
8.1583,2.0875,
8.1586,2.0824,
8.1589,2.0824,
8.1597,2.0824,
8.1607,2.0875,
8.1705,2.0824,
8.1737,2.0875,
8.1767,2.0773,
8.1778,2.0875,
8.1786,2.0824,
8.1822,2.0875,
8.1827,2.0773,
8.1844,2.0824,
8.185,2.0773,
8.1878,2.0824,
8.1912,2.0773,
8.192,2.0824,
8.194,2.0824,
8.1968,2.0875,
8.1991,2.0875,
8.2015,2.0875,
8.2041,2.0875,
8.2052,2.0875,
8.2078,2.0875,
8.2154,2.0875,
8.2179,2.0875,
8.2187,2.0875,
8.22,2.0773,
8.2203,2.0824,
8.2205,2.0824,
8.2238,2.0824,
8.2241,2.0875,
8.2243,2.0875,
8.2269,2.0875,
8.2272,2.0875,
8.2288,2.0824,
8.2301,2.0875,
8.2305,2.0824,
8.2329,2.0824,
8.2331,2.0875,
8.2334,2.0824,
8.2336,2.0824,
8.2373,2.0875,
8.2789,2.0824,
8.2837,2.0875,
8.284,2.0875,
8.2844,2.0824,
8.2846,2.0875,
8.2854,2.0875,
8.2867,2.0875,
8.304,2.0824,
8.3042,2.0875,
8.305,2.0875,
8.3075,2.0875,
8.3136,2.0824,
8.3173,2.0773,
8.3205,2.0824,
8.3231,2.0875,
8.3256,2.0875,
8.3276,2.0824,
8.3281,2.0875,
8.3304,2.0875,
8.3314,2.0824,
8.334,2.0875,
8.3452,2.0875,
8.3478,2.0824,
8.3492,2.0875,
8.3506,2.0824,
8.353,2.0824,
8.3533,2.0926,
8.3607,2.0875,
8.4004,2.0875,
8.4007,2.0824,
8.4009,2.0875,
8.4016,2.0824,
8.4116,2.0926,
8.4193,2.0875,
8.424,2.0773,
8.4294,2.0875,
8.4323,2.0722,
8.4363,2.0773,
8.4373,2.0773,
8.4399,2.0926,
