Time B,Detector B,
0.7019,0.0108,
0.702,0.0108,
0.7022,0.0108,
0.7024,0.0108,
0.7026,0.0108,
0.7027,0.0108,
0.7029,0.0108,
0.7031,0.0108,
0.7033,0.0108,
0.7034,0.0108,
0.7036,0.0108,
0.7038,0.0108,
0.7039,0.0108,
0.7042,0.0108,
0.7044,0.0108,
0.7047,0.0108,
0.7052,0.0108,
0.7056,0.0108,
0.7059,0.0108,
0.7067,0.0108,
0.7072,0.0108,
0.7074,0.0108,
0.7076,0.0108,
0.7079,0.0108,
0.7081,0.0108,
0.7083,0.0108,
0.7087,0.0108,
0.709,0.0108,
0.7092,0.0108,
0.7094,0.0108,
0.7096,0.0108,
0.7099,0.0108,
0.7102,0.0108,
0.7106,0.0108,
0.7108,0.0108,
0.711,0.0108,
0.7113,0.0108,
0.7115,0.0108,
0.7117,0.0108,
0.7119,0.0108,
0.712,0.0108,
0.7122,0.0108,
0.7124,0.0108,
0.7125,0.0108,
0.7127,0.0108,
0.7128,0.0108,
0.713,0.0108,
0.7132,0.0108,
0.7133,0.0108,
0.7135,0.0108,
0.7137,0.0108,
0.7138,0.0108,
0.714,0.0108,
0.7142,0.0108,
0.7143,0.0108,
0.7145,0.0108,
0.7146,0.0108,
0.7148,0.0108,
0.715,0.0108,
0.7152,0.0108,
0.7154,0.0108,
0.7156,0.0108,
0.7158,0.0108,
0.7161,0.0108,
0.7166,0.0108,
0.7182,0.0108,
0.719,0.0108,
0.7193,0.0108,
0.7204,0.0108,
0.7255,0.0108,
0.7258,0.0108,
0.7294,0.0108,
0.7306,0.0108,
0.731,0.0108,
0.7312,0.0108,
0.7322,0.0108,
0.7326,0.0108,
0.7327,0.0108,
0.7329,0.0108,
0.7337,0.0108,
0.734,0.0108,
0.7341,0.0108,
0.7352,0.0108,
0.7357,0.0108,
0.7359,0.0108,
0.7361,0.0108,
0.7372,0.0108,
0.7376,0.0108,
0.7378,0.0108,
0.7381,0.0108,
0.7387,0.0108,
0.7408,0.0108,
0.7419,0.0108,
0.7421,0.0108,
0.7438,0.0108,
0.7448,0.0108,
0.745,0.0108,
0.747,0.0108,
0.7479,0.0108,
0.7481,0.0108,
0.7496,0.0108,
0.7505,0.0108,
0.7507,0.0108,
0.7519,0.0108,
0.7523,0.0108,
0.753,0.0108,
0.7532,0.0108,
0.754,0.0108,
0.7569,0.0108,
0.7606,0.0108,
0.763,0.0108,
0.7645,0.0108,
0.7651,0.0108,
0.7656,0.0108,
0.766,0.0108,
0.7674,0.0108,
0.7676,0.0108,
0.7678,0.0108,
0.7688,0.0108,
0.7694,0.0108,
0.7702,0.0108,
0.7705,0.0108,
0.7706,0.0108,
0.7721,0.0108,
0.7729,0.0108,
0.7731,0.0108,
0.7733,0.0108,
0.7749,0.0108,
0.7756,0.0108,
0.7759,0.0108,
0.776,0.0108,
0.7793,0.0108,
0.7795,0.0108,
0.7797,0.0108,
0.7807,0.0108,
0.7829,0.0108,
0.7832,0.0108,
0.7861,0.0108,
0.787,0.0108,
0.7892,0.0108,
0.7894,0.0108,
0.7896,0.0108,
0.7898,0.0108,
0.7904,0.0108,
0.7906,0.0108,
0.7909,0.0108,
0.791,0.0108,
0.7912,0.0108,
0.7914,0.0108,
0.7915,0.0108,
0.7917,0.0108,
0.7919,0.0108,
0.796,0.0108,
0.7963,0.0108,
0.7986,0.0108,
0.7989,0.0108,
0.8004,0.0108,
0.8036,0.0108,
0.8074,0.0108,
0.8101,0.0108,
0.8113,0.0108,
0.8124,0.0108,
0.8127,0.0108,
0.8129,0.0108,
0.8139,0.0108,
0.8143,0.0108,
0.8145,0.0108,
0.8153,0.0108,
0.8157,0.0108,
0.8163,0.0108,
0.8172,0.0108,
0.8175,0.0108,
0.8191,0.0108,
0.8199,0.0108,
0.8201,0.0108,
0.8216,0.0108,
0.8224,0.0108,
0.8226,0.0108,
0.8242,0.0108,
0.8251,0.0108,
0.8253,0.0108,
0.8268,0.0108,
0.8276,0.0108,
0.8278,0.0108,
0.8301,0.0108,
0.831,0.0108,
0.8312,0.0108,
0.8334,0.0108,
0.8336,0.0108,
0.8344,0.0108,
0.8373,0.0108,
0.8417,0.0108,
0.8454,0.0108,
0.8469,0.0108,
0.8483,0.0108,
0.8486,0.0108,
0.8487,0.0108,
0.8498,0.0108,
0.8504,0.0108,
0.8512,0.0108,
0.8514,0.0108,
0.8516,0.0108,
0.8531,0.0108,
0.8539,0.0108,
0.8542,0.0108,
0.8543,0.0108,
0.8558,0.0108,
0.8567,0.0108,
0.8569,0.0108,
0.8572,0.0108,
0.8587,0.0108,
0.8596,0.0108,
0.8598,0.0108,
0.86,0.0108,
0.8631,0.0108,
0.8695,0.0108,
0.8698,0.0108,
0.87,0.0108,
0.8701,0.0108,
0.8707,0.0108,
0.871,0.0108,
0.8712,0.0108,
0.8714,0.0108,
0.8716,0.0108,
0.8717,0.0108,
0.8719,0.0108,
0.8721,0.0108,
0.8723,0.0108,
0.8724,0.0108,
0.8726,0.0108,
0.8728,0.0108,
0.873,0.0108,
0.8732,0.0108,
0.8736,0.0108,
0.8739,0.0108,
0.8741,0.0108,
0.8743,0.0108,
0.8745,0.0108,
0.8747,0.0108,
0.8749,0.0108,
0.8751,0.0108,
0.8754,0.0108,
0.8756,0.0108,
0.8758,0.0108,
0.876,0.0108,
0.8762,0.0108,
0.8764,0.0108,
0.8766,0.0108,
0.8768,0.0108,
0.877,0.0108,
0.8773,0.0108,
0.8795,0.0108,
0.8807,0.0108,
0.881,0.0108,
0.8827,0.0108,
0.8829,0.0108,
0.8848,0.0108,
0.8893,0.0108,
0.8922,0.0108,
0.8936,0.0108,
0.895,0.0108,
0.8954,0.0108,
0.8956,0.0108,
0.8969,0.0108,
0.8976,0.0108,
0.8984,0.0108,
0.8987,0.0108,
0.9003,0.0108,
0.9011,0.0108,
0.9013,0.0108,
0.9023,0.0108,
0.9037,0.0108,
0.9039,0.0108,
0.9054,0.0108,
0.9062,0.0108,
0.9064,0.0108,
0.9081,0.0108,
0.9089,0.0108,
0.9091,0.0108,
0.9106,0.0108,
0.9114,0.0108,
0.9115,0.0108,
0.9126,0.0108,
0.9133,0.0108,
0.914,0.0108,
0.9142,0.0108,
0.9152,0.0108,
0.9166,0.0108,
0.9168,0.0108,
0.917,0.0108,
0.9176,0.0108,
0.9206,0.0108,
0.9229,0.0108,
0.9254,0.0108,
0.9282,0.0108,
0.9302,0.0108,
0.9307,0.0108,
0.9318,0.0108,
0.9324,0.0108,
0.9332,0.0108,
0.9334,0.0108,
0.9336,0.0108,
0.9358,0.0108,
0.936,0.0108,
0.9362,0.0108,
0.9379,0.0108,
0.9387,0.0108,
0.9389,0.0108,
0.9391,0.0108,
0.9407,0.0108,
0.9416,0.0108,
0.9418,0.0108,
0.9419,0.0108,
0.9435,0.0108,
0.9442,0.0108,
0.9445,0.0108,
0.9446,0.0108,
0.9478,0.0108,
0.9512,0.0108,
0.9519,0.0108,
0.9522,0.0108,
0.9547,0.0108,
0.9549,0.0108,
0.9551,0.0108,
0.9553,0.0108,
0.9559,0.0108,
0.9562,0.0108,
0.9564,0.0108,
0.9566,0.0108,
0.9568,0.0108,
0.957,0.0108,
0.9571,0.0108,
0.9573,0.0108,
0.9575,0.0108,
0.9576,0.0108,
0.9578,0.0159,
0.958,0.0108,
0.9582,0.0108,
0.9585,0.0108,
0.9589,0.0108,
0.9591,0.0108,
0.9593,0.0108,
0.9595,0.0108,
0.9597,0.0108,
0.9599,0.0108,
0.9601,0.0108,
0.9603,0.0108,
0.9606,0.0108,
0.9609,0.0108,
0.9612,0.0108,
0.9614,0.0108,
0.9616,0.0108,
0.9618,0.0108,
0.9619,0.0108,
0.9621,0.0108,
0.9625,0.0108,
0.9628,0.0108,
0.964,0.0108,
0.965,0.0108,
0.9654,0.0108,
0.9668,0.0108,
0.9672,0.0108,
0.9681,0.0108,
0.9702,0.0108,
0.974,0.0108,
0.9778,0.0108,
0.9781,0.0108,
0.9802,0.0108,
0.9807,0.0108,
0.9809,0.0108,
0.9817,0.0108,
0.982,0.0108,
0.9822,0.0108,
0.9831,0.0108,
0.9834,0.0108,
0.9836,0.0108,
0.9843,0.0108,
0.9847,0.0108,
0.9849,0.0108,
0.9867,0.0108,
0.9875,0.0108,
0.9878,0.0108,
0.9892,0.0108,
0.99,0.0108,
0.9902,0.0108,
0.9917,0.0108,
0.9925,0.0108,
0.9927,0.0108,
0.9941,0.0108,
0.9949,0.0108,
0.9951,0.0108,
0.9961,0.0108,
0.9967,0.0108,
0.9975,0.0108,
0.9977,0.0108,
0.9984,0.0108,
1.001,0.0108,
1.0049,0.0108,
1.0077,0.0108,
1.0089,0.0108,
1.0103,0.0108,
1.0109,0.0108,
1.0118,0.0108,
1.012,0.0108,
1.0122,0.0108,
1.0132,0.0108,
1.0138,0.0108,
1.0146,0.0108,
1.0148,0.0108,
1.015,0.0108,
1.0166,0.0108,
1.0174,0.0108,
1.0176,0.0108,
1.0178,0.0108,
1.0193,0.0108,
1.0202,0.0108,
1.0204,0.0108,
1.0206,0.0108,
1.0216,0.0108,
1.0222,0.0057,
1.023,0.0108,
1.0232,0.0108,
1.0234,0.0108,
1.0241,0.0108,
1.0245,0.0108,
1.0268,0.0108,
1.0308,0.0108,
1.0312,0.0108,
1.0316,0.0108,
1.0323,0.0108,
1.0349,0.0108,
1.0351,0.0108,
1.0353,0.0108,
1.0354,0.0108,
1.036,0.0108,
1.0363,0.0108,
1.0365,0.0108,
1.0367,0.0108,
1.0369,0.0108,
1.0371,0.0159,
1.0372,0.0108,
1.0374,0.0108,
1.0376,0.0108,
1.0377,0.0108,
1.0379,0.0108,
1.0381,0.0108,
1.0383,0.0108,
1.0386,0.0108,
1.039,0.0108,
1.0393,0.0108,
1.0395,0.0108,
1.0397,0.0108,
1.0399,0.0108,
1.0401,0.0108,
1.0403,0.0108,
1.0406,0.0108,
1.0409,0.0108,
1.0411,0.0108,
1.0413,0.0108,
1.0415,0.0108,
1.0417,0.0108,
1.0419,0.0108,
1.0421,0.0108,
1.0425,0.0108,
1.0428,0.0108,
1.045,0.0108,
1.0453,0.0108,
1.0468,0.0108,
1.0536,0.0108,
1.0561,0.0108,
1.0576,0.0108,
1.0588,0.0108,
1.0592,0.0108,
1.0593,0.0108,
1.0611,0.0108,
1.062,0.0108,
1.0622,0.0108,
1.0637,0.0108,
1.0646,0.0108,
1.0648,0.0108,
1.0657,0.0108,
1.0663,0.0108,
1.0671,0.0108,
1.0673,0.0108,
1.0686,0.0108,
1.0689,0.0108,
1.0698,0.0108,
1.07,0.0108,
1.0709,0.0108,
1.0715,0.0108,
1.0723,0.0108,
1.0725,0.0108,
1.0741,0.0108,
1.0748,0.0108,
1.075,0.0108,
1.076,0.0108,
1.0859,0.0108,
1.0874,0.0108,
1.0886,0.0108,
1.0889,0.0108,
1.0896,0.0108,
1.0904,0.0108,
1.0906,0.0108,
1.0908,0.0108,
1.0918,0.0108,
1.0924,0.0108,
1.0933,0.0108,
1.0935,0.0108,
1.0937,0.0108,
1.0947,0.0108,
1.0953,0.0108,
1.096,0.0108,
1.0963,0.0108,
1.0965,0.0108,
1.0981,0.0108,
1.0989,0.0108,
1.0991,0.0108,
1.0993,0.0108,
1.1002,0.0108,
1.1008,0.0108,
1.1016,0.0108,
1.1019,0.0108,
1.102,0.0108,
1.1029,0.0108,
1.1096,0.0108,
1.1106,0.0108,
1.1127,0.0108,
1.1129,0.0108,
1.1131,0.0108,
1.1133,0.0108,
1.1139,0.0108,
1.1141,0.0108,
1.1144,0.0108,
1.1145,0.0108,
1.1147,0.0108,
1.1149,0.0108,
1.115,0.0108,
1.1152,0.0108,
1.1154,0.0108,
1.1156,0.0108,
1.1157,0.0108,
1.1159,0.0108,
1.1161,0.0108,
1.1164,0.0108,
1.1168,0.0108,
1.1171,0.0108,
1.1173,0.0108,
1.1175,0.0108,
1.1177,0.0108,
1.1179,0.0108,
1.1181,0.0108,
1.1184,0.0108,
1.1187,0.0108,
1.1189,0.0108,
1.1191,0.0108,
1.1193,0.0108,
1.1195,0.0108,
1.1197,0.0108,
1.1199,0.0108,
1.1202,0.0108,
1.1206,0.0108,
1.1219,0.0108,
1.1222,0.0108,
1.1232,0.0108,
1.1235,0.0108,
1.125,0.0108,
1.1282,0.0108,
1.1317,0.0108,
1.1329,0.0108,
1.1368,0.0108,
1.138,0.0108,
1.1384,0.0108,
1.1386,0.0108,
1.1388,0.0108,
1.1398,0.0108,
1.1404,0.0108,
1.1413,0.0108,
1.1415,0.0108,
1.143,0.0108,
1.1439,0.0108,
1.1441,0.0108,
1.1456,0.0108,
1.1464,0.0108,
1.1466,0.0108,
1.1481,0.0108,
1.1489,0.0108,
1.1492,0.0108,
1.1506,0.0108,
1.1514,0.0108,
1.1516,0.0108,
1.153,0.0108,
1.1538,0.0108,
1.154,0.0108,
1.1555,0.0108,
1.1563,0.0108,
1.1565,0.0108,
1.1572,0.0108,
1.1601,0.0108,
1.1648,0.0108,
1.1682,0.0108,
1.1697,0.0108,
1.1703,0.0108,
1.1711,0.0108,
1.1714,0.0108,
1.1716,0.0108,
1.1726,0.0108,
1.1732,0.0108,
1.174,0.0108,
1.1742,0.0108,
1.1744,0.0108,
1.1759,0.0108,
1.1768,0.0108,
1.1771,0.0108,
1.1772,0.0108,
1.1789,0.0108,
1.1797,0.0108,
1.1799,0.0108,
1.1801,0.0108,
1.1824,0.0108,
1.1833,0.0108,
1.1835,0.0108,
1.1837,0.0108,
1.1845,0.0108,
1.1902,0.0108,
1.1908,0.0108,
1.1917,0.0108,
1.1945,0.0108,
1.1948,0.0108,
1.1949,0.0108,
1.1951,0.0108,
1.1958,0.0108,
1.196,0.0108,
1.1962,0.0108,
1.1964,0.0108,
1.1966,0.0108,
1.1968,0.0108,
1.197,0.0108,
1.1971,0.0108,
1.1973,0.0108,
1.1975,0.0108,
1.1976,0.0108,
1.1978,0.0108,
1.198,0.0108,
1.1982,0.0108,
1.1986,0.0108,
1.199,0.0108,
1.1992,0.0108,
1.1994,0.0108,
1.1996,0.021,
1.1998,0.0108,
1.2,0.0108,
1.2004,0.0108,
1.2007,0.0108,
1.2009,0.0108,
1.2011,0.0108,
1.2013,0.0108,
1.2014,0.0108,
1.2016,0.0108,
1.2018,0.0108,
1.2021,0.0108,
1.2024,0.0108,
1.2037,0.0108,
1.2048,0.0108,
1.2052,0.0108,
1.2066,0.0108,
1.21,0.0108,
1.2137,0.0108,
1.2177,0.0108,
1.2192,0.0108,
1.2196,0.0108,
1.2198,0.0108,
1.2207,0.0108,
1.2211,0.0108,
1.2217,0.0108,
1.2225,0.0108,
1.2228,0.0108,
1.2242,0.0108,
1.225,0.0108,
1.2253,0.0108,
1.2269,0.0108,
1.2277,0.0108,
1.2279,0.0108,
1.2288,0.0108,
1.2294,0.0108,
1.23,0.0108,
1.2303,0.0108,
1.2306,0.0108,
1.2328,0.0108,
1.2336,0.0108,
1.2338,0.0108,
1.235,0.0108,
1.2354,0.0108,
1.2362,0.0108,
1.2364,0.0108,
1.2379,0.0108,
1.2387,0.0108,
1.2389,0.0159,
1.2404,0.0108,
1.2412,0.0108,
1.2414,0.0108,
1.2425,0.0108,
1.2449,0.0108,
1.2474,0.0108,
1.2501,0.0108,
1.2525,0.0108,
1.2538,0.0108,
1.2544,0.0108,
1.2554,0.0108,
1.256,0.0108,
1.2569,0.0108,
1.2571,0.0108,
1.2573,0.0108,
1.2588,0.0108,
1.2597,0.0108,
1.2599,0.0108,
1.26,0.0108,
1.2615,0.0108,
1.2624,0.0108,
1.2626,0.0108,
1.2627,0.0108,
1.2642,0.0108,
1.2651,0.0108,
1.2653,0.0108,
1.2654,0.0108,
1.2671,0.0108,
1.2679,0.0108,
1.2681,0.0108,
1.2683,0.0108,
1.2715,0.0108,
1.2753,0.0108,
1.2756,0.0108,
1.276,0.0108,
1.2763,0.0108,
1.2767,0.0108,
1.2771,0.0108,
1.2798,0.0108,
1.2801,0.0108,
1.2803,0.0108,
1.2804,0.0108,
1.281,0.0108,
1.2818,0.0108,
1.2822,0.0108,
1.2824,0.0108,
1.2825,0.0108,
1.2827,0.0108,
1.2829,0.0108,
1.2831,0.0108,
1.2832,0.0108,
1.2834,0.0108,
1.2836,0.0108,
1.2838,0.0108,
1.284,0.0108,
1.2844,0.0108,
1.2847,0.0108,
1.2849,0.0108,
1.2851,0.0108,
1.2853,0.0108,
1.2855,0.0108,
1.2857,0.0108,
1.286,0.0108,
1.2863,0.0108,
1.2866,0.0108,
1.2869,0.0108,
1.2872,0.0108,
1.2874,0.0108,
1.2876,0.0108,
1.2878,0.0108,
1.2881,0.0108,
1.2884,0.0108,
1.29,0.0108,
1.2907,0.0108,
1.2911,0.0108,
1.2925,0.0108,
1.302,0.0108,
1.3036,0.0108,
1.3052,0.0108,
1.3055,0.0108,
1.3057,0.0108,
1.3067,0.0108,
1.3074,0.0108,
1.3079,0.0108,
1.3087,0.0108,
1.3089,0.0108,
1.3104,0.0108,
1.3112,0.0108,
1.3114,0.0108,
1.3121,0.0108,
1.3126,0.0108,
1.3132,0.0108,
1.314,0.0108,
1.3142,0.0108,
1.3157,0.0108,
1.3164,0.0108,
1.3167,0.0108,
1.3182,0.0108,
1.319,0.0108,
1.3192,0.0108,
1.3206,0.0108,
1.3214,0.0108,
1.3216,0.0108,
1.3231,0.0108,
1.3239,0.0108,
1.3241,0.0108,
1.3252,0.0108,
1.3256,0.0108,
1.3264,0.0108,
1.3266,0.0108,
1.3289,0.0108,
1.3292,0.0108,
1.3337,0.0108,
1.3357,0.0108,
1.3388,0.0108,
1.3414,0.0108,
1.3427,0.0108,
1.3429,0.0108,
1.3435,0.0108,
1.3444,0.0108,
1.345,0.0108,
1.3458,0.0108,
1.346,0.0108,
1.3462,0.0108,
1.3487,0.0108,
1.3489,0.0108,
1.3491,0.0108,
1.3506,0.0108,
1.3514,0.0108,
1.3516,0.0108,
1.3519,0.0108,
1.3528,0.0108,
1.3534,0.0108,
1.3543,0.0108,
1.3545,0.0108,
1.3546,0.0108,
1.3561,0.0108,
1.357,0.0108,
1.3572,0.0108,
1.3574,0.0108,
1.3581,0.0108,
1.3605,0.0108,
1.3645,0.0108,
1.3648,0.0108,
1.365,0.0108,
1.3653,0.0108,
1.3657,0.0108,
1.3666,0.0108,
1.3692,0.0108,
1.3694,0.0108,
1.3696,0.0108,
1.3698,0.0108,
1.3704,0.0108,
1.3707,0.0108,
1.3709,0.0108,
1.3711,0.0108,
1.3712,0.0108,
1.3714,0.0108,
1.3716,0.0108,
1.3718,0.0108,
1.372,0.0108,
1.3722,0.0108,
1.3724,0.0108,
1.3727,0.0108,
1.3731,0.0108,
1.3733,0.0108,
1.3735,0.0108,
1.3736,0.0108,
1.3738,0.0108,
1.374,0.0108,
1.3743,0.0108,
1.3746,0.0108,
1.3749,0.0108,
1.3751,0.0108,
1.3753,0.0108,
1.3755,0.0108,
1.3757,0.0108,
1.3758,0.0108,
1.376,0.0108,
1.3763,0.0108,
1.3767,0.0108,
1.3782,0.0108,
1.3789,0.0108,
1.3792,0.0108,
1.3807,0.0108,
1.381,0.0108,
1.3835,0.0108,
1.3849,0.0159,
1.3886,0.0108,
1.3914,0.0108,
1.3926,0.0108,
1.3929,0.0108,
1.393,0.0108,
1.3938,0.0108,
1.3944,0.0108,
1.3948,0.0108,
1.3949,0.0108,
1.3951,0.0108,
1.396,0.0108,
1.3963,0.0108,
1.3965,0.0108,
1.3974,0.0108,
1.3978,0.0108,
1.3984,0.0108,
1.3993,0.0159,
1.3995,0.0108,
1.4009,0.0108,
1.4018,0.0108,
1.402,0.0108,
1.4034,0.0108,
1.4042,0.0108,
1.4044,0.0108,
1.4054,0.0108,
1.4068,0.0108,
1.407,0.0108,
1.4086,0.0108,
1.4094,0.0108,
1.4096,0.0108,
1.4103,0.0108,
1.4165,0.0108,
1.4192,0.0108,
1.4202,0.0108,
1.421,0.0108,
1.4219,0.0108,
1.4225,0.0108,
1.4234,0.0108,
1.4235,0.0108,
1.4237,0.0108,
1.4252,0.0108,
1.4261,0.0108,
1.4263,0.0108,
1.4265,0.0108,
1.4288,0.0108,
1.429,0.0108,
1.4292,0.0108,
1.4303,0.0108,
1.4309,0.0108,
1.4317,0.0108,
1.4319,0.0108,
1.4321,0.0108,
1.4342,0.0108,
1.435,0.0108,
1.4352,0.0108,
1.4354,0.0108,
1.4362,0.0108,
1.442,0.0108,
1.4425,0.0108,
1.4429,0.0108,
1.4433,0.0108,
1.4435,0.0108,
1.4439,0.0108,
1.4443,0.0108,
1.4445,0.0108,
1.4452,0.0108,
1.4476,0.0108,
1.4478,0.0108,
1.448,0.0108,
1.4482,0.0108,
1.4488,0.0108,
1.4491,0.0108,
1.4493,0.0108,
1.4495,0.0108,
1.4497,0.0108,
1.4499,0.0108,
1.4502,0.0108,
1.4504,0.0108,
1.4506,0.0108,
1.4508,0.0108,
1.4511,0.0108,
1.4515,0.0108,
1.4517,0.0108,
1.4519,0.0108,
1.4521,0.0108,
1.4523,0.0108,
1.4525,0.0108,
1.4527,0.0108,
1.453,0.0108,
1.4532,0.0108,
1.4535,0.0108,
1.4536,0.0108,
1.4538,0.0108,
1.454,0.0108,
1.4542,0.0108,
1.4544,0.0108,
1.4547,0.0108,
1.455,0.0108,
1.4573,0.0108,
1.4576,0.0108,
1.4589,0.0108,
1.4629,0.0108,
1.4687,0.0108,
1.47,0.0108,
1.4709,0.0108,
1.4713,0.0108,
1.4716,0.0108,
1.4718,0.0108,
1.473,0.0108,
1.4734,0.0108,
1.4737,0.0108,
1.4746,0.0108,
1.4748,0.0108,
1.4757,0.0108,
1.4771,0.0108,
1.4773,0.0108,
1.4788,0.0108,
1.4797,0.0108,
1.4799,0.0108,
1.4809,0.0108,
1.4815,0.0108,
1.4823,0.0108,
1.4825,0.0108,
1.4846,0.0108,
1.4855,0.0108,
1.4857,0.0108,
1.4866,0.0108,
1.4873,0.0108,
1.4881,0.0108,
1.4883,0.0108,
1.489,0.0108,
1.4893,0.0108,
1.4916,0.0108,
1.4919,0.0108,
1.4933,0.0108,
1.496,0.0108,
1.4984,0.0108,
1.4998,0.0108,
1.5,0.0108,
1.5004,0.0108,
1.5011,0.0108,
1.502,0.0108,
1.5028,0.0108,
1.503,0.0108,
1.5032,0.0108,
1.5047,0.0108,
1.5055,0.0108,
1.5058,0.0108,
1.5059,0.0108,
1.5069,0.0108,
1.5076,0.0108,
1.5084,0.0108,
1.5086,0.0108,
1.5088,0.0108,
1.5103,0.0108,
1.5112,0.0108,
1.5114,0.0108,
1.5116,0.0108,
1.5131,0.0108,
1.5139,0.0108,
1.5141,0.0108,
1.5143,0.0108,
1.5154,0.0108,
1.5179,0.0108,
1.5213,0.0108,
1.5218,0.0108,
1.5223,0.0108,
1.5224,0.0108,
1.5228,0.0108,
1.5231,0.0108,
1.5234,0.0108,
1.5236,0.0108,
1.5238,0.0108,
1.5247,0.0108,
1.5269,0.0108,
1.5271,0.0108,
1.5273,0.0108,
1.5275,0.0108,
1.528,0.0108,
1.5283,0.0108,
1.5286,0.0108,
1.5288,0.0108,
1.5289,0.0108,
1.5291,0.0108,
1.5293,0.0108,
1.5295,0.0108,
1.5297,0.0108,
1.5299,0.0108,
1.5301,0.0108,
1.5303,0.0108,
1.5305,0.0108,
1.5307,0.0108,
1.5309,0.0108,
1.531,0.0108,
1.5312,0.0108,
1.5314,0.0108,
1.5317,0.0108,
1.5319,0.0108,
1.532,0.0108,
1.5322,0.0108,
1.5324,0.0108,
1.5326,0.0108,
1.5328,0.0108,
1.5332,0.0108,
1.5336,0.0108,
1.5339,0.0108,
1.5341,0.0108,
1.5344,0.0108,
1.5346,0.0108,
1.5348,0.0108,
1.535,0.0108,
1.5352,0.0108,
1.5354,0.0108,
1.5357,0.0108,
1.536,0.0108,
1.538,0.0108,
1.5384,0.0159,
1.54,0.0108,
1.5402,0.0108,
1.5431,0.0108,
1.5439,0.0108,
1.5468,0.0108,
1.5497,0.0108,
1.551,0.0108,
1.5524,0.0108,
1.5528,0.0108,
1.5535,0.0108,
1.5544,0.0108,
1.5546,0.0108,
1.5558,0.0108,
1.5561,0.0108,
1.557,0.0108,
1.5572,0.0159,
1.5582,0.0108,
1.5588,0.0108,
1.5596,0.0108,
1.5598,0.0108,
1.5619,0.0108,
1.5621,0.0108,
1.5636,0.0108,
1.5644,0.0108,
1.5646,0.0108,
1.5661,0.0108,
1.567,0.0108,
1.5672,0.0108,
1.5683,0.0108,
1.5707,0.0108,
1.5748,0.0108,
1.5751,0.0108,
1.5774,0.0108,
1.5787,0.0108,
1.5793,0.0108,
1.5801,0.0108,
1.581,0.0108,
1.5818,0.0108,
1.582,0.0108,
1.5822,0.0108,
1.5837,0.0108,
1.5852,0.0108,
1.5854,0.0108,
1.5856,0.0108,
1.5873,0.0108,
1.588,0.0108,
1.5883,0.0108,
1.5884,0.0108,
1.5899,0.0108,
1.5907,0.0108,
1.5909,0.0108,
1.5911,0.0108,
1.5927,0.0108,
1.5936,0.0108,
1.5938,0.0108,
1.594,0.0108,
1.5947,0.0108,
1.5951,0.0108,
1.5993,0.0108,
1.6013,0.0108,
1.6016,0.0108,
1.6023,0.0108,
1.6025,0.0108,
1.6028,0.0108,
1.6032,0.0108,
1.6044,0.0108,
1.6047,0.0108,
1.6069,0.0108,
1.6071,0.0108,
1.6072,0.0108,
1.6074,0.0108,
1.608,0.0108,
1.6083,0.0108,
1.6085,0.0108,
1.6087,0.0108,
1.6089,0.0108,
1.609,0.0108,
1.6092,0.0108,
1.6094,0.0108,
1.6096,0.0108,
1.6098,0.0108,
1.61,0.0108,
1.6103,0.0108,
1.6106,0.0108,
1.6108,0.0108,
1.611,0.0108,
1.6112,0.0108,
1.6114,0.0108,
1.6117,0.0108,
1.612,0.0108,
1.6122,0.0108,
1.6125,0.0108,
1.6128,0.0108,
1.613,0.0108,
1.6132,0.0108,
1.6134,0.0108,
1.6135,0.0108,
1.6137,0.0108,
1.614,0.0108,
1.6143,0.0108,
1.6166,0.0108,
1.6169,0.0108,
1.6186,0.0108,
1.6188,0.0108,
1.622,0.0108,
1.6226,0.0108,
1.6255,0.0108,
1.6281,0.0108,
1.6296,0.0108,
1.6309,0.0108,
1.6314,0.0108,
1.632,0.0108,
1.6328,0.0108,
1.6331,0.0108,
1.6341,0.0108,
1.6354,0.0108,
1.6362,0.0108,
1.6364,0.0108,
1.6379,0.0108,
1.6387,0.0108,
1.6389,0.0108,
1.6401,0.0108,
1.6405,0.0108,
1.641,0.0108,
1.6414,0.0057,
1.6415,0.0108,
1.643,0.0108,
1.6438,0.0108,
1.644,0.0108,
1.645,0.0108,
1.6456,0.0108,
1.6464,0.0108,
1.6467,0.0108,
1.6474,0.0108,
1.6501,0.0108,
1.6568,0.0108,
1.6579,0.0108,
1.6591,0.0108,
1.6594,0.0159,
1.66,0.0108,
1.6606,0.0108,
1.661,0.0057,
1.6611,0.0108,
1.6613,0.0108,
1.6628,0.0108,
1.6636,0.0108,
1.6638,0.0108,
1.664,0.0108,
1.6656,0.0108,
1.6664,0.0108,
1.6666,0.0108,
1.6668,0.0108,
1.6678,0.0108,
1.6684,0.0108,
1.6691,0.0108,
1.6694,0.0108,
1.6695,0.0108,
1.671,0.0108,
1.6719,0.0108,
1.6721,0.0108,
1.6723,0.0108,
1.6733,0.0108,
1.6758,0.0108,
1.6788,0.0108,
1.679,0.0108,
1.6797,0.0108,
1.6804,0.0108,
1.6809,0.0108,
1.6812,0.0108,
1.6815,0.0108,
1.6819,0.0108,
1.6821,0.0108,
1.6825,0.0108,
1.6861,0.0108,
1.6864,0.0108,
1.6866,0.0108,
1.6868,0.0108,
1.6874,0.0108,
1.6876,0.0108,
1.6879,0.0108,
1.6881,0.0108,
1.6882,0.0108,
