Time A,Detector A,
1.4387,3.1412,
1.4394,3.1412,
1.4402,3.1463,
1.441,3.1566,
1.4417,3.1463,
1.442,3.1412,
1.4424,3.1463,
1.4427,3.1515,
1.444,3.1463,
1.4446,3.1463,
1.4452,3.1515,
1.4457,3.1515,
1.4465,3.1463,
1.447,3.1566,
1.4473,3.1515,
1.4478,3.1515,
1.4488,3.1566,
1.4492,3.1515,
1.4524,3.1463,
1.4562,3.1515,
1.4565,3.1463,
1.457,3.1463,
1.4573,3.1463,
1.4579,3.1463,
1.4583,3.1566,
1.4608,3.1515,
1.4613,3.1566,
1.4616,3.1515,
1.4619,3.1515,
1.4622,3.1566,
1.4625,3.1515,
1.4704,3.1515,
1.4714,3.1463,
1.4722,3.1463,
1.475,3.1412,
1.4772,3.1463,
1.4808,3.1515,
1.4822,3.1515,
1.4825,3.1515,
1.4831,3.1515,
1.4842,3.1515,
1.4848,3.1463,
1.4856,3.1463,
1.486,3.1515,
1.4874,3.1515,
1.4881,3.1515,
1.4884,3.1515,
1.4887,3.1515,
1.489,3.1515,
1.4899,3.1515,
1.4906,3.1566,
1.4909,3.1463,
1.4913,3.1463,
1.4917,3.1463,
1.4921,3.1463,
1.4927,3.1463,
1.4932,3.1463,
1.4937,3.1515,
1.4941,3.1515,
1.4947,3.1412,
1.4956,3.1515,
1.4959,3.1463,
1.4966,3.1515,
1.4973,3.1463,
1.4976,3.1463,
1.4981,3.1463,
1.4988,3.1463,
1.499,3.1515,
1.4993,3.1463,
1.5009,3.1463,
1.502,3.1412,
1.5024,3.1463,
1.5029,3.1463,
1.5032,3.1463,
1.5036,3.1515,
1.5039,3.1463,
1.5043,3.1412,
1.5052,3.1412,
1.5055,3.1463,
1.5058,3.1463,
1.5063,3.1463,
1.5065,3.1412,
1.507,3.1412,
1.5101,3.1412,
1.5104,3.1515,
1.5107,3.1463,
1.511,3.1515,
1.5113,3.1566,
1.514,3.1566,
1.5142,3.1515,
1.515,3.1515,
1.5157,3.1463,
1.5169,3.1566,
1.5171,3.1463,
1.5196,3.1515,
1.5198,3.1515,
1.5235,3.1515,
1.5241,3.1412,
1.5245,3.1515,
1.5247,3.1412,
1.5257,3.1412,
1.5265,3.1412,
1.5271,3.1463,
1.5281,3.1515,
1.5292,3.1463,
1.5297,3.1566,
1.5301,3.1515,
1.5304,3.1566,
1.5317,3.1515,
1.5322,3.1515,
1.5327,3.1463,
1.5447,3.1463,
1.5481,3.1515,
1.5541,3.1412,
1.5571,3.1515,
1.5603,3.1566,
1.5606,3.1463,
1.5641,3.1463,
1.5667,3.1515,
1.5738,3.1463,
1.5793,3.1463,
1.5805,3.1566,
1.5809,3.1515,
1.592,3.1412,
1.5994,3.1412,
1.6042,3.1463,
1.608,3.1463,
1.6084,3.1412,
1.6109,3.1361,
1.6116,3.1566,
1.6122,3.1463,
1.6124,3.1463,
1.6137,3.1463,
1.6145,3.1566,
1.615,3.1515,
1.6151,3.1617,
1.6153,3.1566,
1.6182,3.1515,
1.6189,3.1566,
1.6216,3.1515,
1.6243,3.1515,
1.6272,3.1566,
1.63,3.1463,
1.6327,3.1515,
1.633,3.1412,
1.6356,3.1515,
1.6384,3.1463,
1.6387,3.1463,
1.6524,3.1515,
1.6528,3.1463,
1.6531,3.1463,
1.6558,3.1463,
1.6585,3.1515,
1.6612,3.1515,
1.6614,3.1515,
1.6616,3.1515,
1.6641,3.1515,
1.6716,3.1566,
1.6748,3.1412,
1.6751,3.1463,
1.6753,3.1463,
1.682,3.1515,
1.6843,3.1463,
1.6848,3.1463,
1.6854,3.1515,
1.6857,3.1463,
1.6888,3.1515,
1.6903,3.1515,
1.6914,3.1463,
1.6919,3.1412,
1.6922,3.1463,
1.6927,3.1463,
1.6939,3.1463,
1.6942,3.1463,
1.6947,3.1463,
1.695,3.1412,
1.6954,3.1463,
1.6962,3.1412,
1.6985,3.1412,
1.6988,3.1515,
1.6995,3.1566,
1.6997,3.1515,
1.7,3.1566,
1.7009,3.1566,
1.7021,3.1463,
1.7031,3.1566,
1.7035,3.1463,
1.7037,3.1463,
1.7039,3.1515,
1.7048,3.1463,
1.705,3.1515,
1.7054,3.1463,
1.7056,3.1515,
1.7066,3.1463,
1.707,3.1515,
1.7072,3.1515,
1.7074,3.1463,
1.7102,3.1515,
1.7104,3.1566,
1.7106,3.1515,
1.7131,3.1515,
1.7156,3.1515,
1.7159,3.1566,
1.7182,3.1463,
1.7185,3.1515,
1.7209,3.1463,
1.7318,3.1515,
1.7321,3.1566,
1.7323,3.1515,
1.7341,3.1463,
1.7346,3.1463,
1.7357,3.1463,
1.7374,3.1515,
1.7377,3.1515,
1.7379,3.1566,
1.7402,3.1515,
1.7429,3.1463,
1.7432,3.1566,
1.7534,3.1463,
1.7536,3.1515,
1.7538,3.1463,
1.7541,3.1515,
1.7553,3.1515,
1.7566,3.1515,
1.7608,3.1463,
1.7666,3.1463,
1.7689,3.1463,
1.7738,3.1463,
1.774,3.1463,
1.7762,3.1515,
1.7785,3.1463,
1.7796,3.131,
1.7808,3.1361,
1.7813,3.1412,
1.7826,3.1361,
1.7831,3.1412,
1.7834,3.1412,
1.7845,3.1515,
1.785,3.1515,
1.786,3.1515,
1.7865,3.1515,
1.7867,3.1463,
1.7893,3.1463,
1.7895,3.1566,
1.7897,3.1463,
1.7923,3.1412,
1.7926,3.1515,
1.7927,3.1515,
1.795,3.1463,
1.7954,3.1515,
1.7977,3.1515,
1.798,3.1463,
1.8003,3.1566,
1.8005,3.1463,
1.8035,3.1515,
1.8162,3.1566,
1.8181,3.1463,
1.8207,3.1463,
1.8209,3.1566,
1.8211,3.1515,
1.8236,3.1463,
1.8263,3.1463,
1.8265,3.1515,
1.8267,3.1515,
1.8375,3.1515,
1.8379,3.1515,
1.8408,3.1515,
1.8547,3.1412,
1.855,3.1515,
1.8557,3.1463,
1.856,3.1412,
1.8563,3.1463,
1.8566,3.1361,
1.8571,3.1463,
1.8588,3.1566,
1.8628,3.1515,
1.8639,3.1463,
1.8662,3.1412,
1.8698,3.1412,
1.8702,3.1412,
1.8733,3.1515,
1.8736,3.1515,
1.8759,3.1566,
1.8765,3.1566,
1.8767,3.1412,
1.8769,3.1515,
1.8796,3.1515,
1.8821,3.1515,
1.8823,3.1566,
1.8826,3.1463,
1.895,3.1515,
1.8969,3.1515,
1.8972,3.1515,
1.8997,3.1566,
1.9,3.1617,
1.9003,3.1515,
1.9035,3.1566,
1.9039,3.1515,
1.9042,3.1515,
1.9152,3.1566,
1.9155,3.1463,
1.9158,3.1515,
1.9166,3.1515,
1.9168,3.1463,
1.9171,3.1463,
1.9172,3.1463,
1.9174,3.1463,
1.9176,3.1515,
1.9178,3.1463,
1.918,3.1412,
1.9181,3.1463,
1.9183,3.1515,
1.9185,3.1515,
1.9187,3.1515,
1.9189,3.1515,
1.9192,3.1463,
1.9194,3.1515,
1.9196,3.1515,
1.9197,3.1515,
1.92,3.1463,
1.9267,3.131,
1.927,3.1412,
1.9273,3.1463,
1.9285,3.1463,
1.9292,3.1412,
1.9294,3.1463,
1.9334,3.1515,
1.939,3.1412,
1.9441,3.1412,
1.9447,3.1463,
1.9449,3.1515,
1.9453,3.1515,
1.9463,3.1463,
1.9465,3.1515,
1.9477,3.1566,
1.948,3.1515,
1.9483,3.1515,
1.9485,3.1566,
1.9487,3.1515,
1.9499,3.1515,
1.9501,3.1463,
1.9505,3.1515,
1.9508,3.1515,
1.9521,3.1566,
1.9523,3.1515,
1.9525,3.1566,
1.9527,3.1566,
1.9535,3.1566,
1.9537,3.1412,
1.9542,3.1515,
1.9544,3.1515,
1.9554,3.1515,
1.9557,3.1515,
1.956,3.1515,
1.9562,3.1463,
1.9564,3.1463,
1.9574,3.1515,
1.9576,3.1463,
1.958,3.1463,
1.9582,3.1515,
1.9593,3.1515,
1.9612,3.1515,
1.9615,3.1463,
1.9641,3.1515,
1.9643,3.1463,
1.9645,3.1463,
1.9669,3.1515,
1.9672,3.1566,
1.9698,3.1463,
1.97,3.1515,
1.9725,3.1463,
1.9728,3.1515,
1.973,3.1361,
1.9732,3.1515,
1.976,3.1566,
1.9763,3.1566,
1.9788,3.1463,
1.979,3.1515,
1.9792,3.1566,
1.9816,3.1566,
1.9818,3.1566,
1.9844,3.1463,
1.9846,3.1463,
1.9848,3.1463,
1.9985,3.1515,
2.0003,3.1463,
2.0006,3.1566,
2.0009,3.1515,
2.0044,3.1463,
2.0046,3.1566,
2.0049,3.1463,
2.007,3.1566,
2.0077,3.1412,
2.0079,3.1515,
2.0082,3.1515,
2.0106,3.1515,
2.0108,3.1463,
2.011,3.1515,
2.0199,3.1515,
2.0228,3.1463,
2.023,3.1515,
2.0233,3.1566,
2.0235,3.1515,
2.0238,3.1515,
2.0241,3.1463,
2.0253,3.1515,
2.0255,3.1515,
2.0257,3.1515,
2.026,3.1463,
2.0268,3.1566,
2.0288,3.1412,
2.0385,3.1463,
2.0389,3.1463,
2.0393,3.1361,
2.0396,3.1412,
2.0401,3.1361,
2.0417,3.1463,
2.0427,3.1361,
2.0443,3.1463,
2.0453,3.1412,
2.0458,3.1412,
2.0493,3.1412,
2.0495,3.1566,
2.0497,3.1515,
2.0631,3.1515,
2.064,3.1463,
2.0642,3.1515,
2.0656,3.1515,
2.0668,3.1463,
2.0671,3.1463,
2.0696,3.1515,
2.0699,3.1515,
2.0719,3.1463,
2.0724,3.1463,
2.0728,3.1463,
2.0811,3.1566,
2.0853,3.1515,
2.0857,3.1515,
2.0858,3.1463,
2.0871,3.1515,
2.0889,3.1463,
2.0891,3.1463,
2.0915,3.1515,
2.0918,3.1515,
2.0939,3.1463,
2.0944,3.1463,
2.0946,3.1566,
2.1066,3.1463,
2.1069,3.1463,
2.1079,3.1463,
2.1121,3.1463,
2.1218,3.1412,
2.1243,3.1412,
2.1249,3.1463,
2.1287,3.1412,
2.1332,3.1515,
2.1352,3.1463,
2.1419,3.1566,
2.1425,3.1515,
2.1432,3.1566,
2.1438,3.1566,
2.144,3.1515,
2.1448,3.1515,
2.1453,3.1515,
2.1456,3.1566,
2.1459,3.1515,
2.1463,3.1515,
2.1473,3.1566,
2.1478,3.1566,
2.148,3.1566,
2.1504,3.1566,
2.1509,3.1566,
2.1512,3.1566,
2.1524,3.1566,
2.1528,3.1515,
2.1532,3.1566,
2.1535,3.1566,
2.1542,3.1566,
2.1545,3.1566,
2.1551,3.1515,
2.1557,3.1463,
2.156,3.1515,
2.1576,3.1566,
2.1581,3.1515,
2.1586,3.1566,
2.1588,3.1566,
2.1613,3.1566,
2.1618,3.1515,
2.1621,3.1515,
2.1634,3.1515,
2.1638,3.1515,
2.1641,3.1515,
2.1644,3.1566,
2.1648,3.1566,
2.1651,3.1515,
2.1655,3.1566,
2.1657,3.1515,
2.1661,3.1566,
2.1663,3.1566,
2.1672,3.1515,
2.1677,3.1515,
2.1683,3.1515,
2.1686,3.1515,
2.1692,3.1566,
2.1698,3.1566,
2.17,3.1515,
2.1703,3.1515,
2.1707,3.1463,
2.171,3.1566,
2.172,3.1515,
2.1725,3.1566,
2.173,3.1515,
2.1736,3.1566,
2.1739,3.1566,
2.1745,3.1515,
2.1751,3.1566,
2.1754,3.1566,
2.1757,3.1566,
2.1761,3.1566,
2.1764,3.1566,
2.1776,3.1566,
2.1781,3.1566,
2.1787,3.1566,
2.179,3.1463,
2.1796,3.1566,
2.1802,3.1566,
2.1804,3.1515,
2.1807,3.1515,
2.1811,3.1566,
2.1821,3.1515,
2.1827,3.1566,
2.1832,3.1515,
2.1839,3.1515,
2.1841,3.1566,
2.1848,3.1515,
2.1853,3.1566,
2.1856,3.1566,
2.1859,3.1515,
2.1862,3.1566,
2.1873,3.1515,
2.1877,3.1566,
2.188,3.1566,
2.1904,3.1566,
2.1909,3.1515,
2.1912,3.1566,
2.1924,3.1515,
2.1928,3.1515,
2.1934,3.1566,
2.1937,3.1566,
2.194,3.1515,
2.1944,3.1566,
2.1947,3.1566,
2.1951,3.1566,
2.196,3.1515,
2.1964,3.1515,
2.1969,3.1566,
2.1973,3.1566,
2.1981,3.1566,
2.1989,3.1566,
2.1998,3.1566,
2.2008,3.1515,
2.2013,3.1515,
2.2017,3.1566,
2.2046,3.1566,
2.2053,3.1515,
2.2056,3.1463,
2.2059,3.1515,
2.2063,3.1566,
2.2066,3.1566,
2.207,3.1515,
2.208,3.1515,
2.2196,3.1412,
2.2199,3.1515,
2.2231,3.1412,
2.2234,3.1412,
2.2238,3.1412,
2.2247,3.1463,
2.2276,3.1515,
2.2288,3.1361,
2.2293,3.1515,
2.2303,3.1515,
2.2309,3.1515,
2.2317,3.1515,
2.2331,3.1463,
2.2339,3.1463,
2.2349,3.1412,
2.2362,3.1412,
2.2368,3.1463,
2.2378,3.1412,
2.2394,3.1463,
2.2402,3.1515,
2.2407,3.1463,
2.2413,3.1463,
2.2423,3.1463,
2.2433,3.1412,
2.2437,3.1515,
2.2447,3.1515,
2.2452,3.1566,
2.2457,3.1463,
2.2462,3.1515,
2.247,3.1515,
2.2476,3.1515,
2.2479,3.1515,
2.249,3.1566,
2.2495,3.1566,
2.2499,3.1463,
2.2504,3.1515,
2.2511,3.1515,
2.2518,3.1566,
2.2522,3.1515,
2.2533,3.1515,
2.2537,3.1566,
2.2545,3.1515,
2.2557,3.1515,
2.2566,3.1463,
2.2572,3.1463,
2.2576,3.1515,
2.2586,3.1566,
2.2591,3.1463,
2.2596,3.1515,
2.2601,3.1515,
2.2609,3.1463,
2.2614,3.1515,
2.2619,3.1515,
2.2636,3.1515,
2.2641,3.1566,
2.2646,3.1566,
2.2655,3.1515,
2.266,3.1515,
2.2664,3.1515,
2.268,3.1566,
2.2685,3.1617,
2.2726,3.1566,
2.2734,3.1515,
2.2756,3.1617,
2.2765,3.1566,
2.2774,3.1515,
2.2783,3.1566,
2.2791,3.1566,
2.28,3.1566,
2.2808,3.1566,
2.2817,3.1566,
2.2826,3.1566,
2.2868,3.1463,
2.2875,3.1515,
2.2882,3.1617,
2.2921,3.1566,
2.2928,3.1566,
2.2949,3.1617,
2.2958,3.1566,
2.2968,3.1566,
2.2976,3.1566,
2.2986,3.1566,
2.2994,3.1566,
2.3001,3.1515,
2.3011,3.1566,
2.3023,3.1617,
2.3031,3.1566,
2.3036,3.1515,
2.3049,3.1566,
2.3071,3.1566,
2.3078,3.1566,
2.3085,3.1566,
2.3095,3.1566,
2.3108,3.1566,
2.3115,3.1515,
2.312,3.1566,
2.3125,3.1566,
2.3145,3.1566,
2.3152,3.1566,
2.3162,3.1566,
2.3174,3.1515,
2.3181,3.1566,
2.3187,3.1566,
2.3192,3.1566,
2.3207,3.1566,
2.3214,3.1566,
2.326,3.1566,
2.3267,3.1566,
2.3288,3.1566,
2.3297,3.1566,
2.3306,3.1566,
2.3316,3.1566,
2.3333,3.1566,
2.3342,3.1566,
2.3347,3.1617,
2.3356,3.1566,
2.3362,3.1566,
2.3375,3.1617,
2.3381,3.1566,
2.3392,3.1566,
2.3396,3.1566,
2.3409,3.1566,
2.3416,3.1566,
2.3426,3.1566,
2.3473,3.1566,
2.348,3.1566,
2.3486,3.1566,
2.3491,3.1566,
2.3496,3.1566,
2.3508,3.1617,
2.3536,3.1515,
2.3696,3.1566,
2.3701,3.1412,
2.3705,3.131,
2.3753,3.1463,
2.38,3.1515,
2.3835,3.1463,
2.3846,3.1515,
2.3885,3.1412,
2.3896,3.1463,
2.3913,3.1412,
2.392,3.1463,
2.3927,3.1463,
2.393,3.1361,
2.3933,3.1412,
2.396,3.1463,
2.3963,3.1515,
2.3988,3.1515,
2.399,3.1515,
2.4002,3.1515,
2.4141,3.1515,
2.4144,3.1515,
2.4147,3.1463,
2.4171,3.1515,
2.4173,3.1515,
2.4177,3.1515,
2.4202,3.1566,
2.4204,3.1515,
2.4207,3.1463,
2.4232,3.1515,
2.4234,3.1515,
2.4237,3.1463,
2.4248,3.1515,
2.4367,3.1463,
2.437,3.1463,
2.4373,3.1515,
2.4376,3.1463,
2.4384,3.1566,
2.4395,3.1463,
2.4423,3.1412,
2.4441,3.1361,
2.4455,3.1361,
2.4465,3.1463,
2.4474,3.1412,
2.4483,3.1566,
2.4489,3.1566,
2.4502,3.1463,
2.4515,3.1463,
2.4523,3.1515,
2.4584,3.1463,
2.4599,3.1463,
2.4609,3.1463,
2.4616,3.1412,
2.4637,3.1515,
2.4641,3.1515,
2.4656,3.1515,
2.4663,3.1515,
2.4666,3.1515,
2.4668,3.1515,
2.4673,3.1515,
2.4681,3.1463,
2.4685,3.1515,
2.4693,3.1515,
2.4699,3.1515,
2.4702,3.1515,
2.471,3.1515,
2.4714,3.1566,
2.4721,3.1515,
2.4727,3.1515,
2.473,3.1463,
2.4733,3.1515,
2.4742,3.1515,
2.4748,3.1515,
2.4754,3.1515,
2.4757,3.1515,
2.476,3.1566,
2.4768,3.1566,
2.4775,3.1463,
2.4781,3.1515,
2.4784,3.1515,
2.4787,3.1515,
2.4796,3.1515,
2.4802,3.1463,
2.4808,3.1566,
2.481,3.1515,
2.4816,3.1515,
2.4823,3.1566,
2.4829,3.1566,
2.4835,3.1463,
2.4838,3.1515,
2.484,3.1566,
2.4849,3.1515,
2.4855,3.1515,
2.4861,3.1515,
2.4863,3.1463,
2.4872,3.1515,
2.4885,3.1515,
2.489,3.1463,
2.4894,3.1515,
2.4899,3.1463,
2.4908,3.1515,
2.4913,3.1515,
2.4919,3.1515,
2.4922,3.1515,
2.493,3.1515,
2.4935,3.1463,
2.4939,3.1566,
2.4944,3.1566,
2.4952,3.1463,
2.4957,3.1463,
2.4961,3.1515,
2.4964,3.1566,
2.4972,3.1566,
2.4977,3.1566,
2.4981,3.1515,
2.4986,3.1515,
2.4994,3.1515,
2.4999,3.1515,
2.5003,3.1515,
2.5006,3.1463,
2.5014,3.1566,
2.5019,3.1515,
2.5024,3.1463,
2.5028,3.1515,
2.5037,3.1566,
2.5042,3.1515,
2.5046,3.1566,
2.5049,3.1463,
2.5056,3.1566,
2.5058,3.1412,
2.5066,3.1515,
2.5075,3.1463,
2.5088,3.1463,
2.5096,3.1515,
2.5101,3.1515,
2.5105,3.1515,
2.5108,3.1566,
2.5116,3.1515,
2.5121,3.1463,
2.5126,3.1515,
2.5131,3.1515,
2.5139,3.1566,
2.5144,3.1566,
2.5148,3.1566,
2.516,3.1515,
2.5164,3.1515,
2.5169,3.1515,
2.5174,3.1515,
2.5182,3.1566,
2.5186,3.1566,
2.519,3.1515,
2.5193,3.1515,
2.5201,3.1515,
2.5206,3.1463,
2.5211,3.1566,
2.5216,3.1463,
2.5223,3.1515,
2.5228,3.1515,
2.5232,3.1515,
2.5235,3.1566,
2.5244,3.1515,
2.5249,3.1566,
2.5275,3.1566,
2.5279,3.1515,
2.5298,3.1515,
2.5305,3.1463,
2.5309,3.1515,
2.5315,3.1515,
2.5321,3.1515,
2.5329,3.1515,
2.5335,3.1566,
2.5347,3.1515,
2.5358,3.1566,
2.5363,3.1515,
2.5367,3.1515,
2.5392,3.1515,
2.5396,3.1515,
2.541,3.1515,
2.5415,3.1515,
2.542,3.1566,
2.5429,3.1566,
2.5434,3.1463,
2.5439,3.1515,
2.5443,3.1515,
2.5452,3.1566,
2.5457,3.1515,
2.5461,3.1566,
2.5464,3.1515,
2.5471,3.1515,
2.5476,3.1515,
2.5481,3.1515,
2.5485,3.1566,
2.5498,3.1566,
2.5504,3.1515,
2.5508,3.1566,
2.551,3.1515,
2.5524,3.1515,
2.5529,3.1463,
2.5535,3.1566,
2.5546,3.1515,
2.5549,3.1463,
2.5676,3.1566,
2.568,3.1515,
2.5683,3.1412,
2.5723,3.1515,
2.5846,3.1463,
2.5849,3.1515,
2.5855,3.1515,
2.5857,3.1361,
2.5862,3.1412,
2.5865,3.1412,
2.5874,3.1463,
2.5902,3.1515,
2.5906,3.1463,
2.5934,3.1463,
2.594,3.1463,
2.5948,3.1412,
2.5953,3.1412,
2.5961,3.1463,
2.5971,3.1412,
2.5977,3.1463,
2.5982,3.1463,
2.5993,3.1463,
2.5999,3.1412,
2.6004,3.1463,
2.601,3.1515,
2.6018,3.1566,
2.6023,3.1515,
2.6026,3.1566,
2.6037,3.1412,
2.6042,3.1515,
2.6047,3.1515,
2.6052,3.1515,
2.6063,3.1515,
2.6069,3.1515,
2.6073,3.1515,
2.6087,3.1515,
2.6093,3.1566,
2.6097,3.1515,
2.6102,3.1515,
2.6111,3.1412,
2.6116,3.1566,
2.6121,3.1515,
2.613,3.1566,
2.6136,3.1515,
2.6141,3.1515,
2.6146,3.1515,
2.6154,3.1515,
2.616,3.1515,
2.6163,3.1566,
2.6175,3.1566,
2.6179,3.1515,
2.6183,3.1515,
2.6189,3.1515,
2.6197,3.1463,
2.6202,3.1515,
2.6206,3.1515,
2.6216,3.1515,
2.622,3.1515,
2.6225,3.1566,
2.623,3.1566,
2.6239,3.1566,
2.6244,3.1566,
2.6248,3.1566,
2.6258,3.1515,
2.6262,3.1566,
2.6289,3.1566,
2.6292,3.1515,
2.6306,3.1566,
2.631,3.1515,
2.6313,3.1515,
2.6319,3.1515,
2.6326,3.1566,
2.6332,3.1515,
2.6339,3.1566,
2.6342,3.1515,
2.6361,3.1566,
2.6366,3.1515,
2.637,3.1515,
2.6396,3.1515,
2.6399,3.1515,
2.6414,3.1463,
2.642,3.1566,
2.6427,3.1566,
2.6433,3.1515,
2.6439,3.1515,
2.6444,3.1515,
2.6449,3.1515,
2.6454,3.1463,
2.6461,3.1515,
2.6467,3.1515,
2.6471,3.1515,
2.6474,3.1566,
2.6483,3.1515,
2.6487,3.1515,
2.6492,3.1463,
2.6497,3.1515,
2.6504,3.1515,
2.6511,3.1515,
2.6515,3.1515,
2.6518,3.1566,
2.6529,3.1515,
2.6534,3.1515,
2.6538,3.1566,
2.6543,3.1515,
2.6551,3.1515,
2.6556,3.1515,
2.656,3.1515,
2.6564,3.1515,
2.6575,3.1515,
2.658,3.1515,
2.6586,3.1361,
2.6597,3.1566,
2.6601,3.1515,
2.6605,3.1515,
2.6739,3.1515,
2.6741,3.1463,
2.6745,3.1463,
2.6752,3.1515,
2.6937,3.1412,
2.6979,3.1361,
2.6987,3.1361,
2.7029,3.1515,
2.7073,3.1412,
2.7083,3.1463,
2.7108,3.1412,
2.7114,3.1515,
2.7116,3.1515,
2.7131,3.1617,
2.7137,3.1515,
2.714,3.1515,
2.7143,3.1566,
2.7153,3.1515,
2.7159,3.1412,
2.7163,3.1566,
2.7169,3.1566,
2.7171,3.1515,
2.7177,3.1515,
2.7182,3.1515,
2.7184,3.1515,
2.7187,3.1463,
2.719,3.1515,
2.7199,3.1566,
2.7203,3.1515,
2.7208,3.1515,
2.7213,3.1515,
2.7215,3.1566,
2.7221,3.1566,
2.7226,3.1515,
2.7228,3.1515,
2.7231,3.1566,
2.7234,3.1515,
2.7247,3.1515,
2.7251,3.1515,
2.7256,3.1515,
2.7258,3.1515,
2.7265,3.1515,
2.727,3.1515,
2.7272,3.1566,
2.7275,3.1566,
2.7278,3.1515,
2.7286,3.1515,
2.7291,3.1515,
2.7295,3.1566,
2.73,3.1566,
2.7302,3.1515,
2.7308,3.1566,
2.7313,3.1566,
2.7315,3.1515,
2.7318,3.1566,
2.7331,3.1515,
2.7337,3.1515,
2.7341,3.1515,
2.7346,3.1515,
2.7348,3.1566,
2.7354,3.1566,
2.7359,3.1566,
2.7361,3.1515,
2.7365,3.1566,
2.7367,3.1515,
2.7376,3.1566,
2.738,3.1515,
2.7385,3.1515,
2.7389,3.1515,
2.7392,3.1463,
2.7398,3.1515,
2.7402,3.1566,
2.7404,3.1515,
2.7407,3.1463,
2.7417,3.1515,
2.7421,3.1566,
2.7424,3.1515,
2.7448,3.1566,
2.7452,3.1515,
2.7455,3.1515,
2.7468,3.1515,
2.7471,3.1566,
2.7474,3.1566,
2.7477,3.1515,
2.7479,3.1566,
2.7483,3.1515,
2.7485,3.1463,
2.7489,3.1515,
2.7492,3.1566,
2.7495,3.1515,
2.7498,3.1515,
2.7501,3.1566,
2.7503,3.1515,
2.7509,3.1566,
2.7512,3.1566,
2.7538,3.1515,
2.7543,3.1515,
2.7548,3.1566,
2.7575,3.1515,
2.7579,3.1515,
2.7581,3.1515,
2.7599,3.1515,
2.7602,3.1515,
2.7605,3.1515,
2.7608,3.1515,
2.7611,3.1566,
2.7614,3.1515,
2.7617,3.1515,
2.7619,3.1515,
2.7624,3.1515,
2.7629,3.1515,
2.7634,3.1515,
2.7639,3.1515,
2.7641,3.1515,
2.7647,3.1566,
2.7652,3.1566,
2.7654,3.1515,
2.7657,3.1463,
2.766,3.1515,
2.7672,3.1566,
2.7676,3.1515,
2.7681,3.1515,
2.7684,3.1515,
2.7689,3.1515,
2.7695,3.1515,
2.7697,3.1463,
2.77,3.1515,
2.7703,3.1515,
2.7712,3.1566,
2.7717,3.1566,
2.7721,3.1566,
2.7726,3.1515,
2.7728,3.1566,
2.7735,3.1515,
2.774,3.1515,
2.7743,3.1515,
2.7746,3.1515,
2.7756,3.1515,
2.776,3.1515,
2.7762,3.1515,
2.7785,3.1515,
2.7789,3.1515,
2.7801,3.1566,
2.7805,3.1515,
2.7808,3.1515,
2.781,3.1463,
2.7813,3.1463,
2.7818,3.1566,
2.7825,3.1515,
2.783,3.1566,
2.7834,3.1566,
2.7838,3.1515,
2.7841,3.1515,
2.7845,3.1463,
2.7848,3.1463,
2.7854,3.1463,
2.7857,3.1515,
2.7862,3.1515,
2.7865,3.1566,
2.7872,3.1515,
2.7875,3.1515,
2.7882,3.1515,
2.7886,3.1566,
2.7895,3.1515,
2.7897,3.1515,
2.79,3.1515,
2.7904,3.1566,
2.7907,3.1463,
2.7932,3.1515,
2.7938,3.1463,
2.794,3.1515,
2.7943,3.1515,
2.7947,3.1515,
2.795,3.1515,
2.7958,3.1515,
2.7962,3.1463,
2.7965,3.1463,
2.7968,3.1463,
2.7971,3.1463,
2.7974,3.1412,
2.7978,3.1412,
2.8006,3.1463,
2.8011,3.1463,
2.8017,3.1412,
2.8041,3.1463,
2.8192,3.1566,
2.8195,3.1566,
2.8198,3.1566,
2.82,3.1515,
2.8212,3.1566,
2.8226,3.1463,
2.8231,3.1515,
2.824,3.1566,
2.8245,3.1412,
2.8249,3.1617,
2.8253,3.1463,
2.8278,3.1515,
2.8288,3.1463,
2.8291,3.1515,
2.8316,3.1515,
2.8318,3.1515,
2.8328,3.1515,
2.8346,3.1361,
2.8349,3.1412,
2.8351,3.1515,
2.8364,3.1515,
2.838,3.1515,
2.8384,3.1566,
2.8405,3.1566,
2.8411,3.1515,
2.8412,3.1515,
2.8439,3.1566,
2.8443,3.1515,
2.8467,3.1463,
2.8471,3.1515,
2.8496,3.1515,
2.8499,3.1515,
2.8519,3.1515,
2.8525,3.1566,
2.8529,3.1515,
2.8621,3.1515,
2.8659,3.1566,
2.8664,3.1463,
2.8666,3.1515,
2.8669,3.1463,
2.8682,3.1566,
2.8687,3.1515,
2.8689,3.1566,
2.8692,3.1463,
2.8702,3.1515,
2.8706,3.1515,
2.8709,3.1515,
2.8711,3.1463,
2.874,3.1515,
2.8743,3.1515,
2.8746,3.1515,
2.8754,3.1515,
2.8774,3.1515,
2.8777,3.1412,
2.88,3.1515,
2.8805,3.1515,
2.8808,3.1463,
2.8836,3.1463,
2.8839,3.1515,
2.8933,3.1412,
2.8988,3.1463,
2.899,3.1566,
2.8994,3.1515,
2.8996,3.1463,
2.9004,3.1515,
2.9018,3.1412,
2.9109,3.1412,
2.9148,3.1566,
2.915,3.1412,
2.9155,3.1412,
2.9161,3.1412,
2.9196,3.1412,
2.9207,3.1515,
2.9214,3.1412,
2.9222,3.1463,
2.9322,3.1463,
2.9349,3.1515,
2.9363,3.1463,
2.9377,3.1463,
2.9379,3.1566,
2.9381,3.1463,
2.9402,3.1515,
