Time B,Detector B,
0.931,1.9594,
0.9314,1.9594,
0.9316,1.9543,
0.9319,1.9594,
0.9321,1.9492,
0.9323,1.9492,
0.9326,1.9492,
0.9329,1.9543,
0.9331,1.9543,
0.9334,1.9594,
0.9383,1.9543,
0.9386,1.9645,
0.9389,1.9645,
0.9393,1.9594,
0.9397,1.9543,
0.9399,1.9594,
0.9401,1.9543,
0.9403,1.9594,
0.9406,1.9543,
0.941,1.9594,
0.9431,1.9594,
0.9444,1.9594,
0.9451,1.9594,
0.9534,1.9543,
0.9575,1.9594,
0.9624,1.9594,
0.9627,1.9594,
0.9628,1.9594,
0.9644,1.9594,
0.9652,1.9594,
0.9662,1.9594,
0.9665,1.9594,
0.9673,1.9594,
0.9713,1.9594,
0.9743,1.9543,
0.9857,1.9594,
0.9874,1.9594,
0.9899,1.9594,
0.9901,1.9594,
0.9905,1.9594,
0.9907,1.9594,
0.9922,1.9594,
0.9925,1.9594,
0.993,1.9594,
0.9933,1.9645,
0.9937,1.9645,
0.9946,1.9594,
0.995,1.9594,
0.9952,1.9645,
0.9955,1.9594,
0.9967,1.9645,
0.9974,1.9594,
0.9977,1.9594,
0.9983,1.9594,
0.9996,1.9543,
0.9998,1.9594,
1.0002,1.9594,
1.0005,1.9543,
1.0039,1.9594,
1.0041,1.9594,
1.0056,1.9594,
1.0059,1.9543,
1.0079,1.9594,
1.0099,1.9594,
1.0102,1.9645,
1.0126,1.9594,
1.0128,1.9594,
1.0143,1.9594,
1.0155,1.9543,
1.0157,1.9594,
1.0166,1.9594,
1.0181,1.9594,
1.0194,1.9594,
1.0197,1.9594,
1.0242,1.9645,
1.0246,1.9543,
1.0263,1.9594,
1.0299,1.9594,
1.0408,1.9594,
1.0412,1.9492,
1.0427,1.9594,
1.043,1.9594,
1.0433,1.9645,
1.0435,1.9645,
1.0439,1.9543,
1.0451,1.9645,
1.0453,1.9594,
1.0456,1.9645,
1.046,1.9645,
1.0463,1.9594,
1.0472,1.9645,
1.0476,1.9594,
1.0478,1.9594,
1.0492,1.9594,
1.0497,1.9594,
1.05,1.9594,
1.0503,1.9594,
1.0508,1.9543,
1.0521,1.9594,
1.0523,1.9543,
1.0528,1.9645,
1.053,1.9543,
1.0533,1.9543,
1.0546,1.9543,
1.056,1.9594,
1.059,1.9492,
1.0592,1.9492,
1.0596,1.9492,
1.061,1.9543,
1.063,1.9543,
1.0633,1.9543,
1.0677,1.9543,
1.068,1.9645,
1.0684,1.9594,
1.0711,1.9594,
1.0713,1.9543,
1.0715,1.9645,
1.0753,1.9594,
1.0756,1.9645,
1.0775,1.9543,
1.0869,1.9594,
1.0872,1.9543,
1.0875,1.9594,
1.0877,1.9594,
1.0879,1.9645,
1.0887,1.9543,
1.0899,1.9645,
1.0969,1.9543,
1.0997,1.9594,
1.1013,1.9645,
1.1018,1.9594,
1.1035,1.9594,
1.1042,1.9594,
1.1045,1.9543,
1.1049,1.9594,
1.1061,1.9594,
1.1066,1.9543,
1.1071,1.9594,
1.1075,1.9543,
1.1083,1.9543,
1.1101,1.9543,
1.1113,1.9543,
1.1116,1.9594,
1.1126,1.9645,
1.1132,1.9594,
1.1143,1.9645,
1.1146,1.9594,
1.115,1.9645,
1.1155,1.9645,
1.118,1.9645,
1.1194,1.9594,
1.1197,1.9594,
1.1217,1.9594,
1.1223,1.9645,
1.1225,1.9594,
1.1242,1.9594,
1.1262,1.9543,
1.1268,1.9594,
1.1292,1.9594,
1.1299,1.9594,
1.1302,1.9594,
1.1336,1.9645,
1.1344,1.9543,
1.1348,1.9492,
1.138,1.9543,
1.1391,1.9543,
1.1421,1.9645,
1.1595,1.9594,
1.1617,1.9594,
1.1626,1.9594,
1.163,1.9543,
1.1634,1.9543,
1.1639,1.9645,
1.1652,1.9594,
1.1654,1.9594,
1.1657,1.9645,
1.166,1.9594,
1.1663,1.9594,
1.1665,1.9645,
1.1684,1.9645,
1.1689,1.9594,
1.1691,1.9594,
1.1705,1.9594,
1.1707,1.9594,
1.171,1.9543,
1.1712,1.9594,
1.1726,1.9645,
1.1728,1.9543,
1.1734,1.9594,
1.1737,1.9594,
1.1766,1.9645,
1.1769,1.9492,
1.1799,1.9594,
1.1802,1.9594,
1.1822,1.9594,
1.1828,1.9594,
1.183,1.9594,
1.1832,1.9594,
1.1864,1.9594,
1.1871,1.9594,
1.1874,1.9543,
1.1877,1.9543,
1.1893,1.9594,
1.1907,1.9645,
1.191,1.9594,
1.1922,1.9594,
1.195,1.9543,
1.2014,1.9645,
1.2017,1.9594,
1.202,1.9594,
1.2022,1.9645,
1.203,1.9645,
1.2038,1.9594,
1.2077,1.9645,
1.208,1.9594,
1.2152,1.9645,
1.2166,1.9594,
1.2182,1.9645,
1.2187,1.9594,
1.2213,1.9645,
1.2216,1.9645,
1.2241,1.9645,
1.2249,1.9594,
1.2268,1.9645,
1.2293,1.9594,
1.2296,1.9645,
1.2305,1.9645,
1.2336,1.9645,
1.2447,1.9594,
1.2449,1.9594,
1.2451,1.9594,
1.2476,1.9594,
1.2504,1.9594,
1.2506,1.9594,
1.2508,1.9594,
1.2532,1.9594,
1.2535,1.9543,
1.2537,1.9594,
1.2551,1.9645,
1.2564,1.9645,
1.2657,1.9594,
1.266,1.9543,
1.2663,1.9594,
1.2669,1.9594,
1.2671,1.9645,
1.2674,1.9543,
1.2676,1.9645,
1.2679,1.9543,
1.2681,1.9543,
1.2684,1.9543,
1.2686,1.9543,
1.2688,1.9492,
1.269,1.9543,
1.2692,1.9594,
1.2694,1.9594,
1.2696,1.9594,
1.2699,1.9543,
1.2702,1.9543,
1.2706,1.9594,
1.2709,1.9543,
1.2711,1.9594,
1.2713,1.9594,
1.2715,1.9594,
1.2719,1.9594,
1.2778,1.9543,
1.2786,1.9543,
1.2833,1.9594,
1.2835,1.9645,
1.2837,1.9645,
1.2839,1.9594,
1.284,1.9594,
1.2842,1.9645,
1.2844,1.9645,
1.2845,1.9645,
1.2847,1.9645,
1.2849,1.9645,
1.2851,1.9645,
1.2852,1.9594,
1.2854,1.9594,
1.2856,1.9594,
1.2857,1.9594,
1.2859,1.9645,
1.2861,1.9594,
1.2862,1.9645,
1.2864,1.9645,
1.2866,1.9645,
1.2867,1.9645,
1.2869,1.9594,
1.2871,1.9594,
1.2873,1.9594,
1.2875,1.9645,
1.2877,1.9594,
1.288,1.9543,
1.2882,1.9492,
1.2884,1.9543,
1.2886,1.9543,
1.2888,1.9543,
1.2891,1.9543,
1.2894,1.9543,
1.2896,1.9594,
1.2899,1.9543,
1.2905,1.9543,
1.2907,1.9594,
1.2909,1.9594,
1.2912,1.9594,
1.2915,1.9594,
1.2917,1.9594,
1.2919,1.9645,
1.2921,1.9594,
1.2923,1.9594,
1.2925,1.9594,
1.2927,1.9594,
1.2929,1.9594,
1.293,1.9594,
1.2932,1.9594,
1.2934,1.9594,
1.2936,1.9645,
1.2938,1.9645,
1.2961,1.9543,
1.2967,1.9492,
1.2996,1.9594,
1.3015,1.9645,
1.311,1.9645,
1.3146,1.9594,
1.3172,1.9543,
1.3177,1.9543,
1.3181,1.9594,
1.3204,1.9492,
1.321,1.9594,
1.3212,1.9594,
1.3227,1.9594,
1.3231,1.9543,
1.325,1.9594,
1.3253,1.9594,
1.3289,1.9543,
1.3317,1.9594,
1.3342,1.9594,
1.3344,1.9594,
1.3367,1.9594,
1.3372,1.9594,
1.3375,1.9594,
1.34,1.9645,
1.3406,1.9696,
1.3408,1.9594,
1.342,1.9645,
1.3446,1.9645,
1.3524,1.9594,
1.3554,1.9645,
1.3557,1.9594,
1.3583,1.9594,
1.3586,1.9594,
1.3615,1.9594,
1.3618,1.9543,
1.3621,1.9645,
1.3644,1.9645,
1.3647,1.9594,
1.3649,1.9645,
1.3674,1.9645,
1.3677,1.9543,
1.368,1.9645,
1.3789,1.9594,
1.3792,1.9543,
1.3796,1.9645,
1.3798,1.9594,
1.3801,1.9594,
1.3829,1.9594,
1.3876,1.9594,
1.3892,1.9492,
1.3896,1.9543,
1.3904,1.9645,
1.3907,1.9594,
1.3921,1.9594,
1.3926,1.9594,
1.3941,1.9594,
1.3948,1.9594,
1.3966,1.9594,
1.3982,1.9645,
1.4042,1.9594,
1.4048,1.9543,
1.4052,1.9594,
1.4058,1.9594,
1.4061,1.9543,
1.4064,1.9543,
1.4068,1.9594,
1.4076,1.9594,
1.4088,1.9645,
1.4091,1.9594,
1.4094,1.9645,
1.4097,1.9594,
1.41,1.9645,
1.4107,1.9594,
1.411,1.9645,
1.4186,1.9594,
1.419,1.9645,
1.4199,1.9594,
1.4207,1.9594,
1.421,1.9594,
1.4213,1.9645,
1.4221,1.9645,
1.4226,1.9594,
1.4231,1.9594,
1.4235,1.9645,
1.4238,1.9645,
1.4244,1.9645,
1.4249,1.9594,
1.4251,1.9594,
1.426,1.9594,
1.4265,1.9645,
1.427,1.9594,
1.4275,1.9645,
1.4277,1.9645,
1.4283,1.9645,
1.4288,1.9594,
1.429,1.9645,
1.4293,1.9645,
1.4301,1.9594,
1.4306,1.9645,
1.4311,1.9594,
1.4316,1.9594,
1.4318,1.9594,
1.4324,1.9645,
1.4329,1.9645,
1.4331,1.9645,
1.4334,1.9594,
1.4344,1.9645,
1.4348,1.9645,
1.4371,1.9645,
1.4375,1.9594,
1.4378,1.9645,
1.4391,1.9594,
1.4394,1.9645,
1.4397,1.9594,
1.44,1.9594,
1.4404,1.9594,
1.4407,1.9594,
1.4411,1.9645,
1.4413,1.9645,
1.4416,1.9645,
1.4419,1.9594,
1.4423,1.9645,
1.4432,1.9594,
1.444,1.9594,
1.4445,1.9594,
1.4449,1.9645,
1.4451,1.9594,
1.4477,1.9645,
1.4481,1.9594,
1.4483,1.9594,
1.4497,1.9645,
1.4499,1.9594,
1.4503,1.9594,
1.4505,1.9594,
1.4508,1.9594,
1.4511,1.9594,
1.4514,1.9645,
1.4518,1.9594,
1.452,1.9594,
1.4524,1.9645,
1.4528,1.9645,
1.4533,1.9594,
1.4538,1.9543,
1.4543,1.9594,
1.4545,1.9594,
1.4551,1.9645,
1.4556,1.9594,
1.4558,1.9594,
1.4562,1.9594,
1.4571,1.9543,
1.4576,1.9594,
1.4581,1.9594,
1.4586,1.9594,
1.4588,1.9594,
1.4594,1.9645,
1.4599,1.9594,
1.4601,1.9594,
1.4605,1.9594,
1.4608,1.9594,
1.4611,1.9645,
1.462,1.9645,
1.4625,1.9594,
1.4629,1.9645,
1.4634,1.9594,
1.4637,1.9594,
1.4643,1.9594,
1.4648,1.9645,
1.465,1.9594,
1.4653,1.9594,
1.4656,1.9594,
1.4665,1.9645,
1.4669,1.9645,
1.4674,1.9594,
1.4679,1.9594,
1.4681,1.9594,
1.4688,1.9645,
1.4693,1.9594,
1.4698,1.9543,
1.4701,1.9594,
1.4705,1.9594,
1.4715,1.9594,
1.472,1.9645,
1.4724,1.9594,
1.4729,1.9594,
1.4731,1.9594,
1.4738,1.9645,
1.4743,1.9594,
1.4745,1.9594,
1.4749,1.9594,
1.4752,1.9645,
1.4761,1.9645,
1.4766,1.9594,
1.4792,1.9594,
1.4797,1.9645,
1.4804,1.9645,
1.4813,1.9645,
1.4817,1.9594,
1.482,1.9645,
1.4823,1.9543,
1.4826,1.9645,
1.483,1.9594,
1.4833,1.9543,
1.4838,1.9594,
1.4841,1.9594,
1.4851,1.9645,
1.4854,1.9645,
1.4859,1.9645,
1.4862,1.9645,
1.4867,1.9594,
1.487,1.9594,
1.4873,1.9645,
1.4896,1.9645,
1.4901,1.9594,
1.4903,1.9594,
1.4906,1.9594,
1.491,1.9594,
1.4913,1.9594,
1.4922,1.9645,
1.4925,1.9543,
1.4929,1.9594,
1.4932,1.9594,
1.4935,1.9594,
1.4938,1.9594,
1.4974,1.9594,
1.499,1.9645,
1.5039,1.9594,
1.5079,1.9645,
1.5092,1.9594,
1.5142,1.9594,
1.5146,1.9594,
1.5246,1.9594,
1.5249,1.9594,
1.5264,1.9594,
1.5293,1.9594,
1.5295,1.9594,
1.5297,1.9594,
1.5331,1.9645,
1.5334,1.9594,
1.5338,1.9594,
1.535,1.9594,
1.5371,1.9645,
1.5377,1.9645,
1.538,1.9594,
1.5404,1.9645,
1.5407,1.9645,
1.5419,1.9594,
1.5446,1.9594,
1.5467,1.9645,
1.5547,1.9594,
1.556,1.9594,
1.5563,1.9594,
1.5566,1.9645,
1.5573,1.9594,
1.5592,1.9594,
1.5594,1.9594,
1.5596,1.9594,
1.5598,1.9594,
1.5624,1.9594,
1.5626,1.9645,
1.5629,1.9543,
1.5643,1.9594,
1.5655,1.9594,
1.5657,1.9594,
1.5659,1.9594,
1.5661,1.9645,
1.5674,1.9645,
1.5687,1.9594,
1.569,1.9594,
1.5692,1.9543,
1.5694,1.9645,
1.5713,1.9594,
1.5741,1.9645,
1.5811,1.9645,
1.5813,1.9645,
1.5815,1.9645,
1.5818,1.9594,
1.582,1.9594,
1.5844,1.9594,
1.5858,1.9594,
1.6029,1.9594,
1.6047,1.9594,
1.605,1.9543,
1.608,1.9543,
1.6082,1.9543,
1.6097,1.9645,
1.6113,1.9543,
1.6115,1.9594,
1.6122,1.9645,
1.6139,1.9594,
1.6142,1.9594,
1.6148,1.9594,
1.6155,1.9645,
1.6164,1.9645,
1.6168,1.9645,
1.6171,1.9594,
1.6194,1.9645,
1.6197,1.9594,
1.6222,1.9594,
1.6228,1.9645,
1.6237,1.9594,
1.6257,1.9594,
1.6268,1.9594,
1.6293,1.9594,
1.6363,1.9645,
1.6388,1.9594,
1.6403,1.9594,
1.6408,1.9645,
1.641,1.9594,
1.6412,1.9696,
1.6426,1.9645,
1.6439,1.9645,
1.6442,1.9594,
1.6444,1.9594,
1.6466,1.9645,
1.6472,1.9594,
1.6488,1.9594,
1.6498,1.9594,
1.6502,1.9594,
1.6505,1.9594,
1.653,1.9594,
1.6532,1.9594,
1.6534,1.9645,
1.6639,1.9645,
1.6642,1.9594,
1.6644,1.9594,
1.6654,1.9645,
1.6687,1.9543,
1.6715,1.9543,
1.672,1.9543,
1.6747,1.9594,
1.6789,1.9594,
1.6805,1.9594,
1.6815,1.9594,
1.6848,1.9594,
1.6854,1.9594,
1.6857,1.9594,
1.6863,1.9594,
1.6866,1.9594,
1.6874,1.9543,
1.6877,1.9594,
1.6884,1.9543,
1.6888,1.9594,
1.6897,1.9594,
1.6902,1.9594,
1.6931,1.9645,
1.6942,1.9645,
1.6972,1.9594,
1.6991,1.9645,
1.6999,1.9645,
1.7005,1.9645,
1.7012,1.9645,
1.7018,1.9645,
1.7025,1.9645,
1.703,1.9594,
1.7035,1.9645,
1.704,1.9645,
1.7046,1.9594,
1.7049,1.9645,
1.7057,1.9594,
1.7061,1.9645,
1.7064,1.9594,
1.707,1.9645,
1.7075,1.9645,
1.7081,1.9594,
1.7087,1.9594,
1.7097,1.9594,
1.7103,1.9594,
1.7108,1.9594,
1.7119,1.9645,
1.7124,1.9645,
1.7129,1.9594,
1.7135,1.9594,
1.7144,1.9645,
1.715,1.9645,
1.7154,1.9594,
1.7157,1.9645,
1.7165,1.9645,
1.717,1.9645,
1.7175,1.9594,
1.7182,1.9645,
1.7191,1.9594,
1.7197,1.9594,
1.7201,1.9645,
1.7203,1.9594,
1.7217,1.9645,
1.7226,1.9543,
1.7232,1.9594,
1.7238,1.9594,
1.725,1.9645,
1.7258,1.9645,
1.7261,1.9645,
1.7273,1.9645,
1.7279,1.9645,
1.7284,1.9594,
1.729,1.9594,
1.7299,1.9645,
1.7304,1.9594,
1.7308,1.9594,
1.7312,1.9645,
1.732,1.9645,
1.7325,1.9594,
1.7332,1.9594,
1.7339,1.9594,
1.7348,1.9645,
1.7353,1.9594,
1.7357,1.9645,
1.736,1.9594,
1.7368,1.9594,
1.7374,1.9645,
1.738,1.9594,
1.7385,1.9594,
1.7395,1.9645,
1.7401,1.9645,
1.7405,1.9594,
1.7407,1.9645,
1.7416,1.9594,
1.7421,1.9594,
1.7452,1.9594,
1.7457,1.9645,
1.7474,1.9645,
1.7478,1.9594,
1.7482,1.9594,
1.7485,1.9645,
1.7489,1.9594,
1.7492,1.9645,
1.7496,1.9594,
1.7502,1.9645,
1.7509,1.9645,
1.7515,1.9594,
1.7523,1.9645,
1.7539,1.9645,
1.7553,1.9645,
1.7558,1.9645,
1.7587,1.9645,
1.7592,1.9645,
1.7609,1.9645,
1.7619,1.9645,
1.7627,1.9645,
1.7645,1.9645,
1.7655,1.9645,
1.7659,1.9645,
1.7667,1.9594,
1.7672,1.9594,
1.7676,1.9594,
1.768,1.9594,
1.7687,1.9594,
1.7691,1.9543,
1.7702,1.9594,
1.771,1.9543,
1.7729,1.9594,
1.7736,1.9594,
1.7739,1.9594,
1.7743,1.9594,
1.7754,1.9645,
1.776,1.9645,
1.7765,1.9645,
1.7775,1.9543,
1.7807,1.9594,
1.7823,1.9543,
1.7829,1.9645,
1.7831,1.9594,
1.7834,1.9594,
1.7838,1.9594,
1.7846,1.9645,
1.7857,1.9543,
1.7866,1.9594,
1.7872,1.9594,
1.7874,1.9594,
1.7882,1.9594,
1.7888,1.9645,
1.789,1.9645,
1.7893,1.9594,
1.7903,1.9645,
1.7908,1.9594,
1.7912,1.9594,
1.7915,1.9645,
1.7919,1.9594,
1.7922,1.9645,
1.793,1.9594,
1.7938,1.9594,
1.7941,1.9594,
1.7944,1.9594,
1.7948,1.9594,
1.796,1.9696,
1.7966,1.9594,
1.797,1.9594,
1.7977,1.9492,
1.7981,1.9645,
1.7988,1.9492,
1.8015,1.9543,
1.8021,1.9594,
1.8034,1.9594,
1.8037,1.9594,
1.8041,1.9645,
1.8043,1.9594,
1.8047,1.9645,
1.805,1.9594,
1.8054,1.9645,
1.8056,1.9645,
1.8072,1.9594,
1.8074,1.9594,
1.8081,1.9645,
1.8083,1.9594,
1.8093,1.9594,
1.8097,1.9645,
1.8104,1.9645,
1.8108,1.9645,
1.8112,1.9594,
1.8133,1.9645,
1.8139,1.9594,
1.8141,1.9594,
1.8144,1.9594,
1.8148,1.9594,
1.8151,1.9594,
1.816,1.9645,
1.8208,1.9543,
1.8224,1.9594,
1.8256,1.9543,
1.8268,1.9543,
1.8273,1.9492,
1.8282,1.9543,
1.8288,1.9594,
1.8291,1.9594,
1.8306,1.9594,
1.8312,1.9594,
1.8327,1.9594,
1.834,1.9543,
1.8354,1.9594,
1.8359,1.9645,
1.8366,1.9594,
1.8374,1.9594,
1.8398,1.9543,
1.8403,1.9543,
1.8405,1.9594,
1.8422,1.9543,
1.8424,1.9594,
1.843,1.9645,
1.8432,1.9645,
1.8435,1.9594,
1.8438,1.9645,
1.8441,1.9594,
1.8443,1.9645,
1.8447,1.9594,
1.8449,1.9594,
1.8452,1.9594,
1.8455,1.9594,
1.846,1.9594,
1.8462,1.9594,
1.8468,1.9594,
1.847,1.9594,
1.8473,1.9594,
1.8477,1.9645,
1.8483,1.9594,
1.8486,1.9594,
1.8495,1.9594,
1.85,1.9594,
1.8505,1.9594,
1.851,1.9645,
1.8512,1.9594,
1.8519,1.9645,
1.8524,1.9594,
1.8526,1.9645,
1.853,1.9594,
1.8538,1.9645,
1.8543,1.9594,
1.8547,1.9594,
1.8553,1.9645,
1.8555,1.9645,
1.8562,1.9594,
1.8567,1.9645,
1.8569,1.9543,
1.8574,1.9696,
1.8587,1.9594,
1.8592,1.9645,
1.8597,1.9594,
1.86,1.9594,
1.8606,1.9594,
1.8611,1.9594,
1.8613,1.9594,
1.8616,1.9594,
1.8625,1.9645,
1.8629,1.9645,
1.8634,1.9594,
1.8639,1.9594,
1.8641,1.9594,
1.8647,1.9645,
1.8653,1.9645,
1.8655,1.9594,
1.8664,1.9645,
1.8667,1.9645,
1.8672,1.9594,
1.8677,1.9594,
1.8682,1.9594,
1.8684,1.9645,
1.8691,1.9594,
1.8696,1.9645,
1.8698,1.9645,
1.8701,1.9594,
1.871,1.9594,
1.8715,1.9645,
1.8719,1.9645,
1.8726,1.9594,
1.8735,1.9543,
1.8741,1.9594,
1.8747,1.9594,
1.875,1.9543,
1.8752,1.9594,
1.8761,1.9594,
1.8766,1.9594,
1.8771,1.9645,
1.8776,1.9594,
1.8778,1.9594,
1.8784,1.9543,
1.8789,1.9594,
1.8791,1.9645,
1.8801,1.9645,
1.8805,1.9543,
1.8807,1.9594,
1.8831,1.9645,
1.8835,1.9594,
1.8837,1.9594,
1.885,1.9594,
1.8853,1.9594,
1.8857,1.9645,
1.8859,1.9594,
1.8862,1.9645,
1.8864,1.9594,
1.8867,1.9594,
1.8871,1.9594,
1.8875,1.9594,
1.8878,1.9594,
1.8881,1.9594,
1.8884,1.9594,
1.8889,1.9594,
1.8917,1.9543,
1.8987,1.9594,
1.8989,1.9645,
1.9011,1.9645,
1.9016,1.9594,
1.9018,1.9645,
1.9044,1.9645,
1.9046,1.9594,
1.905,1.9543,
1.906,1.9594,
1.9078,1.9645,
1.9081,1.9594,
1.9084,1.9594,
1.9108,1.9594,
1.911,1.9594,
1.9122,1.9594,
1.9152,1.9645,
1.9226,1.9594,
1.9241,1.9645,
1.925,1.9594,
1.9252,1.9594,
1.9376,1.9594,
1.9412,1.9645,
1.9445,1.9594,
1.9449,1.9594,
1.9454,1.9594,
1.9459,1.9543,
1.9462,1.9543,
1.9498,1.9594,
1.952,1.9594,
1.9523,1.9543,
1.9593,1.9594,
1.9595,1.9543,
1.9623,1.9594,
1.9627,1.9594,
1.9639,1.9594,
1.9649,1.9594,
1.9653,1.9645,
1.9657,1.9543,
1.9685,1.9594,
1.9699,1.9645,
1.9708,1.9594,
1.9713,1.9594,
1.9715,1.9594,
1.9721,1.9594,
1.9749,1.9594,
1.9757,1.9645,
1.9776,1.9645,
1.9778,1.9594,
1.9789,1.9594,
1.989,1.9594,
1.9921,1.9645,
1.9934,1.9594,
1.9936,1.9645,
1.9938,1.9594,
1.9945,1.9594,
1.9962,1.9645,
1.9965,1.9594,
1.9967,1.9594,
1.9975,1.9594,
1.9994,1.9594,
2.0009,1.9594,
2.0019,1.9594,
2.0024,1.9594,
2.0027,1.9594,
2.0035,1.9645,
2.005,1.9594,
2.0054,1.9594,
2.0057,1.9594,
2.0069,1.9645,
2.0174,1.9645,
2.0231,1.9594,
2.0279,1.9594,
2.0299,1.9594,
2.0308,1.9594,
2.0334,1.9645,
2.035,1.9594,
2.0353,1.9594,
2.0358,1.9594,
2.0375,1.9543,
2.0411,1.9594,
2.045,1.9594,
2.0455,1.9594,
2.0473,1.9645,
2.048,1.9594,
2.0486,1.9594,
2.0493,1.9594,
2.0499,1.9594,
2.0502,1.9594,
2.0505,1.9594,
2.0512,1.9594,
2.0518,1.9645,
2.0525,1.9645,
2.0528,1.9594,
2.0535,1.9594,
2.0539,1.9543,
2.0546,1.9645,
2.0552,1.9594,
2.0555,1.9645,
2.0563,1.9594,
2.0571,1.9645,
2.0576,1.9594,
2.0581,1.9594,
2.0586,1.9594,
2.0595,1.9594,
2.06,1.9645,
2.0603,1.9645,
2.0614,1.9645,
2.0618,1.9594,
2.0623,1.9594,
2.0628,1.9645,
2.0635,1.9645,
2.0641,1.9594,
2.0645,1.9594,
2.0652,1.9594,
2.0658,1.9645,
2.0662,1.9594,
2.0667,1.9594,
2.0675,1.9594,
2.068,1.9594,
2.0683,1.9594,
2.0694,1.9645,
2.0698,1.9594,
2.0704,1.9594,
2.071,1.9594,
2.0718,1.9594,
2.0723,1.9594,
2.0726,1.9594,
2.0737,1.9594,
2.075,1.9543,
2.0755,1.9645,
2.076,1.9594,
2.0769,1.9594,
2.0774,1.9594,
2.0777,1.9594,
2.0788,1.9645,
2.0792,1.9594,
2.0797,1.9594,
2.0802,1.9645,
2.081,1.9543,
2.0815,1.9594,
2.0818,1.9645,
2.0832,1.9594,
2.0836,1.9594,
2.0841,1.9594,
2.085,1.9594,
2.0855,1.9645,
2.0858,1.9645,
2.0867,1.9594,
2.0872,1.9645,
2.0877,1.9594,
2.0882,1.9594,
2.089,1.9594,
2.0895,1.9594,
2.0898,1.9594,
2.0913,1.9594,
2.0918,1.9594,
2.0923,1.9594,
2.0931,1.9594,
2.0936,1.9645,
2.0939,1.9645,
2.0951,1.9594,
2.0955,1.9645,
2.0983,1.9645,
2.0988,1.9543,
2.0994,1.9594,
2.1004,1.9594,
2.101,1.9543,
2.1014,1.9645,
2.1019,1.9594,
2.1027,1.9594,
2.1033,1.9543,
2.1037,1.9594,
2.1042,1.9594,
2.1049,1.9594,
2.1072,1.9594,
2.1077,1.9594,
2.1082,1.9543,
2.111,1.9594,
2.1114,1.9645,
2.1131,1.9594,
2.1137,1.9543,
2.1144,1.9594,
2.1149,1.9645,
2.1154,1.9645,
2.116,1.9645,
2.1164,1.9594,
2.1169,1.9594,
2.1174,1.9594,
2.1179,1.9645,
2.1187,1.9594,
2.1193,1.9594,
2.1196,1.9594,
2.12,1.9696,
2.121,1.9594,
2.1218,1.9645,
2.1223,1.9645,
2.1228,1.9594,
2.1236,1.9594,
2.1242,1.9594,
2.1253,1.9594,
2.1257,1.9594,
2.1268,1.9594,
2.1272,1.9594,
2.1277,1.9594,
2.1282,1.9594,
2.1293,1.9594,
2.1298,1.9645,
2.1302,1.9594,
2.1305,1.9594,
2.1319,1.9645,
2.1324,1.9594,
2.1329,1.9645,
2.1337,1.9543,
2.1342,1.9594,
2.1346,1.9645,
2.1349,1.9594,
2.136,1.9594,
2.1365,1.9594,
2.137,1.9645,
2.1378,1.9645,
2.1387,1.9594,
2.1392,1.9594,
2.1395,1.9594,
2.1399,1.9594,
2.1408,1.9594,
2.1412,1.9645,
2.144,1.9645,
2.1444,1.9594,
2.1461,1.9594,
2.1467,1.9594,
2.1474,1.9645,
2.148,1.9645,
2.1486,1.9645,
2.1492,1.9594,
2.1501,1.9645,
2.1504,1.9594,
2.1509,1.9594,
2.1513,1.9594,
2.1521,1.9594,
2.1524,1.9594,
2.1531,1.9543,
2.1546,1.9492,
2.1551,1.9645,
2.1559,1.9645,
2.1563,1.9594,
2.1566,1.9594,
2.159,1.9594,
2.1593,1.9594,
2.1597,1.9594,
2.16,1.9594,
2.1604,1.9594,
2.1607,1.9696,
2.1616,1.9645,
2.1621,1.9645,
2.1628,1.9594,
2.1634,1.9594,
2.1637,1.9594,
2.164,1.9645,
2.1648,1.9594,
2.1675,1.9594,
2.1799,1.9594,
2.1837,1.9645,
2.184,1.9543,
2.1848,1.9543,
2.186,1.9594,
2.1903,1.9594,
2.1916,1.9645,
2.192,1.9594,
2.1938,1.9594,
2.1947,1.9594,
2.1967,1.9594,
2.1983,1.9594,
2.1988,1.9594,
2.1995,1.9594,
2.2124,1.9543,
2.2155,1.9645,
2.2186,1.9594,
2.2217,1.9594,
2.2227,1.9594,
2.2252,1.9594,
2.2267,1.9594,
2.2271,1.9645,
2.2283,1.9645,
2.2308,1.9696,
2.2358,1.9645,
2.2386,1.9645,
2.2431,1.9645,
2.2459,1.9594,
2.2487,1.9594,
2.2514,1.9645,
2.2545,1.9594,
2.2557,1.9594,
2.2617,1.9645,
2.267,1.9645,
2.2821,1.9594,
2.2846,1.9594,
2.2851,1.9594,
2.2892,1.9594,
2.2907,1.9594,
2.2913,1.9594,
2.2931,1.9543,
2.2937,1.9594,
2.2952,1.9543,
2.2956,1.9594,
2.2959,1.9543,
2.297,1.9543,
2.2978,1.9594,
2.2994,1.9492,
2.3002,1.9543,
2.3015,1.9645,
2.3018,1.9594,
2.3029,1.9594,
2.3034,1.9594,
2.3063,1.9543,
2.3067,1.9543,
2.3092,1.9594,
2.3094,1.9594,
2.312,1.9645,
2.3144,1.9645,
2.3147,1.9645,
2.3172,1.9645,
2.3175,1.9594,
2.3202,1.9594,
2.3227,1.9594,
2.323,1.9594,
2.3251,1.9594,
2.3256,1.9645,
2.3277,1.9645,
2.3303,1.9645,
2.338,1.9645,
