Time A,Detector A,
3.1433,1.4072,
3.1444,1.4072,
3.1448,1.4072,
3.145,1.4021,
3.1459,1.4072,
3.1466,1.4072,
3.1477,1.4072,
3.1481,1.4072,
3.1483,1.4072,
3.1493,1.4072,
3.1498,1.4072,
3.1517,1.4072,
3.1531,1.4072,
3.1562,1.4072,
3.1583,1.4072,
3.1589,1.4123,
3.1615,1.4072,
3.1618,1.4072,
3.1643,1.4072,
3.1645,1.4072,
3.1673,1.4072,
3.1688,1.4021,
3.1696,1.4021,
3.1708,1.4021,
3.1721,1.4021,
3.173,1.4072,
3.1755,1.4021,
3.1766,1.4072,
3.1782,1.4072,
3.1808,1.4072,
3.1896,1.4072,
3.19,1.4021,
3.1903,1.4021,
3.1918,1.4072,
3.1922,1.4072,
3.1925,1.4021,
3.1937,1.4072,
3.1941,1.4072,
3.1946,1.4072,
3.1954,1.4072,
3.1958,1.4021,
3.1961,1.4072,
3.1972,1.4072,
3.1988,1.4072,
3.199,1.4072,
3.1993,1.4072,
3.1995,1.4072,
3.2028,1.4072,
3.2044,1.4072,
3.2057,1.4072,
3.2084,1.4072,
3.2107,1.4072,
3.2113,1.4072,
3.2115,1.4072,
3.2128,1.4072,
3.2147,1.4021,
3.2175,1.4072,
3.2177,1.4021,
3.219,1.4021,
3.2217,1.4072,
3.2305,1.4072,
3.234,1.4072,
3.2343,1.4072,
3.2346,1.4021,
3.2354,1.4072,
3.2426,1.4072,
3.2444,1.4072,
3.2448,1.4072,
3.2455,1.4072,
3.246,1.4021,
3.2477,1.4072,
3.2497,1.4072,
3.2524,1.4072,
3.256,1.4072,
3.2578,1.4021,
3.2582,1.4021,
3.2628,1.4021,
3.2646,1.4021,
3.2661,1.4021,
3.2664,1.4021,
3.2704,1.4072,
3.2715,1.4123,
3.2748,1.4072,
3.2751,1.4072,
3.2763,1.4072,
3.2778,1.4072,
3.2788,1.4072,
3.2816,1.4072,
3.2924,1.4072,
3.2927,1.4021,
3.2929,1.4072,
3.2954,1.4072,
3.2982,1.4072,
3.2997,1.4072,
3.301,1.4072,
3.3029,1.4021,
3.304,1.4021,
3.3047,1.4072,
3.305,1.4072,
3.3063,1.4072,
3.3076,1.4072,
3.308,1.4072,
3.3089,1.4072,
3.3204,1.4072,
3.3239,1.4072,
3.3241,1.4072,
3.326,1.4072,
3.3413,1.4021,
3.3417,1.3969,
3.3426,1.4021,
3.3466,1.4072,
3.3469,1.4072,
3.3487,1.4072,
3.3497,1.4021,
3.3543,1.4072,
3.356,1.4021,
3.3563,1.4021,
3.3595,1.4021,
3.3599,1.4072,
3.3611,1.4072,
3.3625,1.4021,
3.3633,1.4072,
3.3652,1.4072,
3.3654,1.4072,
3.3679,1.4072,
3.3695,1.4072,
3.3709,1.4072,
3.3717,1.4072,
3.3735,1.4021,
3.3738,1.4072,
3.3764,1.4072,
3.3766,1.4072,
3.3777,1.4072,
3.3808,1.4072,
3.3929,1.4123,
3.3932,1.4021,
3.3957,1.4072,
3.396,1.4072,
3.3986,1.4072,
3.3999,1.4072,
3.4019,1.4021,
3.4028,1.4072,
3.4032,1.4021,
3.4057,1.4072,
3.406,1.4072,
3.4085,1.4072,
3.4088,1.4021,
3.41,1.4021,
3.4184,1.4072,
3.4227,1.4072,
3.4232,1.4072,
3.4266,1.4072,
3.4405,1.4072,
3.4427,1.4072,
3.4437,1.4072,
3.4442,1.4123,
3.4447,1.4072,
3.4452,1.4072,
3.4469,1.4123,
3.4525,1.4072,
3.4555,1.4021,
3.4558,1.4021,
3.4591,1.4021,
3.4621,1.4072,
3.4636,1.4072,
3.465,1.4072,
3.4659,1.4072,
3.4677,1.4072,
3.4679,1.4072,
3.4701,1.4072,
3.4708,1.4123,
3.4718,1.4072,
3.4746,1.4123,
3.4815,1.4072,
3.4842,1.4123,
3.486,1.4072,
3.4863,1.4072,
3.4889,1.4072,
3.4897,1.4072,
3.4912,1.4072,
3.4917,1.4072,
3.4944,1.4072,
3.4946,1.4072,
3.4971,1.4072,
3.4974,1.4021,
3.4995,1.4072,
3.5003,1.4072,
3.5016,1.4072,
3.5049,1.4072,
3.5107,1.4072,
3.5175,1.4072,
3.5178,1.4072,
3.5181,1.4021,
3.5189,1.4072,
3.52,1.4072,
3.5305,1.3969,
3.5334,1.4021,
3.5349,1.4021,
3.5354,1.4021,
3.5369,1.4021,
3.5373,1.4072,
3.5383,1.4021,
3.5385,1.4021,
3.5387,1.4021,
3.5397,1.4021,
3.5401,1.4021,
3.5412,1.4021,
3.5417,1.4072,
3.5466,1.4021,
3.5472,1.4072,
3.5492,1.4072,
3.551,1.4072,
3.5522,1.4072,
3.5529,1.4072,
3.5538,1.4021,
3.5549,1.4021,
3.5552,1.4021,
3.5585,1.4072,
3.5588,1.4021,
3.5602,1.4021,
3.5616,1.4021,
3.5619,1.3969,
3.5633,1.3969,
3.5649,1.4021,
3.5684,1.4072,
3.5777,1.4072,
3.5796,1.4072,
3.5799,1.4072,
3.5823,1.4072,
3.5826,1.4072,
3.5853,1.4072,
3.5856,1.4021,
3.5882,1.4072,
3.5909,1.4072,
3.5912,1.4021,
3.5919,1.4072,
3.5939,1.4072,
3.6089,1.4072,
3.6093,1.4123,
3.6129,1.4072,
3.6131,1.4072,
3.6134,1.4072,
3.6301,1.4021,
3.631,1.4021,
3.6328,1.4072,
3.635,1.4072,
3.6372,1.4072,
3.6379,1.4021,
3.6397,1.4021,
3.64,1.4072,
3.6403,1.4072,
3.6405,1.3969,
3.6407,1.4072,
3.6409,1.4072,
3.6411,1.4021,
3.6413,1.4021,
3.6415,1.4072,
3.6417,1.4072,
3.6419,1.4021,
3.6421,1.4072,
3.6423,1.4072,
3.6425,1.4072,
3.6427,1.4072,
3.6429,1.4072,
3.6431,1.4123,
3.6433,1.4072,
3.6435,1.4072,
3.6456,1.4072,
3.646,1.4021,
3.6487,1.4021,
3.6515,1.4072,
3.6542,1.4072,
3.6576,1.4072,
3.6579,1.4123,
3.659,1.4072,
3.666,1.4072,
3.6685,1.4072,
3.6699,1.4072,
3.6719,1.4072,
3.6722,1.4072,
3.6725,1.4072,
3.6735,1.4072,
3.6771,1.4072,
3.68,1.4072,
3.6827,1.4072,
3.7033,1.4072,
3.7045,1.4072,
3.7056,1.4072,
3.7195,1.4072,
3.7253,1.4072,
3.7288,1.4021,
3.7318,1.4021,
3.7348,1.4072,
3.7351,1.4021,
3.7375,1.4021,
3.7381,1.4021,
3.7384,1.4021,
3.7398,1.4072,
3.7406,1.4072,
3.7516,1.4072,
3.756,1.4021,
3.7617,1.4021,
3.7641,1.4021,
3.7672,1.4072,
3.7677,1.4072,
3.7716,1.4072,
3.7723,1.4072,
3.7771,1.4072,
3.7793,1.4072,
3.7795,1.4072,
3.7827,1.4021,
3.7838,1.4072,
3.7841,1.4021,
3.7869,1.4021,
3.7872,1.4021,
3.7901,1.4072,
3.7904,1.4072,
3.7928,1.4072,
3.793,1.4072,
3.7944,1.4021,
3.803,1.4072,
3.8051,1.4021,
3.8202,1.4072,
3.8215,1.4072,
