Time B,Detector B,
5.865,3.9335,
5.8658,3.9335,
5.8679,3.9386,
5.8687,3.9284,
5.8832,3.9386,
5.8868,3.9335,
5.8871,3.9233,
5.8897,3.9437,
5.8905,3.9284,
5.9007,3.9335,
5.9034,3.9284,
5.9041,3.9335,
5.9054,3.9437,
5.9197,3.9284,
5.92,3.9284,
5.9226,3.9437,
5.9253,3.9437,
5.928,3.9386,
5.9308,3.9437,
5.9312,3.9386,
5.9336,3.9386,
5.9675,3.9386,
5.9722,3.9335,
5.9726,3.9284,
5.9746,3.9233,
5.9752,3.9437,
5.9782,3.9284,
5.9824,3.9284,
5.9905,3.9284,
5.9933,3.9233,
5.9946,3.9386,
5.9977,3.9437,
6.0008,3.9335,
6.0013,3.9386,
6.0027,3.9488,
6.005,3.9437,
6.0074,3.9386,
6.0085,3.9386,
6.0109,3.9437,
6.0195,3.9386,
6.0198,3.9386,
6.0199,3.9335,
6.0218,3.9386,
6.0244,3.9386,
6.027,3.9386,
6.0279,3.9386,
6.0296,3.9386,
6.0298,3.9386,
6.0308,3.9437,
6.0556,3.9386,
6.0634,3.9386,
6.0693,3.9284,
6.0713,3.9335,
6.0719,3.9233,
6.0752,3.9284,
6.0761,3.9335,
6.0772,3.9386,
6.078,3.9335,
6.08,3.9335,
6.0814,3.9335,
6.0871,3.9284,
6.0891,3.9284,
6.0895,3.9386,
6.0923,3.9386,
6.0927,3.9437,
6.0942,3.9437,
6.0949,3.9437,
6.0952,3.9284,
6.0959,3.9386,
6.0964,3.9386,
6.0971,3.9386,
6.0978,3.9386,
6.0984,3.9437,
6.0997,3.9335,
6.1001,3.9437,
6.1006,3.9335,
6.1016,3.9386,
6.1022,3.9437,
6.1032,3.9386,
6.1047,3.9386,
6.1053,3.9437,
6.1061,3.9386,
6.1068,3.9386,
6.1078,3.9437,
6.1084,3.9386,
6.1088,3.9386,
6.1094,3.9335,
6.1102,3.9386,
6.1106,3.9437,
6.1116,3.9437,
6.1122,3.9335,
6.1127,3.9335,
6.1131,3.9437,
6.1139,3.9437,
6.1145,3.9386,
6.1155,3.9437,
6.116,3.9335,
6.1164,3.9386,
6.1169,3.9437,
6.1177,3.9437,
6.1182,3.9386,
6.1193,3.9437,
6.1198,3.9437,
6.1202,3.9386,
6.1207,3.9437,
6.1214,3.9335,
6.1219,3.9284,
6.123,3.9386,
6.1345,3.9437,
6.1362,3.9335,
6.1366,3.9386,
6.1378,3.9437,
6.1391,3.9335,
6.1394,3.9386,
6.1418,3.9386,
6.1423,3.9284,
6.1446,3.9386,
6.1449,3.9284,
6.1456,3.9335,
6.1473,3.9284,
6.1476,3.9386,
6.1484,3.9386,
6.1501,3.9335,
6.1503,3.9335,
6.1515,3.9386,
6.1806,3.9386,
6.1847,3.9335,
6.1851,3.9437,
6.1859,3.9386,
6.1901,3.9182,
6.1941,3.9284,
6.1949,3.9386,
6.1952,3.9284,
6.1984,3.9335,
6.2017,3.9233,
6.2066,3.9386,
6.2072,3.9233,
6.2075,3.9386,
6.2087,3.9335,
6.2115,3.9284,
6.2125,3.9284,
6.2143,3.9488,
6.2147,3.9437,
6.2161,3.9437,
6.2166,3.9386,
6.2171,3.9437,
6.2179,3.9437,
6.2185,3.9233,
6.2195,3.9437,
6.22,3.9386,
6.2205,3.9437,
6.2209,3.9437,
6.2219,3.9335,
6.2223,3.9386,
6.2242,3.9437,
6.2247,3.9437,
6.2251,3.9386,
6.2259,3.9437,
6.2265,3.9437,
6.2279,3.9437,
6.2284,3.9335,
6.2288,3.9437,
6.2297,3.9335,
6.2301,3.9437,
6.2316,3.9437,
6.2321,3.9437,
6.2325,3.9437,
6.2334,3.9386,
6.2338,3.9437,
6.2349,3.9386,
6.2353,3.9386,
6.2379,3.9386,
6.2383,3.9437,
6.2397,3.9437,
6.2403,3.9386,
6.2411,3.9335,
6.2417,3.9437,
6.2425,3.9437,
6.2448,3.9386,
6.2453,3.9386,
6.2457,3.9386,
6.2484,3.9386,
6.2488,3.9386,
6.2502,3.9386,
6.2509,3.9386,
6.2512,3.9437,
6.2518,3.9437,
6.2527,3.9386,
6.2531,3.9437,
6.2536,3.9386,
6.2541,3.9437,
6.2561,3.9386,
6.2565,3.9386,
6.2576,3.9335,
6.258,3.9437,
6.2585,3.9437,
6.2589,3.9386,
6.2598,3.9386,
6.2602,3.9335,
6.2606,3.9437,
6.2617,3.9386,
6.2622,3.9437,
6.2626,3.9386,
6.2631,3.9437,
6.2639,3.9386,
6.2649,3.9386,
6.2652,3.9437,
6.2664,3.9386,
6.2668,3.9437,
6.2672,3.9386,
6.2677,3.9386,
6.2685,3.9386,
6.269,3.9335,
6.2694,3.9437,
6.2705,3.9335,
6.2709,3.9335,
6.2735,3.9386,
6.2739,3.9437,
6.2754,3.9437,
6.276,3.9386,
6.2767,3.9386,
6.2774,3.9437,
6.2782,3.9386,
6.2786,3.9386,
6.2789,3.9386,
6.2794,3.9386,
6.2801,3.9386,
6.2809,3.9437,
6.2817,3.9437,
6.2825,3.9335,
6.2834,3.9386,
6.2843,3.9437,
6.285,3.9335,
6.2857,3.9386,
6.2861,3.9437,
6.2868,3.9386,
6.2879,3.9386,
6.289,3.9437,
6.2901,3.9386,
6.2914,3.9437,
6.2927,3.9386,
6.2941,3.9437,
6.2955,3.9386,
6.297,3.9386,
6.2985,3.9437,
6.3001,3.9437,
6.3018,3.9437,
6.3022,3.9437,
6.3035,3.9386,
6.3062,3.9437,
6.3065,3.9386,
6.308,3.9386,
6.3084,3.9386,
6.3101,3.9437,
6.3104,3.9386,
6.3119,3.9386,
6.3144,3.9437,
6.3148,3.9386,
6.3185,3.9386,
6.319,3.9437,
6.3194,3.9386,
6.3197,3.9386,
6.3207,3.9386,
6.3214,3.9335,
6.324,3.9335,
6.3247,3.9386,
6.3276,3.9437,
6.3283,3.9284,
6.3296,3.9284,
6.3308,3.9386,
6.333,3.9437,
6.334,3.9284,
6.3349,3.9284,
6.3427,3.9386,
6.3464,3.9284,
6.3514,3.9437,
6.3538,3.9386,
6.3567,3.9437,
6.3594,3.9437,
6.3619,3.9335,
6.3644,3.9386,
6.3653,3.9335,
6.3681,3.9335,
6.3789,3.9335,
6.3793,3.9335,
6.3817,3.9386,
6.3821,3.9437,
6.3844,3.9386,
6.3871,3.9386,
6.3898,3.9386,
6.3926,3.9437,
6.424,3.9386,
6.4284,3.9386,
6.4288,3.9386,
6.4337,3.9437,
6.4359,3.9284,
6.4366,3.9284,
6.4408,3.9335,
6.4497,3.9284,
6.45,3.9284,
6.4519,3.9386,
6.4522,3.9284,
6.4529,3.9386,
6.4548,3.9284,
6.4554,3.9437,
6.4558,3.9386,
6.4573,3.9386,
6.4577,3.9488,
6.458,3.9437,
6.4585,3.9386,
6.4588,3.9386,
6.4593,3.9386,
6.4599,3.9386,
6.4604,3.9488,
6.461,3.9386,
6.4612,3.9437,
6.462,3.9488,
6.4626,3.9386,
6.4628,3.9488,
6.4631,3.9386,
6.4639,3.9437,
6.4645,3.9386,
6.465,3.9437,
6.4656,3.9437,
6.4658,3.9386,
6.4665,3.9488,
6.467,3.9437,
6.4673,3.9386,
6.4676,3.9386,
6.4685,3.9386,
6.469,3.9437,
6.4696,3.9488,
6.4701,3.9437,
6.4704,3.9437,
6.471,3.9437,
6.4716,3.9284,
6.4718,3.9437,
6.4728,3.9386,
6.4733,3.9386,
6.4738,3.9437,
6.4744,3.9437,
6.4746,3.9437,
6.4753,3.9437,
6.4758,3.9386,
6.4761,3.9437,
6.4764,3.9386,
6.4772,3.9386,
6.4778,3.9488,
6.4783,3.9437,
6.4788,3.9386,
6.4791,3.9386,
6.4797,3.9386,
6.4803,3.9437,
6.4805,3.9386,
6.4808,3.9386,
6.4817,3.9488,
6.4823,3.9437,
6.4828,3.9386,
6.4834,3.9437,
6.4836,3.9437,
6.4842,3.9488,
6.4848,3.9437,
6.485,3.9437,
6.4854,3.9488,
6.4863,3.9437,
6.4867,3.9488,
6.487,3.9437,
6.4895,3.9386,
6.4899,3.9437,
6.4902,3.9437,
6.4916,3.9386,
6.4919,3.9437,
6.4923,3.9386,
6.4926,3.9437,
6.4929,3.9437,
6.4932,3.9437,
6.4936,3.9437,
6.4938,3.9437,
6.4942,3.9386,
6.4944,3.9437,
6.4948,3.9386,
6.495,3.9386,
6.4955,3.9488,
6.4965,3.9437,
6.4975,3.9437,
6.498,3.9386,
6.4984,3.9437,
6.4986,3.9437,
6.5054,3.9437,
6.5087,3.9284,
6.5095,3.9386,
6.5098,3.9335,
6.5124,3.9386,
6.5126,3.9437,
6.5152,3.9386,
6.5155,3.9386,
6.5497,3.9437,
6.5501,3.9284,
6.5503,3.9335,
6.5513,3.9335,
6.5552,3.9284,
6.5555,3.9386,
6.56,3.9386,
6.5603,3.9335,
6.5611,3.9437,
6.5613,3.9386,
6.5641,3.9386,
6.5659,3.9335,
6.567,3.9335,
6.5713,3.9386,
6.5717,3.9284,
6.5725,3.9233,
6.5728,3.9335,
6.5731,3.9284,
6.5735,3.9284,
6.5746,3.9284,
6.5749,3.9284,
6.5755,3.9335,
6.5758,3.9284,
6.5762,3.9284,
6.5766,3.9386,
6.5774,3.9386,
6.5797,3.9437,
6.58,3.9437,
6.5805,3.9437,
6.5807,3.9488,
6.5811,3.9488,
6.5819,3.9386,
6.583,3.9488,
6.5833,3.9437,
6.5838,3.9488,
6.5843,3.9437,
6.5847,3.9437,
6.5851,3.9488,
6.5855,3.9437,
6.5859,3.9386,
6.5863,3.9437,
6.5866,3.9386,
6.587,3.9386,
6.5874,3.9437,
6.5878,3.9488,
6.5882,3.9386,
6.5887,3.9335,
6.589,3.9437,
6.5896,3.9437,
6.5906,3.9437,
6.5909,3.9386,
6.5915,3.9386,
6.5919,3.9437,
6.5926,3.9437,
6.5929,3.9437,
6.5936,3.9437,
6.5939,3.9488,
6.5942,3.9488,
6.5952,3.9437,
6.5955,3.9437,
6.5962,3.9386,
6.5968,3.9437,
6.5971,3.9437,
6.5976,3.9488,
6.5979,3.9437,
6.5987,3.9437,
6.599,3.9386,
6.5995,3.9488,
6.5998,3.9386,
6.6002,3.9437,
6.6004,3.9437,
6.6014,3.9386,
6.6017,3.9437,
6.6022,3.9437,
6.6028,3.9386,
6.603,3.9488,
6.6038,3.9386,
6.604,3.9386,
6.6047,3.9488,
6.6049,3.9437,
6.6057,3.9386,
6.606,3.9437,
6.6062,3.9488,
6.6063,3.9386,
6.6072,3.9437,
6.6074,3.9386,
6.6089,3.9386,
6.6096,3.9488,
6.6099,3.9437,
6.611,3.9437,
6.6114,3.9488,
6.6121,3.9386,
6.6124,3.9386,
6.613,3.9437,
6.6132,3.9437,
6.6146,3.9437,
6.6149,3.9437,
6.6154,3.9437,
6.616,3.9437,
6.6162,3.9437,
6.6169,3.9437,
6.6172,3.9437,
6.6179,3.9488,
6.6182,3.9386,
6.6188,3.9437,
6.6191,3.9386,
6.6195,3.9437,
6.6197,3.9437,
6.6206,3.9437,
6.6209,3.9437,
6.6227,3.9437,
6.6239,3.9386,
6.6372,3.9386,
6.6374,3.9335,
6.6376,3.9437,
6.64,3.9386,
6.6403,3.9335,
6.6428,3.9386,
6.6453,3.9386,
6.6456,3.9386,
6.6463,3.9284,
6.6481,3.9437,
6.6484,3.9386,
6.6504,3.9284,
6.6775,3.9437,
6.6881,3.9437,
6.6884,3.9335,
6.6887,3.9335,
6.6894,3.9437,
6.6913,3.9335,
6.6922,3.9437,
6.6988,3.9335,
6.7053,3.9284,
6.7057,3.9335,
6.7063,3.9284,
6.7069,3.9284,
6.7095,3.9386,
6.7104,3.9284,
6.7146,3.9284,
6.7201,3.9386,
6.7229,3.9386,
6.724,3.9335,
6.7263,3.9437,
6.7266,3.9335,
6.729,3.9386,
6.7293,3.9284,
6.7319,3.9284,
6.733,3.9386,
6.7354,3.9335,
6.7357,3.9335,
6.737,3.9386,
6.7384,3.9437,
6.7394,3.9437,
6.7512,3.9386,
6.7519,3.9386,
6.7532,3.9335,
6.7535,3.9386,
6.7538,3.9284,
6.7565,3.9386,
6.7593,3.9386,
6.7596,3.9335,
6.7597,3.9386,
6.7599,3.9386,
6.7626,3.9437,
6.7629,3.9437,
6.764,3.9386,
6.7716,3.9437,
6.7952,3.9386,
6.7954,3.9335,
6.7995,3.9437,
6.7997,3.9386,
6.8,3.9437,
6.8003,3.9386,
6.8013,3.9386,
6.8173,3.9335,
6.818,3.9335,
6.8223,3.9437,
6.8258,3.9284,
6.8293,3.9386,
6.8375,3.9386,
6.8395,3.9284,
6.842,3.9386,
6.8429,3.9437,
6.8431,3.9386,
6.844,3.9386,
6.8445,3.9386,
6.8449,3.9386,
6.8454,3.9386,
6.8456,3.9437,
6.8462,3.9386,
6.8468,3.9284,
6.847,3.9437,
6.8478,3.9437,
6.8484,3.9437,
6.8488,3.9386,
6.8493,3.9335,
6.8495,3.9386,
6.8501,3.9386,
6.8506,3.9437,
6.8508,3.9437,
6.8517,3.9437,
6.8521,3.9386,
6.8523,3.9386,
6.8553,3.9284,
6.8558,3.9437,
6.8571,3.9437,
6.8574,3.9437,
6.8577,3.9386,
6.858,3.9386,
6.8584,3.9488,
6.8586,3.9386,
6.859,3.9386,
6.8593,3.9386,
6.8604,3.9437,
6.861,3.9437,
6.8612,3.9386,
6.8631,3.9437,
6.8636,3.9437,
6.8639,3.9437,
6.8642,3.9437,
6.8666,3.9437,
6.867,3.9335,
6.8672,3.9335,
6.8685,3.9437,
6.8687,3.9437,
6.869,3.9335,
6.8693,3.9437,
6.8696,3.9437,
6.8699,3.9386,
6.8703,3.9386,
6.8706,3.9437,
6.8711,3.9437,
6.8732,3.9284,
6.8735,3.9386,
6.8749,3.9386,
6.8766,3.9335,
6.8768,3.9335,
6.8793,3.9386,
6.8797,3.9437,
6.882,3.9386,
6.8823,3.9335,
6.8847,3.9386,
6.885,3.9335,
6.8873,3.9386,
6.8877,3.9386,
6.8886,3.9386,
6.922,3.9437,
6.9262,3.9335,
6.9266,3.9386,
6.9274,3.9335,
6.9284,3.9437,
6.9446,3.9386,
6.9449,3.9335,
6.9483,3.9386,
6.9515,3.9284,
6.9547,3.9386,
6.955,3.9284,
6.9566,3.9284,
6.9584,3.9335,
6.9586,3.9284,
6.962,3.9284,
6.9639,3.9335,
6.9645,3.9335,
6.9651,3.9335,
6.981,3.9386,
6.9815,3.9386,
6.9843,3.9335,
6.9846,3.9335,
6.987,3.9386,
6.9873,3.9386,
6.9897,3.9437,
6.9905,3.9386,
6.9907,3.9335,
6.993,3.9386,
6.9934,3.9386,
7.0276,3.9335,
7.0318,3.9335,
7.0321,3.9437,
7.0324,3.9386,
7.0331,3.9386,
7.0334,3.9386,
7.0336,3.9284,
7.0338,3.9386,
7.034,3.9386,
7.0342,3.9386,
7.0343,3.9335,
7.0345,3.9386,
7.0347,3.9386,
7.0349,3.9386,
7.035,3.9386,
7.0352,3.9386,
7.0354,3.9386,
7.0356,3.9335,
7.0358,3.9386,
7.036,3.9335,
7.0362,3.9284,
7.0364,3.9335,
7.0366,3.9284,
7.0368,3.9284,
7.0369,3.9335,
7.0371,3.9386,
7.0373,3.9437,
7.0375,3.9335,
7.0377,3.9386,
7.0378,3.9335,
7.0388,3.9386,
7.0392,3.9284,
7.0401,3.9386,
7.0417,3.9335,
7.0423,3.9284,
7.0459,3.9284,
7.049,3.9437,
7.0522,3.9284,
7.0542,3.9284,
7.0621,3.9335,
7.0692,3.9437,
7.0718,3.9437,
7.0766,3.9437,
7.0802,3.9386,
7.0829,3.9488,
7.0946,3.9437,
7.0948,3.9386,
7.0977,3.9284,
7.098,3.9386,
7.1006,3.9386,
7.1009,3.9386,
7.1011,3.9386,
7.1037,3.9437,
7.1063,3.9437,
7.1066,3.9386,
7.107,3.9386,
7.1098,3.9386,
7.1208,3.9386,
7.1285,3.9488,
7.1313,3.9437,
7.1696,3.9437,
7.1699,3.9437,
7.1702,3.9437,
7.1706,3.9488,
7.1711,3.9437,
7.1896,3.9488,
7.1942,3.9437,
7.199,3.9386,
7.2032,3.9386,
7.2068,3.9386,
7.2112,3.9437,
7.2146,3.9284,
7.2174,3.9284,
7.2182,3.9335,
7.22,3.9386,
7.2212,3.9335,
7.2241,3.9437,
7.235,3.9386,
7.2353,3.9386,
7.2366,3.9335,
7.2377,3.9335,
7.238,3.9437,
7.2403,3.9386,
7.2406,3.9386,
7.2435,3.9386,
7.2447,3.9386,
7.2795,3.9488,
7.2843,3.9386,
7.3059,3.9335,
7.3072,3.9284,
7.3106,3.9386,
7.3119,3.9284,
7.3174,3.9386,
7.3228,3.9335,
7.3239,3.9437,
7.3263,3.9437,
7.3288,3.9437,
7.3301,3.9386,
7.3437,3.9386,
7.3463,3.9386,
7.3465,3.9284,
7.3467,3.9335,
7.349,3.9386,
7.3493,3.9437,
7.3494,3.9386,
7.3522,3.9335,
7.3546,3.9386,
7.3548,3.9335,
7.3572,3.9386,
7.3575,3.9386,
7.3576,3.9386,
7.3587,3.9386,
7.3612,3.9437,
7.3712,3.9437,
7.3953,3.9386,
7.3996,3.9386,
7.4,3.9335,
7.4025,3.9437,
7.4029,3.9284,
7.4032,3.9233,
7.4036,3.9233,
7.4039,3.9386,
7.4043,3.9386,
7.4046,3.9335,
7.4049,3.9335,
7.4053,3.9284,
7.4059,3.9335,
7.4062,3.9284,
7.4065,3.9386,
7.4069,3.9386,
7.4072,3.9386,
7.4098,3.9386,
7.4242,3.9284,
7.4295,3.9233,
7.4326,3.9335,
7.4351,3.9335,
7.4373,3.9437,
7.438,3.9386,
7.4394,3.9386,
7.44,3.9437,
7.4424,3.9437,
7.4447,3.9386,
7.4463,3.9386,
7.4489,3.9386,
7.4585,3.9386,
7.4597,3.9386,
7.46,3.9335,
7.4624,3.9386,
7.4626,3.9335,
7.4653,3.9386,
7.4657,3.9335,
7.4663,3.9386,
7.4677,3.9437,
7.4689,3.9335,
7.4692,3.9386,
7.479,3.9386,
7.5063,3.9335,
7.511,3.9335,
7.5113,3.9335,
7.5115,3.9386,
7.5123,3.9386,
7.5231,3.9284,
7.5315,3.9437,
7.5348,3.9335,
7.5351,3.9284,
7.5377,3.9386,
7.5436,3.9335,
7.5449,3.9284,
7.546,3.9182,
7.5497,3.9284,
7.5522,3.9182,
7.5666,3.9386,
7.5679,3.9386,
7.5683,3.9386,
7.5707,3.9437,
7.5709,3.9437,
7.5734,3.9182,
7.5736,3.9386,
7.576,3.9386,
7.5763,3.9386,
7.5788,3.9284,
7.579,3.9386,
7.5815,3.9437,
7.5818,3.9386,
7.5828,3.9386,
7.6206,3.9386,
7.6249,3.9284,
7.6252,3.9386,
7.6261,3.9284,
7.6264,3.9437,
7.6267,3.9284,
7.6269,3.9284,
7.6271,3.9386,
7.6273,3.9335,
7.6275,3.9284,
7.6314,3.9335,
7.6317,3.9233,
7.6339,3.9335,
7.6343,3.9335,
7.6401,3.9386,
7.6472,3.9386,
7.6505,3.9233,
7.6526,3.9335,
7.659,3.9386,
7.66,3.9335,
7.6621,3.9386,
7.6627,3.9386,
7.665,3.9437,
7.6668,3.9437,
7.668,3.9437,
7.6709,3.9335,
7.6711,3.9335,
7.6733,3.9335,
7.6758,3.9386,
7.6768,3.9386,
7.6892,3.9437,
7.6905,3.9335,
7.6908,3.9386,
7.6933,3.9335,
7.6936,3.9284,
7.6959,3.9437,
7.6962,3.9284,
7.6968,3.9437,
7.6985,3.9386,
7.6987,3.9386,
7.7375,3.9437,
7.7417,3.9335,
7.7419,3.9335,
7.7423,3.9335,
7.743,3.9386,
7.7452,3.9335,
7.7455,3.9335,
7.7457,3.9437,
7.7459,3.9386,
7.7461,3.9284,
7.7463,3.9386,
7.7464,3.9386,
7.7466,3.9284,
7.7468,3.9335,
7.7476,3.9335,
7.7478,3.9284,
7.7481,3.9284,
7.7484,3.9284,
7.7499,3.9386,
7.755,3.9335,
7.7588,3.9284,
7.7594,3.9386,
7.7627,3.9386,
7.7714,3.9335,
7.7778,3.9284,
7.7785,3.9437,
7.779,3.9386,
7.7797,3.9437,
7.7802,3.9437,
7.7804,3.9437,
7.7813,3.9437,
7.7818,3.9437,
7.7823,3.9437,
7.7828,3.9437,
7.783,3.9437,
7.7836,3.9437,
7.7841,3.9386,
7.7843,3.9437,
7.7855,3.9386,
7.786,3.9335,
7.7865,3.9437,
7.7867,3.9437,
7.7873,3.9437,
7.7878,3.9386,
7.788,3.9386,
7.7892,3.9437,
7.7897,3.9437,
7.7901,3.9386,
7.7904,3.9437,
7.7909,3.9437,
7.7918,3.9437,
7.792,3.9437,
7.7933,3.9437,
7.7937,3.9386,
7.7942,3.9386,
7.7944,3.9386,
7.795,3.9437,
7.7955,3.9386,
7.7957,3.9437,
7.7969,3.9437,
7.7974,3.9386,
7.7979,3.9386,
7.7981,3.9437,
7.7987,3.9386,
7.7992,3.9386,
7.7994,3.9335,
7.8003,3.9437,
7.8006,3.9437,
7.8009,3.9437,
7.8034,3.9437,
7.8038,3.9437,
7.8051,3.9437,
7.8054,3.9437,
7.8058,3.9437,
7.8061,3.9335,
7.8064,3.9437,
7.8066,3.9437,
7.807,3.9437,
7.8073,3.9335,
7.8077,3.9437,
7.8079,3.9386,
7.8084,3.9437,
7.8087,3.9386,
7.8091,3.9437,
7.8102,3.9437,
7.8113,3.9335,
7.8121,3.9437,
7.8126,3.9386,
7.8129,3.9437,
7.8152,3.9437,
7.8156,3.9386,
7.8158,3.9386,
7.8178,3.9437,
7.818,3.9386,
7.8184,3.9437,
7.8187,3.9437,
7.819,3.9437,
7.8192,3.9437,
7.8197,3.9386,
7.82,3.9335,
7.8205,3.9437,
7.8207,3.9386,
7.8212,3.9437,
7.8217,3.9386,
7.8221,3.9437,
7.8226,3.9437,
7.8228,3.9335,
7.8234,3.9437,
7.8239,3.9437,
7.8241,3.9335,
7.8245,3.9386,
7.8248,3.9437,
7.826,3.9437,
7.8265,3.9437,
7.827,3.9386,
7.8272,3.9386,
7.8278,3.9386,
7.8282,3.9437,
7.8285,3.9386,
7.8288,3.9335,
7.8291,3.9386,
7.8303,3.9437,
7.8307,3.9437,
7.8313,3.9386,
7.8315,3.9386,
7.8325,3.9437,
7.833,3.9386,
7.8332,3.9386,
7.8336,3.9335,
7.8339,3.9386,
7.8347,3.9386,
7.8352,3.9437,
7.8356,3.9437,
7.8361,3.9386,
7.8363,3.9437,
7.8369,3.9437,
7.8374,3.9386,
7.8376,3.9437,
7.838,3.9386,
7.8388,3.9335,
7.8393,3.9386,
7.8398,3.9437,
7.8402,3.9386,
7.8404,3.9437,
7.841,3.9437,
7.8416,3.9284,
7.8418,3.9386,
7.8421,3.9437,
7.8424,3.9386,
7.8433,3.9437,
7.8437,3.9437,
7.8441,3.9386,
7.8446,3.9335,
7.8448,3.9437,
7.8454,3.9437,
7.8459,3.9386,
7.8461,3.9335,
7.8465,3.9437,
7.8468,3.9335,
7.8477,3.9488,
7.848,3.9437,
7.8482,3.9386,
7.8507,3.9437,
7.851,3.9437,
7.8513,3.9335,
7.8529,3.9437,
7.8533,3.9386,
7.8536,3.9488,
7.8538,3.9437,
7.8543,3.9386,
7.8546,3.9335,
7.8551,3.9386,
7.8553,3.9386,
7.8557,3.9437,
7.8567,3.9437,
7.8571,3.9386,
7.8575,3.9386,
7.8579,3.9335,
7.8585,3.9437,
7.8588,3.9386,
7.8592,3.9437,
7.8595,3.9386,
7.86,3.9437,
7.8603,3.9437,
7.8609,3.9437,
7.8671,3.9386,
7.8714,3.9386,
7.8718,3.9386,
7.873,3.9335,
7.8734,3.9437,
7.8746,3.9386,
7.8749,3.9386,
7.8763,3.9437,
7.8765,3.9386,
7.8779,3.9386,
7.8782,3.9437,
7.8797,3.9335,
7.8799,3.9386,
7.8815,3.9437,
7.8819,3.9386,
7.8833,3.9386,
7.8836,3.9386,
7.8852,3.9437,
7.8856,3.9437,
7.8871,3.9386,
7.8873,3.9437,
7.8891,3.9386,
7.8895,3.9437,
7.8911,3.9386,
7.8914,3.9386,
7.8933,3.9437,
7.8937,3.9386,
7.8956,3.9386,
7.8958,3.9335,
7.8978,3.9437,
7.898,3.9386,
7.9003,3.9437,
7.9006,3.9437,
7.9009,3.9437,
7.9012,3.9437,
7.9016,3.9386,
7.9053,3.9335,
7.9058,3.9437,
7.906,3.9386,
7.9064,3.9386,
7.9067,3.9386,
7.9076,3.9437,
7.9147,3.9386,
7.9225,3.9386,
7.923,3.9284,
7.9291,3.9284,
7.9295,3.9284,
7.9328,3.9284,
7.9332,3.9284,
7.9401,3.9284,
7.943,3.9233,
7.9457,3.9233,
7.9469,3.9284,
7.9476,3.9233,
7.9485,3.9182,
7.951,3.9437,
7.9516,3.9233,
7.9543,3.9386,
7.9546,3.9284,
7.9556,3.9386,
7.968,3.9386,
7.97,3.9335,
7.9703,3.9386,
7.9724,3.9335,
7.9728,3.9335,
7.973,3.9335,
7.9758,3.9386,
7.9783,3.9386,
7.9786,3.9386,
7.9797,3.9386,
8.0192,3.9386,
8.0235,3.9386,
8.0239,3.9386,
8.0263,3.9386,
8.03,3.9386,
8.0304,3.9386,
8.0322,3.9284,
8.0325,3.9284,
8.0334,3.9488,
8.0349,3.9284,
8.0372,3.9284,
8.0381,3.9284,
8.0389,3.9386,
8.0394,3.9335,
8.0402,3.9335,
8.0417,3.9284,
8.0423,3.9233,
8.0426,3.9284,
8.0434,3.9284,
8.0436,3.9284,
8.044,3.9284,
8.0442,3.9284,
8.0452,3.9284,
8.0456,3.9284,
8.0459,3.9386,
8.0485,3.9335,
8.049,3.9284,
8.0492,3.9284,
8.0508,3.9335,
8.051,3.9437,
8.0515,3.9437,
8.0518,3.9437,
8.0521,3.9437,
8.0524,3.9386,
8.0528,3.9437,
8.0531,3.9386,
8.0535,3.9437,
8.0538,3.9386,
8.0544,3.9488,
8.0549,3.9437,
8.0553,3.9386,
8.0561,3.9437,
8.0564,3.9284,
8.0571,3.9437,
8.0576,3.9437,
8.0578,3.9437,
8.0591,3.9437,
8.0595,3.9437,
8.06,3.9386,
8.0602,3.9437,
8.0608,3.9437,
8.0614,3.9386,
8.0616,3.9386,
8.0624,3.9437,
8.0629,3.9386,
8.0634,3.9386,
8.0638,3.9437,
8.0641,3.9386,
8.0647,3.9488,
8.0651,3.9437,
8.0654,3.9386,
8.0662,3.9488,
8.0667,3.9386,
8.0671,3.9386,
8.0676,3.9437,
8.0678,3.9335,
8.069,3.9437,
8.0696,3.9335,
8.0698,3.9386,
8.0707,3.9386,
8.0712,3.9488,
8.0717,3.9437,
8.0722,3.9386,
8.0724,3.9437,
8.073,3.9488,
8.0735,3.9437,
8.0737,3.9437,
8.0745,3.9386,
8.075,3.9437,
8.0755,3.9386,
8.076,3.9437,
8.0766,3.9386,
8.0772,3.9488,
8.0777,3.9386,
8.078,3.9437,
8.0791,3.9437,
8.0796,3.9437,
8.0801,3.9386,
8.0803,3.9437,
8.0809,3.9437,
8.0815,3.9386,
8.0817,3.9437,
8.0829,3.9437,
8.0833,3.9437,
8.0838,3.9386,
8.084,3.9386,
8.0846,3.9488,
8.0851,3.9386,
8.0853,3.9437,
8.0862,3.9386,
8.0866,3.9437,
8.0868,3.9386,
8.0892,3.9437,
8.0896,3.9386,
8.0898,3.9386,
8.0912,3.9437,
8.0981,3.9386,
8.1023,3.9335,
8.1026,3.9386,
8.1039,3.9335,
8.1051,3.9335,
8.1053,3.9437,
8.1062,3.9335,
8.1079,3.9335,
8.1083,3.9437,
8.1105,3.9386,
8.1108,3.9386,
8.1117,3.9335,
8.1135,3.9386,
8.1138,3.9386,
8.1162,3.9386,
8.1165,3.9335,
8.1595,3.9386,
8.1639,3.9335,
8.1641,3.9437,
8.1646,3.9437,
8.1653,3.9386,
8.1675,3.9437,
8.1844,3.9233,
8.1877,3.9284,
8.1974,3.9335,
8.1986,3.9284,
8.2027,3.9284,
