Time B,Detector B,
1.1511,0.2812,
1.1513,0.2812,
1.1525,0.2812,
1.1529,0.2812,
1.1532,0.2812,
1.1541,0.2812,
1.1544,0.2812,
1.1579,0.2812,
1.1581,0.2812,
1.1608,0.2812,
1.1633,0.2812,
1.1717,0.2812,
1.172,0.2812,
1.1723,0.2812,
1.173,0.2812,
1.1824,0.2812,
1.1829,0.2812,
1.1831,0.2812,
1.1834,0.2812,
1.1845,0.2812,
1.1849,0.2812,
1.1852,0.2812,
1.1855,0.2812,
1.1858,0.2812,
1.1867,0.2812,
1.1869,0.2812,
1.1872,0.2812,
1.1875,0.2812,
1.1878,0.2812,
1.1888,0.2812,
1.1893,0.2812,
1.1895,0.2812,
1.1898,0.2812,
1.1908,0.2812,
1.1912,0.2812,
1.1914,0.2812,
1.1918,0.2812,
1.1928,0.2812,
1.193,0.2812,
1.1933,0.2812,
1.1936,0.2812,
1.1939,0.2812,
1.195,0.2812,
1.1987,0.2812,
1.199,0.2812,
1.1994,0.2812,
1.2018,0.2812,
1.202,0.2812,
1.2024,0.2812,
1.2049,0.2812,
1.2051,0.2812,
1.2055,0.2812,
1.2077,0.2812,
1.2082,0.2812,
1.2084,0.2812,
1.2087,0.2812,
1.2113,0.2812,
1.2116,0.2812,
1.2119,0.2812,
1.2144,0.2812,
1.2146,0.2812,
1.2149,0.2812,
1.2175,0.2812,
1.218,0.2812,
1.2182,0.2812,
1.2185,0.2812,
1.222,0.2812,
1.23,0.2812,
1.2303,0.2812,
1.2306,0.2812,
1.2309,0.2812,
1.2319,0.2812,
1.2321,0.2812,
1.2324,0.2812,
1.2328,0.2812,
1.2337,0.2812,
1.2341,0.2812,
1.2343,0.2812,
1.2375,0.2812,
1.2377,0.2812,
1.2392,0.2812,
1.2405,0.2812,
1.2408,0.2812,
1.2417,0.2812,
1.2425,0.2812,
1.2437,0.2812,
1.244,0.2812,
1.2524,0.2812,
1.2527,0.2812,
1.2531,0.2812,
1.2542,0.2812,
1.2546,0.2812,
1.2549,0.2812,
1.2552,0.2812,
1.2555,0.2812,
1.2558,0.2812,
1.2561,0.2812,
1.257,0.2812,
1.2575,0.2812,
1.2578,0.2812,
1.2582,0.2812,
1.2585,0.2812,
1.2588,0.2812,
1.2592,0.2812,
1.2595,0.2812,
1.2599,0.2812,
1.2604,0.2812,
1.2607,0.2812,
1.2611,0.2812,
1.2615,0.2812,
1.2619,0.2812,
1.2623,0.2812,
1.2626,0.2812,
1.263,0.2812,
1.2633,0.2812,
1.2636,0.2812,
1.264,0.2812,
1.2645,0.2812,
1.2648,0.2812,
1.2652,0.2812,
1.2656,0.2812,
1.2661,0.2812,
1.2664,0.2812,
1.2668,0.2812,
1.2671,0.2812,
1.2675,0.2812,
1.268,0.2812,
1.2721,0.2812,
1.2735,0.2812,
1.2738,0.2812,
1.2754,0.2812,
1.2819,0.2761,
1.2844,0.2812,
1.2875,0.2812,
1.2885,0.2812,
1.2888,0.2812,
1.2899,0.2812,
1.2902,0.2812,
1.2904,0.2812,
1.2914,0.2812,
1.2918,0.2812,
1.2928,0.2812,
1.2932,0.2812,
1.2934,0.2812,
1.2944,0.2812,
1.2947,0.2812,
1.2989,0.2812,
1.2991,0.2812,
1.2999,0.2812,
1.3013,0.2812,
1.3018,0.2812,
1.3026,0.2812,
1.3044,0.2812,
1.3046,0.2812,
1.307,0.2812,
1.3097,0.2812,
1.327,0.2812,
1.3283,0.2812,
1.3288,0.2812,
1.329,0.2812,
1.3303,0.2812,
1.3307,0.2812,
1.3309,0.2812,
1.3319,0.2812,
1.3323,0.2812,
1.3325,0.2812,
1.3335,0.2812,
1.3339,0.2812,
1.3342,0.2812,
1.335,0.2812,
1.3354,0.2812,
1.3365,0.2812,
1.3369,0.2812,
1.3391,0.2812,
1.3403,0.2812,
1.3406,0.2812,
1.3414,0.2812,
1.3433,0.2812,
1.3435,0.2812,
1.3459,0.2812,
1.3471,0.2812,
1.3474,0.2812,
1.3495,0.2812,
1.35,0.2812,
1.3503,0.2812,
1.3526,0.2812,
1.3528,0.2812,
1.3552,0.2812,
1.3554,0.2761,
1.3565,0.2812,
1.3661,0.2761,
1.3664,0.2812,
1.3672,0.2812,
1.383,0.2812,
1.3832,0.2812,
1.3835,0.2812,
1.3866,0.2812,
1.3889,0.2812,
1.3899,0.2812,
1.3902,0.2812,
1.3912,0.2812,
1.3916,0.2812,
1.3919,0.2812,
1.3929,0.2812,
1.3933,0.2812,
1.3992,0.2812,
1.3997,0.2812,
1.4005,0.2812,
1.4016,0.2812,
1.4021,0.2812,
1.4032,0.2812,
1.4036,0.2812,
1.4038,0.2812,
1.405,0.2812,
1.4052,0.2812,
1.4056,0.2812,
1.4084,0.2812,
1.411,0.2812,
1.4135,0.2812,
1.4137,0.2812,
1.4156,0.2812,
1.4161,0.2812,
1.4187,0.2812,
1.4197,0.2812,
1.4215,0.2812,
1.424,0.2812,
1.4251,0.2812,
1.4379,0.2812,
1.4381,0.2812,
1.4408,0.2812,
1.441,0.2812,
1.4432,0.2812,
1.4437,0.2812,
1.4482,0.2812,
1.4537,0.2812,
1.454,0.2812,
1.4549,0.2812,
1.4676,0.2812,
1.468,0.2812,
1.469,0.2812,
1.4727,0.2812,
1.4739,0.2812,
1.4743,0.2812,
1.4754,0.2812,
1.4763,0.2863,
1.4768,0.2812,
1.4785,0.2812,
1.4796,0.2812,
1.4804,0.2812,
1.4811,0.2812,
1.4821,0.2812,
1.4833,0.2812,
1.4836,0.2812,
1.484,0.2812,
1.4843,0.2812,
1.4848,0.2812,
1.4856,0.2812,
1.4864,0.2812,
1.487,0.2812,
1.4873,0.2863,
1.4878,0.2812,
1.4885,0.2812,
1.4888,0.2812,
1.4893,0.2812,
1.4898,0.2812,
1.4903,0.2812,
1.4908,0.2812,
1.4917,0.2812,
1.4922,0.2812,
1.4926,0.2812,
1.494,0.2812,
1.4944,0.2812,
1.4949,0.2812,
1.4958,0.2812,
1.4962,0.2812,
1.4966,0.2812,
1.4982,0.2812,
1.4987,0.2812,
1.4994,0.2812,
1.5,0.2812,
1.501,0.2812,
1.5015,0.2812,
1.5019,0.2812,
1.5033,0.2812,
1.5037,0.2812,
1.5042,0.2812,
1.505,0.2812,
1.5055,0.2812,
1.5059,0.2812,
1.5069,0.2812,
1.5074,0.2812,
1.5078,0.2812,
1.5083,0.2812,
1.5091,0.2812,
1.5097,0.2812,
1.5102,0.2812,
1.511,0.2812,
1.5116,0.2812,
1.512,0.2812,
1.5125,0.2812,
1.5133,0.2812,
1.5138,0.2812,
1.5141,0.2812,
1.5155,0.2812,
1.516,0.2812,
1.5164,0.2812,
1.5172,0.2812,
1.5177,0.2812,
1.5181,0.2812,
1.5191,0.2812,
1.5197,0.2812,
1.5201,0.2812,
1.5209,0.2812,
1.5218,0.2812,
1.5223,0.2812,
1.5226,0.2812,
1.5229,0.2812,
1.5237,0.2812,
1.5242,0.2812,
1.5268,0.2812,
1.5272,0.2812,
1.5286,0.2812,
1.535,0.2812,
1.5394,0.2812,
1.5397,0.2812,
1.5426,0.2812,
1.5428,0.2812,
1.5432,0.2812,
1.5456,0.2812,
1.5458,0.2812,
1.5461,0.2812,
1.549,0.2812,
1.5496,0.2812,
1.5498,0.2812,
1.5501,0.2812,
1.5526,0.2812,
1.5528,0.2812,
1.5531,0.2812,
1.5539,0.2812,
1.5557,0.2812,
1.5559,0.2863,
1.5562,0.2812,
1.5668,0.2812,
1.567,0.2863,
1.5674,0.2812,
1.5677,0.2812,
1.5759,0.2812,
1.5763,0.2812,
1.5768,0.2812,
1.577,0.2812,
1.5773,0.2812,
1.5778,0.2812,
1.578,0.2812,
1.5882,0.2812,
1.5993,0.2812,
1.6003,0.2812,
1.6008,0.2812,
1.6023,0.2812,
1.6031,0.2812,
1.6034,0.2812,
1.6035,0.2812,
1.6037,0.2812,
1.606,0.2812,
1.6068,0.2812,
1.6088,0.2812,
1.6093,0.2812,
1.6122,0.2812,
1.6147,0.2812,
1.6174,0.2812,
1.6213,0.2812,
1.6227,0.2812,
1.6251,0.2812,
1.6254,0.2812,
1.6278,0.2812,
1.628,0.2812,
1.6387,0.2812,
1.6451,0.2812,
1.6466,0.2812,
1.647,0.2812,
1.6474,0.2812,
1.649,0.2812,
1.6497,0.2812,
1.6502,0.2812,
1.6505,0.2812,
1.6508,0.2812,
1.6518,0.2812,
1.652,0.2812,
1.6523,0.2812,
1.6526,0.2812,
1.6529,0.2812,
1.6539,0.2812,
1.6543,0.2812,
1.6547,0.2812,
1.6558,0.2812,
1.6562,0.2812,
1.6564,0.2812,
1.6566,0.2812,
1.6578,0.2812,
1.6582,0.2812,
1.6586,0.2812,
1.6597,0.2812,
1.6618,0.2812,
1.662,0.2812,
1.6622,0.2812,
1.6649,0.2812,
1.6652,0.2812,
1.6655,0.2812,
1.668,0.2812,
1.6682,0.2812,
1.6684,0.2812,
1.671,0.2812,
1.6713,0.2812,
1.6715,0.2812,
1.6739,0.2812,
1.6742,0.2812,
1.6744,0.2812,
1.6769,0.2812,
1.6772,0.2812,
1.6785,0.2812,
1.6852,0.2812,
1.6882,0.2812,
1.6885,0.2812,
1.6887,0.2812,
1.6896,0.2812,
1.6909,0.2812,
1.6978,0.2812,
1.6998,0.2812,
1.7021,0.2812,
1.706,0.2812,
1.7078,0.2812,
1.7084,0.2812,
1.7107,0.2812,
1.717,0.2812,
1.7183,0.2812,
1.7189,0.2812,
1.7191,0.2812,
1.7195,0.2812,
1.7204,0.2812,
1.7206,0.2812,
1.7209,0.2812,
1.7213,0.2812,
1.7221,0.2812,
1.7224,0.2812,
1.7227,0.2812,
1.7231,0.2812,
1.7242,0.2812,
1.7246,0.2812,
1.7249,0.2812,
1.7253,0.2812,
1.7262,0.2812,
1.7266,0.2812,
1.7268,0.2812,
1.7271,0.2812,
1.7297,0.2812,
1.7307,0.2812,
1.7326,0.2812,
1.7328,0.2812,
1.7341,0.2812,
1.7355,0.2812,
1.7379,0.2812,
1.7382,0.2812,
1.7408,0.2812,
1.741,0.2812,
1.7434,0.2812,
1.7448,0.2812,
1.7548,0.2812,
1.7575,0.2812,
1.7595,0.2812,
1.7597,0.2812,
1.76,0.2812,
1.762,0.2812,
1.7626,0.2812,
1.7628,0.2812,
1.7631,0.2812,
1.7659,0.2812,
1.7663,0.2812,
1.7677,0.2812,
1.769,0.2812,
1.7692,0.2812,
1.7695,0.2812,
1.7719,0.2812,
1.7723,0.2812,
1.7748,0.2812,
1.7752,0.2812,
1.7788,0.2812,
1.7867,0.2812,
1.787,0.2812,
1.7874,0.2812,
1.7882,0.2812,
1.8011,0.2812,
1.8029,0.2812,
1.8031,0.2812,
1.8035,0.2812,
1.8058,0.2812,
1.8061,0.2812,
1.8065,0.2812,
1.8094,0.2812,
1.8104,0.2812,
1.8109,0.2812,
1.8203,0.2812,
1.8227,0.2812,
1.823,0.2812,
1.8236,0.2812,
1.8254,0.2812,
1.8256,0.2812,
1.8266,0.2812,
1.8286,0.2812,
1.8289,0.2812,
1.8312,0.2812,
1.8314,0.2812,
1.8339,0.2812,
1.8349,0.2812,
1.8374,0.2812,
1.8477,0.2812,
1.8491,0.2812,
1.8512,0.2812,
1.8526,0.2812,
1.8529,0.2812,
1.8553,0.2812,
1.8562,0.2812,
1.8569,0.2812,
1.8582,0.2812,
1.8585,0.2812,
1.8608,0.2812,
1.861,0.2812,
1.8612,0.2812,
1.8636,0.2812,
1.8648,0.2812,
1.868,0.2812,
1.8755,0.2812,
1.8758,0.2812,
1.8836,0.2812,
1.8845,0.2812,
1.8848,0.2812,
1.8858,0.2812,
1.8886,0.2812,
1.8915,0.2761,
1.8945,0.2812,
1.9032,0.2812,
1.9038,0.2812,
1.9041,0.2812,
1.9043,0.2812,
1.9052,0.2812,
1.9058,0.2761,
1.9089,0.2812,
1.9103,0.2812,
1.9117,0.2812,
1.914,0.2812,
1.9142,0.2812,
1.9166,0.2812,
1.9169,0.2812,
1.9192,0.2812,
1.9195,0.2812,
1.9219,0.2812,
1.9244,0.2812,
1.9246,0.2812,
1.9271,0.2812,
1.942,0.2812,
1.9423,0.2812,
1.9425,0.2812,
1.9449,0.2812,
1.9452,0.2812,
1.9473,0.2812,
1.9479,0.2812,
1.9482,0.2812,
1.9515,0.2812,
1.9518,0.2812,
1.9519,0.2812,
1.9546,0.2863,
1.9555,0.2812,
1.9561,0.2812,
1.9574,0.2812,
1.9586,0.2863,
1.9614,0.2812,
1.9665,0.2812,
1.9668,0.2812,
1.9698,0.2812,
1.97,0.2812,
1.9702,0.2812,
1.9704,0.2812,
1.971,0.2812,
1.9713,0.2812,
1.9725,0.2812,
1.9767,0.2812,
1.9786,0.2812,
1.9795,0.2812,
1.9825,0.2812,
1.9859,0.2812,
1.9864,0.2812,
1.9896,0.2812,
1.9937,0.2812,
1.9945,0.2812,
1.9951,0.2812,
1.9958,0.2812,
1.9969,0.2812,
1.9976,0.2812,
1.9992,0.2812,
2.0006,0.2812,
2.0023,0.2812,
2.0026,0.2812,
2.0053,0.2812,
2.0065,0.2812,
2.0075,0.2812,
2.0085,0.2812,
2.0114,0.2761,
2.0138,0.2812,
2.0141,0.2812,
2.0149,0.2761,
2.0167,0.2812,
2.017,0.2812,
2.018,0.2812,
2.0207,0.2812,
2.033,0.2812,
2.0333,0.2812,
2.0354,0.2812,
2.0359,0.2812,
2.0361,0.2812,
2.0363,0.2812,
2.039,0.2812,
2.0393,0.2812,
2.0396,0.2812,
2.0418,0.2812,
2.0424,0.2812,
2.0425,0.2812,
2.0428,0.2812,
2.0451,0.2812,
2.0457,0.2812,
2.0462,0.2812,
2.0474,0.2812,
2.0491,0.2812,
2.0579,0.2812,
2.0608,0.2812,
2.0611,0.2812,
2.0614,0.2812,
2.0671,0.2812,
2.0689,0.2812,
2.0761,0.2812,
2.0829,0.2761,
2.0838,0.2812,
2.0843,0.2812,
2.0858,0.2812,
2.086,0.2812,
2.0863,0.2812,
2.0875,0.2812,
2.0878,0.2812,
2.0879,0.2812,
2.0881,0.2812,
2.0883,0.2863,
2.0891,0.2812,
2.091,0.2812,
2.0912,0.2812,
2.0919,0.2812,
2.0926,0.2812,
2.0938,0.2812,
2.094,0.2812,
2.0964,0.2812,
2.0966,0.2812,
2.099,0.2812,
2.0993,0.2812,
2.1021,0.2812,
2.1036,0.2812,
2.11,0.2812,
2.1156,0.2812,
2.1168,0.2812,
2.1171,0.2812,
2.1173,0.2812,
2.1198,0.2812,
2.1201,0.2812,
2.1213,0.2812,
2.1225,0.2812,
2.1251,0.2812,
2.1253,0.2812,
2.1255,0.2812,
2.128,0.2812,
2.129,0.2812,
2.1296,0.2812,
2.1309,0.2812,
2.1313,0.2812,
2.1348,0.2812,
2.1436,0.2812,
2.1439,0.2812,
2.1441,0.2812,
2.145,0.2812,
2.1463,0.2812,
2.1555,0.2812,
2.1622,0.2812,
2.1627,0.2812,
2.1633,0.2812,
2.1649,0.2761,
2.166,0.2812,
2.1665,0.2812,
2.1676,0.2812,
2.1702,0.2812,
2.1705,0.2812,
2.1718,0.2812,
2.1733,0.2812,
2.1741,0.2812,
2.1761,0.2812,
2.1763,0.2812,
2.1788,0.2812,
2.1802,0.2812,
2.1815,0.2812,
2.184,0.2812,
2.1844,0.2812,
2.1877,0.2812,
2.1881,0.2812,
2.1898,0.2812,
2.2086,0.2812,
2.2095,0.2812,
2.2099,0.2812,
2.2103,0.2812,
2.2107,0.2812,
2.2127,0.2812,
2.213,0.2812,
2.2134,0.2812,
2.2137,0.2812,
2.214,0.2812,
2.2156,0.2812,
2.2159,0.2812,
2.2164,0.2812,
2.2168,0.2863,
2.2172,0.2812,
2.2217,0.2812,
2.2221,0.2812,
2.2225,0.2812,
2.2258,0.2812,
2.2263,0.2812,
2.2267,0.2812,
2.2301,0.2812,
2.2305,0.2812,
2.2309,0.2812,
2.2332,0.2812,
2.235,0.2812,
2.2352,0.2812,
2.2357,0.2812,
2.2361,0.2812,
2.2394,0.2863,
2.2397,0.2812,
2.2401,0.2812,
2.2437,0.2812,
2.2441,0.2812,
2.2445,0.2812,
2.2611,0.2812,
2.2616,0.2812,
2.262,0.2812,
2.2624,0.2812,
2.2836,0.2812,
2.2853,0.2812,
2.2856,0.2812,
2.2862,0.2812,
2.2865,0.2812,
2.2891,0.2812,
2.2909,0.2812,
2.2937,0.2812,
2.2988,0.2812,
2.2992,0.2812,
2.3019,0.2812,
2.3026,0.2812,
2.3053,0.2812,
2.3057,0.2812,
2.306,0.2812,
2.3074,0.2812,
2.3086,0.2812,
2.3088,0.2812,
2.3112,0.2812,
2.3124,0.2812,
2.3153,0.2863,
2.3261,0.2812,
2.3263,0.2812,
2.3288,0.2812,
2.329,0.2812,
2.3315,0.2812,
2.3319,0.2812,
2.3346,0.2812,
2.3349,0.2812,
2.3372,0.2812,
2.3375,0.2812,
2.3382,0.2812,
2.34,0.2812,
2.3402,0.2812,
2.353,0.2812,
2.3535,0.2812,
2.3544,0.2812,
2.3603,0.2812,
2.3621,0.2812,
2.3668,0.2812,
2.3703,0.2812,
2.3782,0.2812,
2.3807,0.2812,
2.3827,0.2812,
2.3836,0.2812,
2.3838,0.2812,
2.3864,0.2812,
2.387,0.2812,
2.3873,0.2812,
2.3897,0.2812,
2.39,0.2812,
2.3922,0.2812,
2.3925,0.2812,
2.3946,0.2812,
2.3952,0.2812,
2.3955,0.2812,
2.3975,0.2812,
2.3981,0.2812,
2.4007,0.2812,
2.4009,0.2812,
2.4034,0.2812,
2.4049,0.2812,
2.41,0.2812,
2.4155,0.2812,
2.417,0.2812,
2.4205,0.2812,
2.4208,0.2812,
2.4215,0.2812,
2.4234,0.2812,
2.4237,0.2812,
2.4247,0.2812,
2.4266,0.2812,
2.4269,0.2812,
2.4294,0.2812,
2.4297,0.2812,
2.43,0.2812,
2.4314,0.2812,
2.4326,0.2812,
2.4329,0.2812,
2.4332,0.2812,
2.4353,0.2812,
2.436,0.2812,
2.4362,0.2812,
2.4364,0.2812,
2.4377,0.2812,
2.4444,0.2812,
2.4489,0.2812,
2.4491,0.2812,
2.4494,0.2812,
2.4499,0.2812,
2.4507,0.2812,
2.4511,0.2812,
2.4513,0.2812,
2.4515,0.2761,
2.4517,0.2812,
2.4519,0.2812,
2.4521,0.2812,
2.4522,0.2812,
2.4595,0.2812,
2.4621,0.2812,
2.471,0.2812,
2.4712,0.2812,
2.4715,0.2812,
2.4742,0.2812,
2.4775,0.2812,
2.481,0.2812,
2.4835,0.2812,
2.4842,0.2812,
2.4849,0.2812,
2.4862,0.2812,
2.4882,0.2812,
2.489,0.2812,
2.4914,0.2812,
2.4927,0.2812,
2.494,0.2812,
2.4977,0.2812,
2.5057,0.2812,
2.5088,0.2812,
2.5102,0.2812,
2.5127,0.2812,
2.5129,0.2812,
2.5131,0.2812,
2.5155,0.2812,
2.5164,0.2812,
2.5186,0.2812,
2.5189,0.2812,
2.519,0.2812,
2.5214,0.2812,
2.524,0.2812,
2.5243,0.2812,
2.5254,0.2812,
2.5348,0.2812,
2.5386,0.2812,
2.5398,0.2812,
2.5437,0.2812,
2.5453,0.2812,
2.5457,0.2812,
2.5472,0.2812,
2.5505,0.2812,
2.5544,0.2812,
2.5548,0.2812,
2.5555,0.2812,
2.5558,0.2812,
2.5566,0.2812,
2.5583,0.2812,
2.5586,0.2812,
2.5592,0.2812,
2.5609,0.2812,
2.562,0.2812,
2.5627,0.2812,
2.569,0.2812,
2.5695,0.2812,
2.5705,0.2812,
2.5709,0.2812,
2.5711,0.2812,
2.5723,0.2812,
2.5728,0.2812,
2.5732,0.2812,
2.5761,0.2812,
2.5763,0.2812,
2.5766,0.2812,
2.579,0.2812,
2.5795,0.2812,
2.5797,0.2812,
2.5824,0.2812,
2.5826,0.2812,
2.5829,0.2812,
2.585,0.2812,
2.5856,0.2812,
2.5857,0.2812,
2.586,0.2812,
2.5884,0.2812,
2.5886,0.2812,
2.5912,0.2812,
2.5916,0.2812,
2.5939,0.2812,
2.5941,0.2812,
2.5944,0.2812,
2.5968,0.2812,
2.5971,0.2812,
2.6131,0.2812,
2.6133,0.2812,
2.6137,0.2761,
2.6144,0.2812,
2.6162,0.2812,
2.6164,0.2812,
2.6168,0.2812,
2.6196,0.2812,
2.62,0.2812,
2.6226,0.2812,
2.6229,0.2812,
2.6238,0.2812,
2.6256,0.2812,
2.6258,0.2812,
2.6261,0.2812,
2.6269,0.2812,
2.6287,0.2812,
2.629,0.2812,
2.6293,0.2812,
2.6304,0.2812,
2.6415,0.2812,
2.6421,0.2812,
2.6424,0.2812,
2.6428,0.2812,
2.6436,0.2812,
2.6439,0.2812,
2.6441,0.2812,
2.6443,0.2812,
2.6445,0.2812,
2.6447,0.2812,
2.6449,0.2812,
2.6451,0.2812,
2.6608,0.2812,
2.6612,0.2812,
2.6618,0.2812,
2.6624,0.2812,
2.6629,0.2812,
2.6657,0.2812,
2.6676,0.2812,
2.6692,0.2812,
2.6696,0.2812,
2.6724,0.2812,
2.673,0.2812,
2.6746,0.2812,
2.6759,0.2812,
2.6761,0.2812,
2.6782,0.2812,
2.6787,0.2812,
2.6806,0.2812,
2.682,0.2812,
2.6827,0.2812,
2.6845,0.2812,
2.6852,0.2812,
2.687,0.2812,
2.6872,0.2812,
2.6896,0.2812,
2.6898,0.2812,
2.6908,0.2812,
2.701,0.2812,
2.7024,0.2812,
2.7043,0.2812,
2.7046,0.2812,
2.7048,0.2812,
2.705,0.2812,
2.7068,0.2812,
2.7071,0.2812,
2.7082,0.2812,
2.7085,0.2812,
2.7087,0.2812,
2.7099,0.2812,
2.7102,0.2812,
2.7104,0.2812,
2.7114,0.2812,
2.7117,0.2812,
2.712,0.2812,
2.7147,0.2812,
2.715,0.2812,
2.7174,0.2812,
2.7177,0.2812,
2.7205,0.2812,
2.7208,0.2812,
2.7209,0.2812,
2.7234,0.2812,
2.7259,0.2812,
2.7261,0.2812,
2.7263,0.2812,
2.7287,0.2812,
2.729,0.2812,
2.7322,0.2812,
2.741,0.2812,
2.7443,0.2812,
2.7445,0.2812,
2.7452,0.2812,
2.7455,0.2812,
2.7457,0.2812,
2.7459,0.2812,
2.746,0.2812,
2.7462,0.2812,
2.7464,0.2812,
2.7466,0.2812,
2.7467,0.2812,
2.7469,0.2812,
2.75,0.2812,
2.7511,0.2812,
2.7531,0.2812,
2.7559,0.2812,
2.7669,0.2812,
2.7699,0.2812,
2.7723,0.2812,
2.7728,0.2812,
2.7732,0.2812,
2.7738,0.2812,
2.7744,0.2812,
2.775,0.2812,
2.7756,0.2812,
2.7762,0.2812,
2.7768,0.2812,
2.7775,0.2812,
2.7782,0.2812,
2.7786,0.2812,
2.779,0.2812,
2.7819,0.2812,
2.7841,0.2812,
2.7846,0.2812,
2.7871,0.2812,
2.7874,0.2812,
2.7898,0.2812,
2.79,0.2812,
2.7924,0.2812,
2.7949,0.2812,
2.7951,0.2812,
2.7958,0.2812,
2.7976,0.2812,
2.7998,0.2812,
2.8003,0.2812,
2.8027,0.2863,
2.8032,0.2812,
2.8034,0.2812,
2.8043,0.2812,
2.8177,0.2812,
2.8197,0.2812,
2.82,0.2812,
2.8228,0.2812,
2.8231,0.2812,
2.8255,0.2812,
2.8259,0.2812,
2.8282,0.2812,
2.8286,0.2812,
2.8309,0.2812,
2.8312,0.2812,
2.8336,0.2812,
2.8339,0.2812,
2.8466,0.2812,
2.847,0.2812,
2.8478,0.2812,
2.8617,0.2812,
2.8627,0.2812,
2.863,0.2812,
2.8635,0.2812,
2.865,0.2812,
2.8667,0.2812,
2.8729,0.2812,
2.8733,0.2812,
2.8789,0.2812,
2.8798,0.2812,
2.8804,0.2812,
2.8808,0.2812,
2.8811,0.2812,
2.8821,0.2812,
2.8825,0.2812,
2.8828,0.2812,
2.886,0.2812,
2.8863,0.2812,
2.8883,0.2812,
2.8888,0.2812,
2.889,0.2812,
2.8898,0.2863,
2.8905,0.2812,
2.8917,0.2812,
2.8919,0.2812,
2.8943,0.2812,
2.8968,0.2812,
2.8971,0.2812,
2.8995,0.2812,
2.8997,0.2812,
2.9022,0.2812,
2.9048,0.2812,
2.9053,0.2812,
2.9095,0.2812,
2.9098,0.2812,
2.9171,0.2812,
2.9214,0.2812,
2.9218,0.2812,
2.9238,0.2812,
2.9247,0.2812,
2.9249,0.2812,
2.9274,0.2812,
2.9276,0.2812,
2.929,0.2812,
2.9302,0.2812,
2.9306,0.2812,
2.9324,0.2812,
2.9329,0.2812,
2.9333,0.2812,
2.9356,0.2812,
2.9358,0.2812,
2.9514,0.2812,
2.9516,0.2812,
2.9519,0.2812,
2.9527,0.2812,
2.9536,0.2812,
2.9538,0.2812,
2.954,0.2812,
2.9542,0.2812,
2.9544,0.2812,
2.9604,0.2812,
2.9609,0.2812,
2.9611,0.2812,
2.9614,0.2812,
2.9617,0.2812,
2.962,0.2812,
2.9642,0.2812,
2.9661,0.2812,
2.9701,0.2812,
2.9703,0.2812,
2.973,0.2812,
2.9749,0.2812,
2.9761,0.2812,
2.9771,0.2812,
2.9797,0.2812,
2.9802,0.2812,
2.9804,0.2812,
2.9816,0.2812,
2.9819,0.2812,
2.9823,0.2812,
2.9825,0.2812,
2.9838,0.2812,
2.9844,0.2812,
2.9847,0.2812,
2.9858,0.2812,
2.9861,0.2812,
2.9864,0.2812,
2.9866,0.2812,
2.9874,0.2812,
2.99,0.2812,
2.9914,0.2812,
2.9928,0.2812,
2.9942,0.2812,
2.9955,0.2812,
2.9969,0.2812,
2.9982,0.2812,
2.9991,0.2812,
2.9999,0.2812,
3.0012,0.2812,
3.0047,0.2812,
3.0117,0.2812,
3.014,0.2812,
3.0142,0.2812,
3.0145,0.2812,
3.0149,0.2812,
3.0161,0.2812,
3.0164,0.2812,
3.0167,0.2812,
3.0169,0.2863,
3.0182,0.2812,
3.0184,0.2812,
3.0187,0.2812,
3.019,0.2812,
3.0202,0.2812,
3.0221,0.2812,
3.0224,0.2812,
3.0226,0.2812,
3.0248,0.2812,
3.0256,0.2812,
3.026,0.2812,
3.0273,0.2812,
3.0287,0.2812,
3.0315,0.2812,
3.0317,0.2812,
3.032,0.2812,
3.0344,0.2812,
3.0346,0.2812,
3.0348,0.2812,
3.0351,0.2812,
3.0375,0.2812,
3.0378,0.2812,
3.0381,0.2812,
3.0391,0.2812,
3.0515,0.2812,
3.0517,0.2812,
3.052,0.2812,
3.0528,0.2812,
3.0609,0.2812,
3.0728,0.2812,
3.0732,0.2812,
3.0735,0.2812,
3.0738,0.2812,
3.0742,0.2812,
3.0747,0.2812,
3.0777,0.2812,
3.0782,0.2812,
3.0796,0.2812,
3.0811,0.2812,
3.0817,0.2812,
3.085,0.2812,
3.0861,0.2812,
3.0884,0.2812,
3.0886,0.2812,
3.0888,0.2812,
3.0915,0.2812,
3.094,0.2812,
3.0948,0.2812,
3.0967,0.2812,
3.0975,0.2812,
3.0993,0.2812,
3.1014,0.2812,
3.1019,0.2812,
3.1022,0.2812,
3.1046,0.2812,
3.1049,0.2812,
3.1059,0.2812,
3.109,0.2812,
3.1223,0.2812,
3.1226,0.2812,
3.125,0.2812,
3.1252,0.2812,
3.1254,0.2812,
3.1266,0.2812,
3.1282,0.2812,
3.1285,0.2812,
3.1286,0.2812,
3.1312,0.2812,
3.1321,0.2812,
3.1337,0.2812,
3.134,0.2812,
3.1364,0.2812,
3.1367,0.2812,
3.1368,0.2812,
3.1378,0.2812,
3.1405,0.2812,
3.1536,0.2812,
3.1539,0.2812,
3.1548,0.2812,
3.1551,0.2812,
3.1598,0.2812,
3.1608,0.2812,
3.1633,0.2812,
3.1665,0.2812,
3.1788,0.2812,
3.1799,0.2812,
3.1802,0.2812,
3.183,0.2812,
3.1833,0.2812,
3.1847,0.2812,
3.1856,0.2812,
3.1862,0.2812,
3.1864,0.2812,
3.1865,0.2812,
