Time A,Detector A,
2.7761,0.6143,
2.7902,0.6194,
2.7906,0.6194,
2.7931,0.6143,
2.7934,0.6143,
2.7959,0.6143,
2.7961,0.6143,
2.7987,0.6143,
2.7991,0.6143,
2.7993,0.6143,
2.8003,0.6143,
2.8022,0.6194,
2.8025,0.6143,
2.8172,0.6143,
2.8175,0.6143,
2.8184,0.6143,
2.8311,0.6143,
2.8314,0.6143,
2.8356,0.6194,
2.8359,0.6143,
2.8362,0.6143,
2.8393,0.6143,
2.8403,0.6143,
2.8423,0.6143,
2.8461,0.6143,
2.8471,0.6143,
2.8482,0.6143,
2.8485,0.6143,
2.8532,0.6143,
2.8544,0.6092,
2.8554,0.6143,
2.8574,0.6194,
2.8576,0.6143,
2.8615,0.6143,
2.8693,0.6143,
2.8698,0.6143,
2.87,0.6194,
2.8703,0.6194,
2.8716,0.6143,
2.8718,0.6194,
2.8722,0.6194,
2.8725,0.6143,
2.8736,0.6194,
2.8738,0.6194,
2.8741,0.6143,
2.8745,0.6143,
2.8756,0.6143,
2.8758,0.6143,
2.8761,0.6194,
2.8765,0.6143,
2.8775,0.6194,
2.8778,0.6194,
2.878,0.6194,
2.8784,0.6143,
2.8788,0.6194,
2.8817,0.6143,
2.8821,0.6143,
2.8836,0.6194,
2.8849,0.6143,
2.8853,0.6143,
2.8876,0.6194,
2.8882,0.6143,
2.8884,0.6143,
2.8887,0.6194,
2.8895,0.6143,
2.8911,0.6143,
2.8917,0.6143,
2.8921,0.6143,
2.893,0.6143,
2.8948,0.6143,
2.8952,0.6194,
2.8965,0.6143,
2.8996,0.6143,
2.9105,0.6194,
2.9107,0.6143,
2.911,0.6143,
2.9114,0.6194,
2.9237,0.6143,
2.9264,0.6143,
2.9309,0.6143,
2.9345,0.6143,
2.9348,0.6143,
2.935,0.6143,
2.9379,0.6143,
2.9382,0.6143,
2.9386,0.6143,
2.9401,0.6143,
2.9428,0.6143,
2.9461,0.6143,
2.9496,0.6143,
2.9501,0.6194,
2.9512,0.6143,
2.9539,0.6143,
2.9653,0.6194,
2.9662,0.6143,
2.9681,0.6143,
2.9684,0.6143,
2.9709,0.6143,
2.9712,0.6143,
2.9737,0.6143,
2.9739,0.6143,
2.9764,0.6143,
2.9767,0.6143,
2.986,0.6143,
2.9927,0.6194,
2.993,0.6194,
2.9942,0.6143,
3.0031,0.6143,
3.0095,0.6194,
3.0142,0.6143,
3.0173,0.6143,
3.0188,0.6143,
3.019,0.6143,
3.0194,0.6143,
3.0197,0.6143,
3.0228,0.6143,
3.023,0.6194,
3.0234,0.6143,
3.0259,0.6143,
3.0262,0.6143,
3.0285,0.6194,
3.029,0.6143,
3.0317,0.6143,
3.032,0.6194,
3.0345,0.6143,
3.0347,0.6194,
3.0372,0.6143,
3.0385,0.6143,
3.0491,0.6143,
3.051,0.6194,
3.0531,0.6143,
3.0534,0.6143,
3.056,0.6143,
3.0562,0.6194,
3.0565,0.6194,
3.0586,0.6143,
3.0591,0.6194,
3.0593,0.6143,
3.0596,0.6194,
3.0611,0.6194,
3.0624,0.6143,
3.0627,0.6143,
3.0656,0.6143,
3.0658,0.6143,
3.0661,0.6143,
3.0811,0.6143,
3.0813,0.6143,
3.0816,0.6194,
3.0819,0.6194,
3.0827,0.6143,
3.0837,0.6143,
3.085,0.6143,
3.0905,0.6143,
3.0923,0.6194,
3.0926,0.6143,
3.0939,0.6143,
3.0947,0.6194,
3.0953,0.6143,
3.0966,0.6143,
3.1,0.6143,
3.1056,0.6143,
3.1071,0.6143,
3.1075,0.6143,
3.1097,0.6143,
3.1101,0.6143,
3.1108,0.6143,
3.111,0.6143,
3.1113,0.6143,
3.114,0.6143,
3.1146,0.6143,
3.1178,0.6143,
3.1203,0.6143,
3.123,0.6143,
3.1256,0.6092,
3.1282,0.6143,
3.1285,0.6143,
3.1311,0.6143,
3.1446,0.6143,
3.1459,0.6194,
3.1487,0.6194,
3.149,0.6143,
3.1518,0.6194,
3.1522,0.6143,
3.1547,0.6143,
3.1551,0.6194,
3.1575,0.6143,
3.1579,0.6143,
3.1747,0.6194,
3.1751,0.6143,
3.1759,0.6143,
3.1761,0.6143,
3.1763,0.6194,
3.1765,0.6194,
3.1767,0.6143,
3.1769,0.6143,
3.177,0.6143,
3.1772,0.6143,
3.1774,0.6143,
3.1775,0.6143,
3.1777,0.6143,
3.1779,0.6143,
3.1818,0.6143,
3.1821,0.6143,
3.1826,0.6143,
3.1835,0.6194,
3.1838,0.6194,
3.1863,0.6143,
3.1886,0.6143,
3.1896,0.6143,
3.1912,0.6143,
3.2012,0.6143,
3.2033,0.6092,
3.2107,0.6143,
3.2132,0.6143,
3.2138,0.6143,
3.217,0.6194,
3.2199,0.6143,
3.2255,0.6194,
3.2266,0.6143,
3.2293,0.6194,
3.2406,0.6143,
3.2409,0.6194,
3.2438,0.6143,
3.2441,0.6143,
3.2469,0.6143,
3.2472,0.6143,
3.2495,0.6143,
3.25,0.6194,
3.2535,0.6194,
3.2538,0.6194,
3.2704,0.6194,
3.2708,0.6194,
3.272,0.6143,
3.2794,0.6143,
3.2809,0.6143,
3.2812,0.6143,
3.2828,0.6143,
3.2845,0.6194,
3.2866,0.6194,
3.2871,0.6143,
3.2908,0.6143,
3.2925,0.6143,
3.2955,0.6143,
3.2957,0.6143,
3.2973,0.6143,
3.2976,0.6143,
3.2981,0.6143,
3.2984,0.6143,
3.2988,0.6143,
3.2991,0.6143,
3.2995,0.6194,
3.2998,0.6143,
3.3002,0.6194,
3.3004,0.6194,
3.3008,0.6143,
3.3012,0.6143,
3.3018,0.6194,
3.3025,0.6143,
3.3028,0.6143,
3.3033,0.6143,
3.3035,0.6143,
3.3044,0.6143,
3.3049,0.6143,
3.3051,0.6194,
3.3054,0.6143,
3.3064,0.6143,
3.3068,0.6194,
3.3073,0.6194,
3.3078,0.6143,
3.308,0.6143,
3.3091,0.6143,
3.3093,0.6143,
3.3097,0.6143,
3.3105,0.6194,
3.3111,0.6194,
3.3116,0.6143,
3.3121,0.6194,
3.3123,0.6143,
3.3129,0.6194,
3.3134,0.6143,
3.3136,0.6143,
3.3139,0.6143,
3.3147,0.6143,
3.3152,0.6143,
3.3157,0.6143,
3.3159,0.6143,
3.3164,0.6143,
3.3166,0.6143,
3.3172,0.6194,
3.3177,0.6143,
3.3179,0.6143,
3.3182,0.6143,
3.319,0.6194,
3.3195,0.6143,
3.3199,0.6143,
3.3204,0.6143,
3.3207,0.6143,
3.3213,0.6143,
3.3218,0.6194,
3.322,0.6194,
3.3223,0.6143,
3.3232,0.6143,
3.3236,0.6194,
3.3241,0.6194,
3.3246,0.6143,
3.3248,0.6143,
3.3254,0.6143,
3.3259,0.6194,
3.3261,0.6194,
3.3264,0.6194,
3.3273,0.6194,
3.3278,0.6194,
3.3302,0.6194,
3.3307,0.6143,
3.3309,0.6143,
3.3322,0.6143,
3.3325,0.6143,
3.3328,0.6194,
3.3331,0.6143,
3.3335,0.6194,
3.3338,0.6194,
3.3341,0.6143,
3.3344,0.6143,
3.3349,0.6194,
3.3359,0.6194,
3.3368,0.6143,
3.3373,0.6143,
3.3377,0.6143,
3.3379,0.6143,
3.3405,0.6194,
3.341,0.6143,
3.3412,0.6194,
3.3424,0.6143,
3.3427,0.6143,
3.343,0.6143,
3.3433,0.6194,
3.3436,0.6143,
3.3438,0.6143,
3.3442,0.6194,
3.3445,0.6143,
3.3449,0.6143,
3.3451,0.6143,
3.346,0.6194,
3.3464,0.6194,
3.3469,0.6143,
3.3472,0.6143,
3.3478,0.6143,
3.3483,0.6143,
3.3485,0.6143,
3.3488,0.6194,
3.3498,0.6143,
3.3503,0.6143,
3.3508,0.6143,
3.3513,0.6194,
3.3515,0.6143,
3.3522,0.6194,
3.3528,0.6143,
3.3531,0.6143,
3.3534,0.6143,
3.3538,0.6143,
3.3547,0.6143,
3.3552,0.6194,
3.3557,0.6143,
3.3562,0.6143,
3.3564,0.6143,
3.357,0.6143,
3.3575,0.6143,
3.3577,0.6143,
3.3581,0.6143,
3.3583,0.6143,
3.3592,0.6194,
3.3597,0.6194,
3.3602,0.6194,
3.3607,0.6143,
3.3609,0.6194,
3.3615,0.6143,
3.362,0.6143,
3.3623,0.6143,
3.3626,0.6143,
3.3629,0.6143,
3.3638,0.6194,
3.3642,0.6194,
3.3647,0.6143,
3.3652,0.6143,
3.3654,0.6143,
3.366,0.6143,
3.3665,0.6143,
3.3667,0.6143,
3.3671,0.6194,
3.368,0.6143,
3.3684,0.6143,
3.3686,0.6194,
3.3713,0.6143,
3.3718,0.6143,
3.372,0.6194,
3.3733,0.6143,
3.3736,0.6143,
3.3739,0.6143,
3.3742,0.6194,
3.3745,0.6143,
3.3749,0.6194,
3.3751,0.6194,
3.3757,0.6143,
3.3759,0.6143,
3.377,0.6194,
3.3776,0.6143,
3.3779,0.6143,
3.3783,0.6143,
3.3786,0.6143,
3.3792,0.6143,
3.3795,0.6143,
3.3802,0.6143,
3.3805,0.6143,
3.3811,0.6143,
3.3814,0.6143,
3.3821,0.6194,
3.3824,0.6143,
3.383,0.6194,
3.3833,0.6143,
3.384,0.6143,
3.3844,0.6194,
3.3851,0.6143,
3.3855,0.6194,
3.3863,0.6194,
3.3866,0.6143,
3.3877,0.6194,
3.3879,0.6143,
3.3894,0.6143,
3.3898,0.6143,
3.3902,0.6143,
3.3933,0.6194,
3.3938,0.6143,
3.3941,0.6143,
3.3944,0.6143,
3.3947,0.6143,
3.395,0.6143,
3.3959,0.6194,
3.3963,0.6143,
3.3966,0.6194,
3.3969,0.6143,
3.3972,0.6143,
3.3999,0.6194,
3.4002,0.6143,
3.4049,0.6194,
3.4074,0.6143,
3.4105,0.6194,
3.4125,0.6143,
3.4182,0.6143,
3.4265,0.6143,
3.4268,0.6143,
3.4279,0.6143,
3.4282,0.6143,
3.4296,0.6194,
3.4306,0.6143,
3.4312,0.6143,
3.4314,0.6143,
3.4341,0.6143,
3.4343,0.6143,
3.4345,0.6143,
3.4352,0.6194,
3.4359,0.6143,
3.4372,0.6143,
3.4374,0.6143,
3.4376,0.6143,
3.4383,0.6143,
3.439,0.6143,
3.4403,0.6143,
3.4405,0.6143,
3.4407,0.6143,
3.4415,0.6194,
3.4422,0.6143,
3.4435,0.6143,
3.4437,0.6143,
3.4439,0.6143,
3.4449,0.6143,
3.4476,0.6143,
3.4551,0.6143,
3.4594,0.6143,
3.4597,0.6143,
3.4599,0.6143,
3.4626,0.6143,
3.4629,0.6143,
3.4632,0.6143,
3.4657,0.6143,
3.4659,0.6143,
3.4661,0.6194,
3.4663,0.6194,
3.4686,0.6194,
3.4688,0.6143,
3.4691,0.6143,
3.4717,0.6143,
3.472,0.6143,
3.4723,0.6143,
3.4725,0.6143,
3.4736,0.6143,
3.4814,0.6143,
3.486,0.6143,
3.4911,0.6143,
3.4913,0.6143,
3.4919,0.6143,
3.4922,0.6143,
3.4931,0.6143,
3.4998,0.6143,
3.5001,0.6194,
3.5022,0.6143,
3.5031,0.6143,
3.5035,0.6143,
3.5052,0.6143,
3.5058,0.6143,
3.507,0.6143,
3.5073,0.6143,
3.5076,0.6143,
3.5081,0.6143,
3.5097,0.6194,
3.5118,0.6143,
3.5123,0.6143,
3.5125,0.6194,
3.5126,0.6143,
3.5128,0.6194,
3.513,0.6194,
3.5132,0.6143,
3.5133,0.6143,
3.5135,0.6194,
3.5137,0.6143,
3.5139,0.6143,
3.514,0.6143,
3.5142,0.6143,
3.5144,0.6143,
3.5145,0.6143,
3.5147,0.6143,
3.5149,0.6143,
3.515,0.6194,
3.5152,0.6143,
3.5154,0.6194,
3.5156,0.6143,
3.5157,0.6143,
3.5159,0.6143,
3.5161,0.6143,
3.5162,0.6143,
3.5164,0.6143,
3.5166,0.6143,
3.5168,0.6143,
3.5169,0.6143,
3.5171,0.6143,
3.5173,0.6143,
3.5174,0.6143,
3.5176,0.6143,
3.5178,0.6143,
3.5179,0.6143,
3.5181,0.6194,
3.5183,0.6143,
3.5184,0.6143,
3.5186,0.6143,
3.5188,0.6143,
3.5189,0.6143,
3.5191,0.6143,
3.5193,0.6143,
3.5194,0.6194,
3.5196,0.6194,
3.5198,0.6143,
3.5199,0.6143,
3.5201,0.6194,
3.5203,0.6143,
3.5204,0.6143,
3.5206,0.6143,
3.522,0.6143,
3.5245,0.6143,
3.5276,0.6143,
3.528,0.6194,
3.531,0.6143,
3.5338,0.6143,
3.5365,0.6143,
3.5387,0.6143,
3.5392,0.6143,
3.5419,0.6143,
3.5445,0.6143,
3.5471,0.6143,
3.5474,0.6143,
3.5484,0.6143,
3.556,0.6143,
3.5562,0.6143,
3.5631,0.6143,
3.5634,0.6143,
3.5662,0.6143,
3.5691,0.6194,
3.5715,0.6143,
3.5721,0.6194,
3.5749,0.6194,
3.5751,0.6143,
3.5753,0.6143,
3.579,0.6143,
3.5946,0.6143,
3.5952,0.6143,
3.596,0.6143,
3.6013,0.6194,
3.6017,0.6143,
3.6019,0.6143,
3.6021,0.6194,
3.6023,0.6194,
3.6033,0.6143,
3.614,0.6143,
3.6145,0.6194,
3.6242,0.6143,
3.6277,0.6143,
3.6285,0.6194,
3.6288,0.6143,
3.6332,0.6194,
3.6334,0.6194,
3.6337,0.6194,
3.6372,0.6194,
3.6375,0.6143,
3.6377,0.6194,
3.6415,0.6194,
3.6453,0.6143,
3.649,0.6194,
3.6528,0.6194,
3.6532,0.6143,
3.6544,0.6194,
3.6578,0.6143,
3.6766,0.6143,
3.6791,0.6194,
3.6795,0.6194,
3.6799,0.6194,
3.6802,0.6143,
3.6838,0.6194,
3.6842,0.6143,
3.6844,0.6143,
3.6883,0.6194,
3.6888,0.6194,
3.6925,0.6194,
3.693,0.6194,
3.6934,0.6194,
3.6971,0.6194,
3.6974,0.6143,
3.6978,0.6194,
3.7218,0.6194,
3.7222,0.6143,
3.7225,0.6143,
3.7337,0.6143,
3.7374,0.6143,
3.74,0.6143,
3.7404,0.6143,
3.741,0.6194,
3.7444,0.6143,
3.7447,0.6194,
3.7452,0.6143,
3.7472,0.6143,
3.7491,0.6194,
3.7541,0.6143,
3.7571,0.6143,
3.76,0.6143,
3.7616,0.6143,
3.7631,0.6143,
3.7634,0.6143,
3.7641,0.6143,
3.7662,0.6143,
3.7674,0.6194,
3.77,0.6143,
3.7778,0.6194,
3.7819,0.6194,
3.7822,0.6194,
3.7845,0.6194,
3.7849,0.6143,
3.7852,0.6143,
3.7877,0.6143,
3.7879,0.6143,
3.7905,0.6194,
3.7908,0.6143,
3.7917,0.6143,
3.7934,0.6143,
3.7937,0.6143,
3.7979,0.6143,
3.8146,0.6143,
3.8149,0.6143,
3.8152,0.6194,
3.816,0.6143,
3.8162,0.6194,
3.8166,0.6143,
3.8169,0.6143,
3.8174,0.6143,
3.8177,0.6143,
3.818,0.6143,
3.8196,0.6143,
3.8221,0.6143,
3.8236,0.6143,
3.8238,0.6143,
3.8287,0.6143,
3.8306,0.6143,
3.8323,0.6143,
3.8431,0.6143,
3.8434,0.6143,
3.8461,0.6143,
3.8463,0.6143,
3.8465,0.6143,
3.8473,0.6194,
3.8493,0.6143,
3.8501,0.6143,
3.8521,0.6143,
3.8524,0.6143,
3.855,0.6143,
3.8552,0.6143,
3.8587,0.6143,
3.859,0.6143,
3.8612,0.6194,
3.8618,0.6143,
3.8631,0.6143,
3.8751,0.6194,
3.877,0.6194,
3.8791,0.6143,
3.8803,0.6143,
3.8806,0.6143,
3.8809,0.6143,
3.8817,0.6143,
3.8824,0.6143,
3.8838,0.6194,
3.8841,0.6194,
3.8869,0.6194,
3.8872,0.6143,
3.8875,0.6143,
3.8901,0.6194,
3.8904,0.6194,
3.9044,0.6143,
3.9109,0.6143,
3.9112,0.6143,
3.9115,0.6143,
3.9117,0.6194,
3.9118,0.6143,
3.9125,0.6194,
3.9202,0.6143,
3.9237,0.6143,
3.927,0.6143,
3.9308,0.6143,
3.9313,0.6143,
3.9331,0.6143,
3.9351,0.6143,
3.9383,0.6143,
3.942,0.6143,
3.9448,0.6143,
3.9468,0.6143,
3.9476,0.6143,
3.95,0.6143,
3.9503,0.6194,
3.9529,0.6194,
3.9542,0.6143,
3.9556,0.6143,
3.9563,0.6143,
3.9587,0.6143,
3.9592,0.6143,
3.9594,0.6143,
3.9598,0.6143,
3.961,0.6143,
3.9751,0.6143,
3.9754,0.6143,
3.9769,0.6143,
3.9782,0.6143,
3.9785,0.6143,
3.9811,0.6143,
3.9817,0.6194,
3.9819,0.6143,
3.9821,0.6194,
3.9845,0.6194,
3.9848,0.6143,
3.9871,0.6143,
3.9875,0.6194,
3.9878,0.6143,
3.9889,0.6194,
3.9917,0.6143,
4.0103,0.6143,
4.0107,0.6143,
4.011,0.6143,
4.0117,0.6143,
4.012,0.6143,
4.0122,0.6143,
4.0124,0.6143,
4.0126,0.6143,
4.0127,0.6143,
4.0129,0.6143,
4.0131,0.6143,
4.0133,0.6143,
4.0134,0.6143,
4.0136,0.6143,
4.0175,0.6143,
4.0178,0.6143,
4.0181,0.6143,
4.0191,0.6143,
4.0194,0.6143,
4.0232,0.6143,
4.0298,0.6194,
4.0341,0.6143,
4.0358,0.6143,
4.0378,0.6143,
4.0381,0.6143,
4.0383,0.6143,
4.0385,0.6143,
4.0413,0.6143,
4.042,0.6143,
4.0449,0.6143,
4.0452,0.6143,
4.0475,0.6143,
4.048,0.6194,
4.0482,0.6143,
4.0512,0.6194,
4.0539,0.6143,
4.0565,0.6143,
4.0567,0.6194,
4.0597,0.6143,
4.0601,0.6194,
4.0628,0.6143,
4.0641,0.6143,
4.0784,0.6143,
4.0787,0.6143,
4.079,0.6143,
4.0818,0.6194,
4.0821,0.6143,
4.0823,0.6143,
4.085,0.6194,
4.0867,0.6194,
4.0884,0.6194,
4.0887,0.6143,
4.0889,0.6143,
4.0915,0.6143,
4.0918,0.6143,
4.092,0.6194,
4.1041,0.6143,
4.1139,0.6194,
4.1141,0.6143,
4.1146,0.6143,
4.1148,0.6143,
4.1288,0.6143,
4.134,0.6143,
4.1343,0.6194,
4.1377,0.6143,
4.1384,0.6143,
4.142,0.6143,
4.1439,0.6143,
4.1456,0.6143,
4.1459,0.6143,
4.1488,0.6143,
4.1491,0.6143,
4.1519,0.6143,
4.1549,0.6143,
4.1562,0.6194,
4.1575,0.6143,
4.1578,0.6143,
4.1612,0.6143,
4.1653,0.6194,
4.1752,0.6194,
4.1772,0.6143,
4.1775,0.6143,
4.18,0.6194,
4.1802,0.6143,
4.183,0.6143,
4.1832,0.6143,
4.1834,0.6194,
4.1836,0.6245,
4.1861,0.6143,
4.1864,0.6143,
4.189,0.6194,
4.1893,0.6143,
4.1904,0.6143,
4.1932,0.6143,
4.2134,0.6194,
4.2147,0.6194,
4.2196,0.6143,
4.2199,0.6143,
4.2202,0.6143,
4.2205,0.6143,
4.2208,0.6143,
4.2228,0.6143,
4.2231,0.6143,
4.2233,0.6143,
4.2298,0.6194,
4.2373,0.6143,
4.2412,0.6143,
4.2415,0.6143,
4.2439,0.6143,
4.2442,0.6143,
4.247,0.6143,
4.2478,0.6143,
4.2495,0.6143,
4.2498,0.6143,
4.2511,0.6143,
4.2525,0.6143,
4.2532,0.6143,
4.2551,0.6143,
4.2554,0.6143,
4.2579,0.6143,
4.2609,0.6143,
4.2621,0.6143,
4.2749,0.6143,
4.2768,0.6143,
4.277,0.6143,
4.2772,0.6194,
4.2798,0.6194,
4.2826,0.6143,
4.2828,0.6143,
4.283,0.6143,
4.2855,0.6143,
4.2858,0.6143,
4.2884,0.6143,
4.2887,0.6143,
4.289,0.6143,
4.2945,0.6194,
4.3119,0.6143,
4.3122,0.6143,
4.3262,0.6143,
4.3281,0.6143,
4.3316,0.6194,
4.3319,0.6143,
4.3331,0.6143,
4.3353,0.6143,
4.3356,0.6143,
4.3359,0.6143,
4.3401,0.6143,
4.3425,0.6143,
4.3428,0.6143,
4.3464,0.6143,
4.3493,0.6194,
4.3495,0.6143,
4.3525,0.6143,
4.3546,0.6143,
4.355,0.6143,
4.3553,0.6143,
4.3575,0.6143,
4.3579,0.6143,
4.3583,0.6143,
4.3625,0.6194,
4.3682,0.6143,
4.3709,0.6194,
4.3755,0.6194,
4.3783,0.6143,
4.3785,0.6143,
4.3793,0.6194,
4.3811,0.6143,
4.3814,0.6194,
4.3828,0.6194,
4.3841,0.6194,
4.3844,0.6143,
4.3872,0.6143,
4.3875,0.6194,
4.3888,0.6143,
4.4126,0.6194,
4.4131,0.6143,
4.4139,0.6194,
4.4142,0.6143,
4.4172,0.6143,
4.4196,0.6143,
4.4198,0.6143,
4.42,0.6143,
4.4202,0.6143,
4.4209,0.6143,
4.4229,0.6143,
4.4249,0.6194,
4.4301,0.6143,
4.4396,0.6143,
4.4412,0.6194,
4.4415,0.6143,
4.4432,0.6143,
4.4434,0.6143,
4.4439,0.6143,
4.4443,0.6143,
4.4446,0.6194,
4.4474,0.6143,
4.4484,0.6143,
4.45,0.6194,
4.4505,0.6143,
4.4507,0.6143,
4.4534,0.6143,
4.4536,0.6143,
4.4544,0.6143,
4.4566,0.6143,
4.4569,0.6194,
4.4591,0.6143,
4.4597,0.6143,
4.4599,0.6143,
4.4627,0.6194,
4.4633,0.6143,
4.4634,0.6194,
4.4657,0.6194,
4.4663,0.6143,
4.4666,0.6143,
4.4692,0.6143,
4.4694,0.6143,
4.472,0.6194,
4.4722,0.6143,
4.4877,0.6194,
4.4879,0.6143,
4.4882,0.6143,
4.4912,0.6143,
4.4914,0.6143,
4.4918,0.6143,
4.494,0.6143,
4.4946,0.6143,
4.4949,0.6143,
4.4971,0.6143,
4.4977,0.6143,
4.498,0.6143,
4.4983,0.6143,
4.5005,0.6143,
4.501,0.6143,
4.5012,0.6194,
4.5015,0.6194,
4.5027,0.6143,
4.5056,0.6194,
4.5256,0.6143,
4.526,0.6092,
4.5263,0.6143,
4.5266,0.6143,
4.5273,0.6143,
4.5405,0.6143,
4.5413,0.6143,
4.5424,0.6143,
4.5427,0.6143,
4.5442,0.6143,
4.5448,0.6143,
4.5452,0.6143,
4.5458,0.6143,
4.546,0.6143,
4.5485,0.6194,
4.5492,0.6143,
4.5511,0.6143,
4.5515,0.6143,
4.552,0.6143,
4.5525,0.6143,
4.5528,0.6143,
4.5534,0.6143,
4.5542,0.6143,
4.5547,0.6143,
4.5553,0.6143,
4.5558,0.6143,
4.5564,0.6143,
4.5566,0.6143,
4.5572,0.6143,
4.5574,0.6143,
4.5582,0.6143,
4.5588,0.6143,
4.559,0.6143,
4.5594,0.6143,
4.5603,0.6143,
4.5608,0.6143,
4.5622,0.6143,
4.5625,0.6143,
4.563,0.6143,
4.5633,0.6143,
4.5639,0.6143,
4.5644,0.6143,
4.5646,0.6143,
4.5649,0.6143,
4.5658,0.6194,
4.5663,0.6143,
4.5669,0.6143,
4.5674,0.6143,
4.5676,0.6143,
4.5682,0.6143,
4.5688,0.6143,
4.569,0.6194,
4.5693,0.6194,
4.5705,0.6143,
4.571,0.6194,
4.5715,0.6143,
4.572,0.6143,
4.5723,0.6143,
4.5729,0.6194,
4.5734,0.6194,
4.5736,0.6143,
4.574,0.6143,
4.5748,0.6143,
4.5753,0.6194,
4.5757,0.6143,
4.5762,0.6143,
4.5764,0.6143,
4.577,0.6143,
4.5775,0.6194,
4.5777,0.6194,
4.578,0.6143,
4.5793,0.6194,
4.5797,0.6143,
4.5802,0.6194,
4.5805,0.6194,
4.5811,0.6143,
4.5816,0.6194,
4.5818,0.6143,
4.5821,0.6143,
4.5833,0.6194,
4.5838,0.6194,
4.5843,0.6194,
4.5845,0.6194,
4.5851,0.6143,
4.5856,0.6143,
4.5858,0.6194,
4.5861,0.6143,
4.5869,0.6194,
4.5871,0.6143,
4.5876,0.6143,
4.5881,0.6194,
4.5886,0.6143,
4.5888,0.6194,
4.5894,0.6194,
4.5899,0.6143,
4.5901,0.6143,
4.5907,0.6194,
4.5917,0.6143,
4.5922,0.6194,
4.5927,0.6143,
4.5932,0.6143,
4.5934,0.6143,
4.5941,0.6143,
4.5946,0.6143,
4.5948,0.6143,
4.5951,0.6143,
4.596,0.6143,
4.5964,0.6194,
4.5966,0.6143,
4.599,0.6194,
4.5994,0.6143,
4.5996,0.6194,
4.6009,0.6143,
4.6013,0.6143,
4.6016,0.6194,
4.6019,0.6143,
4.6022,0.6143,
4.6024,0.6194,
4.6027,0.6143,
4.6031,0.6143,
4.6034,0.6143,
4.6037,0.6143,
4.604,0.6143,
4.6044,0.6194,
4.6046,0.6143,
4.605,0.6143,
4.6054,0.6194,
4.6056,0.6143,
4.6078,0.6194,
4.6083,0.6194,
4.6087,0.6194,
4.6089,0.6194,
4.6124,0.6143,
4.6129,0.6143,
4.6223,0.6143,
4.6241,0.6143,
4.6244,0.6143,
4.6258,0.6194,
4.627,0.6143,
4.6274,0.6143,
4.6284,0.6194,
4.6521,0.6143,
4.6523,0.6143,
4.6525,0.6143,
4.6533,0.6143,
4.6535,0.6143,
4.6538,0.6143,
4.6539,0.6143,
4.6541,0.6143,
4.6543,0.6143,
4.6545,0.6143,
4.6547,0.6143,
4.6548,0.6143,
4.655,0.6143,
4.6552,0.6143,
4.6554,0.6143,
4.6577,0.6143,
4.6599,0.6143,
4.6606,0.6143,
4.6641,0.6143,
4.6653,0.6143,
4.6681,0.6143,
4.6698,0.6143,
4.6793,0.6143,
4.6796,0.6143,
4.6799,0.6143,
4.6839,0.6143,
4.6847,0.6143,
4.6854,0.6143,
4.6856,0.6143,
4.6871,0.6143,
4.6884,0.6194,
4.6886,0.6194,
4.6888,0.6143,
4.6909,0.6143,
4.6916,0.6143,
4.6918,0.6143,
4.6926,0.6143,
4.6934,0.6194,
4.6946,0.6194,
4.6948,0.6143,
4.6973,0.6143,
4.6976,0.6143,
4.699,0.6143,
4.7003,0.6143,
4.7007,0.6143,
4.7033,0.6143,
4.7036,0.6194,
4.7058,0.6143,
4.7064,0.6194,
4.7066,0.6143,
4.7077,0.6143,
4.7193,0.6194,
4.724,0.6194,
4.7242,0.6143,
4.7244,0.6143,
4.7246,0.6143,
4.7259,0.6143,
4.7269,0.6143,
4.7275,0.6194,
4.7278,0.6143,
4.728,0.6143,
4.7293,0.6194,
4.7303,0.6143,
4.7308,0.6194,
4.731,0.6143,
4.7313,0.6143,
4.7315,0.6143,
4.7341,0.6143,
4.7344,0.6143,
4.7347,0.6143,
4.7355,0.6143,
4.7373,0.6143,
4.7376,0.6143,
4.7378,0.6143,
4.739,0.6143,
4.7634,0.6143,
4.7637,0.6143,
4.764,0.6143,
4.7665,0.6194,
4.7698,0.6143,
4.7707,0.6194,
4.7718,0.6143,
4.773,0.6143,
4.7763,0.6143,
4.7799,0.6143,
4.7838,0.6143,
4.7866,0.6092,
4.7881,0.6143,
4.7886,0.6143,
4.7889,0.6143,
4.7902,0.6143,
4.7907,0.6143,
4.7919,0.6143,
4.7922,0.6143,
4.7932,0.6143,
4.7935,0.6143,
4.7938,0.6143,
4.795,0.6143,
4.7952,0.6194,
4.8005,0.6194,
4.802,0.6194,
4.8079,0.6143,
4.8089,0.6143,
4.8113,0.6143,
4.8166,0.6194,
4.8194,0.6143,
4.8238,0.6194,
4.8241,0.6143,
4.8266,0.6194,
4.8269,0.6143,
4.8277,0.6143,
4.8298,0.6143,
4.8301,0.6143,
4.8315,0.6143,
4.8329,0.6143,
4.8332,0.6143,
4.8357,0.6143,
4.8371,0.6143,
4.8616,0.6194,
4.8619,0.6143,
4.8621,0.6143,
4.8622,0.6143,
4.8629,0.6143,
4.8688,0.6143,
4.8702,0.6143,
4.8715,0.6143,
4.8759,0.6143,
4.878,0.6143,
4.8899,0.6143,
4.8905,0.6143,
4.892,0.6143,
4.8922,0.6143,
4.8926,0.6194,
4.8937,0.6143,
4.8941,0.6143,
4.8952,0.6143,
4.8954,0.6143,
