Time B,Detector B,
16.2991,3.6785,
16.3,3.6836,
16.3082,3.6785,
16.3238,3.6836,
16.3245,3.6734,
16.3251,3.6683,
16.3297,3.6734,
16.3327,3.6785,
16.3351,3.6836,
16.3364,3.6836,
16.3404,3.6887,
16.3426,3.6785,
16.3432,3.6836,
16.346,3.6785,
16.3488,3.6836,
16.3517,3.6785,
16.3545,3.6785,
16.3554,3.6836,
16.3695,3.6836,
16.3729,3.6734,
16.3759,3.6785,
16.3785,3.6785,
16.379,3.6734,
16.4461,3.6785,
16.4811,3.6836,
16.4869,3.6836,
16.4872,3.6836,
16.4875,3.6785,
16.4943,3.6836,
16.4956,3.6734,
16.4988,3.6734,
16.4995,3.6887,
16.5003,3.6887,
16.5021,3.6785,
16.5081,3.6734,
16.5122,3.6683,
16.5134,3.6785,
16.5257,3.6734,
16.5262,3.6836,
16.5286,3.6836,
16.5309,3.6887,
16.5333,3.6836,
16.5359,3.6836,
16.5368,3.6836,
16.5394,3.6887,
16.5514,3.6836,
16.5517,3.6734,
16.5543,3.6785,
16.5546,3.6734,
16.5571,3.6785,
16.5575,3.6734,
16.5599,3.6785,
16.5602,3.6734,
16.6124,3.6785,
16.6628,3.6836,
16.6632,3.6734,
16.6663,3.6836,
16.6672,3.6734,
16.6734,3.6632,
16.6737,3.6836,
16.6755,3.6734,
16.6807,3.6887,
16.6865,3.6734,
16.6934,3.6683,
16.6936,3.6887,
16.6963,3.6836,
16.7016,3.6785,
16.7021,3.6785,
16.7034,3.6836,
16.7059,3.6836,
16.7073,3.6683,
16.7087,3.6887,
16.7101,3.6785,
16.7124,3.6785,
16.7133,3.6836,
16.7141,3.6734,
16.7153,3.6836,
16.7165,3.6836,
16.7197,3.6887,
16.7295,3.6836,
16.7303,3.6785,
16.7316,3.6836,
16.7331,3.6734,
16.7344,3.6785,
16.7346,3.6785,
16.7349,3.6785,
16.7375,3.6785,
16.7388,3.6785,
16.7409,3.6734,
16.7412,3.6734,
16.7423,3.6785,
16.7458,3.6836,
16.7914,3.6632,
16.8466,3.6887,
16.8522,3.6836,
16.8525,3.6836,
16.8528,3.6734,
16.854,3.6887,
16.8578,3.6734,
16.8615,3.6785,
16.862,3.6683,
16.8628,3.6836,
16.8719,3.6734,
16.8784,3.6785,
16.8795,3.6734,
16.8824,3.6785,
16.8829,3.6836,
16.8836,3.6836,
16.8853,3.6785,
16.8875,3.6836,
16.888,3.6836,
16.8903,3.6836,
16.8926,3.6836,
16.8959,3.6836,
16.8967,3.6785,
16.8984,3.6785,
16.9007,3.6836,
16.902,3.6836,
16.9045,3.6734,
16.9139,3.6836,
16.9142,3.6836,
16.9144,3.6836,
16.9173,3.6785,
16.9175,3.6836,
16.9183,3.6785,
16.9201,3.6734,
16.9205,3.6836,
16.9231,3.6836,
16.9233,3.6836,
16.9255,3.6836,
16.9259,3.6785,
16.9261,3.6683,
16.9264,3.6683,
16.9274,3.6785,
16.9455,3.6836,
16.9724,3.6785,
17.028,3.6785,
17.0283,3.6785,
17.0335,3.6785,
17.0338,3.6785,
17.0341,3.6734,
17.0348,3.6734,
17.0536,3.6887,
17.0539,3.6785,
17.0573,3.6734,
17.0664,3.6785,
17.0673,3.6683,
17.0694,3.6734,
17.0736,3.6683,
17.077,3.6785,
17.0773,3.6887,
17.0801,3.6785,
17.0827,3.6785,
17.0829,3.6887,
17.0856,3.6836,
17.0859,3.6836,
17.087,3.6836,
17.098,3.6836,
17.0996,3.6887,
17.0999,3.6836,
17.1001,3.6836,
17.1006,3.6887,
17.1008,3.6887,
17.1013,3.6836,
17.1018,3.6836,
17.1023,3.6836,
17.1027,3.6836,
17.103,3.6836,
17.1036,3.6785,
17.104,3.6785,
17.1043,3.6836,
17.1046,3.6836,
17.1048,3.6836,
17.1058,3.6836,
17.1063,3.6887,
17.1068,3.6785,
17.1072,3.6836,
17.1075,3.6785,
17.1081,3.6836,
17.1086,3.6836,
17.1088,3.6887,
17.1091,3.6887,
17.1103,3.6836,
17.1108,3.6785,
17.1112,3.6836,
17.1115,3.6836,
17.112,3.6887,
17.1125,3.6836,
17.1127,3.6785,
17.113,3.6785,
17.1139,3.6785,
17.1144,3.6785,
17.1148,3.6836,
17.1153,3.6836,
17.1156,3.6836,
17.1162,3.6836,
17.1167,3.6785,
17.1168,3.6836,
17.1172,3.6887,
17.1181,3.6836,
17.1185,3.6785,
17.1187,3.6836,
17.1211,3.6785,
17.1216,3.6836,
17.1218,3.6785,
17.123,3.6887,
17.1233,3.6887,
17.1236,3.6887,
17.1238,3.6836,
17.1241,3.6836,
17.1245,3.6836,
17.1247,3.6836,
17.1251,3.6836,
17.126,3.6887,
17.1264,3.6683,
17.1266,3.6836,
17.1269,3.6887,
17.1273,3.6785,
17.1277,3.6785,
17.128,3.6836,
17.1283,3.6785,
17.1288,3.6785,
17.1291,3.6836,
17.1295,3.6887,
17.1299,3.6785,
17.1304,3.6836,
17.1307,3.6836,
17.1312,3.6836,
17.1315,3.6785,
17.1321,3.6836,
17.1324,3.6785,
17.133,3.6785,
17.1333,3.6836,
17.134,3.6734,
17.1343,3.6785,
17.135,3.6785,
17.1353,3.6785,
17.1361,3.6887,
17.1364,3.6887,
17.1372,3.6836,
17.1375,3.6836,
17.1385,3.6836,
17.1387,3.6785,
17.1398,3.6887,
17.1401,3.6785,
17.141,3.6785,
17.1414,3.6836,
17.1423,3.6887,
17.1426,3.6785,
17.1436,3.6836,
17.1439,3.6785,
17.1449,3.6836,
17.1452,3.6785,
17.1464,3.6887,
17.1467,3.6683,
17.1471,3.6734,
17.1483,3.6887,
17.1485,3.6836,
17.1499,3.6785,
17.1502,3.6836,
17.1514,3.6836,
17.1518,3.6836,
17.153,3.6836,
17.1533,3.6785,
17.1547,3.6836,
17.155,3.6785,
17.1564,3.6836,
17.1566,3.6836,
17.1582,3.6887,
17.1584,3.6836,
17.1587,3.6836,
17.1602,3.6887,
17.1605,3.6836,
17.162,3.6785,
17.1624,3.6836,
17.1639,3.6785,
17.1642,3.6836,
17.1645,3.6887,
17.1661,3.6734,
17.1663,3.6785,
17.1667,3.6734,
17.1684,3.6836,
17.1686,3.6785,
17.1705,3.6785,
17.1708,3.6785,
17.1726,3.6887,
17.1728,3.6836,
17.1731,3.6836,
17.1749,3.6785,
17.1753,3.6836,
17.1771,3.6887,
17.1773,3.6836,
17.1794,3.6836,
17.1796,3.6785,
17.1817,3.6785,
17.1821,3.6836,
17.1841,3.6836,
17.1843,3.6887,
17.1865,3.6887,
17.1868,3.6785,
17.1872,3.6836,
17.1893,3.6836,
17.1895,3.6836,
17.1918,3.6836,
17.1922,3.6836,
17.1944,3.6836,
17.1946,3.6785,
17.195,3.6887,
17.1974,3.6836,
17.1976,3.6836,
17.198,3.6836,
17.2003,3.6836,
17.2005,3.6836,
17.203,3.6836,
17.2057,3.6836,
17.206,3.6836,
17.2064,3.6887,
17.2089,3.6836,
17.2091,3.6836,
17.2095,3.6836,
17.2119,3.6836,
17.2122,3.6836,
17.2125,3.6836,
17.2151,3.6785,
17.2153,3.6785,
17.2157,3.6887,
17.2183,3.6785,
17.2185,3.6836,
17.2189,3.6785,
17.2215,3.6836,
17.2219,3.6785,
17.2247,3.6734,
17.2249,3.6734,
17.2253,3.6836,
17.2281,3.6785,
17.2284,3.6785,
17.2287,3.6836,
17.2315,3.6734,
17.2318,3.6785,
17.2322,3.6836,
17.235,3.6734,
17.2353,3.6836,
17.2356,3.6785,
17.2388,3.6836,
17.2391,3.6785,
17.2394,3.6836,
17.2423,3.6785,
17.2426,3.6887,
17.243,3.6836,
17.246,3.6836,
17.2533,3.6836,
17.259,3.6785,
17.2593,3.6785,
17.2602,3.6785,
17.2604,3.6734,
17.2624,3.6785,
17.2626,3.6836,
17.263,3.6836,
17.2633,3.6785,
17.2636,3.6785,
17.264,3.6785,
17.2661,3.6734,
17.2705,3.6734,
17.2707,3.6734,
17.2718,3.6683,
17.2727,3.6734,
17.2738,3.6734,
17.274,3.6734,
17.2758,3.6785,
17.2842,3.6785,
17.2845,3.6683,
17.2862,3.6785,
17.2885,3.6683,
17.2902,3.6734,
17.2934,3.6836,
17.2946,3.6734,
17.2956,3.6836,
17.2961,3.6734,
17.2988,3.6785,
17.3,3.6887,
17.3013,3.6836,
17.3032,3.6836,
17.3037,3.6887,
17.3048,3.6785,
17.3061,3.6734,
17.3063,3.6785,
17.3069,3.6836,
17.3086,3.6836,
17.3089,3.6836,
17.3113,3.6785,
17.3115,3.6785,
17.3137,3.6785,
17.3281,3.6785,
17.3284,3.6836,
17.3287,3.6785,
17.3311,3.6785,
17.3313,3.6836,
17.3315,3.6785,
17.3338,3.6785,
17.3341,3.6836,
17.3344,3.6836,
17.3366,3.6836,
17.3369,3.6785,
17.3371,3.6734,
17.4751,3.6836,
17.4767,3.6734,
17.4769,3.6836,
17.4771,3.6785,
17.4773,3.6734,
17.4781,3.6785,
17.4806,3.6734,
17.4809,3.6581,
17.4813,3.6632,
17.4816,3.6683,
17.4831,3.6734,
17.4835,3.6734,
17.4899,3.6683,
17.4903,3.6683,
17.4937,3.6683,
17.4943,3.6836,
17.4961,3.6785,
17.4963,3.6632,
17.4984,3.6785,
17.5005,3.6785,
17.5007,3.6632,
17.5027,3.6734,
17.503,3.6785,
17.5034,3.6785,
17.5045,3.6734,
17.5047,3.6734,
17.5049,3.6785,
17.5063,3.6683,
17.5067,3.6683,
17.5081,3.6683,
17.5085,3.6734,
17.5097,3.6785,
17.5103,3.6887,
17.5128,3.6836,
17.5136,3.6887,
17.5159,3.6785,
17.5164,3.6887,
17.5175,3.6836,
17.5198,3.6734,
17.5201,3.6785,
17.5226,3.6836,
17.5238,3.6836,
17.5251,3.6734,
17.5275,3.6734,
17.5278,3.6785,
17.5301,3.6785,
17.5304,3.6785,
17.5339,3.6836,
17.5447,3.6887,
17.545,3.6785,
17.5475,3.6836,
17.5489,3.6836,
17.5504,3.6734,
17.5529,3.6785,
17.5531,3.6734,
17.5568,3.6785,
17.6597,3.6887,
17.6602,3.6734,
17.6654,3.6785,
17.6656,3.6785,
17.6658,3.6785,
17.6666,3.6734,
17.6709,3.6734,
17.6746,3.6785,
17.6752,3.6785,
17.6756,3.6836,
17.677,3.6734,
17.6775,3.6785,
17.678,3.6785,
17.6782,3.6836,
17.6847,3.6734,
17.6888,3.6734,
17.6894,3.6734,
17.6898,3.6734,
17.6912,3.6632,
17.6916,3.6734,
17.6929,3.6734,
17.6935,3.6785,
17.6947,3.6734,
17.695,3.6836,
17.696,3.6836,
17.6963,3.6887,
17.6978,3.6887,
17.6981,3.6734,
17.6983,3.6785,
17.6994,3.6785,
17.6999,3.6734,
17.7033,3.6836,
17.7038,3.6887,
17.7064,3.6683,
17.7073,3.6836,
17.709,3.6734,
17.7093,3.6785,
17.7106,3.6887,
17.7119,3.6785,
17.7144,3.6734,
17.7151,3.6785,
17.7173,3.6734,
17.7196,3.6785,
17.7198,3.6785,
17.7335,3.6785,
17.7349,3.6836,
17.7362,3.6785,
17.7391,3.6785,
17.7394,3.6785,
17.7417,3.6734,
17.7419,3.6785,
17.7431,3.6836,
17.7484,3.6785,
17.8236,3.6887,
17.8491,3.6632,
17.8495,3.653,
17.8549,3.653,
17.8558,3.6632,
17.8562,3.6428,
17.8569,3.6479,
17.8573,3.6479,
17.8576,3.6428,
17.8578,3.6428,
17.858,3.6428,
17.8582,3.6428,
17.8584,3.6377,
17.8586,3.6479,
17.8588,3.653,
17.859,3.653,
17.8602,3.653,
17.8646,3.6479,
17.8671,3.6326,
17.868,3.6479,
17.8823,3.6377,
17.8839,3.6173,
17.8849,3.6173,
17.8852,3.6122,
17.8884,3.6326,
17.8909,3.6173,
17.8912,3.6122,
17.8931,3.6122,
17.8936,3.6173,
17.8938,3.6122,
17.8962,3.6173,
17.8986,3.602,
17.8989,3.5969,
17.9016,3.602,
17.9018,3.5969,
17.9031,3.5765,
17.9047,3.5969,
17.9062,3.5918,
17.9074,3.5867,
17.92,3.5867,
17.922,3.5561,
17.9222,3.5459,
17.9246,3.5561,
17.9273,3.5408,
17.9299,3.5408,
17.956,3.5306,
18.0398,3.4693,
18.0455,3.1735,
18.0457,3.1531,
18.0461,3.1429,
18.0506,3.1429,
18.0525,3.1276,
18.0529,3.1123,
18.0543,3.1123,
18.0547,3.1123,
18.0554,3.1072,
18.0589,3.1021,
18.0609,3.1021,
18.0617,3.097,
18.0642,3.0868,
18.0656,3.0664,
18.0663,3.0766,
18.0693,3.0715,
18.0715,3.0613,
18.0722,3.0511,
18.0729,3.0459,
18.0735,3.0459,
18.0743,3.0562,
18.0751,3.0562,
18.0757,3.0459,
18.0761,3.0408,
18.0769,3.0408,
18.0772,3.0408,
18.078,3.0357,
18.0785,3.0306,
18.0789,3.0357,
18.0795,3.0357,
18.0803,3.0357,
18.0808,3.0204,
18.0811,3.0357,
18.0819,3.0306,
18.0824,3.0255,
18.0828,3.0255,
18.0833,3.0255,
18.0843,3.0204,
18.0848,3.0102,
18.0852,3.0051,
18.0861,3.0102,
18.0867,3.0,
18.0871,3.0051,
18.0876,3.0,
18.0884,3.0051,
18.089,3.0,
18.0894,3.0,
18.0907,2.9949,
18.0911,2.9898,
18.0916,2.9796,
18.0923,2.9796,
18.0929,2.9796,
18.0944,2.9745,
18.0949,2.9796,
18.0953,2.9745,
18.0962,2.9694,
18.0967,2.9745,
18.0971,2.9745,
18.098,2.9643,
18.0986,2.9694,
18.0991,2.9592,
18.0995,2.9643,
18.1004,2.9592,
18.1008,2.9592,
18.1013,2.9541,
18.1026,2.9592,
18.103,2.9541,
18.1035,2.949,
18.1052,2.9337,
18.1057,2.9388,
18.1061,2.9388,
18.1064,2.9337,
18.1072,2.9337,
18.1076,2.9337,
18.1081,2.9439,
18.1086,2.9286,
18.1095,2.9235,
18.1099,2.9235,
18.1103,2.9286,
18.1114,2.9235,
18.1118,2.9133,
18.1142,2.9133,
18.1146,2.9082,
18.1161,2.9031,
18.1168,2.898,
18.1175,2.9031,
18.1182,2.8929,
18.1188,2.8929,
18.1196,2.8929,
18.1217,2.8929,
18.1222,2.8776,
18.1226,2.8776,
18.1254,2.8725,
18.1258,2.8776,
18.1273,2.8776,
18.128,2.8674,
18.1282,2.8623,
18.129,2.8572,
18.1294,2.8572,
18.1302,2.8623,
18.1308,2.847,
18.1311,2.8521,
18.1318,2.8521,
18.1326,2.8419,
18.1332,2.8419,
18.1335,2.8368,
18.1342,2.8419,
18.135,2.8419,
18.1356,2.847,
18.1359,2.8317,
18.1367,2.8317,
18.1375,2.8368,
18.1381,2.8317,
18.1384,2.8317,
18.139,2.8266,
18.1396,2.8266,
18.1407,2.8215,
18.1411,2.8113,
18.1416,2.8164,
18.1424,2.8215,
18.143,2.8215,
18.1433,2.8266,
18.1443,2.8164,
18.1454,2.8164,
18.1462,2.8113,
18.147,2.8062,
18.1475,2.8062,
18.1478,2.796,
18.1492,2.8011,
18.1497,2.796,
18.1501,2.7909,
18.151,2.796,
18.1514,2.7858,
18.1518,2.7858,
18.1528,2.7807,
18.1533,2.7858,
18.1538,2.7858,
18.155,2.7807,
18.156,2.7807,
18.1565,2.7756,
18.1569,2.7807,
18.1579,2.7756,
18.1585,2.7705,
18.1589,2.7654,
18.1594,2.7654,
18.1602,2.7654,
18.1607,2.7603,
18.1611,2.7705,
18.1622,2.7654,
18.1626,2.7654,
18.1659,2.7654,
18.1675,2.7501,
18.1681,2.7348,
18.1688,2.7399,
18.1696,2.7297,
18.1709,2.7348,
18.1713,2.7297,
18.1716,2.7348,
18.1719,2.7348,
18.1723,2.7348,
18.1728,2.7297,
18.1732,2.7246,
18.1739,2.7297,
18.1747,2.7195,
18.1754,2.7144,
18.1762,2.7246,
18.177,2.7093,
18.1779,2.7144,
18.1787,2.7093,
18.1795,2.7042,
18.1804,2.7093,
18.1813,2.7042,
18.1822,2.7093,
18.1831,2.7042,
18.1841,2.6889,
18.1851,2.6838,
18.1862,2.694,
18.1873,2.694,
18.1884,2.6838,
18.1895,2.6787,
18.1906,2.6736,
18.1918,2.6787,
18.193,2.6736,
18.1941,2.6736,
18.1953,2.6685,
18.1966,2.6685,
18.1979,2.6634,
18.1991,2.6583,
18.2004,2.6583,
18.2018,2.6532,
18.2031,2.643,
18.2056,2.6379,
18.2068,2.6328,
18.2083,2.6379,
18.2087,2.6226,
18.2097,2.6277,
18.2112,2.6226,
18.2127,2.6226,
18.2142,2.6175,
18.2157,2.6124,
18.2173,2.6073,
18.2189,2.6073,
18.2205,2.5971,
18.2221,2.592,
18.2237,2.592,
18.2254,2.592,
18.2272,2.5818,
18.2276,2.5716,
18.229,2.5767,
18.2294,2.5716,
18.2308,2.5716,
18.2312,2.5664,
18.2326,2.5664,
18.2329,2.5664,
18.2344,2.5562,
18.2347,2.5664,
18.2362,2.5562,
18.2366,2.5613,
18.2381,2.5562,
18.2385,2.5511,
18.24,2.5511,
18.2404,2.5409,
18.242,2.5409,
18.2423,2.5307,
18.2439,2.5358,
18.2442,2.5409,
18.2458,2.5358,
18.2462,2.5307,
18.2479,2.5307,
18.25,2.5256,
18.252,2.5256,
18.2541,2.5103,
18.2571,2.5103,
18.2575,2.5001,
18.2593,2.5001,
18.2597,2.495,
18.2617,2.495,
18.2622,2.495,
18.2626,2.495,
18.2665,2.4848,
18.2674,2.4695,
18.2676,2.4746,
18.2679,2.4797,
18.2687,2.4746,
18.2707,2.4797,
18.2713,2.4593,
18.2763,2.4695,
18.2917,2.4542,
18.2946,2.4134,
18.2956,2.4185,
18.2962,2.4185,
18.3,2.4083,
18.3015,2.4134,
18.3019,2.3828,
18.3053,2.4032,
18.3064,2.393,
18.3075,2.393,
18.3077,2.3981,
18.3103,2.3981,
18.3108,2.3981,
18.3133,2.4032,
18.3137,2.3879,
18.3146,2.3777,
18.3173,2.3879,
18.3176,2.3879,
18.3186,2.3828,
18.3213,2.3828,
18.3292,2.3777,
18.3306,2.3573,
18.3311,2.3522,
18.3326,2.3573,
18.333,2.3522,
18.3333,2.3522,
18.3348,2.3573,
18.338,2.3522,
18.341,2.3471,
18.3439,2.3471,
18.3449,2.342,
18.3916,2.3369,
18.3919,2.2604,
18.3921,2.2706,
18.3924,2.2655,
18.3932,2.2604,
18.4017,2.2553,
18.4052,2.2502,
18.4104,2.2502,
18.417,2.24,
18.4178,2.2451,
18.419,2.24,
18.4202,2.24,
18.4223,2.24,
18.423,2.2349,
18.4248,2.2298,
18.4255,2.2298,
18.4275,2.2247,
18.4282,2.2298,
18.4326,2.2247,
18.4328,2.2247,
18.4351,2.2196,
18.4354,2.2145,
18.438,2.2145,
18.4494,2.2094,
18.4498,2.2043,
18.4513,2.2043,
18.4519,2.2094,
18.4529,2.2043,
18.4534,2.2043,
18.4536,2.2094,
18.4546,2.2043,
18.455,2.2043,
18.456,2.2094,
18.4563,2.1992,
18.4566,2.2043,
18.4574,2.1941,
18.4604,2.2043,
18.4629,2.1992,
18.4632,2.1992,
18.4654,2.189,
18.4658,2.1941,
18.4681,2.1941,
18.5091,2.1839,
18.5154,2.1482,
18.5165,2.138,
18.5168,2.1329,
18.5171,2.1278,
18.5173,2.1431,
18.5216,2.138,
18.5224,2.138,
18.5286,2.1329,
18.5312,2.1329,
18.536,2.1278,
18.5364,2.1278,
18.5396,2.1227,
18.5399,2.1227,
18.5454,2.1176,
18.5485,2.1125,
18.5502,2.1074,
18.5523,2.1125,
18.5542,2.1125,
18.5545,2.1074,
18.5568,2.1074,
18.5574,2.1074,
18.5584,2.1074,
18.561,2.1023,
18.5624,2.1074,
18.5636,2.1023,
18.5638,2.1176,
18.5753,2.1023,
18.5757,2.0972,
18.5759,2.0921,
18.5771,2.0921,
18.5774,2.0921,
18.5777,2.0869,
18.5786,2.0869,
18.579,2.0869,
18.5817,2.0869,
18.5842,2.0818,
18.585,2.0767,
18.5868,2.0818,
18.6311,2.0767,
18.6315,2.0359,
18.6324,2.0308,
18.6366,2.0257,
18.6505,2.0206,
18.654,2.0002,
18.6641,2.0053,
18.6652,1.9951,
18.6665,1.99,
18.6675,1.99,
18.6681,1.99,
18.67,1.9849,
18.6703,1.99,
18.6727,1.99,
18.6729,1.9849,
18.6755,1.99,
18.6758,1.9747,
18.6884,1.9849,
18.6901,1.9645,
18.6904,1.9696,
18.6928,1.9645,
18.6954,1.9645,
18.6956,1.9543,
18.698,1.9645,
18.6983,1.9594,
18.7006,1.9594,
18.701,1.9594,
18.7463,1.9594,
18.7466,1.9186,
18.7469,1.9135,
18.7596,1.9186,
18.7692,1.8982,
18.7716,1.8982,
18.773,1.8982,
18.7768,1.8982,
18.7773,1.8931,
18.7798,1.8931,
18.7801,1.9084,
18.7824,1.888,
18.7826,1.8931,
18.785,1.888,
18.7852,1.888,
18.7876,1.888,
18.7901,1.888,
18.7903,1.888,
18.7926,1.8829,
18.7939,1.8829,
18.8045,1.888,
18.8049,1.8778,
18.8051,1.8778,
18.8085,1.8778,
18.8087,1.8727,
18.812,1.8727,
18.8128,1.8676,
18.8146,1.8727,
18.8173,1.8676,
18.8175,1.8625,
18.8185,1.8625,
18.8634,1.8574,
18.8636,1.8166,
18.864,1.8166,
18.8647,1.8217,
18.8767,1.8013,
18.884,1.8013,
18.8844,1.7911,
18.8849,1.7962,
18.8854,1.7911,
18.8876,1.7962,
18.8924,1.786,
18.8931,1.7758,
18.8962,1.7809,
18.8969,1.7758,
18.8998,1.7809,
18.9007,1.786,
18.9024,1.786,
18.9026,1.786,
18.9051,1.7809,
18.906,1.786,
18.9078,1.7758,
18.911,1.7707,
18.9113,1.7809,
18.9124,1.7809,
18.9218,1.7758,
18.9232,1.7605,
18.9236,1.7707,
18.9238,1.7707,
18.925,1.7605,
18.9254,1.7656,
18.9265,1.7707,
18.9268,1.7605,
18.9279,1.7656,
18.9282,1.7605,
18.9293,1.7656,
18.9296,1.7605,
18.9312,1.7656,
18.9326,1.7656,
18.9338,1.7554,
18.9363,1.7605,
18.9389,1.7503,
18.9391,1.7605,
18.9394,1.7554,
18.9812,1.7554,
18.9846,1.7146,
18.9849,1.7248,
18.9857,1.7197,
18.9915,1.7146,
18.9943,1.7044,
18.9974,1.7146,
19.0008,1.7146,
19.0061,1.7146,
19.012,1.6993,
19.0133,1.6942,
19.0147,1.6942,
19.0153,1.6993,
19.0155,1.6891,
19.0166,1.6942,
19.0171,1.7044,
19.0174,1.6942,
19.0179,1.6942,
19.0188,1.6993,
19.0193,1.6942,
19.0197,1.6942,
19.0202,1.6942,
19.0212,1.6942,
19.0217,1.6993,
19.0219,1.684,
19.0223,1.6891,
19.0234,1.6942,
19.0239,1.6942,
19.0244,1.6942,
19.0246,1.6891,
19.0252,1.6891,
19.0257,1.6891,
19.0259,1.6891,
19.0262,1.6942,
19.027,1.6891,
19.0275,1.6942,
19.0279,1.6942,
19.0285,1.6942,
19.0287,1.6891,
19.0293,1.6891,
19.0298,1.6891,
19.03,1.684,
19.0303,1.684,
19.0315,1.6942,
19.032,1.6891,
19.0322,1.684,
19.0327,1.684,
19.0329,1.684,
19.0335,1.6891,
19.034,1.6891,
19.0342,1.684,
19.0345,1.684,
19.0354,1.6891,
19.0359,1.6891,
19.0363,1.684,
19.0368,1.684,
19.037,1.684,
19.0377,1.6789,
19.0382,1.6789,
19.0384,1.684,
19.0388,1.684,
19.0396,1.684,
19.0401,1.6789,
19.0406,1.6789,
19.0411,1.684,
19.0414,1.6789,
19.042,1.684,
19.0425,1.684,
19.0427,1.6789,
19.043,1.6789,
19.0439,1.6789,
19.0443,1.684,
19.0445,1.684,
19.0468,1.6789,
19.0472,1.6789,
19.0474,1.6789,
19.0487,1.684,
19.049,1.684,
19.0494,1.6738,
19.0496,1.6738,
19.0501,1.6738,
19.0503,1.6789,
19.0508,1.6789,
19.0511,1.6738,
19.0514,1.684,
19.0517,1.6789,
19.0522,1.6687,
19.0533,1.6789,
19.0543,1.6789,
19.0548,1.6738,
19.0551,1.6789,
19.0553,1.6738,
19.0576,1.6789,
19.0582,1.6789,
19.0593,1.684,
19.0596,1.6789,
19.06,1.6789,
19.0603,1.6738,
19.0607,1.6789,
19.0609,1.6738,
19.0621,1.6738,
19.0626,1.6636,
19.0632,1.6789,
19.0634,1.6687,
19.064,1.6738,
19.0645,1.6738,
19.0647,1.6738,
19.065,1.6738,
19.0658,1.6789,
19.0663,1.6789,
19.0668,1.6738,
19.0673,1.6789,
19.0675,1.6738,
19.0681,1.6636,
19.0686,1.6585,
19.0688,1.6738,
19.0697,1.6738,
19.0702,1.6738,
19.0706,1.6789,
19.0711,1.6789,
19.0713,1.6687,
19.0719,1.6738,
19.0724,1.6789,
19.0726,1.6789,
19.0729,1.6738,
19.0738,1.6789,
19.0743,1.6789,
19.0747,1.6738,
19.0752,1.6738,
19.0754,1.6789,
19.0761,1.6789,
19.0766,1.6789,
19.0767,1.6738,
19.0771,1.6789,
19.078,1.6789,
19.0783,1.6789,
19.0786,1.6738,
19.0808,1.6789,
19.0812,1.6738,
19.0818,1.6789,
19.0831,1.684,
19.0834,1.6738,
19.0837,1.6789,
19.084,1.6738,
19.0844,1.6789,
19.0847,1.6789,
19.0851,1.6789,
19.0859,1.6687,
19.0863,1.6687,
19.0867,1.6687,
19.0871,1.6789,
19.0875,1.6738,
19.0878,1.6789,
19.0881,1.6789,
19.0885,1.6789,
19.0888,1.6789,
19.0891,1.6738,
19.0894,1.6789,
19.0898,1.6789,
19.0901,1.6789,
19.0905,1.6789,
19.0908,1.6789,
19.0912,1.684,
19.0914,1.6738,
19.0918,1.6789,
19.0921,1.6789,
19.0925,1.6789,
19.0928,1.6738,
19.0932,1.6789,
19.0935,1.6789,
19.0939,1.684,
19.0942,1.6738,
19.0946,1.6738,
19.0949,1.6738,
19.0953,1.6789,
19.0956,1.6789,
19.0961,1.6789,
19.0964,1.6789,
19.0968,1.6738,
19.097,1.6789,
19.0976,1.6789,
19.0979,1.6789,
19.0984,1.6789,
19.0986,1.6789,
19.0991,1.684,
19.0994,1.6789,
19.0999,1.684,
19.1002,1.6789,
19.1007,1.684,
19.101,1.6789,
19.1015,1.684,
19.1019,1.684,
19.1025,1.6789,
19.1027,1.684,
19.1034,1.6789,
19.1037,1.684,
19.1043,1.684,
19.1046,1.6891,
19.1051,1.684,
19.1054,1.6789,
19.106,1.684,
19.1068,1.684,
19.1071,1.684,
19.1077,1.6891,
19.108,1.684,
19.1086,1.6942,
19.1089,1.684,
19.1095,1.6942,
19.1098,1.6891,
19.1104,1.6891,
19.1107,1.6891,
19.1113,1.6942,
19.1117,1.6942,
19.1125,1.6891,
19.1127,1.6942,
19.1135,1.6993,
19.1139,1.6942,
19.1145,1.6993,
19.1148,1.6942,
19.1155,1.6993,
19.1158,1.6993,
19.1165,1.6942,
19.1168,1.6993,
19.1175,1.7044,
19.1178,1.6993,
19.1184,1.7044,
19.1187,1.7044,
19.1194,1.7044,
19.1197,1.7044,
19.1204,1.7044,
19.1207,1.7095,
19.1214,1.7095,
19.1217,1.7044,
19.1225,1.7146,
19.1229,1.7095,
19.1236,1.7146,
19.1239,1.7299,
19.1247,1.7146,
19.125,1.7197,
19.1257,1.7197,
19.126,1.7095,
19.1268,1.7146,
19.1272,1.7146,
19.1279,1.7197,
19.1282,1.7197,
19.129,1.7248,
19.1293,1.7146,
19.1301,1.7248,
19.1303,1.7146,
19.1311,1.7197,
19.1315,1.7248,
19.1323,1.7299,
19.1326,1.7299,
19.1334,1.7248,
19.1336,1.7248,
19.1345,1.7248,
19.1347,1.7248,
19.1356,1.7299,
19.1359,1.7248,
19.1367,1.7248,
19.137,1.7248,
19.1379,1.735,
19.1381,1.7248,
19.1391,1.735,
19.1394,1.7299,
19.1403,1.735,
19.1406,1.735,
19.1414,1.7401,
19.1418,1.735,
19.1428,1.735,
19.1431,1.7452,
19.144,1.7503,
